"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0983,0.0041,0.0028,0.0026,0.0014,0.2942,0.0288,0.1359,0.0045,0.002,0.0112,0.0165,0.0123,0.002,0.0019,0.0025,0.0032,0.0018,0.0072,0.0031,0.0033,0.0334,0.0012,0.0019,0.0058,0.0014,0.0015,0.0012,0.0028,0.001,0.0036,0.112,0.0023,0.0031,0.0027,0.0014,8e-04,0.0028,0.0022,0.0076,0.0017,0.0058,0.0078,0.017,0
"TTL_A03",0.001,1.005,2e-04,2e-04,1e-04,0.0292,4e-04,3e-04,3e-04,1e-04,7e-04,6e-04,5e-04,1e-04,1e-04,2e-04,2e-04,1e-04,4e-04,1e-04,2e-04,4e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,3e-04,1e-04,3e-04,0.0101,2e-04,3e-04,2e-04,1e-04,0,2e-04,2e-04,7e-04,1e-04,4e-04,7e-04,0.0012,0
"TTL_B05_06",0.0089,0.0473,1.043,0.0428,0.0309,0.0284,0.019,0.0227,0.0226,0.5229,0.029,0.0179,0.0243,0.3472,0.0536,0.0264,0.0164,0.0298,0.0167,0.0164,0.0149,0.02,0.1135,0.0479,0.0586,0.0191,0.0774,0.0445,0.0701,0.0337,0.0428,0.0149,0.0104,0.0116,0.0046,0.0057,0.0041,0.0118,0.0099,0.0309,0.0063,0.0102,0.0122,0.0117,0
"TTL_B07_08",0.0035,0.0039,0.0205,1.0138,0.0044,0.0062,0.005,0.0044,0.0043,0.0115,0.0175,0.0084,0.0119,0.0711,0.3128,0.0624,0.0205,0.1393,0.0262,0.025,0.0198,0.0341,0.0117,0.0207,0.0516,0.0015,0.0027,0.0018,0.0031,0.0015,0.0018,0.0034,0.0023,0.0051,0.0032,0.0023,0.0026,0.0024,0.0023,0.0106,0.0015,0.0049,0.0037,0.0042,0
"TTL_B09",5e-04,0.002,0.0432,0.0128,1.0059,0.0013,9e-04,0.001,0.0011,0.022,0.0015,9e-04,0.0013,0.0151,0.0072,0.0022,0.0011,0.0035,0.0012,0.0011,0.001,0.0013,0.0049,0.0023,0.0034,8e-04,0.0033,0.0019,0.0031,0.0015,0.0019,7e-04,6e-04,7e-04,3e-04,3e-04,2e-04,6e-04,5e-04,0.0015,3e-04,6e-04,7e-04,6e-04,0
"TTL_C10T12",0.0373,0.0083,0.0044,0.0038,0.0024,1.1336,0.0126,0.0087,0.0107,0.0034,0.0216,0.019,0.015,0.0031,0.003,0.0042,0.0052,0.0029,0.0089,0.0038,0.0039,0.0104,0.0024,0.0035,0.0038,0.0026,0.0026,0.0023,0.006,0.0018,0.0068,0.211,0.0047,0.0061,0.0047,0.0022,8e-04,0.005,0.0038,0.0167,0.003,0.0071,0.0188,0.0273,0
"TTL_C13T15",0.0038,0.0219,0.0035,0.0027,0.002,0.0076,1.412,0.0093,0.0126,0.0025,0.0125,0.0251,0.0196,0.0031,0.0023,0.0057,0.005,0.0023,0.0079,0.004,0.0041,0.0386,0.0013,0.0019,0.0061,0.0019,0.0014,0.001,0.0023,0.0014,0.0018,0.0107,0.0092,0.0047,0.0022,0.003,0.001,0.0118,0.0106,0.0056,0.0025,0.0098,0.0073,0.0068,0
"TTL_C16",0.0017,0.0021,0.0011,0.0024,5e-04,0.0016,0.0021,1.2253,0.0044,7e-04,0.0028,0.0014,0.0035,0.0017,0.0014,0.0019,0.0017,0.0012,0.0052,0.0094,0.0111,0.034,4e-04,0.002,0.0335,4e-04,4e-04,3e-04,7e-04,3e-04,4e-04,0.0011,0.0011,0.0012,6e-04,0.0011,0.0039,0.001,8e-04,0.0053,7e-04,0.0028,0.0012,0.0044,0
"TTL_C17_18",0.0071,0.0057,0.0072,0.0072,0.0058,0.0287,0.0168,0.0224,1.3855,0.0059,0.0279,0.0344,0.028,0.0114,0.0065,0.0152,0.0373,0.0098,0.013,0.0152,0.0154,0.0168,0.0084,0.0101,0.0096,0.0137,0.0049,0.0039,0.0094,0.0079,0.008,0.016,0.1788,0.0402,0.0124,0.0235,0.0104,0.0621,0.0319,0.0264,0.0255,0.0115,0.0282,0.0237,0
"TTL_C19",0.0092,0.0857,0.0452,0.0607,0.0096,0.0312,0.0235,0.0316,0.0298,1.0528,0.0332,0.0197,0.0256,0.0346,0.0422,0.0263,0.0213,0.0274,0.0193,0.0171,0.0163,0.0244,0.0361,0.0317,0.0272,0.0321,0.1403,0.0812,0.1271,0.0608,0.0775,0.0186,0.0141,0.0157,0.0064,0.0079,0.0028,0.0182,0.0155,0.041,0.009,0.0139,0.0151,0.0142,0
