"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2386,0.038,0.0035,0.0074,0.0059,0.2082,0.0186,0.2277,0.0826,0.0051,0.0207,0.0095,0.0131,0.0077,0.0072,0.0068,0.0065,0.0052,0.0059,0.0062,0.0063,0.011,0.0086,0.0092,0.0159,0.006,0.005,0.0212,0.0075,0.0058,0.0026,0.0346,0.0165,0.0042,0.0042,0.0036,0.005,0.0057,0.0076,0.0045,0.0029,0.0063,0.0049,0.0059,0
"TTL_A03",1e-04,1.0266,0,0,0,7e-04,1e-04,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,1e-04,1e-04,0,0,0.0017,0,0,0,0,0,0,1e-04,0,0,0,0,0,0
"TTL_B05_06",0.027,0.0272,1.1038,0.045,0.0431,0.0198,0.0147,0.0247,0.0288,0.6463,0.0475,0.0149,0.0266,0.0321,0.0764,0.0259,0.0157,0.0179,0.0169,0.0176,0.0143,0.0214,0.2339,0.0212,0.0166,0.0108,0.0365,0.0403,0.0694,0.0131,0.0073,0.0117,0.0108,0.0104,0.0069,0.005,0.0074,0.0093,0.0078,0.009,0.0086,0.0114,0.0142,0.0121,0
"TTL_B07_08",0.0021,0.0034,0.0014,1.0549,0.0231,0.0021,0.0014,0.0025,0.0057,0.0015,0.006,0.0016,0.0037,0.0464,0.0336,0.0079,0.0027,0.0048,0.0042,0.0037,0.0035,0.0063,0.0014,0.0022,0.0095,0.001,0.0011,0.0018,0.0014,0.0016,5e-04,9e-04,0.0014,9e-04,8e-04,5e-04,0.0015,0.0011,9e-04,0.0016,5e-04,9e-04,9e-04,9e-04,0
"TTL_B09",2e-04,3e-04,1e-04,0.003,1.005,1e-04,1e-04,2e-04,6e-04,3e-04,3e-04,1e-04,2e-04,0.0019,0.0019,4e-04,2e-04,3e-04,2e-04,2e-04,2e-04,4e-04,2e-04,1e-04,4e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,2e-04,0,1e-04,1e-04,1e-04,0
"TTL_C10T12",0.085,0.171,0.0018,0.0045,0.0044,1.1813,0.0518,0.0199,0.0155,0.0039,0.0266,0.0187,0.0101,0.0056,0.0049,0.0046,0.006,0.004,0.005,0.005,0.0046,0.0053,0.0035,0.0034,0.0046,0.0066,0.0066,0.0617,0.012,0.0035,0.0018,0.1157,0.0074,0.0034,0.0029,0.0038,0.0017,0.0044,0.0097,0.0038,0.0053,0.0158,0.0065,0.0064,0
"TTL_C13T15",0.0051,0.0085,0.001,0.002,0.0017,0.0037,1.241,0.0035,0.0062,0.002,0.0038,0.0023,0.0172,0.0104,0.0028,0.0042,0.0055,0.0039,0.0049,0.0104,0.008,0.01,0.0017,0.0016,0.0036,0.003,0.0018,0.0037,0.0026,0.0021,6e-04,0.0021,0.0027,0.0016,0.0012,0.0015,9e-04,0.0021,0.0019,0.0013,7e-04,0.003,0.0021,0.0031,0
"TTL_C16",0.0127,0.0194,0.0059,0.0134,0.0097,0.01,0.0076,1.2889,0.0194,0.0062,0.009,0.0061,0.0128,0.0127,0.0158,0.015,0.0086,0.0088,0.0101,0.0099,0.0096,0.0342,0.011,0.03,0.046,0.0067,0.005,0.0092,0.0068,0.0066,0.0029,0.0049,0.0062,0.0047,0.0044,0.0032,0.0092,0.0049,0.0041,0.0056,0.0023,0.0044,0.0056,0.0072,0
"TTL_C17_18",0.0101,0.0133,0.0036,0.0124,0.0099,0.0288,0.0151,0.0314,1.2035,0.0073,0.0327,0.0212,0.0243,0.0159,0.0094,0.0111,0.0142,0.0102,0.0119,0.0111,0.0124,0.0117,0.0066,0.0075,0.0098,0.0138,0.0064,0.0141,0.0086,0.0065,0.0075,0.0093,0.1851,0.0116,0.019,0.0127,0.004,0.0321,0.0105,0.0146,0.0054,0.0081,0.0109,0.0246,0
"TTL_C19",0.027,0.0194,0.0059,0.017,0.0125,0.0123,0.0105,0.0155,0.0134,1.0208,0.0384,0.0093,0.021,0.0166,0.0242,0.0108,0.011,0.0101,0.0087,0.01,0.0079,0.0106,0.0106,0.0139,0.0135,0.009,0.0309,0.0458,0.1,0.0093,0.0058,0.0093,0.0065,0.0051,0.0054,0.0037,0.0041,0.0067,0.0067,0.0061,0.005,0.0075,0.0082,0.0093,0
