"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.3184,0.0565,0.0071,0.0075,0.0084,0.5008,0.0475,0.1755,0.0322,0.0071,0.0405,0.0361,0.0329,0.0108,0.0098,0.0096,0.0121,0.0123,0.0103,0.0092,0.0094,0.0221,0.0078,0.0116,0.0126,0.012,0.0068,0.0131,0.0119,0.0093,0.0078,0.1804,0.0166,0.0082,0.0081,0.0052,0.0029,0.0086,0.0122,0.0155,0.012,0.0192,0.0276,0.0231,0
"TTL_A03",0.0012,1.0224,1e-04,1e-04,1e-04,0.0058,2e-04,3e-04,2e-04,2e-04,4e-04,4e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,9e-04,2e-04,2e-04,1e-04,0.004,2e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,2e-04,2e-04,3e-04,4e-04,3e-04,0
"TTL_B05_06",0.0555,0.0574,1.1649,0.0927,0.0883,0.0583,0.0423,0.073,0.0771,0.5715,0.175,0.0565,0.1008,0.1319,0.1809,0.0864,0.0556,0.0802,0.0609,0.0443,0.0529,0.0553,0.3715,0.0781,0.0561,0.0241,0.0839,0.1126,0.1273,0.0443,0.0444,0.0421,0.0371,0.0288,0.0176,0.0124,0.0116,0.0218,0.0234,0.0334,0.0235,0.0299,0.0452,0.0528,0
"TTL_B07_08",0.0021,0.001,0.0022,1.0175,0.0051,0.0021,0.0015,0.0028,0.0026,0.0017,0.0094,0.003,0.0056,0.0454,0.02,0.0082,0.0036,0.007,0.005,0.0033,0.004,0.0039,0.002,0.0029,0.0156,7e-04,9e-04,0.001,9e-04,0.0011,6e-04,0.0011,0.0011,8e-04,6e-04,3e-04,8e-04,8e-04,7e-04,0.0011,5e-04,0.001,0.0011,0.0017,0
"TTL_B09",0.0022,0.0028,0.029,0.0187,1.0349,0.0022,0.0017,0.0028,0.0032,0.0183,0.0066,0.0023,0.0041,0.0087,0.0109,0.0048,0.0029,0.0044,0.0036,0.0023,0.0028,0.0027,0.0114,0.0034,0.0054,9e-04,0.003,0.0038,0.0043,0.0018,0.0016,0.0015,0.0015,0.0012,8e-04,5e-04,6e-04,0.0011,0.001,0.0013,8e-04,0.0011,0.0017,0.0021,0
"TTL_C10T12",0.1648,0.0897,0.0053,0.006,0.006,1.2703,0.0221,0.0313,0.0175,0.007,0.0423,0.039,0.022,0.0093,0.0091,0.0088,0.0115,0.0115,0.0097,0.0077,0.0081,0.0132,0.0066,0.0103,0.0081,0.0112,0.0062,0.0164,0.0139,0.0091,0.0067,0.3089,0.0156,0.0077,0.0085,0.0054,0.0022,0.0085,0.0107,0.0171,0.0164,0.0255,0.0357,0.0258,0
"TTL_C13T15",0.0083,0.022,0.0063,0.0063,0.0075,0.0105,1.5007,0.0165,0.0242,0.0054,0.0123,0.0149,0.0336,0.0115,0.0091,0.0111,0.0143,0.0135,0.0129,0.02,0.0163,0.0633,0.0055,0.0144,0.0112,0.0092,0.0059,0.0084,0.0078,0.0074,0.0113,0.0125,0.0142,0.007,0.0054,0.0032,0.0018,0.0083,0.0108,0.017,0.0065,0.0168,0.0241,0.0419,0
"TTL_C16",0.0021,0.0016,0.001,0.0015,0.0012,0.0026,0.0023,1.1216,0.0089,9e-04,0.0025,0.0023,0.004,0.0039,0.0024,0.0033,0.0028,0.0033,0.0029,0.0028,0.0047,0.0299,0.0016,0.0024,0.012,0.0014,0.0011,0.0014,0.0015,0.0017,0.0012,0.0017,0.0031,0.0013,0.0011,7e-04,0.0011,0.0013,0.0013,0.0014,0.001,0.0018,0.0025,0.0038,0
"TTL_C17_18",0.0185,0.0157,0.0069,0.0093,0.0085,0.053,0.027,0.0527,1.4999,0.0077,0.0362,0.0581,0.0486,0.0349,0.0153,0.0197,0.0315,0.0334,0.0215,0.0163,0.0164,0.0401,0.0087,0.0195,0.0165,0.0205,0.0088,0.0112,0.0105,0.0164,0.0357,0.0272,0.2512,0.0233,0.0285,0.0215,0.0051,0.0377,0.0258,0.0276,0.0262,0.0207,0.043,0.0425,0
"TTL_C19",0.0537,0.0783,0.0508,0.0625,0.0574,0.0447,0.0317,0.0563,0.0435,1.1301,0.1091,0.0418,0.0742,0.0764,0.0765,0.0449,0.0387,0.0495,0.0365,0.0292,0.0321,0.0404,0.0826,0.0523,0.0422,0.0219,0.1238,0.1834,0.2167,0.0453,0.048,0.0283,0.0263,0.0188,0.0143,0.0098,0.0063,0.0172,0.0219,0.0255,0.0135,0.0202,0.0276,0.0397,0
"TTL_C20",0.0699,0.0173,0.0151,0.0254,0.0211,0.0499,0.0616,0.0796,0.0843,0.0167,1.2587,0.1182,0.3023,0.0535,0.036,0.0384,0.0494,0.0653,0.0366,0.0362,0.0371,0.0575,0.0129,0.0335,0.0353,0.0123,0.0119,0.0126,0.0127,0.0118,0.0108,0.024,0.033,0.0109,0.0097,0.0051,0.005,0.0132,0.014,0.0119,0.0088,0.0305,0.0191,0.0368,0
