"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1533,0.0128,0.0023,0.0053,0.0027,0.1774,0.0099,0.1442,0.0075,0.0021,0.0054,0.0047,0.0111,0.0032,0.003,0.0026,0.0033,0.0033,0.0026,0.0032,0.0035,0.009,0.0022,0.0016,0.0073,0.0056,0.0017,0.0045,0.0028,0.0034,0.0028,0.058,0.0036,0.0021,0.0022,0.0025,6e-04,0.0025,0.0023,0.0017,0.0032,0.0057,0.0065,0.0063,0
"TTL_A03",0.002,1.0387,4e-04,9e-04,4e-04,0.0254,5e-04,6e-04,4e-04,3e-04,5e-04,4e-04,5e-04,4e-04,4e-04,3e-04,5e-04,4e-04,3e-04,3e-04,4e-04,0.0049,3e-04,2e-04,4e-04,4e-04,3e-04,8e-04,4e-04,4e-04,5e-04,0.0108,5e-04,3e-04,4e-04,4e-04,1e-04,4e-04,3e-04,3e-04,3e-04,0.001,6e-04,9e-04,0
"TTL_B05_06",0.0361,0.0447,1.0312,0.078,0.0612,0.026,0.0318,0.0297,0.0469,0.5457,0.0954,0.0299,0.0399,0.0594,0.0605,0.0329,0.0203,0.0265,0.0216,0.0253,0.0305,0.0202,0.3475,0.0186,0.0279,0.022,0.0336,0.1319,0.1203,0.015,0.023,0.0277,0.0173,0.0126,0.0107,0.01,0.0037,0.0161,0.0188,0.0182,0.0106,0.0143,0.0318,0.0234,0
"TTL_B07_08",0.0022,0.0034,0.0037,1.015,0.0221,0.0028,0.0024,0.0029,0.0029,0.0044,0.0063,0.0026,0.0055,0.0692,0.1487,0.0472,0.016,0.0206,0.0246,0.0227,0.03,0.0109,0.0022,0.0013,0.0242,0.0024,0.0014,0.0044,0.0044,0.0016,7e-04,0.0017,0.0016,0.0011,0.001,7e-04,5e-04,0.0022,9e-04,0.0015,7e-04,0.0016,0.0016,0.002,0
"TTL_B09",5e-04,9e-04,0.0062,0.0077,1.0192,4e-04,4e-04,4e-04,6e-04,0.0069,0.0014,4e-04,6e-04,0.002,0.0034,0.0013,5e-04,7e-04,7e-04,7e-04,9e-04,4e-04,0.003,4e-04,0.0012,3e-04,5e-04,0.0017,0.0016,2e-04,3e-04,3e-04,2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04,3e-04,1e-04,2e-04,4e-04,3e-04,0
"TTL_C10T12",0.0795,0.065,0.0051,0.0132,0.005,1.1417,0.0115,0.0154,0.0077,0.0045,0.0107,0.008,0.0075,0.0059,0.0062,0.0055,0.0061,0.0063,0.0052,0.0054,0.0066,0.0064,0.0044,0.0034,0.0058,0.0085,0.0038,0.0116,0.0057,0.0063,0.0073,0.1779,0.0066,0.0051,0.0048,0.0059,0.0014,0.0046,0.0042,0.0037,0.0056,0.0115,0.0077,0.0113,0
"TTL_C13T15",0.007,0.037,0.0039,0.0057,0.0044,0.0063,1.2654,0.0058,0.0116,0.0031,0.0039,0.0028,0.0122,0.0095,0.0037,0.0034,0.0049,0.0061,0.0041,0.0057,0.0059,0.0192,0.0029,0.0021,0.0058,0.0048,0.003,0.0219,0.0046,0.0047,0.0065,0.0053,0.0056,0.0058,0.004,0.0037,7e-04,0.0046,0.0044,0.0042,0.0021,0.0045,0.0121,0.0119,0
"TTL_C16",0.0052,0.0038,0.0017,0.0026,0.0033,0.0035,0.0028,1.2003,0.0331,0.0014,0.0024,0.0018,0.0028,0.0059,0.0024,0.0023,0.0024,0.0025,0.002,0.002,0.004,0.0398,0.0032,0.0016,0.0357,0.0022,0.0016,0.0027,0.0037,0.0092,0.0018,0.0032,0.0043,0.0023,0.0023,0.0019,7e-04,0.0024,0.0021,0.0017,0.0014,0.0014,0.0035,0.0029,0
"TTL_C17_18",0.0566,0.0156,0.0074,0.0148,0.0133,0.0535,0.024,0.036,1.3322,0.0075,0.0292,0.0275,0.0257,0.0291,0.012,0.0148,0.0252,0.0265,0.0147,0.0146,0.0178,0.0317,0.0093,0.0083,0.0163,0.023,0.0107,0.026,0.0192,0.0357,0.037,0.0243,0.0953,0.0327,0.0301,0.0352,0.0049,0.0289,0.0187,0.0189,0.0206,0.0188,0.0203,0.0194,0
"TTL_C19",0.0497,0.0726,0.0238,0.1106,0.0663,0.0291,0.0309,0.0318,0.0272,1.0567,0.1176,0.0394,0.0386,0.0436,0.0547,0.0294,0.0197,0.0233,0.0203,0.0232,0.0286,0.0225,0.0515,0.0153,0.0366,0.0261,0.0501,0.2429,0.2207,0.0148,0.0367,0.0234,0.019,0.0131,0.0139,0.0116,0.0037,0.0182,0.0254,0.0238,0.0095,0.015,0.0338,0.0244,0
"TTL_C20",0.1163,0.0367,0.012,0.0609,0.047,0.0548,0.0866,0.0956,0.0876,0.0274,1.3668,0.1349,0.2669,0.0621,0.037,0.0305,0.0468,0.0538,0.0333,0.0568,0.0457,0.0606,0.0117,0.0211,0.0317,0.0501,0.0091,0.0276,0.0202,0.0133,0.0123,0.0281,0.0249,0.0114,0.0149,0.0101,0.0026,0.0199,0.0163,0.0094,0.0066,0.0382,0.0232,0.0416,0
"TTL_C21",0.0096,0.0056,0.001,0.0054,0.0027,0.0059,0.0054,0.0075,0.0054,0.0024,0.0221,1.2109,0.0125,0.004,0.0027,0.0024,0.0037,0.0036,0.0027,0.0039,0.0026,0.0052,0.0012,0.0015,0.0024,0.0057,9e-04,0.0028,0.0019,0.0015,0.0017,0.003,0.002,0.0015,0.0016,0.0012,3e-04,0.0028,0.0019,0.0013,8e-04,0.072,0.0024,0.0031,0
"TTL_C22",0.026,0.033,0.0108,0.0191,0.0176,0.0399,0.0337,0.0255,0.0568,0.0087,0.03,0.0235,1.2137,0.0172,0.0136,0.0133,0.0545,0.0491,0.0328,0.0765,0.0373,0.0639,0.0074,0.0254,0.0251,0.021,0.0069,0.0189,0.0125,0.0121,0.0062,0.0156,0.0146,0.0082,0.0199,0.0105,0.0028,0.0136,0.0118,0.0078,0.0046,0.0098,0.0204,0.0232,0
"TTL_C23",0.0062,0.0027,0.0033,0.0034,0.0102,0.006,0.0032,0.0029,0.0029,0.0026,0.0084,0.0072,0.0077,1.0822,0.0126,0.0085,0.0115,0.0277,0.012,0.0143,0.0119,0.0135,0.0026,0.0036,0.0592,0.003,0.0015,0.0037,0.0027,0.0018,0.0011,0.0048,0.0025,0.0015,0.0013,0.0011,0.001,0.0015,0.0013,0.0018,0.0025,0.003,0.004,0.0046,0
"TTL_C24",0.0137,0.0344,0.038,0.0237,0.0598,0.0236,0.0183,0.0261,0.0152,0.0242,0.0307,0.0147,0.0431,0.0498,1.794,0.5517,0.1581,0.2114,0.2819,0.2556,0.3452,0.1094,0.0189,0.0081,0.1334,0.0228,0.0115,0.0407,0.0428,0.0132,0.0055,0.014,0.0116,0.0074,0.0075,0.0051,0.0028,0.0079,0.0074,0.0125,0.0043,0.0131,0.011,0.0164,0
"TTL_C25",0.009,0.01,0.0266,0.0116,0.0301,0.0221,0.0098,0.0198,0.0078,0.0159,0.0168,0.0093,0.016,0.0165,0.0092,1.07,0.0329,0.035,0.0442,0.0218,0.0368,0.0365,0.0124,0.0048,0.1078,0.0091,0.0054,0.017,0.0104,0.0088,0.0028,0.0104,0.0054,0.0046,0.0034,0.0028,0.0022,0.0039,0.0036,0.0088,0.0024,0.0042,0.0054,0.0118,0
"TTL_C26",0.0011,0.0016,8e-04,0.0019,0.0054,0.0013,0.0014,0.0012,0.0011,8e-04,0.0015,0.0011,0.0014,0.0011,0.0015,0.0013,1.0288,0.0027,0.0024,0.0134,0.0072,0.0022,9e-04,6e-04,0.0037,0.0026,0.0011,0.0027,0.0017,0.0011,9e-04,0.0014,0.0019,0.0015,0.0019,0.0015,4e-04,0.0031,0.0019,0.0038,5e-04,8e-04,0.0017,0.0019,0
"TTL_C27",0.0044,0.0063,0.0021,0.0059,0.0077,0.005,0.0063,0.0045,0.0045,0.0027,0.0053,0.0039,0.0074,0.0034,0.0076,0.0071,0.1676,1.1781,0.0427,0.063,0.0233,0.0223,0.0025,0.0016,0.0097,0.017,0.0022,0.0066,0.0052,0.0023,0.0021,0.0042,0.0105,0.003,0.0033,0.0019,5e-04,0.0032,0.0027,0.0059,0.0015,0.0026,0.0038,0.0036,0
