"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2692,0.0359,0.005,0.0079,0.0101,0.2436,0.0226,0.2439,0.0823,0.0061,0.0289,0.0131,0.0181,0.0099,0.0089,0.0083,0.0074,0.0066,0.0071,0.0073,0.0084,0.0129,0.0105,0.0102,0.0194,0.0068,0.0062,0.0174,0.0092,0.0062,0.0028,0.0387,0.0192,0.0051,0.0047,0.0045,0.0059,0.0065,0.0087,0.0055,0.0032,0.0075,0.0057,0.007,0
"TTL_A03",1e-04,1.069,0,0,1e-04,7e-04,1e-04,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,1e-04,1e-04,0,0,0.0015,0,0,0,0,0,0,1e-04,0,0,0,0,0,0
"TTL_B05_06",0.042,0.044,1.04,0.0635,0.0797,0.0339,0.0285,0.0425,0.0508,0.7382,0.0914,0.0283,0.0465,0.0568,0.0825,0.0388,0.0251,0.0289,0.0266,0.0259,0.0254,0.0305,0.3082,0.0347,0.028,0.0184,0.0628,0.0902,0.1167,0.0282,0.013,0.0199,0.0204,0.0184,0.0122,0.0097,0.012,0.0164,0.0138,0.0154,0.0133,0.019,0.0234,0.0212,0
"TTL_B07_08",0.0019,0.0029,0.002,1.0558,0.0377,0.0021,0.0016,0.0025,0.0045,0.002,0.0073,0.0017,0.0039,0.0265,0.0362,0.0102,0.0024,0.0049,0.005,0.0038,0.0043,0.007,0.005,0.0019,0.0066,9e-04,0.0013,0.0017,0.0015,0.0014,6e-04,9e-04,0.0014,0.0011,7e-04,5e-04,0.0011,9e-04,8e-04,0.0012,5e-04,9e-04,9e-04,0.001,0
"TTL_B09",5e-04,8e-04,5e-04,0.0112,1.0254,5e-04,4e-04,6e-04,0.0016,0.001,0.0016,4e-04,8e-04,0.0041,0.0075,0.0021,5e-04,0.001,0.0011,8e-04,9e-04,0.0015,0.002,4e-04,0.0012,2e-04,4e-04,5e-04,4e-04,3e-04,1e-04,2e-04,4e-04,3e-04,2e-04,1e-04,2e-04,2e-04,2e-04,5e-04,1e-04,2e-04,2e-04,2e-04,0
"TTL_C10T12",0.0735,0.1263,0.0027,0.0054,0.0084,1.1617,0.0516,0.0192,0.0146,0.0048,0.0379,0.0247,0.0127,0.0067,0.006,0.0054,0.0068,0.0049,0.0054,0.0053,0.0059,0.0057,0.0044,0.0037,0.0052,0.0071,0.0071,0.0457,0.0144,0.004,0.0018,0.1191,0.0089,0.0041,0.0031,0.0052,0.002,0.0047,0.0119,0.0042,0.0053,0.0176,0.0066,0.0071,0
"TTL_C13T15",0.0038,0.0076,0.0014,0.0018,0.0023,0.003,1.1998,0.0031,0.0056,0.002,0.0035,0.0018,0.0123,0.0079,0.0027,0.0037,0.0038,0.0034,0.0043,0.0088,0.0079,0.0079,0.0017,0.0014,0.0032,0.0025,0.0016,0.0034,0.0023,0.0014,5e-04,0.0018,0.0024,0.0015,0.0011,0.0015,8e-04,0.0019,0.0017,0.0012,6e-04,0.0026,0.0019,0.0025,0
"TTL_C16",0.0115,0.0205,0.0079,0.0125,0.0142,0.0102,0.0085,1.2986,0.0191,0.0078,0.0111,0.0063,0.0166,0.0151,0.0175,0.0163,0.0089,0.0103,0.0112,0.0103,0.0118,0.0366,0.0128,0.0306,0.0526,0.0071,0.006,0.0096,0.0075,0.0066,0.0031,0.0052,0.007,0.0054,0.0047,0.0035,0.01,0.0056,0.004,0.006,0.0024,0.0046,0.0058,0.0076,0
"TTL_C17_18",0.0112,0.0153,0.0067,0.0157,0.0201,0.0345,0.0204,0.042,1.232,0.0091,0.0417,0.0272,0.0308,0.0224,0.0125,0.0154,0.0148,0.0129,0.0152,0.0128,0.0185,0.0148,0.0088,0.0092,0.0125,0.0158,0.008,0.0177,0.0114,0.0081,0.008,0.0112,0.2202,0.015,0.0216,0.016,0.005,0.0376,0.0128,0.0176,0.006,0.0089,0.0126,0.0307,0
"TTL_C19",0.0398,0.0293,0.0183,0.0411,0.0444,0.0237,0.0203,0.0288,0.0238,1.033,0.0644,0.0171,0.0339,0.038,0.0518,0.0254,0.0175,0.0203,0.017,0.016,0.0165,0.0206,0.0212,0.0275,0.0234,0.0146,0.056,0.1056,0.1471,0.0157,0.0102,0.0155,0.0116,0.0092,0.0088,0.0058,0.0071,0.0103,0.012,0.0107,0.0086,0.0133,0.0139,0.0163,0
