"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.271,0.019,0.0117,0.0036,0.0049,0.4629,0.088,0.2205,0.0127,0.0093,0.0133,0.0079,0.0211,0.0054,0.0091,0.0119,0.0078,0.0136,0.0109,0.0067,0.0052,0.045,0.0021,0.0066,0.0109,0.0019,0.0021,0.0033,0.0146,0.0013,0.0019,0.1339,0.0075,0.0015,9e-04,0.0015,0.0011,0.005,0.0068,0.0037,8e-04,0.0078,0.0021,0.0105,0
"TTL_A03",1e-04,1.0494,0,0,1e-04,0.001,4e-04,1e-04,0,0,0,1e-04,6e-04,4e-04,0,2e-04,0,1e-04,1e-04,0,0,0.0016,0,0,1e-04,0,0,1e-04,5e-04,0,1e-04,0.0049,1e-04,0,0,0,0,1e-04,2e-04,0,0,1e-04,0,2e-04,0
"TTL_B05_06",0.018,0.0499,1.102,0.0507,0.0854,0.0183,0.0255,0.0533,0.0353,0.8322,0.0276,0.0115,0.0275,0.0358,0.041,0.0382,0.0381,0.0307,0.1212,0.0515,0.1962,0.057,0.1771,0.0182,0.0254,0.0117,0.0717,0.035,0.0438,0.0156,0.004,0.0196,0.0101,0.0151,0.0029,0.0056,0.0025,0.0129,0.0136,0.0199,0.0034,0.009,0.0082,0.013,0
"TTL_B07_08",9e-04,0.0012,0.0079,1.0128,0.005,0.0022,0.0024,0.0145,0.0021,0.012,0.0117,0.0026,0.0055,0.0481,0.0341,0.0116,0.0035,0.0126,0.0057,0.0042,0.003,0.0062,0.0017,0.001,0.0271,0.0011,0.0015,8e-04,0.002,8e-04,5e-04,0.002,0.0012,9e-04,3e-04,7e-04,0.0027,0.0017,0.0013,0.0013,6e-04,0.0012,0.0015,0.0023,0
"TTL_B09",2e-04,0.0031,0.0098,0.0034,1.0057,2e-04,3e-04,6e-04,4e-04,0.0086,4e-04,2e-04,4e-04,0.0016,6e-04,5e-04,4e-04,4e-04,0.0012,6e-04,0.0018,6e-04,0.0017,2e-04,8e-04,1e-04,8e-04,4e-04,5e-04,2e-04,1e-04,2e-04,1e-04,2e-04,0,1e-04,1e-04,2e-04,2e-04,2e-04,0,1e-04,1e-04,2e-04,0
"TTL_C10T12",0.0315,0.0163,0.0032,0.0019,0.0049,1.1257,0.0198,0.0423,0.0041,0.0029,0.011,0.0085,0.0059,0.002,0.0081,0.0125,0.0127,0.0214,0.0166,0.0036,0.0031,0.0087,8e-04,0.0012,0.0051,0.0015,0.0017,0.0045,0.0235,0.001,0.0018,0.2347,0.013,0.0014,0.0011,0.0018,5e-04,0.0072,0.0109,0.0051,8e-04,0.0129,0.002,0.011,0
"TTL_C13T15",0.002,0.0476,0.0021,0.0013,0.0027,0.0066,1.3033,0.0039,0.0048,0.0023,0.0083,0.0087,0.014,0.003,0.0023,0.0049,0.0022,0.0031,0.0023,0.0023,0.0017,0.0245,6e-04,0.0034,0.0029,0.0046,0.0011,8e-04,0.0034,6e-04,0.001,0.0098,0.0022,0.0044,4e-04,0.0016,3e-04,0.0024,0.0021,0.0038,8e-04,0.0035,0.003,0.0034,0
"TTL_C16",0.0024,0.0117,0.0119,0.0035,0.0063,0.0076,0.0061,1.3174,0.0058,0.0099,0.0097,0.007,0.009,0.0046,0.0043,0.0057,0.0032,0.0055,0.0056,0.008,0.004,0.1527,0.0023,0.0017,0.0437,0.0019,0.0022,0.0014,0.0035,0.0024,0.0034,0.0052,0.0034,0.0016,6e-04,0.0016,0.0042,0.0032,0.0026,0.0019,0.0012,0.0022,0.0032,0.0066,0
"TTL_C17_18",0.0046,0.0118,0.032,0.0118,0.0164,0.0254,0.023,0.0353,1.3212,0.0265,0.0255,0.034,0.0323,0.0153,0.0157,0.0189,0.0107,0.0169,0.0147,0.0119,0.0117,0.0217,0.0063,0.0032,0.0363,0.0203,0.0117,0.0038,0.0169,0.0038,0.0077,0.0193,0.0642,0.0111,0.015,0.0163,0.0036,0.0558,0.0287,0.0141,0.0056,0.0073,0.0231,0.0564,0
"TTL_C19",0.0186,0.0543,0.0337,0.0483,0.0196,0.0163,0.0216,0.0292,0.0119,1.0358,0.0255,0.0081,0.0191,0.0247,0.0253,0.0209,0.0139,0.0256,0.0238,0.057,0.0106,0.025,0.0168,0.012,0.0206,0.0112,0.0852,0.0397,0.0388,0.0132,0.0032,0.0151,0.0059,0.012,0.0019,0.0042,0.002,0.0107,0.012,0.0074,0.002,0.0067,0.006,0.0109,0
"TTL_C20",0.0241,0.0062,0.0311,0.0131,0.0155,0.0195,0.0247,0.0357,0.0319,0.0262,1.1919,0.0305,0.245,0.012,0.0121,0.0237,0.0118,0.0366,0.0165,0.0118,0.01,0.0326,0.0058,0.0032,0.0264,0.022,0.0064,0.0032,0.0076,0.0022,0.0025,0.0117,0.0097,0.0036,0.0017,0.003,0.0026,0.0101,0.0095,0.0088,0.0016,0.0202,0.0154,0.0129,0
"TTL_C21",0.0014,0.0024,0.0138,0.0056,0.0022,0.0036,0.0094,0.0021,0.0015,0.0107,0.0137,1.1635,0.0049,0.0012,0.0048,0.0023,0.0013,0.0025,0.0025,0.0013,0.004,0.0022,0.0023,0.001,0.0017,8e-04,0.0014,8e-04,0.0015,4e-04,4e-04,0.0023,0.0025,6e-04,3e-04,6e-04,2e-04,0.0024,0.0013,0.0037,7e-04,0.0448,8e-04,9e-04,0
"TTL_C22",0.0027,0.0026,0.0139,0.0074,0.0083,0.007,0.0098,0.0063,0.008,0.0116,0.0062,0.0072,1.043,0.0042,0.0045,0.0089,0.0103,0.0098,0.0077,0.0076,0.0047,0.0119,0.0027,0.0016,0.0172,0.0101,0.0048,0.0012,0.0041,0.0012,9e-04,0.006,0.0034,0.0019,7e-04,0.001,0.0017,0.0027,0.0032,0.0028,7e-04,0.0025,0.0018,0.0069,0
