"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2049,0.0099,0.0061,0.0059,0.0011,0.5578,0.0224,0.2716,0.0768,0.0075,0.0488,0.0456,0.0314,0.0111,0.0046,0.0078,0.0111,0.0118,0.0048,0.007,0.015,0.0509,0.0062,0.005,0.0141,0.0071,0.0044,0.0098,0.0077,0.0037,0.0079,0.1754,0.0253,0.0037,0.0051,0.0024,0.002,0.0053,0.0077,0.0073,0.0051,0.0071,0.0229,0.0362,0
"TTL_A03",9e-04,1.0125,1e-04,1e-04,1e-04,0.0298,6e-04,4e-04,3e-04,2e-04,0.0011,0.0024,5e-04,2e-04,2e-04,2e-04,6e-04,8e-04,2e-04,4e-04,5e-04,3e-04,2e-04,1e-04,2e-04,9e-04,2e-04,4e-04,3e-04,1e-04,7e-04,0.032,4e-04,3e-04,2e-04,3e-04,1e-04,2e-04,2e-04,8e-04,4e-04,6e-04,3e-04,4e-04,0
"TTL_B05_06",0.0088,0.0325,1.0239,0.031,0.0036,0.0147,0.0107,0.0135,0.0183,0.4341,0.0219,0.008,0.0179,0.0762,0.0212,0.0166,0.0282,0.0176,0.01,0.0158,0.0085,0.0132,0.0849,0.0253,0.0314,0.0145,0.0471,0.0804,0.0702,0.0142,0.016,0.0097,0.0111,0.0053,0.0035,0.0016,0.003,0.0029,0.0042,0.0143,0.0026,0.003,0.0065,0.0104,0
"TTL_B07_08",0.0098,0.0054,0.0146,1.0246,0.0048,0.0126,0.0133,0.0238,0.0222,0.0355,0.236,0.0515,0.0771,0.0843,0.1646,0.0752,0.0313,0.079,0.0335,0.0365,0.0232,0.0173,0.0171,0.0177,0.0884,0.0108,0.0082,0.0125,0.0104,0.005,0.0071,0.0062,0.0172,0.0035,0.0026,0.0013,0.0067,0.0034,0.0042,0.0056,0.0027,0.0051,0.0078,0.0141,0
"TTL_B09",3e-04,0.0016,0.0047,0.0029,1.0009,5e-04,3e-04,4e-04,7e-04,0.0116,0.0014,4e-04,8e-04,0.0026,0.001,6e-04,9e-04,7e-04,4e-04,5e-04,3e-04,4e-04,0.0025,9e-04,0.0014,4e-04,0.0013,0.0022,0.0019,4e-04,5e-04,3e-04,4e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,1e-04,1e-04,2e-04,3e-04,0
"TTL_C10T12",0.0322,0.0044,0.001,0.0011,5e-04,1.1749,0.0085,0.0093,0.0048,0.0021,0.0047,0.0039,0.0041,0.0023,0.0017,0.002,0.006,0.0027,0.0018,0.0034,0.0048,0.0047,0.0019,0.0012,0.0021,0.0082,0.0017,0.0035,0.0037,0.0014,0.0062,0.2866,0.0072,0.0028,0.0019,0.0025,6e-04,0.0018,0.0025,0.0075,0.0073,0.0081,0.0075,0.0102,0
"TTL_C13T15",0.0039,0.008,0.0032,0.0031,7e-04,0.0052,1.4236,0.0061,0.0066,0.0048,0.0105,0.0069,0.0252,0.0034,0.0026,0.0036,0.0148,0.0094,0.0061,0.0061,0.0033,0.0373,0.0028,0.0019,0.0033,0.0044,0.0017,0.0027,0.0028,9e-04,0.0031,0.0027,0.0052,0.0015,0.0011,3e-04,4e-04,0.001,0.0012,0.0041,0.0014,0.0023,0.0027,0.0048,0
"TTL_C16",0.0014,0.0017,0.0021,0.0024,8e-04,0.0026,0.0024,1.2589,0.0486,0.0046,0.0027,0.0019,0.0042,0.0103,0.0023,0.0027,0.005,0.0103,0.0037,0.0049,0.0122,0.0828,0.0036,0.0044,0.0373,0.0018,0.0028,0.0051,0.0052,0.0024,0.0064,0.0015,0.0119,0.0027,0.0031,9e-04,0.0031,0.0026,0.0032,0.0015,7e-04,0.0018,0.0045,0.0095,0
"TTL_C17_18",0.0034,0.0066,0.0047,0.0057,0.0014,0.0183,0.0111,0.0085,1.3558,0.0118,0.0242,0.0226,0.0147,0.0425,0.0072,0.0124,0.0211,0.0186,0.0157,0.012,0.0061,0.0109,0.0112,0.0068,0.0127,0.0101,0.0072,0.011,0.0104,0.0074,0.0123,0.0091,0.1875,0.0056,0.0181,0.0074,0.0032,0.0206,0.0163,0.0095,0.0083,0.0063,0.0083,0.011,0
"TTL_C19",0.0204,0.0775,0.055,0.0724,0.0076,0.0343,0.0245,0.0311,0.0417,1.0467,0.0508,0.0185,0.0407,0.1798,0.0478,0.0375,0.0634,0.04,0.0226,0.0366,0.0193,0.0307,0.1481,0.0464,0.074,0.0341,0.1123,0.1917,0.1676,0.0333,0.0372,0.022,0.025,0.0117,0.0079,0.0035,0.0069,0.0067,0.0097,0.0325,0.0056,0.0067,0.0143,0.0233,0
"TTL_C20",0.0452,0.0105,0.0228,0.0296,0.0065,0.0445,0.0553,0.0469,0.0893,0.0457,1.2343,0.0862,0.3804,0.0697,0.0351,0.0542,0.0926,0.1213,0.0378,0.0477,0.0307,0.0429,0.0528,0.0518,0.0661,0.0303,0.0141,0.0216,0.0182,0.0093,0.0133,0.0215,0.0731,0.0076,0.008,0.0025,0.0067,0.0133,0.0172,0.0125,0.0097,0.0192,0.0322,0.0595,0
"TTL_C21",0.0057,0.0015,0.002,0.0025,4e-04,0.0054,0.0047,0.0049,0.0072,0.0043,0.0171,1.1391,0.027,0.0061,0.0024,0.0047,0.0093,0.0084,0.0037,0.0049,0.0021,0.0043,0.0067,0.0057,0.0059,0.0035,0.0015,0.0027,0.0022,0.0011,0.0014,0.0028,0.0066,8e-04,0.0012,3e-04,7e-04,0.0022,0.0015,0.0026,0.0056,0.0221,0.0065,0.0102,0
"TTL_C22",0.0075,0.0084,0.0185,0.0218,0.0034,0.0271,0.0239,0.0113,0.017,0.018,0.0308,0.0196,1.0476,0.0159,0.016,0.0383,0.0311,0.1303,0.0182,0.03,0.0301,0.0152,0.0128,0.0096,0.0248,0.0382,0.0101,0.0102,0.0098,0.0046,0.007,0.0104,0.0087,0.0038,0.0025,8e-04,0.0022,0.0026,0.0031,0.0085,0.0015,0.0024,0.003,0.0051,0
"TTL_C23",0.001,0.0011,0.0049,0.0059,0.0024,0.0029,0.0037,0.009,0.0049,0.0059,0.012,0.0061,0.0104,1.0684,0.0107,0.0133,0.0106,0.0077,0.0089,0.0124,0.0051,0.0043,0.0042,0.0149,0.1944,0.0037,0.0021,0.003,0.0027,0.0017,0.0031,0.0025,0.0041,0.0016,0.0014,0.0016,0.0141,0.0012,0.0012,0.0032,8e-04,9e-04,0.0021,0.0031,0
"TTL_C24",0.0033,0.0097,0.02,0.0193,0.0056,0.0126,0.0097,0.0198,0.0189,0.025,0.0188,0.0089,0.0162,0.023,1.2965,0.3768,0.0562,0.248,0.1557,0.1855,0.1225,0.0497,0.0176,0.0181,0.1129,0.0201,0.01,0.0157,0.0148,0.0052,0.0214,0.0058,0.0098,0.0086,0.0032,0.0015,0.0083,0.0025,0.0029,0.0069,0.0024,0.0034,0.0044,0.0081,0
