"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.3223,0.0539,0.0064,0.0083,0.0106,0.5141,0.0585,0.1555,0.0324,0.0055,0.0316,0.0393,0.034,0.0115,0.0093,0.0101,0.0142,0.0134,0.0108,0.0105,0.0095,0.0283,0.0066,0.012,0.0156,0.0174,0.0074,0.0148,0.0132,0.0114,0.0089,0.1954,0.0192,0.0097,0.0105,0.0063,0.0032,0.0118,0.0142,0.0166,0.0124,0.0275,0.0376,0.0322,0
"TTL_A03",9e-04,1.0154,1e-04,1e-04,1e-04,0.0039,2e-04,2e-04,1e-04,1e-04,2e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,0.0028,2e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,3e-04,3e-04,3e-04,0
"TTL_B05_06",0.0314,0.0314,1.1028,0.057,0.0672,0.0329,0.0316,0.0428,0.0512,0.3533,0.1184,0.0432,0.0688,0.0803,0.0931,0.0511,0.0402,0.0533,0.0405,0.0319,0.0326,0.0386,0.2198,0.0476,0.0354,0.018,0.0543,0.0737,0.0728,0.0315,0.0275,0.0237,0.0258,0.0188,0.0139,0.0088,0.0069,0.0157,0.0158,0.0189,0.0143,0.0212,0.0312,0.0412,0
"TTL_B07_08",0.0023,0.0013,0.0019,1.0261,0.0082,0.0023,0.0018,0.0029,0.0035,0.0011,0.0139,0.004,0.0058,0.0605,0.0188,0.0088,0.0049,0.008,0.0061,0.0044,0.0041,0.0052,0.0016,0.0039,0.02,9e-04,9e-04,9e-04,9e-04,0.0014,8e-04,0.0013,0.0015,0.001,7e-04,4e-04,9e-04,0.001,8e-04,0.0013,6e-04,0.0012,0.0016,0.0024,0
"TTL_B09",0.0019,0.0018,0.0323,0.0179,1.0406,0.0019,0.0017,0.0024,0.0031,0.0145,0.0062,0.0024,0.0038,0.0072,0.0062,0.0039,0.0027,0.0035,0.0029,0.0021,0.0021,0.0023,0.0105,0.0031,0.0052,9e-04,0.0027,0.0034,0.0031,0.0021,0.0013,0.0013,0.0015,0.001,8e-04,5e-04,5e-04,9e-04,9e-04,0.0011,7e-04,0.0011,0.0017,0.0023,0
"TTL_C10T12",0.2063,0.0944,0.0052,0.0077,0.0085,1.3588,0.0368,0.0346,0.0219,0.0059,0.041,0.0539,0.0267,0.0111,0.0101,0.0106,0.0153,0.014,0.0114,0.0101,0.0092,0.0173,0.0062,0.013,0.0107,0.0184,0.0078,0.0209,0.0184,0.0134,0.0095,0.3799,0.0207,0.0109,0.0133,0.0076,0.0027,0.0145,0.0165,0.0217,0.0202,0.0445,0.0544,0.0419,0
"TTL_C13T15",0.0063,0.0198,0.0047,0.006,0.007,0.0081,1.499,0.0139,0.0183,0.0032,0.0089,0.0112,0.0268,0.0098,0.007,0.0089,0.0129,0.0119,0.0102,0.0175,0.0117,0.0576,0.0037,0.0122,0.0101,0.0086,0.0057,0.008,0.0069,0.0066,0.0126,0.0104,0.0128,0.0067,0.0052,0.0031,0.0015,0.0075,0.0092,0.0139,0.0051,0.0162,0.0254,0.0406,0
"TTL_C16",0.0039,0.0042,0.0019,0.0038,0.0039,0.0047,0.0044,1.2663,0.0197,0.0012,0.0043,0.0045,0.0072,0.0083,0.004,0.0062,0.0064,0.0071,0.0058,0.0063,0.0098,0.0834,0.0024,0.0044,0.0328,0.0029,0.0022,0.0027,0.0031,0.0039,0.0027,0.0031,0.0071,0.0028,0.0025,0.0014,0.0024,0.0034,0.003,0.0028,0.0021,0.003,0.006,0.01,0
"TTL_C17_18",0.0179,0.0124,0.0059,0.012,0.0103,0.0479,0.0334,0.0497,1.48,0.0059,0.0341,0.0627,0.0494,0.0371,0.0152,0.0198,0.0376,0.0356,0.0236,0.019,0.0163,0.042,0.0075,0.0201,0.0185,0.0254,0.0099,0.0115,0.0112,0.0184,0.0423,0.0259,0.3046,0.0301,0.0424,0.0263,0.0052,0.0483,0.0314,0.0259,0.0239,0.0228,0.0528,0.0563,0
"TTL_C19",0.0483,0.0686,0.0367,0.0649,0.057,0.0407,0.0375,0.0504,0.0452,1.0893,0.1024,0.0479,0.0774,0.074,0.0681,0.0441,0.0445,0.0525,0.0386,0.0332,0.0311,0.0447,0.0594,0.0539,0.0454,0.0253,0.1324,0.1986,0.2004,0.0497,0.0495,0.0265,0.0282,0.0204,0.0179,0.0108,0.0059,0.0205,0.0231,0.0235,0.0128,0.0221,0.0305,0.0486,0
"TTL_C20",0.0661,0.0167,0.0122,0.0278,0.0243,0.0471,0.067,0.0708,0.0864,0.0102,1.2535,0.1533,0.3295,0.0548,0.0341,0.0389,0.061,0.0683,0.0401,0.0398,0.0334,0.0632,0.0096,0.0376,0.0369,0.0134,0.0117,0.0114,0.0106,0.012,0.0117,0.0231,0.0379,0.0112,0.012,0.0057,0.0044,0.0172,0.0168,0.0126,0.0085,0.0395,0.0241,0.0483,0
"TTL_C21",0.0043,0.0015,6e-04,0.0015,0.001,0.0034,0.0029,0.0021,0.0022,4e-04,0.008,1.1339,0.0062,0.0015,0.0017,0.0013,0.0022,0.002,0.0016,0.0013,0.0014,0.0021,5e-04,0.0017,0.0012,8e-04,5e-04,8e-04,8e-04,7e-04,7e-04,0.0017,0.0014,7e-04,8e-04,4e-04,2e-04,0.002,8e-04,0.0018,8e-04,0.0424,0.002,0.0027,0
"TTL_C22",0.0131,0.0114,0.0057,0.0112,0.0109,0.0263,0.0257,0.0259,0.0309,0.0043,0.0262,0.0324,1.1486,0.0186,0.0114,0.0201,0.046,0.0543,0.0338,0.0528,0.029,0.0449,0.0049,0.0176,0.0329,0.013,0.0163,0.0067,0.0073,0.0096,0.0108,0.0123,0.0154,0.0084,0.007,0.0032,0.0026,0.0086,0.0084,0.0067,0.0037,0.0098,0.0112,0.0246,0
"TTL_C23",0.0068,0.0038,0.004,0.0156,0.013,0.0109,0.0067,0.019,0.0064,0.0026,0.011,0.0165,0.0167,1.164,0.0171,0.0172,0.0248,0.0232,0.0144,0.0175,0.0133,0.0168,0.0044,0.0123,0.135,0.0045,0.0038,0.0038,0.0035,0.0054,0.0036,0.007,0.0047,0.0051,0.0034,0.0021,0.0068,0.005,0.0038,0.006,0.003,0.0054,0.0081,0.0121,0
