"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0614,0.0785,2e-04,8e-04,4e-04,0.2679,0.0049,0.0028,0.0012,6e-04,0.0052,0.0013,0.001,0.0011,0.0011,0.0012,7e-04,0.0013,0.0013,0.0012,6e-04,0.0018,6e-04,9e-04,0.0011,0.001,5e-04,0.0014,0.0012,5e-04,3e-04,0.0511,0.0039,7e-04,5e-04,0.0019,3e-04,0.0011,9e-04,0.001,6e-04,6e-04,0.0064,9e-04,0
"TTL_A03",1e-04,1.0001,0,0,0,0.0018,1e-04,1e-04,1e-04,0,1e-04,0,0.0015,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0,1e-04,2e-04,9e-04,0,0,0,1e-04,1e-04,0,0,3e-04,0.0012,1e-04,0,0,1e-04,1e-04,0,6e-04,2e-04,2e-04,0.0026,5e-04,0
"TTL_B05_06",0.0478,0.0699,1.0208,0.0418,0.0626,0.0347,0.1068,0.0283,0.0452,0.5668,0.0699,0.0159,0.1663,0.0994,0.039,0.0239,0.0139,0.0429,0.0204,0.0225,0.0095,0.0355,0.1984,0.0923,0.0264,0.0134,0.0891,0.0678,0.083,0.013,0.0056,0.0184,0.0192,0.0113,0.0098,0.0052,0.0032,0.009,0.0179,0.0233,0.0094,0.0061,0.0232,0.0133,0
"TTL_B07_08",0.0068,0.1405,0.002,1.0721,0.0027,0.0128,0.0165,0.0235,0.0103,0.0059,0.1055,0.0138,0.0091,0.2332,0.0242,0.0133,0.0097,0.0348,0.0101,0.0521,0.011,0.5351,0.0044,0.0086,0.0807,0.004,0.0034,0.0057,0.0051,0.0047,0.0026,0.006,0.0104,0.0037,0.0035,0.0028,0.004,0.0039,0.0043,0.0101,0.005,0.0117,0.0158,0.0152,0
"TTL_B09",0.0029,0.0047,0.0607,0.0034,1.1,0.0022,0.0066,0.0019,0.0029,0.0342,0.0047,0.0011,0.0101,0.0069,0.0025,0.0016,9e-04,0.0028,0.0014,0.0016,7e-04,0.004,0.012,0.0058,0.0067,9e-04,0.0054,0.0043,0.0051,0.001,4e-04,0.0013,0.0014,8e-04,7e-04,4e-04,4e-04,6e-04,0.0012,0.0017,7e-04,5e-04,0.0018,0.0014,0
"TTL_C10T12",0.0346,0.0183,4e-04,0.0017,0.0011,1.1713,0.005,0.0016,0.002,0.0011,0.0072,0.0031,0.0015,0.0019,0.0023,0.0029,0.0013,0.0019,0.0024,0.0021,0.001,0.003,0.0011,0.0014,0.0015,0.0021,0.001,0.0026,0.0021,9e-04,5e-04,0.1122,0.0069,0.0015,0.0012,0.0041,6e-04,0.0021,0.0016,0.0017,8e-04,0.0013,0.0101,0.0017,0
"TTL_C13T15",0.0017,0.0025,2e-04,0.0015,5e-04,0.0025,1.2213,0.0026,0.0174,8e-04,0.0044,0.0013,0.0075,0.0017,0.0039,0.0034,0.0013,0.0032,0.0049,0.0099,0.0012,0.0026,9e-04,0.0013,0.0014,0.0014,0.0013,9e-04,8e-04,6e-04,0.0016,0.0069,0.0189,0.001,7e-04,7e-04,3e-04,0.0016,0.0015,0.005,8e-04,0.0019,0.0293,8e-04,0
"TTL_C16",0.0053,0.003,3e-04,0.0033,6e-04,0.0046,0.0048,1.476,0.008,7e-04,0.0051,0.0016,0.0044,0.0083,0.0103,0.0067,0.0018,0.006,0.0051,0.0148,0.0016,0.0213,0.001,0.0014,0.0217,0.0011,6e-04,0.0016,0.0012,0.0011,0.0022,0.0015,0.0024,7e-04,6e-04,6e-04,0.001,8e-04,7e-04,0.0023,8e-04,0.001,0.0031,0.003,0
"TTL_C17_18",0.0239,0.0055,5e-04,0.004,0.0015,0.0279,0.0163,0.0407,1.3186,0.0025,0.0161,0.0094,0.0162,0.0087,0.008,0.0065,0.006,0.0059,0.0083,0.0077,0.0035,0.0054,0.0027,0.0042,0.0056,0.0075,0.0028,0.0049,0.0045,0.0054,0.0062,0.0099,0.1185,0.0061,0.0045,0.0039,0.0016,0.0129,0.0089,0.0047,0.0044,0.0028,0.0792,0.0051,0
"TTL_C19",0.0795,0.1312,0.0065,0.079,0.0165,0.061,0.2192,0.0542,0.0881,1.222,0.1355,0.0298,0.3428,0.1434,0.067,0.044,0.0258,0.0855,0.0374,0.0418,0.0167,0.0669,0.1307,0.0912,0.0467,0.0253,0.1869,0.1394,0.1722,0.0217,0.0109,0.0277,0.0368,0.0202,0.0186,0.0096,0.0052,0.0165,0.0357,0.044,0.0173,0.0107,0.0444,0.0232,0
