"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1417,0.0787,0.0073,0.0105,0.0108,0.4491,0.0502,0.1356,0.043,0.0083,0.032,0.113,0.3015,0.0147,0.0107,0.0151,0.0197,0.0237,0.0177,0.0303,0.0251,0.0225,0.0068,0.0077,0.0216,0.0174,0.0199,0.0076,0.0295,0.0089,0.0076,0.2067,0.0169,0.007,0.0247,0.0114,0.0059,0.0188,0.0229,0.0238,0.0251,0.0691,0.0357,0.0359,0
"TTL_A03",0.0089,1.0534,7e-04,0.001,0.001,0.0517,0.0021,0.0023,0.0028,9e-04,0.0025,0.049,0.0035,0.0013,0.001,0.001,0.0012,0.0012,0.0013,0.0014,0.0013,0.0015,7e-04,7e-04,0.0015,0.002,0.0017,8e-04,0.0027,0.002,9e-04,0.0407,0.0014,8e-04,0.0025,0.0013,5e-04,0.0018,0.0024,0.003,0.0029,0.0132,0.0025,0.0033,0
"TTL_B05_06",0.0686,0.1726,1.1908,0.152,0.0967,0.0869,0.1135,0.125,0.1147,0.9554,0.1971,0.1049,0.131,0.2134,0.2393,0.1649,0.096,0.1345,0.1563,0.1474,0.1419,0.115,0.5022,0.1217,0.1569,0.0484,0.3478,0.217,0.242,0.159,0.0715,0.1108,0.0894,0.0597,0.0954,0.0481,0.047,0.0815,0.1027,0.0747,0.0672,0.0928,0.0694,0.1514,0
"TTL_B07_08",0.0021,0.0021,0.0018,1.0028,0.0093,0.0033,0.0036,0.0036,0.004,0.0019,0.0075,0.0102,0.0037,0.0821,0.0684,0.034,0.0126,0.0224,0.0202,0.0191,0.0174,0.0245,0.0017,0.0022,0.0577,0.0016,0.0017,0.0021,0.0022,0.0016,0.0012,0.0024,0.0047,0.0016,0.0037,0.002,0.0012,0.0033,0.0029,0.0023,0.002,0.0036,0.0044,0.005,0
"TTL_B09",0.0039,0.0088,0.0464,0.0276,1.0471,0.0048,0.0058,0.0067,0.0071,0.0449,0.0111,0.0059,0.0071,0.0152,0.0169,0.0115,0.0056,0.0082,0.0093,0.0086,0.0082,0.0072,0.024,0.0068,0.0128,0.0025,0.0168,0.0105,0.0118,0.0082,0.0035,0.0056,0.0048,0.003,0.005,0.0025,0.0025,0.0043,0.0052,0.0039,0.0034,0.0048,0.0037,0.0078,0
"TTL_C10T12",0.105,0.1908,0.0076,0.0102,0.0103,1.2744,0.0325,0.0282,0.042,0.0092,0.0383,0.0849,0.044,0.0173,0.0105,0.0116,0.013,0.014,0.0138,0.0153,0.0144,0.0185,0.0078,0.0078,0.0164,0.0197,0.0169,0.008,0.0489,0.0075,0.0097,0.3444,0.0171,0.0084,0.0256,0.0145,0.0049,0.0192,0.025,0.0375,0.0298,0.0505,0.0337,0.0499,0
"TTL_C13T15",0.0081,0.0122,0.0054,0.0074,0.0098,0.0097,1.4408,0.0092,0.0151,0.0065,0.0334,0.021,0.032,0.014,0.0085,0.0089,0.0119,0.0203,0.0122,0.0177,0.0351,0.0355,0.0053,0.0071,0.0121,0.0192,0.0175,0.0155,0.0122,0.0185,0.0049,0.0302,0.0198,0.0052,0.0191,0.0189,0.0041,0.015,0.0168,0.0118,0.0063,0.0258,0.0176,0.0428,0
"TTL_C16",0.0024,0.0016,0.0012,0.0028,0.0036,0.0021,0.0034,1.2176,0.0028,0.0012,0.003,0.0036,0.0027,0.0034,0.0016,0.0046,0.0028,0.0039,0.0055,0.0049,0.0102,0.0287,0.001,0.0023,0.0219,0.0016,0.0012,0.0014,0.0019,0.0027,0.001,0.0017,0.0048,0.0012,0.0039,0.0021,8e-04,0.0035,0.0037,0.0014,0.0019,0.0018,0.0052,0.0044,0
"TTL_C17_18",0.0065,0.0077,0.0209,0.0079,0.0188,0.0133,0.0171,0.0245,1.4181,0.0183,0.0185,0.0414,0.0136,0.0211,0.0137,0.0133,0.0119,0.0155,0.0135,0.0202,0.015,0.0161,0.0123,0.0109,0.0149,0.0087,0.0133,0.0099,0.0197,0.0087,0.0125,0.0121,0.1173,0.0138,0.1174,0.0356,0.0087,0.1034,0.0699,0.0306,0.0501,0.0188,0.0244,0.0187,0
"TTL_C19",0.0652,0.1967,0.1517,0.1564,0.074,0.0715,0.0707,0.0814,0.0823,1.1751,0.1433,0.0839,0.0962,0.1384,0.1477,0.1127,0.067,0.0934,0.1223,0.1076,0.1065,0.0794,0.1313,0.0691,0.1305,0.0353,0.4112,0.2544,0.263,0.0811,0.0631,0.0708,0.0624,0.0374,0.0798,0.0355,0.0233,0.066,0.0971,0.0791,0.0527,0.0603,0.0493,0.1158,0
