"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.06,0.0133,7e-04,0.0021,0.0201,0.332,0.0482,0.0103,0.0115,0.0144,0.0079,0.0067,0.02,0.0041,0.0053,0.0041,0.0025,0.0028,0.0036,0.0056,0.0073,0.0046,0.0044,0.0074,0.0218,0.0113,0.0029,0.0286,0.008,0.0059,0.0046,0.0665,0.0107,0.0054,0.0011,4e-04,0.0048,0.0045,0.0116,0.0081,0.0139,0.0081,0.0532,0.0073,0
"TTL_A03",0.0019,1.0002,0,0,2e-04,0.0076,2e-04,1e-04,1e-04,1e-04,2e-04,4e-04,1e-04,0,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,0,6e-04,1e-04,1e-04,1e-04,0.0017,2e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,2e-04,2e-04,3e-04,1e-04,0
"TTL_B05_06",0.0151,0.0227,1.0026,0.0257,0.0385,0.0581,0.0595,0.0544,0.057,0.2036,0.1709,0.0838,0.0719,0.0554,0.0847,0.0689,0.0318,0.0451,0.0498,0.0736,0.0906,0.0382,0.1494,0.0273,0.0457,0.0144,0.0268,0.0465,0.0721,0.031,0.0336,0.0199,0.0411,0.0335,0.0075,0.0015,0.0035,0.0125,0.0118,0.0137,0.0096,0.0231,0.0226,0.0229,0
"TTL_B07_08",0.003,0.0062,0.0012,1.0108,0.0161,0.0061,0.0062,0.0057,0.016,0.0058,0.0208,0.0073,0.0174,0.0713,0.2675,0.0865,0.0208,0.0541,0.0472,0.0689,0.072,0.0184,0.0176,0.0275,0.062,0.0052,0.0024,0.0037,0.0057,0.0082,0.009,0.0079,0.028,0.006,0.0013,5e-04,0.0039,0.0117,0.0036,0.0055,0.0033,0.0111,0.0088,0.0134,0
"TTL_B09",0.0027,0.0044,3e-04,0.0033,1.005,0.0077,0.0083,0.0078,0.0079,0.0261,0.036,0.0065,0.0109,0.0076,0.0112,0.0096,0.0046,0.0072,0.0067,0.0101,0.0099,0.0045,0.0084,0.0052,0.0045,0.0018,0.004,0.0049,0.0109,0.005,0.0065,0.0025,0.0048,0.0025,0.0011,2e-04,3e-04,0.0016,0.0019,0.0017,0.001,0.003,0.0026,0.0033,0
"TTL_C10T12",0.0166,0.0226,5e-04,0.0013,0.0136,1.0289,0.0108,0.0029,0.0037,0.0019,0.0038,0.0032,0.0034,0.0022,0.0033,0.0024,0.0015,0.0017,0.0021,0.003,0.0041,0.0022,0.0034,0.0091,0.004,0.0067,0.0014,0.0722,0.0086,0.0024,0.0032,0.0201,0.0188,0.0057,0.0015,3e-04,0.0019,0.0057,0.0076,0.0127,0.0194,0.0142,0.0262,0.0093,0
"TTL_C13T15",0.0011,0.0087,2e-04,8e-04,0.0028,0.0023,1.1147,0.0025,0.006,7e-04,0.0028,0.0023,0.0094,0.002,0.0033,0.0019,0.0021,0.0019,0.0028,0.0101,0.0057,0.0073,0.0011,0.0027,0.0038,0.0029,7e-04,0.0018,0.0028,0.0015,0.0061,0.0029,0.0027,0.0031,4e-04,1e-04,7e-04,0.0025,0.0011,0.0027,0.0012,0.0032,0.0038,0.0047,0
"TTL_C16",0.0026,0.0105,3e-04,0.0035,0.0039,0.0066,0.0095,1.2155,0.0255,0.0013,0.0027,0.002,0.0044,0.0063,0.0047,0.0054,0.0026,0.0038,0.0031,0.004,0.0088,0.0446,0.0014,0.0046,0.0196,0.0042,0.0014,0.0026,0.0024,0.0094,0.0033,0.0051,0.0057,0.0021,4e-04,3e-04,0.0014,0.0045,0.0019,0.0022,0.0011,0.0048,0.0065,0.0095,0
"TTL_C17_18",0.0016,0.0029,3e-04,0.0014,0.0066,0.0064,0.0051,0.0106,1.0582,0.0024,0.0053,0.0058,0.0057,0.0037,0.0034,0.0027,0.0028,0.0026,0.0026,0.0038,0.0056,0.0052,0.0033,0.0086,0.0035,0.0066,0.0015,0.0021,0.0023,0.0032,0.0049,0.0053,0.0277,0.0034,0.0019,0.0044,6e-04,0.012,0.0033,0.007,0.0052,0.0079,0.0138,0.009,0
"TTL_C19",0.0224,0.0396,0.0012,0.0176,0.021,0.022,0.0237,0.0316,0.0276,1.0287,0.1049,0.0413,0.0404,0.0375,0.0417,0.0255,0.0123,0.0172,0.0207,0.0253,0.036,0.0175,0.1069,0.0428,0.04,0.018,0.0737,0.105,0.2184,0.0381,0.0295,0.0183,0.0278,0.0438,0.004,0.0019,0.0031,0.0138,0.013,0.0195,0.0121,0.0256,0.024,0.0308,0
"TTL_C20",0.0476,0.0367,0.0016,0.0398,0.0314,0.0299,0.0447,0.0298,0.0537,0.0157,1.1222,0.04,0.099,0.0301,0.0467,0.0267,0.0137,0.022,0.0186,0.03,0.0438,0.0365,0.027,0.0577,0.0422,0.0225,0.0176,0.0321,0.0425,0.029,0.0169,0.0291,0.0787,0.0217,0.0122,0.0023,0.0033,0.0143,0.0176,0.0211,0.0112,0.0357,0.0287,0.043,0
"TTL_C21",0.0042,0.0071,4e-04,0.0031,0.0093,0.0033,0.0029,0.0026,0.0036,0.0019,0.0113,1.0892,0.0045,0.0025,0.0033,0.0023,0.0014,0.0016,0.0019,0.0027,0.0033,0.0024,0.0066,0.008,0.0082,0.0032,0.0024,0.005,0.0087,0.0042,0.004,0.0066,0.0081,0.0057,0.0026,4e-04,6e-04,0.004,0.0064,0.0072,0.0037,0.0131,0.0068,0.0137,0
"TTL_C22",0.0144,0.048,8e-04,0.0098,0.0145,0.0245,0.0662,0.0139,0.0183,0.0052,0.0236,0.0152,1.1453,0.0112,0.0123,0.0111,0.0181,0.0224,0.0158,0.0543,0.077,0.028,0.0044,0.0176,0.0265,0.0199,0.0115,0.0072,0.0083,0.0283,0.019,0.011,0.0191,0.011,0.0014,8e-04,0.0022,0.0153,0.0067,0.0077,0.0046,0.0137,0.0141,0.0216,0
"TTL_C23",0.0024,0.0032,2e-04,0.0026,0.0057,0.0068,0.0028,0.0029,0.0043,0.0023,0.0042,0.0038,0.0033,1.0279,0.0046,0.0042,0.0048,0.0025,0.0039,0.0054,0.0052,0.0044,0.0023,0.0102,0.055,0.0037,0.0011,0.0021,0.0025,0.0051,0.0158,0.0055,0.0026,0.0073,8e-04,3e-04,0.0035,0.0051,0.002,0.0035,0.0019,0.0068,0.0047,0.0086,0
"TTL_C24",0.0079,0.0157,0.005,0.0377,0.0669,0.0163,0.0201,0.019,0.0565,0.0206,0.0234,0.0138,0.0685,0.0677,1.2556,0.3874,0.0916,0.2449,0.2142,0.313,0.3276,0.0771,0.0156,0.0417,0.16,0.016,0.0075,0.0111,0.0187,0.0256,0.0278,0.0289,0.1212,0.0171,0.0034,0.0015,0.0102,0.0497,0.0133,0.0167,0.0109,0.0414,0.0289,0.0528,0
"TTL_C25",0.0017,0.0022,2e-04,0.0017,0.0023,0.0017,0.0015,0.0018,0.0017,0.0011,0.001,7e-04,0.0018,0.0019,0.0037,1.004,0.0015,0.0023,0.0043,0.0039,0.0058,0.0057,0.0012,0.0026,0.0055,0.0015,6e-04,0.001,0.0013,0.0024,0.0013,0.0014,0.0026,7e-04,2e-04,1e-04,4e-04,0.002,9e-04,0.0015,6e-04,0.0019,0.0017,0.0029,0
"TTL_C26",0.001,0.0028,2e-04,0.001,0.0021,0.0019,0.0026,0.004,0.0053,8e-04,0.002,0.0019,0.0026,0.0026,0.0028,0.003,1.0295,0.002,0.0035,0.0028,0.0095,0.0061,0.0014,0.0027,0.0025,0.0034,0.001,0.0016,0.0026,0.0025,0.0056,0.0021,0.0041,0.0062,0.0013,6e-04,4e-04,0.0037,0.0012,0.0046,0.0027,0.0046,0.0033,0.0044,0
"TTL_C27",6e-04,0.0013,1e-04,7e-04,0.0015,0.001,0.001,0.0011,0.0014,0.0013,0.001,8e-04,0.0013,0.0013,0.0015,0.0014,0.0086,1.009,0.0054,0.0043,0.0056,0.0028,0.0013,0.0073,0.007,0.0013,5e-04,7e-04,0.001,0.0013,0.0017,0.0017,0.0015,0.0031,2e-04,2e-04,5e-04,0.0017,7e-04,0.0014,0.001,0.0019,0.0023,0.0022,0
"TTL_C28",0.0039,0.0026,5e-04,0.0055,0.0049,0.0037,0.0046,0.0052,0.0057,0.0056,0.005,0.003,0.0049,0.0072,0.0071,0.0052,0.0025,0.0036,1.0097,0.0052,0.0105,0.0122,0.0058,0.0077,0.0075,0.0054,0.0019,0.0024,0.0035,0.0031,0.0071,0.0038,0.0054,0.0041,4e-04,2e-04,6e-04,0.0029,0.0028,0.0091,0.0016,0.0044,0.0047,0.0065,0
"TTL_C29",6e-04,8e-04,1e-04,6e-04,9e-04,9e-04,0.0011,0.0014,0.0016,6e-04,8e-04,6e-04,0.0014,0.001,0.0017,0.0012,9e-04,0.001,0.0012,1.012,0.0029,0.0012,6e-04,0.0011,0.0011,0.0037,0.002,5e-04,7e-04,0.0013,7e-04,7e-04,0.0013,5e-04,1e-04,1e-04,1e-04,9e-04,7e-04,9e-04,2e-04,9e-04,0.0011,0.0011,0
"TTL_C30",1e-04,0.0041,0,1e-04,3e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1.0129,7e-04,1e-04,4e-04,3e-04,2e-04,6e-04,0.0021,0.0024,6e-04,4e-04,3e-04,4e-04,2e-04,0,0,0,3e-04,2e-04,0.0011,1e-04,4e-04,7e-04,4e-04,0
