"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.3476,0.0743,0.0091,0.0099,0.0106,0.5531,0.0641,0.1969,0.0424,0.008,0.0486,0.0473,0.0486,0.0139,0.0126,0.013,0.0187,0.0172,0.0145,0.0148,0.0143,0.0344,0.0103,0.0142,0.0214,0.022,0.0085,0.0163,0.0158,0.0131,0.0102,0.2121,0.0256,0.0133,0.0144,0.0087,0.0054,0.0156,0.0183,0.0231,0.0223,0.0294,0.0434,0.0363,0
"TTL_A03",0.0012,1.019,1e-04,1e-04,1e-04,0.0049,3e-04,3e-04,2e-04,1e-04,4e-04,4e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,3e-04,2e-04,1e-04,1e-04,0.0034,2e-04,1e-04,2e-04,1e-04,0,2e-04,2e-04,2e-04,2e-04,3e-04,5e-04,3e-04,0
"TTL_B05_06",0.0583,0.0736,1.142,0.0921,0.1015,0.0535,0.0459,0.0712,0.0713,0.4926,0.1703,0.0584,0.1053,0.1223,0.1492,0.081,0.0687,0.0855,0.0695,0.0573,0.0612,0.0587,0.3181,0.073,0.0723,0.0358,0.1062,0.137,0.1679,0.0583,0.0538,0.0379,0.0421,0.0334,0.0244,0.0164,0.0157,0.0303,0.0302,0.0372,0.0269,0.0311,0.0497,0.0628,0
"TTL_B07_08",0.0019,0.0011,0.0022,1.0173,0.0058,0.0018,0.0015,0.0025,0.0027,0.0016,0.0111,0.003,0.005,0.0472,0.0199,0.0095,0.005,0.0084,0.0071,0.0051,0.0053,0.0046,0.0024,0.0031,0.0191,9e-04,9e-04,0.001,0.0011,0.0011,7e-04,0.0011,0.0013,0.001,7e-04,4e-04,9e-04,0.001,8e-04,0.0012,7e-04,0.001,0.0013,0.0019,0
"TTL_B09",0.0024,0.0031,0.0312,0.0126,1.0264,0.0022,0.002,0.003,0.0032,0.018,0.0068,0.0024,0.0045,0.0074,0.0089,0.0045,0.0035,0.0046,0.0039,0.0029,0.0031,0.0028,0.012,0.0035,0.0053,0.0014,0.004,0.0051,0.0062,0.0025,0.0021,0.0015,0.0018,0.0014,0.0011,7e-04,7e-04,0.0013,0.0013,0.0016,0.0011,0.0013,0.002,0.0026,0
"TTL_C10T12",0.2372,0.1161,0.0083,0.0098,0.0101,1.3886,0.0376,0.0476,0.0275,0.0087,0.0582,0.0577,0.035,0.0138,0.0136,0.0136,0.0203,0.0181,0.0155,0.0143,0.0137,0.0212,0.01,0.0152,0.0154,0.0244,0.0091,0.0239,0.0222,0.0153,0.0111,0.4051,0.0279,0.0159,0.0183,0.0112,0.0055,0.0193,0.0199,0.0316,0.0347,0.0447,0.0643,0.0482,0
"TTL_C13T15",0.0071,0.0198,0.0063,0.0064,0.0069,0.0085,1.4906,0.015,0.0201,0.0045,0.0097,0.0116,0.0316,0.0104,0.0087,0.0105,0.0148,0.013,0.0125,0.0229,0.0167,0.0573,0.0054,0.0116,0.0126,0.0104,0.0057,0.008,0.0077,0.0071,0.0115,0.0097,0.0158,0.008,0.0073,0.0042,0.0023,0.0097,0.0108,0.0179,0.0071,0.0145,0.0262,0.0432,0
"TTL_C16",0.0039,0.0038,0.0025,0.004,0.0033,0.0045,0.0041,1.2647,0.0199,0.0017,0.0045,0.0039,0.0069,0.0079,0.0047,0.0068,0.0072,0.0077,0.0065,0.0075,0.013,0.0789,0.0031,0.0042,0.0383,0.0035,0.002,0.0024,0.0027,0.004,0.0024,0.0029,0.0077,0.003,0.0026,0.0015,0.0032,0.0037,0.003,0.003,0.0025,0.0031,0.0058,0.0095,0
"TTL_C17_18",0.0193,0.016,0.0078,0.0118,0.0102,0.0485,0.0326,0.0564,1.5056,0.0078,0.037,0.0566,0.0511,0.038,0.0169,0.0217,0.0416,0.0385,0.0274,0.0233,0.0211,0.0442,0.0101,0.0198,0.022,0.0309,0.0098,0.0114,0.0123,0.0188,0.0387,0.0265,0.3141,0.0355,0.0462,0.0315,0.0077,0.0542,0.0328,0.0299,0.0329,0.0223,0.0525,0.05,0
"TTL_C19",0.0861,0.1333,0.0714,0.1112,0.0855,0.0679,0.0541,0.0872,0.0694,1.1275,0.166,0.067,0.1186,0.1301,0.1299,0.0786,0.0752,0.0895,0.0714,0.0613,0.063,0.0696,0.1037,0.0797,0.097,0.0498,0.2014,0.27,0.3385,0.0846,0.085,0.0429,0.048,0.0364,0.0306,0.0201,0.0142,0.0389,0.043,0.0466,0.0269,0.0344,0.0508,0.076,0
