"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1789,0.0267,0.0066,0.0054,0.0117,0.4546,0.1634,0.0681,0.0345,0.0082,0.0282,0.0232,0.0224,0.013,0.0086,0.0104,0.0148,0.0127,0.0136,0.0137,0.0118,0.0172,0.0052,0.0082,0.0116,0.0043,0.0092,0.0133,0.0153,0.0094,0.0066,0.1987,0.0149,0.0096,0.0079,0.007,0.0061,0.0104,0.0153,0.0166,0.011,0.014,0.0171,0.0177,0
"TTL_A03",5e-04,1.0307,2e-04,1e-04,5e-04,0.0066,3e-04,3e-04,5e-04,3e-04,7e-04,8e-04,4e-04,3e-04,2e-04,3e-04,5e-04,4e-04,5e-04,4e-04,5e-04,3e-04,1e-04,1e-04,1e-04,1e-04,3e-04,6e-04,5e-04,2e-04,2e-04,0.0125,5e-04,2e-04,3e-04,2e-04,1e-04,2e-04,2e-04,4e-04,3e-04,4e-04,4e-04,4e-04,0
"TTL_B05_06",0.0311,0.0381,1.0384,0.0387,0.0347,0.0251,0.0192,0.0309,0.0277,0.6764,0.0923,0.039,0.0518,0.043,0.0518,0.0274,0.0275,0.0366,0.0272,0.0268,0.0194,0.0233,0.2361,0.0367,0.0285,0.0112,0.1104,0.0645,0.1214,0.0554,0.029,0.0198,0.017,0.0156,0.0102,0.0167,0.0136,0.0133,0.0192,0.017,0.0088,0.0109,0.0129,0.0134,0
"TTL_B07_08",0.0022,0.0027,0.0087,1.0816,0.0023,0.0046,0.0033,0.0049,0.0058,0.0141,0.0142,0.012,0.0079,0.1068,0.1168,0.0342,0.0125,0.0427,0.0239,0.0211,0.0115,0.009,0.0046,0.0049,0.0358,0.0014,0.0061,0.0054,0.0064,0.0045,0.0031,0.0034,0.0039,0.0051,0.0023,0.0017,0.0074,0.0023,0.0082,0.0024,0.0013,0.0023,0.0024,0.0024,0
"TTL_B09",0.0065,0.008,0.2121,0.021,1.0425,0.0055,0.0042,0.0067,0.0061,0.1384,0.0195,0.0087,0.0111,0.0103,0.0122,0.0063,0.0063,0.0083,0.0062,0.0061,0.0045,0.0051,0.0486,0.008,0.0071,0.0026,0.0232,0.0138,0.0255,0.0119,0.0065,0.0046,0.0047,0.004,0.0033,0.0043,0.0031,0.011,0.0079,0.0038,0.0021,0.0026,0.0038,0.0033,0
"TTL_C10T12",0.0494,0.0199,0.008,0.0064,0.0149,1.1362,0.0212,0.0157,0.028,0.0105,0.0394,0.0363,0.0241,0.0216,0.0153,0.0155,0.0218,0.0193,0.0194,0.0188,0.0168,0.0152,0.0054,0.0087,0.0104,0.0045,0.0099,0.0167,0.0234,0.0094,0.0069,0.2852,0.0193,0.013,0.0112,0.0093,0.004,0.0118,0.0162,0.0234,0.0178,0.0246,0.0309,0.0263,0
"TTL_C13T15",0.0078,0.011,0.0088,0.003,0.0138,0.0117,1.2582,0.0094,0.0191,0.0083,0.0123,0.0133,0.0452,0.0081,0.0051,0.0069,0.0101,0.009,0.0119,0.0156,0.0091,0.032,0.0043,0.013,0.0053,0.0048,0.0094,0.0096,0.013,0.0165,0.01,0.0168,0.0095,0.0071,0.0046,0.0044,0.0046,0.0076,0.0102,0.0101,0.0059,0.0099,0.0092,0.0183,0
"TTL_C16",0.0028,0.0014,0.0015,0.0013,0.0012,0.0041,0.0029,1.1552,0.0061,0.0019,0.0036,0.003,0.0038,0.0043,0.0025,0.0055,0.005,0.0054,0.0048,0.0066,0.003,0.0716,0.0014,0.0168,0.0174,0.0062,0.0026,0.0024,0.0027,0.0032,0.0016,0.0039,0.0039,0.0027,0.0015,0.0013,0.0036,0.0019,0.0041,0.0018,0.0011,0.0013,0.0026,0.002,0
"TTL_C17_18",0.0045,0.0131,0.0045,0.0156,0.0093,0.0212,0.0123,0.0288,1.2884,0.0057,0.0243,0.0279,0.0166,0.0303,0.007,0.0115,0.028,0.0182,0.0126,0.0123,0.012,0.019,0.0053,0.0086,0.0078,0.0088,0.0095,0.0131,0.014,0.0085,0.0335,0.0159,0.1302,0.0122,0.0251,0.0308,0.0053,0.0345,0.0165,0.0116,0.0121,0.0093,0.019,0.021,0
"TTL_C19",0.0446,0.0534,0.0138,0.0399,0.0254,0.0319,0.0224,0.0388,0.0317,1.08,0.0996,0.0296,0.0635,0.0443,0.0325,0.0245,0.028,0.0341,0.0265,0.0266,0.0205,0.0241,0.0397,0.0415,0.0205,0.0123,0.1596,0.089,0.1743,0.0678,0.0379,0.02,0.0176,0.0106,0.0099,0.0115,0.0086,0.0136,0.018,0.0188,0.0067,0.0094,0.0124,0.0124,0
