"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.6176,0.5068,0.04,0.0404,0.0536,0.6308,0.2474,0.2647,0.0994,0.0489,0.0861,0.0613,0.0593,0.0454,0.0521,0.04,0.0485,0.0413,0.0406,0.0447,0.0479,0.1041,0.0414,0.055,0.0468,0.1525,0.0461,0.0913,0.0535,0.0872,0.0262,0.2239,0.0855,0.0236,0.0285,0.0204,0.0261,0.1055,0.0771,0.0738,0.0531,0.1012,0.0977,0.1294,0
"TTL_A03",0,1.1011,0,0,1e-04,4e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,1e-04,0,0,0,0,2e-04,0,1e-04,1e-04,1e-04,0,5e-04,1e-04,0,0,0,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0
"TTL_B05_06",0.0119,0.0426,1.148,0.0897,0.0613,0.0156,0.0226,0.0297,0.0432,0.6071,0.152,0.0622,0.0511,0.0931,0.1526,0.0631,0.0408,0.0455,0.0697,0.0526,0.0645,0.0352,0.3903,0.0733,0.0482,0.0121,0.0608,0.0608,0.0659,0.0351,0.0191,0.0243,0.0332,0.0143,0.0206,0.0106,0.0242,0.0359,0.0381,0.0174,0.0237,0.0373,0.0402,0.0476,0
"TTL_B07_08",0.0015,0.0041,0.0115,1.0714,0.0121,0.0017,0.0025,0.0035,0.0045,0.01,0.0258,0.0074,0.0089,0.0481,0.1197,0.0287,0.0144,0.0241,0.0342,0.0182,0.0269,0.0063,0.0095,0.0071,0.0236,0.0028,0.0093,0.0101,0.006,0.0021,0.0021,0.0025,0.0038,0.0022,0.0023,9e-04,0.0062,0.0073,0.0067,0.0029,0.003,0.0056,0.0047,0.006,0
"TTL_B09",0.0017,0.0156,0.0688,0.0555,1.0882,0.0019,0.0025,0.0036,0.0055,0.0758,0.017,0.0063,0.006,0.0183,0.0218,0.0081,0.0049,0.006,0.0088,0.0064,0.0081,0.004,0.0328,0.0088,0.0094,0.0015,0.0073,0.0074,0.008,0.0049,0.0022,0.0027,0.0038,0.0017,0.0023,0.0012,0.0032,0.0043,0.0046,0.0024,0.0026,0.0043,0.0046,0.0056,0
"TTL_C10T12",0.0389,0.1679,0.0409,0.0395,0.0461,1.2458,0.0616,0.0326,0.093,0.0487,0.0601,0.0707,0.0571,0.0436,0.0588,0.0448,0.047,0.0456,0.0417,0.045,0.0513,0.0387,0.0476,0.068,0.0499,0.1929,0.0534,0.1244,0.062,0.1347,0.0356,0.2271,0.1151,0.0308,0.0276,0.028,0.024,0.069,0.0895,0.1246,0.0803,0.1171,0.1289,0.1361,0
"TTL_C13T15",0.0094,0.0318,0.0328,0.0239,0.0254,0.0163,1.2982,0.0172,0.0259,0.0312,0.0391,0.0256,0.0498,0.0331,0.0297,0.0253,0.0269,0.0318,0.0237,0.0541,0.03,0.0612,0.0262,0.0396,0.0261,0.0448,0.0318,0.0226,0.0219,0.0177,0.0193,0.0645,0.0462,0.0129,0.0177,0.0059,0.0248,0.024,0.0242,0.0244,0.0225,0.1355,0.0674,0.0774,0
"TTL_C16",0.0038,0.007,0.0069,0.0207,0.0124,0.0052,0.0053,1.3627,0.0326,0.0075,0.0102,0.0077,0.0124,0.0202,0.0126,0.0104,0.0087,0.0118,0.0143,0.0102,0.0195,0.2251,0.0068,0.0093,0.0332,0.0106,0.0091,0.0126,0.0098,0.0076,0.0035,0.0156,0.0121,0.0051,0.0109,0.0037,0.0212,0.0078,0.0096,0.0067,0.0067,0.0092,0.0166,0.0203,0
"TTL_C17_18",0.0017,0.0066,0.0064,0.0099,0.0103,0.0147,0.008,0.0066,1.2119,0.0065,0.0143,0.0122,0.0087,0.0298,0.0099,0.0081,0.0105,0.0093,0.0087,0.0073,0.0073,0.014,0.0064,0.0177,0.0083,0.0073,0.007,0.0073,0.0094,0.0076,0.0107,0.0077,0.1667,0.0085,0.0146,0.0075,0.0065,0.0166,0.0177,0.023,0.0832,0.0241,0.049,0.0429,0
"TTL_C19",0.0108,0.0453,0.0524,0.0955,0.0566,0.0121,0.0157,0.0261,0.0279,1.0649,0.0676,0.0231,0.033,0.0742,0.1326,0.0508,0.0293,0.0335,0.0511,0.0371,0.0546,0.0256,0.0421,0.0452,0.0389,0.0108,0.0576,0.0755,0.0891,0.0421,0.0169,0.0152,0.0264,0.0124,0.0162,0.0108,0.0136,0.0313,0.0358,0.0171,0.0133,0.0245,0.0301,0.0417,0
