"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1303,0.076,0.0047,0.0173,0.013,0.4594,0.2841,0.3149,0.1691,0.0129,0.0307,0.039,0.1739,0.0297,0.0311,0.0307,0.0312,0.0316,0.0355,0.0567,0.1691,0.0748,0.0115,0.0191,0.0382,0.0626,0.033,0.0626,0.0422,0.0263,0.0214,0.2022,0.0162,0.0124,0.0182,0.0132,0.0094,0.015,0.0266,0.0307,0.0211,0.0322,0.0318,0.0097,0
"TTL_A03",0.0024,1.0106,3e-04,9e-04,7e-04,0.0202,0.0019,0.0017,0.0015,8e-04,0.0015,0.0015,0.0018,0.0014,0.0015,0.0014,0.0015,0.0015,0.0014,0.0017,0.0017,0.0014,6e-04,7e-04,0.0013,0.004,0.0011,0.0019,0.0036,0.0016,9e-04,0.0491,0.0012,0.0011,0.0015,0.0014,6e-04,0.0013,0.0024,0.0024,0.0014,0.0023,0.003,6e-04,0
"TTL_B05_06",0.0516,0.0758,1.1223,0.0939,0.0631,0.0839,0.0789,0.0946,0.0936,0.6563,0.2702,0.1277,0.1369,0.1401,0.1447,0.1168,0.0675,0.0896,0.0833,0.0816,0.0692,0.0937,0.3399,0.0742,0.1098,0.0491,0.2096,0.0611,0.1468,0.137,0.1411,0.0572,0.0604,0.0292,0.0356,0.0195,0.0704,0.039,0.0582,0.051,0.038,0.0523,0.0643,0.0287,0
"TTL_B07_08",0.0031,0.0028,0.0031,1.0122,0.0216,0.0059,0.0054,0.0065,0.0106,0.0041,0.0078,0.0069,0.0082,0.1012,0.1288,0.0621,0.02,0.038,0.0477,0.0283,0.0233,0.0533,0.0106,0.0086,0.0607,0.0065,0.005,0.0134,0.0065,0.0055,0.0044,0.0042,0.0041,0.0051,0.0075,0.0028,0.006,0.0039,0.0076,0.0077,0.0046,0.006,0.0071,0.0034,0
"TTL_B09",0.0069,0.018,0.0951,0.059,1.1521,0.0106,0.0101,0.0123,0.0132,0.0823,0.0341,0.0164,0.0178,0.0314,0.0299,0.021,0.0102,0.0146,0.0141,0.0124,0.0106,0.0151,0.0354,0.0108,0.0218,0.0066,0.0277,0.0091,0.0198,0.0185,0.0179,0.0077,0.008,0.0042,0.0053,0.0028,0.0098,0.0056,0.0085,0.007,0.0049,0.0068,0.0085,0.0038,0
"TTL_C10T12",0.1449,0.1971,0.0052,0.0215,0.0138,1.5431,0.0727,0.0619,0.0457,0.0161,0.045,0.042,0.0576,0.0306,0.032,0.0313,0.0313,0.0325,0.0298,0.0369,0.0459,0.0331,0.0119,0.0155,0.0273,0.0795,0.0237,0.0325,0.0451,0.0251,0.018,0.4572,0.0173,0.0141,0.0201,0.0164,0.0097,0.0173,0.0296,0.0476,0.0265,0.0598,0.0606,0.0099,0
"TTL_C13T15",0.0035,0.0033,0.0012,0.0035,0.004,0.0099,1.2727,0.0085,0.0233,0.0032,0.0069,0.0378,0.0119,0.0088,0.0075,0.0073,0.0075,0.0087,0.009,0.0194,0.0101,0.0198,0.0025,0.004,0.0064,0.0165,0.0057,0.0068,0.0054,0.0052,0.0175,0.0081,0.0042,0.0027,0.0045,0.006,0.002,0.0034,0.0063,0.0092,0.0041,0.0075,0.0049,0.0029,0
"TTL_C16",0.0042,0.0035,0.0015,0.0111,0.0054,0.0067,0.0128,1.3034,0.0256,0.0028,0.0101,0.0069,0.0097,0.0164,0.0182,0.0205,0.014,0.0145,0.0157,0.0115,0.0161,0.1469,0.0088,0.0049,0.0704,0.0065,0.0048,0.0095,0.0063,0.0053,0.0062,0.0043,0.0048,0.0054,0.0079,0.0032,0.0063,0.0041,0.0084,0.0073,0.0049,0.0062,0.0111,0.0029,0
"TTL_C17_18",0.0043,0.0046,0.0033,0.0075,0.0073,0.0122,0.0134,0.0179,1.1868,0.005,0.0111,0.0132,0.0143,0.0155,0.015,0.0146,0.0139,0.0135,0.0129,0.0134,0.0115,0.0165,0.0043,0.006,0.0105,0.0166,0.0168,0.0219,0.0118,0.0169,0.0421,0.0138,0.0365,0.0171,0.029,0.0221,0.0064,0.0268,0.0321,0.0125,0.0255,0.0132,0.0158,0.0112,0
"TTL_C19",0.0553,0.1074,0.0169,0.1157,0.0629,0.0798,0.0853,0.1048,0.1014,1.0522,0.2576,0.1256,0.1417,0.1545,0.1579,0.1342,0.0723,0.0975,0.0907,0.0873,0.0772,0.1032,0.1355,0.0773,0.1278,0.0542,0.3183,0.0772,0.2182,0.1981,0.2056,0.0628,0.082,0.0334,0.0425,0.0245,0.102,0.0488,0.0763,0.0559,0.0341,0.0506,0.0738,0.0328,0
