"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2122,0.1289,0.158,0.0448,0.0564,0.4531,0.1279,0.1087,0.1006,0.0705,0.266,0.1873,0.0825,0.0642,0.0524,0.0466,0.0434,0.0437,0.0437,0.0463,0.0292,0.0414,0.0431,0.0352,0.5723,0.278,0.0601,0.0938,0.066,0.0536,0.0162,0.5061,0.1356,0.1213,0.1149,0.0477,0.0128,0.0552,0.1102,0.015,0.0621,0.0775,0.1205,0.0791,0
"TTL_A03",0,1.0776,0,0,0,1e-04,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-04,1e-04,1e-04,1e-04,1e-04,0,0.0031,1e-04,1e-04,1e-04,0,0,0,1e-04,0,0,1e-04,1e-04,1e-04,0
"TTL_B05_06",0.0037,0.0049,1.1382,0.0866,0.2542,0.0099,0.0175,0.0336,0.0134,0.4563,0.008,0.0046,0.5273,0.3711,0.1525,0.106,0.0379,0.0908,0.0953,0.0379,0.0213,0.0376,0.0569,0.037,0.0165,0.0696,0.0222,0.0095,0.0146,0.0151,0.0043,0.0121,0.0241,0.0316,0.0307,0.012,0.0034,0.0125,0.0229,0.0189,0.0139,0.0081,0.0195,0.013,0
"TTL_B07_08",0,1e-04,0.0022,1.1581,0.0556,2e-04,0.0016,0.0024,0.0248,0.0011,0.0171,0.0021,0.0011,0.0253,0.0436,0.0251,0.0074,0.0213,0.0123,0.2041,0.1509,0.0059,0.1318,0.0045,0.0024,9e-04,8e-04,1e-04,0.0013,8e-04,5e-04,2e-04,0.0015,0.0017,0.0017,7e-04,3e-04,7e-04,0.0015,0.002,0.0014,4e-04,0.0012,7e-04,0
"TTL_B09",0,0,0.0012,9e-04,1.0022,0,0,1e-04,1e-04,0.0038,0,0,6e-04,4e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,9e-04,1e-04,0,1e-04,1e-04,0,0,1e-04,0,0,1e-04,1e-04,1e-04,0,1e-04,0,0,0,0,0,0,0,0
"TTL_C10T12",0.0025,0.026,0.0216,0.0096,0.0112,1.0753,0.0092,0.0284,0.1383,0.01,0.0786,0.047,0.0116,0.0128,0.01,0.0097,0.0224,0.0109,0.0095,0.0527,0.0342,0.0136,0.0203,0.0158,0.0073,0.0474,0.0203,0.1706,0.0472,0.0769,0.0118,0.1438,0.1637,0.079,0.0723,0.0333,0.0084,0.0358,0.1797,0.0149,0.0563,0.1393,0.1742,0.127,0
"TTL_C13T15",0,0,2e-04,0.0017,4e-04,0,1.1148,0.002,8e-04,1e-04,1e-04,0,1e-04,2e-04,8e-04,0.002,3e-04,6e-04,0.0012,6e-04,4e-04,0.0016,4e-04,0.0014,1e-04,3e-04,0.0018,8e-04,4e-04,6e-04,1e-04,1e-04,3e-04,4e-04,4e-04,2e-04,0,2e-04,8e-04,1e-04,4e-04,8e-04,3e-04,2e-04,0
"TTL_C16",1e-04,2e-04,0.0022,0.0116,0.0066,3e-04,0.002,1.1917,0.0554,0.001,0.0012,4e-04,0.0017,0.0022,0.0097,0.0231,0.0137,0.0386,0.0251,0.0143,0.0077,0.0681,0.0285,0.008,0.005,0.0019,0.001,6e-04,0.0035,0.0045,9e-04,4e-04,0.0034,0.0031,0.0031,0.0017,0.0031,0.003,0.0305,0.0072,0.0078,8e-04,0.0078,0.0028,0
"TTL_C17_18",0,1e-04,2e-04,5e-04,3e-04,1e-04,4e-04,7e-04,1.003,1e-04,1e-04,1e-04,1e-04,3e-04,7e-04,0.0022,0.0015,0.0014,8e-04,6e-04,3e-04,5e-04,0.0014,0.0016,1e-04,3e-04,8e-04,3e-04,0.0018,0.0032,0.007,1e-04,0.0098,0.0045,0.0043,0.0018,4e-04,0.0023,0.0045,3e-04,0.0015,0.0018,0.0043,0.0013,0
"TTL_C19",0,1e-04,4e-04,0.001,9e-04,1e-04,9e-04,9e-04,0.0019,1.0003,1e-04,0,2e-04,3e-04,0.0025,0.0014,0.0017,8e-04,5e-04,3e-04,2e-04,6e-04,0.0038,0.0071,1e-04,3e-04,0.0047,0.0036,0.005,6e-04,8e-04,1e-04,0.0034,0.0062,0.0063,0.002,6e-04,0.0021,0.0013,1e-04,0.0024,6e-04,0.0022,6e-04,0
"TTL_C20",1e-04,3e-04,0.0016,0.0018,0.0018,2e-04,0.0049,0.0105,0.0312,7e-04,1.0004,1e-04,0.001,0.0013,0.004,0.0076,0.0028,0.0048,0.0027,0.0018,9e-04,0.0038,0.0076,0.013,2e-04,7e-04,0.0018,3e-04,0.0329,0.0044,7e-04,2e-04,0.0066,0.0048,0.0057,0.0017,4e-04,0.0026,0.012,3e-04,0.0426,0.0031,0.0139,0.0028,0
"TTL_C21",0,0,1e-04,2e-04,1e-04,0,1e-04,2e-04,4e-04,0,0,1,0,1e-04,1e-04,2e-04,3e-04,2e-04,1e-04,2e-04,1e-04,1e-04,3e-04,2e-04,0,0,1e-04,0,6e-04,1e-04,1e-04,0,5e-04,0.0011,0.0014,4e-04,1e-04,4e-04,2e-04,0,7e-04,9e-04,4e-04,1e-04,0
"TTL_C22",2e-04,3e-04,0.0034,0.0016,0.0027,5e-04,0.0016,0.0017,8e-04,0.0015,3e-04,2e-04,1.0017,0.0034,0.0016,0.0015,0.0024,0.0014,0.0014,7e-04,4e-04,0.0056,0.0029,0.0058,8e-04,0.0027,0.0123,8e-04,0.0039,0.0162,0.0011,6e-04,0.0061,0.0081,0.0085,0.0033,9e-04,0.0029,0.0025,0.0016,0.0074,0.0017,0.008,0.0057,0
"TTL_C23",4e-04,0.0012,0.0113,0.1685,0.0404,0.0018,0.016,0.0653,0.0079,0.0049,0.0034,9e-04,0.006,1.0352,0.2514,0.2383,0.08,0.2332,0.2446,0.0793,0.0409,0.073,0.1071,0.07,0.0175,0.0074,0.0025,0.0012,0.0032,0.003,0.0016,0.0014,0.0052,0.007,0.0069,0.0032,9e-04,0.003,0.034,0.0456,0.0043,0.0038,0.0066,0.0075,0
"TTL_C24",1e-04,1e-04,0.0201,0.0048,0.0085,2e-04,0.001,0.0026,6e-04,0.0081,3e-04,1e-04,0.0094,0.0067,1.024,0.0126,9e-04,0.0054,0.009,0.003,0.0015,0.0136,0.0027,0.0019,5e-04,0.0015,5e-04,2e-04,5e-04,5e-04,1e-04,3e-04,7e-04,0.001,0.001,4e-04,1e-04,4e-04,6e-04,4e-04,4e-04,2e-04,5e-04,3e-04,0
"TTL_C25",1e-04,2e-04,0.0014,0.0821,0.0094,2e-04,7e-04,0.0043,0.0024,6e-04,0.0014,3e-04,8e-04,0.0026,0.0063,1.0112,0.0056,0.0091,0.0148,0.0166,0.0118,0.0082,0.0105,0.0083,6e-04,0.0016,0.0012,3e-04,0.0025,0.0033,9e-04,3e-04,0.0046,0.0107,0.011,0.0034,8e-04,0.0035,0.0031,3e-04,0.0022,6e-04,0.0027,0.0015,0
"TTL_C26",0,0,1e-04,6e-04,2e-04,0,2e-04,2e-04,2e-04,0,0,0,1e-04,1e-04,5e-04,6e-04,1.0004,5e-04,6e-04,3e-04,1e-04,3e-04,3e-04,4e-04,0,1e-04,2e-04,0,5e-04,4e-04,1e-04,0,6e-04,9e-04,8e-04,5e-04,1e-04,5e-04,3e-04,1e-04,3e-04,2e-04,3e-04,1e-04,0
"TTL_C27",0,0,1e-04,5e-04,2e-04,0,1e-04,1e-04,1e-04,0,0,0,0,1e-04,3e-04,4e-04,2e-04,1.0003,4e-04,3e-04,1e-04,4e-04,3e-04,5e-04,0,1e-04,1e-04,0,2e-04,1e-04,0,0,2e-04,3e-04,3e-04,1e-04,0,1e-04,2e-04,0,1e-04,0,1e-04,1e-04,0
"TTL_C28",0,0,5e-04,0.0034,0.0015,1e-04,5e-04,4e-04,2e-04,2e-04,1e-04,0,2e-04,3e-04,5e-04,5e-04,3e-04,6e-04,1.0028,8e-04,6e-04,0.0013,6e-04,0.0029,1e-04,4e-04,3e-04,1e-04,0.0012,7e-04,1e-04,1e-04,4e-04,6e-04,6e-04,2e-04,1e-04,3e-04,6e-04,1e-04,2e-04,1e-04,3e-04,2e-04,0
"TTL_C29",1e-04,1e-04,0.0023,0.0013,0.0011,2e-04,7e-04,0.0011,4e-04,0.001,2e-04,1e-04,0.0011,9e-04,9e-04,0.0032,7e-04,0.0026,6e-04,1.0006,3e-04,0.0054,5e-04,0.001,3e-04,0.0015,0.0024,2e-04,7e-04,5e-04,2e-04,3e-04,0.0012,0.0023,0.0026,8e-04,2e-04,8e-04,4e-04,1e-04,4e-04,2e-04,7e-04,4e-04,0
"TTL_C30",0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,0.0014,1e-04,1.0004,0.0017,0,1e-04,0,1e-04,2e-04,0,2e-04,1e-04,8e-04,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0.0018,0,0
"TTL_C31T33",0,4e-04,8e-04,0.0014,0.0013,1e-04,0.0018,0.0062,0.001,3e-04,1e-04,1e-04,4e-04,4e-04,6e-04,7e-04,0.0013,7e-04,8e-04,5e-04,3e-04,1.0159,0.0027,0.0049,2e-04,5e-04,0.0015,0.0023,0.006,0.0071,7e-04,2e-04,0.0047,0.0056,0.0047,0.0049,0.001,0.0025,0.0015,2e-04,0.0021,0.0023,0.0021,0.0018,0
"TTL_D",0,1e-04,0.0041,0.0012,0.0019,1e-04,3e-04,4e-04,4e-04,0.0017,1e-04,0,0.0019,0.0014,7e-04,5e-04,0.001,5e-04,5e-04,6e-04,3e-04,7e-04,1.0335,0.0053,1e-04,7e-04,8e-04,1e-04,0.0015,0.0019,3e-04,2e-04,0.004,0.0033,0.0025,0.0014,0.0016,0.0014,8e-04,4e-04,0.0019,8e-04,0.001,0.0018,0
"TTL_E",0,0,1e-04,2e-04,3e-04,0,3e-04,2e-04,3e-04,1e-04,0,0,1e-04,1e-04,5e-04,6e-04,2e-04,4e-04,6e-04,1e-04,1e-04,2e-04,1e-04,1.0011,0,1e-04,1e-04,0,2e-04,2e-04,1e-04,1e-04,4e-04,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,4e-04,1e-04,0
"TTL_F",0,0,1e-04,6e-04,6e-04,0,1e-04,3e-04,1e-04,1e-04,0,0,1e-04,1e-04,4e-04,4e-04,2e-04,4e-04,4e-04,2e-04,1e-04,3e-04,4e-04,6e-04,1,1e-04,1e-04,0,2e-04,1e-04,0,0,3e-04,3e-04,3e-04,5e-04,1e-04,2e-04,6e-04,1e-04,1e-04,1e-04,2e-04,1e-04,0
"TTL_G",0.058,0.0719,0.095,0.1324,0.09,0.1491,0.1705,0.1487,0.131,0.0674,0.1028,0.0678,0.0792,0.076,0.1323,0.1227,0.127,0.1153,0.1209,0.0899,0.0568,0.1116,0.11,0.091,0.1629,1.1231,0.2159,0.1167,0.1494,0.0885,0.0462,0.1875,0.2917,0.3722,0.3536,0.1392,0.0378,0.1508,0.1439,0.0294,0.1175,0.0927,0.1962,0.1173,0
