"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1163,0.0049,0,0.0036,0.0054,0.3167,0.0277,0.0774,0.016,0.0064,0.0063,0.0033,0.0106,0.0042,0.0042,0.0054,0.0043,0.0036,0.0051,0.0079,0.0036,0.0166,0.0026,0.0052,0.0056,0.0101,0.0045,0.0112,0.018,0.0084,0.0018,0.0801,0.0088,0.0022,0.0044,0.0021,0.001,0.0054,0.0104,0.0032,0.0011,0.0128,0.0111,0.0089,0
"TTL_A03",6e-04,1.0116,0,1e-04,1e-04,0.0017,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,1e-04,3e-04,2e-04,1e-04,0,0.0028,1e-04,1e-04,1e-04,1e-04,0,1e-04,4e-04,0,0,1e-04,1e-04,1e-04,0
"TTL_B05_06",0.0099,0.0105,1,0.0222,0.0227,0.0106,0.0116,0.0099,0.0098,0.1522,0.0128,0.0048,0.0124,0.0148,0.0245,0.0117,0.0069,0.0089,0.0093,0.0101,0.0075,0.0096,0.0474,0.0094,0.0097,0.0242,0.0135,0.0133,0.0178,0.0111,0.006,0.0075,0.006,0.0048,0.0053,0.0028,0.0018,0.005,0.0057,0.0033,0.0013,0.0051,0.0051,0.0064,0
"TTL_B07_08",0.0106,0.0095,0,1.1227,0.0299,0.0107,0.0133,0.0144,0.0173,0.0385,0.0455,0.0055,0.021,0.2224,0.0828,0.0268,0.0088,0.0248,0.022,0.0165,0.0104,0.08,0.0078,0.0185,0.0771,0.0088,0.0089,0.0107,0.0104,0.0139,0.0027,0.0157,0.0077,0.0028,0.0052,0.0031,0.0117,0.0057,0.0078,0.0067,0.0021,0.0057,0.0074,0.0324,0
"TTL_B09",5e-04,0.0024,0,0.003,1.0128,5e-04,5e-04,5e-04,6e-04,0.0123,9e-04,2e-04,8e-04,0.0032,0.0012,6e-04,3e-04,4e-04,5e-04,5e-04,4e-04,6e-04,9e-04,5e-04,0.0017,4e-04,9e-04,7e-04,0.0012,8e-04,4e-04,3e-04,3e-04,3e-04,3e-04,1e-04,3e-04,3e-04,4e-04,3e-04,1e-04,2e-04,3e-04,4e-04,0
"TTL_C10T12",0.2718,0.007,0,0.0059,0.0106,1.284,0.0232,0.0271,0.0136,0.015,0.0161,0.0056,0.0134,0.0077,0.0078,0.0093,0.0074,0.0068,0.0083,0.01,0.0058,0.012,0.0043,0.0096,0.0077,0.0179,0.0088,0.029,0.0603,0.0199,0.0041,0.2926,0.0101,0.0042,0.0074,0.0047,0.0016,0.0093,0.0289,0.0048,0.0017,0.0294,0.0292,0.0114,0
"TTL_C13T15",0.0074,0.0875,0,0.0054,0.0104,0.0131,1.3773,0.0101,0.0219,0.0086,0.0112,0.0057,0.0317,0.0079,0.0065,0.0078,0.0082,0.0055,0.011,0.0506,0.0072,0.0601,0.0039,0.0161,0.0113,0.0138,0.0059,0.0111,0.0127,0.0132,0.0037,0.0097,0.0107,0.0094,0.0067,0.003,0.0019,0.0101,0.0253,0.0037,0.0018,0.0094,0.0104,0.0055,0
"TTL_C16",0.0049,0.0056,0,0.0043,0.0081,0.0055,0.0043,1.3604,0.0089,0.0044,0.0044,0.0023,0.0059,0.0074,0.0051,0.0075,0.0093,0.0056,0.0084,0.0104,0.0083,0.0914,0.0034,0.0042,0.0343,0.0057,0.0042,0.0103,0.0086,0.0182,0.0014,0.0043,0.0075,0.0017,0.0035,0.002,0.0024,0.0078,0.0096,0.0028,0.0013,0.0028,0.0112,0.0177,0
"TTL_C17_18",0.0224,0.0133,0,0.0148,0.0281,0.0522,0.0286,0.0347,1.4631,0.0219,0.0276,0.0224,0.0382,0.0247,0.022,0.025,0.0248,0.0174,0.026,0.0238,0.0187,0.0306,0.0109,0.02,0.0221,0.0328,0.0182,0.0326,0.03,0.0369,0.007,0.0337,0.3522,0.014,0.0462,0.0158,0.0051,0.0778,0.039,0.0164,0.0196,0.0185,0.0685,0.0261,0
"TTL_C19",0.0302,0.0482,0,0.0337,0.0519,0.0263,0.0297,0.0302,0.0251,1.158,0.0441,0.0147,0.0452,0.0288,0.0555,0.0295,0.0154,0.0198,0.0229,0.0236,0.0239,0.0249,0.0404,0.0236,0.0292,0.0267,0.07,0.0502,0.0927,0.0377,0.034,0.0171,0.0161,0.0199,0.0156,0.0077,0.0049,0.0182,0.0215,0.0118,0.0041,0.0143,0.0144,0.0223,0
