"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0867,0.0645,0.0238,0.0158,0.01,0.2675,0.0171,0.1914,0.0197,0.0101,0.02,0.0148,0.0272,0.0073,0.0046,0.004,0.0037,0.0053,0.0053,0.0054,0.0106,0.0064,0.0014,0.0031,0.0059,0.0029,0.0024,0.0036,0.0047,0.0033,0.0022,0.0747,0.01,0.0021,0.001,0.0013,0.002,0.0025,0.0037,0.0033,0.0079,0.0077,0.0079,0.0102,0
"TTL_A03",5e-04,1.0576,1e-04,1e-04,1e-04,0.01,1e-04,1e-04,1e-04,2e-04,5e-04,4e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,0.004,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,2e-04,0
"TTL_B05_06",0.0012,0.0036,1.0085,0.0045,0.0034,9e-04,6e-04,8e-04,8e-04,0.0034,0.0012,6e-04,0.0012,0.0025,0.0018,9e-04,6e-04,8e-04,9e-04,8e-04,0.0013,7e-04,4e-04,6e-04,0.0021,6e-04,0.0029,0.0035,0.005,0.001,6e-04,7e-04,6e-04,3e-04,1e-04,1e-04,2e-04,3e-04,5e-04,2e-04,2e-04,3e-04,6e-04,6e-04,0
"TTL_B07_08",0.0017,0.002,0.0113,1.0188,0.0127,0.0019,0.0013,0.0023,0.0022,0.0057,0.0063,0.0026,0.0046,0.0379,0.0512,0.0106,0.0038,0.0118,0.0119,0.0065,0.0083,0.0036,0.0023,0.0018,0.0529,0.0013,0.0012,0.0014,0.0017,0.0015,7e-04,0.0018,0.0017,0.0013,5e-04,7e-04,0.0035,0.001,0.0011,9e-04,0.001,0.001,0.0011,0.0034,0
"TTL_B09",1e-04,3e-04,9e-04,0.0014,1.0018,1e-04,1e-04,1e-04,1e-04,0.0013,2e-04,1e-04,2e-04,4e-04,7e-04,3e-04,2e-04,2e-04,2e-04,2e-04,3e-04,1e-04,1e-04,1e-04,4e-04,0,1e-04,2e-04,2e-04,1e-04,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0
"TTL_C10T12",0.0534,0.1852,0.0058,0.0066,0.0054,1.1268,0.009,0.0127,0.0112,0.0231,0.0552,0.0409,0.0293,0.0069,0.0077,0.0072,0.0059,0.0083,0.0083,0.006,0.0097,0.0077,0.0025,0.0054,0.006,0.0062,0.0052,0.0089,0.0108,0.0071,0.0043,0.1571,0.0087,0.004,0.0018,0.0022,0.0017,0.0041,0.0055,0.006,0.0097,0.0101,0.017,0.0201,0
"TTL_C13T15",0.0036,0.0116,0.0037,0.0038,0.0033,0.0034,1.2289,0.0014,0.038,0.0032,0.0037,0.0057,0.0083,0.002,0.0031,0.002,0.0036,0.0028,0.0028,0.0025,0.0042,0.0069,0.0011,0.0024,0.0019,0.0014,0.001,0.0012,0.0016,0.0011,0.0012,0.0038,0.0081,0.0013,5e-04,0.0011,6e-04,0.0018,0.0021,0.002,0.0012,0.0036,0.0038,0.0054,0
"TTL_C16",0.0047,0.0029,9e-04,9e-04,8e-04,0.0042,0.0022,1.1796,0.0023,0.0016,0.0032,0.002,0.0098,0.0121,0.002,0.0032,0.0022,0.0056,0.0056,0.0112,0.0268,0.0067,6e-04,0.0011,0.0103,0.0012,6e-04,6e-04,8e-04,8e-04,0.0016,0.0016,0.0013,5e-04,2e-04,3e-04,0.0043,5e-04,4e-04,5e-04,5e-04,9e-04,7e-04,0.0016,0
"TTL_C17_18",0.0444,0.0119,0.0052,0.006,0.0046,0.0309,0.0173,0.0114,1.2532,0.0175,0.0301,0.0166,0.0263,0.0236,0.0103,0.008,0.0098,0.0124,0.0125,0.0078,0.0117,0.0153,0.0032,0.0051,0.0088,0.0118,0.005,0.0063,0.0083,0.0055,0.0079,0.019,0.1171,0.0064,0.0059,0.0052,0.0045,0.0153,0.0096,0.0047,0.0086,0.013,0.0108,0.0151,0
"TTL_C19",0.0301,0.0937,0.0392,0.0583,0.0309,0.0224,0.0138,0.019,0.0198,1.0224,0.0252,0.0123,0.0323,0.044,0.0341,0.0207,0.0133,0.0182,0.0184,0.0185,0.0299,0.0145,0.0079,0.0143,0.0268,0.0117,0.075,0.0914,0.1309,0.0258,0.0154,0.0159,0.015,0.0067,0.0027,0.0028,0.0029,0.0068,0.0119,0.0055,0.0033,0.0061,0.0158,0.0147,0
"TTL_C20",0.0844,0.0548,0.0284,0.0374,0.0259,0.0535,0.0596,0.0275,0.0837,0.318,1.2979,0.1111,0.3414,0.0427,0.0497,0.061,0.0353,0.0652,0.0657,0.0387,0.0572,0.0496,0.0062,0.0141,0.0371,0.0145,0.0289,0.0344,0.0484,0.0126,0.0083,0.026,0.036,0.0062,0.0035,0.0035,0.0096,0.008,0.0095,0.0061,0.0072,0.0233,0.0143,0.0414,0
"TTL_C21",0.007,0.0028,0.0017,0.0014,9e-04,0.004,0.0012,0.0015,0.0012,0.0058,0.004,1.0505,0.0034,9e-04,0.0012,9e-04,7e-04,0.001,0.001,7e-04,0.001,0.0026,2e-04,4e-04,8e-04,4e-04,7e-04,9e-04,0.0013,6e-04,4e-04,0.0014,8e-04,4e-04,1e-04,3e-04,2e-04,9e-04,3e-04,4e-04,3e-04,0.0065,7e-04,0.001,0
