"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0645,0.0164,0.0192,0.0057,0.0039,0.2256,0.0153,0.0053,0.0052,0.0084,0.0119,0.0056,0.0051,0.0075,0.0027,0.0044,0.004,0.0039,0.0058,0.0043,0.0042,0.0038,0.0094,0.005,0.0038,0.003,0.003,0.0043,0.0102,0.0056,0.0065,0.0277,0.0032,0.0022,0.0038,0.0043,0.0018,0.0032,0.0087,0.0024,0.0022,0.0019,0.004,0.0038,0
"TTL_A03",7e-04,1.0065,8e-04,0.0015,7e-04,9e-04,7e-04,9e-04,7e-04,0.0016,0.0033,0.0022,0.0011,0.001,8e-04,9e-04,8e-04,8e-04,0.0013,7e-04,9e-04,7e-04,0.0038,0.0014,8e-04,6e-04,7e-04,0.0012,0.0018,5e-04,0.0014,0.0182,6e-04,5e-04,8e-04,7e-04,4e-04,6e-04,9e-04,5e-04,3e-04,4e-04,8e-04,5e-04,0
"TTL_B05_06",0.0015,0.0014,1.0027,0.006,0.0038,0.0023,0.0021,0.0021,0.0016,0.0053,0.0026,0.0014,0.0032,0.0064,0.0031,0.0026,0.0029,0.002,0.0036,0.0023,0.0033,0.0021,0.0171,0.0059,0.0022,0.002,0.002,0.0019,0.0023,0.0012,0.0032,0.0026,0.0021,0.0016,0.0021,0.002,0.0013,0.0014,0.0018,0.0013,7e-04,5e-04,0.0024,0.0016,0
"TTL_B07_08",0.0031,0.0028,0.0072,1.0267,0.0331,0.0039,0.0036,0.0031,0.0027,0.0073,0.0044,0.0025,0.0043,0.0962,0.1879,0.0283,0.0152,0.0055,0.0075,0.0132,0.0113,0.0097,0.0112,0.0075,0.0485,0.0021,0.0041,0.0025,0.0043,0.0017,0.0045,0.003,0.0054,0.0031,0.0025,0.0028,0.0058,0.0023,0.0026,0.0018,0.001,9e-04,0.0028,0.0033,0
"TTL_B09",0.0066,0.0169,0.0685,0.1019,1.1481,0.0108,0.0096,0.0094,0.0074,0.0783,0.0133,0.0065,0.0157,0.0411,0.0282,0.0137,0.0145,0.0086,0.0149,0.0108,0.016,0.0098,0.0836,0.0301,0.0203,0.0091,0.0095,0.0066,0.0095,0.0059,0.0141,0.0118,0.0099,0.0072,0.009,0.0082,0.007,0.0058,0.0077,0.0064,0.0031,0.0023,0.0114,0.0076,0
"TTL_C10T12",0.1991,0.0287,0.0922,0.0154,0.0081,1.284,0.011,0.0101,0.0089,0.0234,0.0467,0.0174,0.0137,0.027,0.007,0.0104,0.0095,0.0088,0.0129,0.0076,0.0089,0.0081,0.0284,0.0118,0.0093,0.0064,0.0064,0.0096,0.0371,0.007,0.0161,0.1073,0.0067,0.0048,0.0081,0.0087,0.0045,0.0064,0.0154,0.0057,0.0032,0.0053,0.0107,0.0107,0
"TTL_C13T15",0.0066,0.1909,0.0069,0.01,0.0072,0.0084,1.4182,0.0203,0.0631,0.0144,0.0083,0.0056,0.0124,0.0085,0.0048,0.0088,0.0065,0.007,0.0106,0.0509,0.0107,0.0234,0.0213,0.0104,0.0096,0.0044,0.0103,0.0056,0.0066,0.004,0.0095,0.0105,0.0112,0.0049,0.0047,0.0061,0.003,0.0056,0.0049,0.0048,0.002,0.0029,0.0074,0.0227,0
"TTL_C16",0.0037,0.0094,0.0073,0.0088,0.0042,0.0034,0.0034,1.1516,0.0043,0.0936,0.0039,0.0023,0.0046,0.0048,0.0046,0.0043,0.0039,0.0037,0.0055,0.0042,0.0083,0.0252,0.0105,0.0065,0.0035,0.002,0.0026,0.0063,0.0041,0.0026,0.0046,0.0029,0.0037,0.0024,0.0026,0.0025,0.0021,0.0017,0.0026,0.0022,0.0011,9e-04,0.0035,0.0027,0
"TTL_C17_18",0.0078,0.0118,0.0142,0.0153,0.0109,0.0209,0.0116,0.023,1.2224,0.0193,0.0181,0.0186,0.0136,0.0204,0.0076,0.0319,0.0143,0.0243,0.0363,0.0155,0.0152,0.0159,0.0193,0.0126,0.0187,0.0113,0.0145,0.0248,0.0275,0.008,0.0363,0.0171,0.083,0.0107,0.017,0.0282,0.0065,0.0276,0.0198,0.0113,0.0092,0.0043,0.0221,0.0171,0
"TTL_C19",0.0059,0.0063,0.0089,0.0263,0.0104,0.0105,0.0106,0.0098,0.0082,1.0168,0.0149,0.0085,0.0168,0.015,0.0141,0.0121,0.0122,0.0088,0.0152,0.0104,0.0154,0.0095,0.0818,0.0275,0.0093,0.0093,0.0095,0.0087,0.0174,0.0057,0.0159,0.0118,0.0099,0.007,0.0095,0.0088,0.0059,0.0061,0.0089,0.0061,0.0032,0.0027,0.0114,0.0074,0
"TTL_C20",0.0176,0.0148,0.0238,0.0415,0.0218,0.0189,0.0461,0.0212,0.0862,0.424,1.3193,0.1893,0.1783,0.0266,0.0187,0.0248,0.0141,0.0176,0.0197,0.023,0.0241,0.0246,0.0473,0.0301,0.0137,0.0107,0.0097,0.0127,0.0174,0.0119,0.0195,0.0144,0.0228,0.0079,0.0114,0.0128,0.0054,0.0159,0.0129,0.0197,0.019,0.0368,0.014,0.0217,0
"TTL_C21",0.0033,0.0106,0.0079,0.0326,0.0075,0.0081,0.0487,0.005,0.0063,0.01,0.0085,1.1623,0.006,0.0074,0.0075,0.0057,0.0046,0.0053,0.0067,0.0051,0.0128,0.0041,0.0073,0.0101,0.005,0.0026,0.0037,0.0054,0.0062,0.0048,0.0091,0.0062,0.0047,0.0031,0.0046,0.0078,0.002,0.013,0.0083,0.0402,0.0081,0.1194,0.0051,0.0036,0
"TTL_C22",0.0114,0.013,0.0131,0.017,0.0134,0.0249,0.0277,0.0113,0.0162,0.0327,0.0523,0.0281,1.111,0.0106,0.0083,0.0082,0.0117,0.0356,0.0128,0.0601,0.0085,0.0466,0.0148,0.0109,0.0068,0.0112,0.0057,0.0093,0.0123,0.0062,0.0138,0.0144,0.0075,0.0052,0.0062,0.0056,0.0024,0.0048,0.006,0.0048,0.0024,0.0048,0.0061,0.0139,0
"TTL_C23",0.0035,0.0039,0.007,0.0284,0.0065,0.0054,0.0063,0.0065,0.0043,0.0077,0.006,0.0042,0.0072,1.0895,0.0099,0.0077,0.1073,0.0182,0.0082,0.0084,0.0086,0.0047,0.0136,0.0151,0.0292,0.0027,0.0034,0.0031,0.0073,0.0021,0.0062,0.0043,0.0042,0.0129,0.0041,0.005,0.0041,0.003,0.0035,0.0026,0.0022,0.0014,0.0034,0.0054,0
"TTL_C24",0.0066,0.0049,0.0106,0.0144,0.0102,0.0079,0.0056,0.0066,0.0051,0.0142,0.0062,0.0054,0.0102,0.0167,1.0308,0.1447,0.0086,0.0121,0.0251,0.0611,0.0411,0.0434,0.0269,0.0166,0.0085,0.0044,0.0053,0.006,0.0089,0.0033,0.0096,0.0058,0.0117,0.0047,0.0049,0.0049,0.0029,0.0038,0.0048,0.0031,0.0016,0.0015,0.007,0.004,0
"TTL_C25",0.0123,0.0126,0.0247,0.0161,0.0206,0.0147,0.0108,0.0127,0.0108,0.0666,0.0115,0.0064,0.0103,0.0619,0.0119,1.0296,0.0249,0.0137,0.0791,0.1872,0.2343,0.0262,0.0203,0.016,0.0289,0.0058,0.0088,0.0146,0.0332,0.0059,0.0189,0.0099,0.0506,0.0093,0.0088,0.009,0.0057,0.008,0.0113,0.0054,0.0026,0.0021,0.0152,0.0063,0
"TTL_C26",0.009,0.0116,0.019,0.0251,0.0165,0.0142,0.0132,0.0164,0.0117,0.0175,0.0174,0.0131,0.018,0.0191,0.0123,0.0176,1.9089,0.2851,0.0327,0.0168,0.0521,0.0138,0.0522,0.0231,0.0162,0.0108,0.0121,0.0159,0.0392,0.0094,0.0365,0.0151,0.0188,0.2049,0.0347,0.0475,0.008,0.0191,0.0195,0.01,0.0101,0.0039,0.0154,0.0133,0
"TTL_C27",0.0043,0.0049,0.0062,0.0129,0.006,0.0071,0.0086,0.0063,0.0059,0.0092,0.0082,0.0054,0.0093,0.009,0.0075,0.0073,0.0229,1.0161,0.022,0.0083,0.0099,0.0063,0.0365,0.0138,0.009,0.0045,0.0049,0.0044,0.006,0.003,0.0082,0.0062,0.006,0.0099,0.006,0.0058,0.0032,0.0036,0.0048,0.0033,0.0018,0.0019,0.0057,0.0046,0
"TTL_C28",0.0228,0.0098,0.0413,0.0248,0.0256,0.023,0.0137,0.0125,0.0212,0.0269,0.0371,0.0146,0.0253,0.0361,0.0108,0.0223,0.0308,0.0276,1.0769,0.0498,0.0218,0.0244,0.0222,0.0291,0.0334,0.0066,0.024,0.0283,0.0204,0.009,0.0287,0.0125,0.0138,0.0161,0.0121,0.0142,0.006,0.0107,0.0196,0.006,0.0035,0.0043,0.0094,0.0101,0
"TTL_C29",0.0011,0.0016,0.002,0.0019,0.0022,0.0016,0.0018,0.0017,0.0014,0.002,0.0019,0.0018,0.002,0.002,0.001,0.0021,0.0039,0.0025,0.0036,1.0089,0.0022,0.0018,0.003,0.0017,0.002,0.0017,0.0012,0.0027,0.0057,0.0012,0.006,0.0014,0.0013,0.0014,0.0016,0.0025,9e-04,0.0014,0.0019,0.0012,9e-04,5e-04,0.0013,8e-04,0
"TTL_C30",0.0044,0.0273,0.0175,0.0096,0.0061,0.0075,0.0057,0.0112,0.0082,0.0072,0.0067,0.0045,0.006,0.0094,0.0043,0.0095,0.0068,0.0093,0.0151,0.0065,1.1299,0.0198,0.0123,0.0072,0.008,0.0059,0.0064,0.0298,0.0553,0.0088,0.0226,0.0157,0.2231,0.01,0.0106,0.0109,0.0039,0.0103,0.0131,0.0043,0.0028,0.0015,0.0434,0.0054,0
"TTL_C31T33",0.0804,0.0366,0.1148,0.1024,0.0516,0.0368,0.0297,0.0532,0.0236,0.0418,0.0232,0.0183,0.0278,0.0767,0.0292,0.0281,0.0294,0.0215,0.0457,0.0313,0.0481,1.0374,0.0665,0.0906,0.0366,0.0199,0.0408,0.0428,0.037,0.0148,0.0718,0.0277,0.0362,0.0345,0.0247,0.0246,0.0111,0.0209,0.0227,0.0149,0.0068,0.0082,0.045,0.0228,0
"TTL_D",0.0668,0.0608,0.0979,0.3284,0.1208,0.1252,0.1158,0.1106,0.0826,0.1169,0.1295,0.0727,0.187,0.1781,0.1803,0.1399,0.1475,0.0986,0.1769,0.1226,0.1915,0.1149,1.1022,0.3623,0.1044,0.1149,0.1074,0.0761,0.1035,0.0627,0.1724,0.1437,0.1208,0.0866,0.1105,0.0992,0.0717,0.0684,0.0925,0.0724,0.0369,0.0264,0.1405,0.0902,0
"TTL_E",0.0089,0.0112,0.0258,0.0563,0.0164,0.0219,0.0144,0.0178,0.0174,0.0425,0.0216,0.0156,0.0181,0.1266,0.0308,0.0214,0.0226,0.014,0.0253,0.0152,0.0341,0.0124,0.0229,1.1787,0.0212,0.017,0.0189,0.0157,0.0183,0.0145,0.0314,0.0334,0.0144,0.0104,0.0179,0.0162,0.0078,0.0129,0.0184,0.0191,0.0091,0.007,0.0285,0.036,0
"TTL_F",0.0217,0.0124,0.0313,0.0271,0.0262,0.0171,0.0136,0.0118,0.0109,0.0186,0.0163,0.0089,0.0141,0.0234,0.0136,0.0136,0.0133,0.0122,0.0213,0.0131,0.0422,0.0171,0.0435,0.0321,1.0135,0.0124,0.0099,0.0102,0.0216,0.0108,0.0254,0.0167,0.0151,0.0081,0.0112,0.0124,0.0897,0.014,0.0155,0.0107,0.0037,0.0037,0.012,0.0319,0
"TTL_G",0.1334,0.2217,0.118,0.1199,0.0713,0.2166,0.3891,0.1289,0.2113,0.3081,0.2287,0.1746,0.1611,0.1247,0.0649,0.1048,0.2985,0.1391,0.1289,0.1522,0.1369,0.0976,0.1608,0.1012,0.0775,1.0446,0.0613,0.071,0.1143,0.0741,0.1061,0.1093,0.1073,0.0903,0.0644,0.0685,0.0283,0.055,0.0716,0.0485,0.0287,0.0625,0.0662,0.0647,0
"TTL_H49",0.0131,0.0206,0.0171,0.0201,0.015,0.0233,0.0292,0.022,0.0228,0.0366,0.0278,0.0182,0.0208,0.0228,0.0124,0.0213,0.0327,0.0208,0.0251,0.0198,0.0191,0.0147,0.0263,0.0158,0.0177,0.0089,1.0156,0.0182,0.0215,0.0141,0.0271,0.0162,0.0135,0.0116,0.0216,0.013,0.0054,0.0181,0.0142,0.0079,0.0068,0.0052,0.013,0.008,0
"TTL_H50",0.0296,0.0915,0.1249,0.0713,0.0451,0.0689,0.0556,0.1125,0.0681,0.058,0.0539,0.041,0.0414,0.0875,0.0355,0.106,0.0654,0.1054,0.1615,0.0605,0.0626,0.0585,0.0845,0.0457,0.0847,0.0569,0.0648,1.4362,0.1467,0.0327,0.1461,0.0878,0.0362,0.0487,0.0952,0.0455,0.0261,0.027,0.0787,0.0184,0.0128,0.0105,0.0975,0.0222,0
"TTL_H51",0.034,0.0619,0.0964,0.0763,0.0468,0.0765,0.0609,0.116,0.0576,0.0741,0.0727,0.0394,0.059,0.0914,0.0388,0.1105,0.0698,0.1084,0.1639,0.0656,0.0663,0.0537,0.095,0.0523,0.0871,0.0596,0.0665,0.1188,1.1668,0.0864,0.2774,0.0946,0.0576,0.0348,0.0992,0.079,0.0521,0.0579,0.1873,0.0291,0.0158,0.0131,0.0742,0.0311,0
"TTL_H52",0.0317,0.0815,0.1632,0.0703,0.0468,0.0702,0.0574,0.1162,0.0641,0.0789,0.05,0.0393,0.0435,0.0896,0.0358,0.0919,0.0644,0.0955,0.1645,0.0564,0.0597,0.0459,0.0999,0.0496,0.0819,0.0639,0.0647,0.1565,0.1247,1.0384,0.0859,0.0801,0.0351,0.0606,0.098,0.0423,0.0244,0.0258,0.0721,0.0177,0.0124,0.0111,0.0768,0.0217,0
"TTL_H53",0.0038,0.0051,0.0097,0.0092,0.0069,0.0066,0.0051,0.0082,0.005,0.0065,0.006,0.004,0.0067,0.0086,0.0044,0.0086,0.0073,0.0087,0.0124,0.0066,0.0069,0.0052,0.0146,0.0085,0.0076,0.0059,0.0062,0.0082,0.0101,0.005,1.065,0.0077,0.0053,0.0067,0.01,0.0864,0.0048,0.0165,0.009,0.007,0.0036,0.0018,0.0058,0.0051,0
"TTL_I",0.0166,0.0186,0.031,0.0692,0.0281,0.0318,0.0269,0.0348,0.0214,0.032,0.0305,0.0172,0.039,0.0443,0.0368,0.0391,0.0349,0.0318,0.053,0.0299,0.0422,0.027,0.204,0.07,0.0308,0.0284,0.0292,0.0337,0.0835,0.0229,0.0614,1.0373,0.029,0.0205,0.0331,0.0291,0.0176,0.0226,0.039,0.0168,0.0111,0.0064,0.0348,0.0203,0
"TTL_J58T60",0.0039,0.0053,0.0086,0.0104,0.0077,0.0087,0.0057,0.0139,0.0171,0.0076,0.0072,0.0051,0.0069,0.0085,0.0051,0.0091,0.0072,0.0088,0.014,0.0071,0.0073,0.0064,0.0175,0.0083,0.0079,0.0077,0.0061,0.0097,0.0166,0.0056,0.0307,0.0104,1.0061,0.0306,0.0178,0.0258,0.0041,0.0291,0.0106,0.0064,0.0063,0.002,0.0084,0.0138,0
"TTL_J61",0.0103,0.0148,0.0286,0.0239,0.0176,0.0188,0.0146,0.0252,0.0142,0.0181,0.0167,0.0113,0.0179,0.0234,0.0113,0.0247,0.0185,0.0237,0.0353,0.0168,0.0183,0.0143,0.034,0.021,0.0233,0.0151,0.016,0.0251,0.0373,0.0153,0.0361,0.0218,0.0147,1.0241,0.0456,0.175,0.0136,0.0478,0.0287,0.0154,0.0099,0.0049,0.017,0.0131,0
"TTL_J62_63",0.0098,0.0132,0.0189,0.0237,0.0177,0.0226,0.0141,0.0352,0.0162,0.0206,0.0203,0.013,0.0202,0.0276,0.0118,0.0332,0.0251,0.0344,0.0504,0.0191,0.0197,0.015,0.029,0.0162,0.0269,0.0187,0.0205,0.0356,0.0545,0.0205,0.032,0.0261,0.0174,0.0223,1.1393,0.0497,0.0134,0.0156,0.0348,0.0073,0.0074,0.0038,0.0174,0.0128,0
"TTL_K",0.1017,0.1399,0.1737,0.2181,0.1633,0.1583,0.1248,0.1949,0.1249,0.1609,0.1433,0.0949,0.1688,0.2096,0.1085,0.2,0.1714,0.1865,0.2663,0.1597,0.1765,0.1285,0.3591,0.2069,0.1917,0.1384,0.141,0.1799,0.2585,0.1208,0.2451,0.1711,0.1347,0.1522,0.2339,3.2048,0.1326,0.3591,0.2148,0.1093,0.1079,0.0481,0.1453,0.1148,0
"TTL_L",0.0017,0.0024,0.0029,0.0029,0.0032,0.0029,0.0037,0.0032,0.0025,0.0054,0.0046,0.0029,0.0027,0.0028,0.0015,0.0029,0.0033,0.003,0.0041,0.0023,0.0024,0.0021,0.0044,0.0025,0.0023,0.0068,0.0018,0.0027,0.0037,0.0014,0.0042,0.0026,0.0018,0.0016,0.0028,0.0051,1.0011,0.007,0.0027,0.003,0.0043,9e-04,0.0023,0.0033,0
"TTL_M",0.0351,0.0501,0.0879,0.0965,0.1053,0.0683,0.0484,0.1026,0.0556,0.073,0.0751,0.0611,0.0747,0.0905,0.0458,0.0972,0.0666,0.0933,0.153,0.0617,0.0678,0.075,0.1558,0.0744,0.0859,0.0582,0.0616,0.1019,0.1424,0.0653,0.1177,0.0808,0.0496,0.0542,0.127,0.2447,0.0476,1.1162,0.0928,0.0747,0.0321,0.0182,0.0601,0.0365,0
