"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_C20",0.0569,0.0418,0.1043,0.0723,0.1259,0.0515,0.0637,0.0684,0.0818,0.1575,1.2738,0.0285,0.2488,0.075,0.109,0.0704,0.0263,0.0372,0.0643,0.1044,0.0677,0.0683,0.048,0.0556,0.0581,0.0264,0.0323,0.0354,0.0435,0.0259,0.0058,0.0316,0.0318,0.0092,0.019,0.0088,0.0268,0.0308,0.0397,0.0236,0.0171,0.0553,0.0238,0.0449,0
"TTL_C21",0.0028,0.0025,0.0077,0.0051,0.0051,0.0032,0.0047,0.0031,0.0034,0.0071,0.0394,1.4077,0.0092,0.0034,0.0076,0.0038,0.0015,0.0019,0.0035,0.0045,0.0046,0.0034,0.0031,0.003,0.0027,0.0018,0.0018,0.0028,0.0028,0.0017,0.006,0.0021,0.0017,7e-04,0.0011,6e-04,0.0011,0.0028,0.0029,0.0018,0.001,0.0176,0.0014,0.0021,0
"TTL_C22",0.0181,0.0244,0.0268,0.0239,0.0387,0.0387,0.0226,0.0239,0.0348,0.0213,0.024,0.0114,1.157,0.0304,0.045,0.0297,0.0268,0.0337,0.0313,0.0301,0.0243,0.0245,0.0189,0.0268,0.0813,0.0175,0.0199,0.0142,0.0229,0.0138,0.0027,0.0179,0.0155,0.0058,0.0085,0.0047,0.0093,0.0118,0.0146,0.0145,0.0088,0.0129,0.0122,0.0209,0
"TTL_C23",0.0134,0.0145,0.0129,0.0131,0.0174,0.0174,0.0081,0.0232,0.01,0.0142,0.0153,0.0094,0.02,1.1347,0.0907,0.0393,0.0098,0.0156,0.0284,0.0169,0.0313,0.0197,0.0144,0.0196,0.0989,0.0101,0.0126,0.0126,0.0138,0.0146,0.0015,0.0151,0.0074,0.0034,0.0064,0.0031,0.0187,0.0095,0.0095,0.0154,0.0069,0.0106,0.0116,0.0122,0
"TTL_C24",0.0199,0.1078,0.0295,0.0276,0.0444,0.0286,0.0134,0.0283,0.0197,0.024,0.0284,0.0103,0.035,0.0333,1.4505,0.3574,0.037,0.0663,0.2933,0.1151,0.169,0.0792,0.0265,0.0254,0.0446,0.0136,0.023,0.0159,0.0287,0.0197,0.0031,0.0153,0.0096,0.0052,0.0083,0.0043,0.0085,0.0131,0.0158,0.0138,0.0078,0.0099,0.0131,0.0127,0
"TTL_C25",0.033,0.0488,0.0499,0.0478,0.0755,0.0381,0.0218,0.0535,0.0271,0.0373,0.0614,0.0181,0.0546,0.0555,0.1023,1.2166,0.0418,0.0486,0.0822,0.0617,0.1995,0.0677,0.0376,0.0309,0.0907,0.0223,0.0367,0.028,0.0431,0.0359,0.0047,0.0234,0.0142,0.0076,0.0126,0.0057,0.0181,0.0211,0.0283,0.0229,0.0124,0.0153,0.0218,0.0189,0
"TTL_C26",0.0095,0.0123,0.0128,0.0114,0.014,0.0104,0.0082,0.0104,0.0148,0.0153,0.0133,0.0078,0.0263,0.0115,0.0146,0.0169,1.2959,0.0929,0.0239,0.0095,0.0179,0.0157,0.0188,0.0127,0.0254,0.0125,0.0112,0.0155,0.019,0.012,0.0023,0.0097,0.017,0.0245,0.0415,0.0082,0.004,0.0209,0.0208,0.0153,0.0084,0.0443,0.013,0.0209,0
"TTL_C27",0.0221,0.027,0.041,0.0299,0.0358,0.0229,0.0181,0.0251,0.0221,0.0375,0.0331,0.016,0.0364,0.0286,0.0387,0.036,0.316,1.4405,0.0643,0.021,0.0373,0.0361,0.0884,0.0347,0.0748,0.027,0.0247,0.0237,0.0344,0.0269,0.0061,0.0208,0.0181,0.0263,0.0359,0.0074,0.0091,0.0332,0.0342,0.0179,0.0154,0.0271,0.0232,0.0341,0
"TTL_C28",0.0223,0.0168,0.0333,0.0335,0.0476,0.0173,0.0127,0.0215,0.0283,0.0251,0.021,0.0098,0.0243,0.027,0.023,0.0302,0.0343,0.0428,1.1042,0.0169,0.0333,0.0346,0.0258,0.0194,0.0222,0.0133,0.0126,0.0117,0.0221,0.0136,0.0022,0.011,0.0107,0.0046,0.0076,0.0033,0.0042,0.0116,0.0138,0.0101,0.0061,0.0078,0.0086,0.0131,0
"TTL_C29",0.0064,0.0046,0.0057,0.0128,0.0145,0.0056,0.0049,0.0066,0.0049,0.0057,0.0053,0.0045,0.0062,0.0072,0.0078,0.0082,0.0068,0.0074,0.0121,1.0414,0.0097,0.0058,0.0048,0.0047,0.006,0.0081,0.0255,0.0062,0.0078,0.0103,8e-04,0.0037,0.003,0.0013,0.0021,0.0011,0.0012,0.0027,0.0057,0.0028,0.0018,0.0026,0.0026,0.0031,0
"TTL_C30",0.0013,0.0463,0.001,0.001,0.0014,0.003,9e-04,0.0012,0.001,0.0012,0.001,7e-04,0.001,0.0011,0.0012,0.0011,8e-04,9e-04,0.0012,8e-04,1.0742,0.0064,0.0012,6e-04,0.0012,0.001,0.0049,0.0061,0.0335,0.0028,6e-04,0.0015,9e-04,4e-04,7e-04,3e-04,5e-04,7e-04,9e-04,0.0074,7e-04,7e-04,0.0026,8e-04,0
"TTL_C31T33",0.0279,0.0909,0.045,0.0287,0.0667,0.0276,0.0275,0.0449,0.0258,0.0564,0.031,0.017,0.0293,0.0384,0.0312,0.0345,0.0178,0.0224,0.0277,0.0258,0.1388,1.1041,0.0367,0.0179,0.0431,0.0216,0.0336,0.0306,0.0991,0.0309,0.0162,0.0275,0.0178,0.0094,0.0134,0.008,0.0098,0.0188,0.0303,0.0227,0.0222,0.0217,0.055,0.0319,0
"TTL_D",0.068,0.0534,0.1301,0.0905,0.1148,0.0735,0.057,0.0786,0.0918,0.1904,0.2195,0.0354,0.0945,0.1159,0.1456,0.0926,0.0292,0.0374,0.0863,0.0614,0.0827,0.0681,1.1641,0.1195,0.0559,0.0515,0.0548,0.0427,0.0531,0.045,0.0088,0.069,0.0397,0.0268,0.026,0.0138,0.0265,0.0332,0.0347,0.0471,0.0724,0.0618,0.0573,0.0611,0
"TTL_E",0.0074,0.0203,0.0104,0.0073,0.0109,0.0123,0.0078,0.0087,0.0072,0.0251,0.0106,0.005,0.0098,0.0094,0.1837,0.0526,0.0074,0.0111,0.0412,0.0191,0.027,0.0152,0.0082,1.0244,0.0112,0.009,0.0094,0.0082,0.0101,0.0088,0.0011,0.0127,0.0046,0.0028,0.0043,0.0024,0.0064,0.0066,0.0086,0.0214,0.0127,0.0137,0.0109,0.0118,0
"TTL_F",0.0264,0.0234,0.0297,0.0241,0.0338,0.0262,0.0194,0.0302,0.0262,0.0404,0.0305,0.0186,0.0256,0.0393,0.0594,0.0401,0.0184,0.0314,0.0368,0.0309,0.0377,0.0265,0.0583,0.0649,1.0577,0.0346,0.0491,0.0271,0.0291,0.0318,0.0037,0.028,0.0197,0.0115,0.029,0.0117,0.0374,0.0276,0.0269,0.0457,0.0307,0.0372,0.0382,0.0258,0
"TTL_G",0.2022,0.1854,0.1621,0.167,0.2309,0.268,0.2823,0.2482,0.2224,0.2208,0.2761,0.369,0.296,0.1951,0.2895,0.2506,0.2119,0.2091,0.2351,0.23,0.2305,0.2247,0.181,0.1249,0.2205,1.1294,0.1913,0.1713,0.2065,0.2036,0.0299,0.207,0.1515,0.0476,0.0823,0.0384,0.0514,0.1126,0.1238,0.1004,0.0796,0.1313,0.1149,0.1244,0
"TTL_H49",0.0893,0.0577,0.0972,0.1137,0.1309,0.0812,0.0591,0.1005,0.0947,0.0987,0.0833,0.0623,0.082,0.1119,0.0979,0.0833,0.0451,0.0503,0.0798,0.0639,0.0766,0.0738,0.0617,0.0402,0.0806,0.0777,1.1024,0.1305,0.1316,0.3429,0.0139,0.0514,0.0442,0.013,0.0274,0.0106,0.0157,0.0327,0.0385,0.0309,0.0257,0.0317,0.0356,0.0512,0
"TTL_H50",0.0353,0.0205,0.0141,0.0184,0.0274,0.0237,0.016,0.025,0.0171,0.0177,0.0173,0.0171,0.0191,0.0178,0.0219,0.02,0.0139,0.0147,0.0188,0.0146,0.0196,0.0192,0.0121,0.0092,0.0161,0.0171,0.0329,1.0849,0.0602,0.145,0.004,0.0152,0.0126,0.0055,0.0101,0.0073,0.0039,0.0121,0.0176,0.0082,0.0056,0.0081,0.0103,0.0106,0
"TTL_H51",0.0024,0.0033,0.002,0.0026,0.0029,0.0029,0.0028,0.0031,0.0029,0.0028,0.0033,0.0025,0.0037,0.0034,0.004,0.0039,0.0026,0.0031,0.0037,0.0032,0.0041,0.004,0.0022,0.0018,0.003,0.0024,0.0027,0.0045,1.0238,0.0035,0.0126,0.0023,0.003,0.0025,0.0042,0.0033,9e-04,0.0032,0.0062,0.004,0.0013,0.0016,0.0025,0.0032,0
"TTL_H52",0.0826,0.0566,0.0567,0.0804,0.07,0.0617,0.0381,0.0835,0.052,0.0581,0.0462,0.0376,0.0564,0.0686,0.0585,0.0545,0.0286,0.0336,0.0521,0.039,0.0581,0.0598,0.0359,0.0249,0.0472,0.0607,0.2066,0.3344,0.3148,1.2163,0.0212,0.0392,0.0284,0.0107,0.0198,0.0089,0.0101,0.0239,0.0282,0.0253,0.0142,0.0191,0.022,0.0283,0
"TTL_H53",0.0026,0.003,0.002,0.0023,0.0027,0.003,0.0024,0.0026,0.0037,0.0026,0.0032,0.0024,0.0032,0.0025,0.0035,0.0031,0.002,0.0021,0.003,0.0024,0.0038,0.0029,0.003,0.0032,0.0028,0.0055,0.0033,0.0038,0.0044,0.0039,1.4459,0.0028,0.0189,0.0419,0.0069,0.0043,0.0014,0.007,0.0062,0.0051,0.002,0.0025,0.0043,0.0048,0
"TTL_I",0.0013,0.0024,9e-04,0.0011,0.0014,0.0015,0.0011,0.0013,0.0014,0.0012,0.0015,0.001,0.0016,0.0013,0.0013,0.0015,0.001,0.0011,0.0013,0.0019,0.0045,0.0025,9e-04,8e-04,0.0014,0.0021,0.0016,0.0021,0.0142,0.0015,4e-04,1.0019,0.0024,0.0011,0.0033,0.0018,4e-04,0.0025,0.0044,0.0056,0.0023,0.0028,0.0026,0.0036,0
"TTL_J58T60",0.0147,0.0115,0.0114,0.0095,0.0119,0.0176,0.0124,0.0123,0.0274,0.0125,0.0177,0.0112,0.0156,0.0112,0.0125,0.0132,0.0201,0.0107,0.012,0.0135,0.0147,0.0157,0.0104,0.0089,0.0152,0.0228,0.0167,0.0211,0.0305,0.0163,0.0088,0.0142,1.1198,0.0111,0.0353,0.0151,0.0042,0.0605,0.0298,0.0218,0.0296,0.0114,0.0314,0.0255,0
"TTL_J61",0.0342,0.0466,0.0234,0.0282,0.0331,0.0369,0.0288,0.0332,0.0575,0.0302,0.0384,0.0279,0.0401,0.0331,0.0406,0.0425,0.0246,0.0287,0.0409,0.0281,0.0489,0.0326,0.0278,0.0296,0.0369,0.0661,0.0453,0.0472,0.0543,0.0496,0.0058,0.0348,0.1119,1.2784,0.1447,0.04,0.0178,0.0709,0.0588,0.0517,0.0252,0.0291,0.0343,0.0397,0
"TTL_J62_63",0.0075,0.0076,0.0069,0.0073,0.0093,0.009,0.0067,0.0081,0.0081,0.0095,0.0111,0.007,0.0099,0.0089,0.0095,0.0109,0.0071,0.0088,0.0108,0.0085,0.0116,0.0092,0.0084,0.0085,0.0096,0.012,0.0079,0.0137,0.0167,0.0129,0.0016,0.008,0.0224,0.0097,1.0684,0.0219,0.0028,0.0296,0.0229,0.0145,0.0062,0.0089,0.0117,0.0097,0
"TTL_K",0.053,0.0783,0.0385,0.0433,0.0513,0.0608,0.0456,0.0587,0.0596,0.0574,0.0682,0.0378,0.0611,0.0559,0.0697,0.0658,0.0341,0.0404,0.0626,0.0517,0.0743,0.0564,0.0551,0.0568,0.0541,0.0853,0.0728,0.1088,0.0961,0.0723,0.0157,0.0614,0.0564,0.047,0.0819,1.2477,0.054,0.0852,0.0895,0.0579,0.024,0.0323,0.0746,0.0737,0
"TTL_L",0.0192,0.0215,0.0151,0.0176,0.023,0.0218,0.0202,0.0213,0.0228,0.0245,0.0223,0.0203,0.0308,0.0196,0.0391,0.0313,0.0169,0.0199,0.0279,0.0307,0.0419,0.0289,0.0157,0.0206,0.0246,0.0544,0.0224,0.0254,0.0291,0.0321,0.0037,0.0391,0.0263,0.0152,0.0435,0.0248,1.0257,0.0346,0.0322,0.0261,0.0159,0.0152,0.0415,0.0322,0
"TTL_M",0.0543,0.0579,0.0465,0.054,0.081,0.0705,0.0485,0.0569,0.0766,0.0797,0.092,0.0623,0.0661,0.0758,0.0755,0.0718,0.0406,0.0517,0.0781,0.0625,0.093,0.1208,0.0554,0.0663,0.0942,0.0973,0.0671,0.1212,0.107,0.0768,0.0153,0.0649,0.1092,0.0671,0.1156,0.0579,0.0244,1.1968,0.1307,0.0645,0.0375,0.0409,0.1085,0.1208,0
"TTL_N",0.0265,0.0528,0.0204,0.0259,0.0353,0.0278,0.0192,0.0256,0.0308,0.0348,0.0294,0.0179,0.0263,0.0281,0.0313,0.0328,0.0213,0.0209,0.0313,0.0208,0.0307,0.0304,0.0211,0.0236,0.0299,0.0346,0.0417,0.1662,0.1349,0.0514,0.0103,0.025,0.0247,0.0274,0.0401,0.0351,0.0114,0.0511,1.125,0.0285,0.0153,0.0191,0.0509,0.0407,0
"TTL_O",0.0075,0.0083,0.008,0.0063,0.0079,0.0086,0.007,0.0082,0.008,0.0081,0.0084,0.0066,0.009,0.0082,0.0099,0.0094,0.0053,0.007,0.0095,0.0081,0.0103,0.0087,0.0067,0.0065,0.0084,0.0156,0.0099,0.0118,0.0136,0.0106,0.0015,0.0087,0.0104,0.014,0.0142,0.0051,0.0046,0.0168,0.0139,1.0163,0.0055,0.007,0.0073,0.0096,0
"TTL_P",0.0047,0.0049,0.004,0.0041,0.0055,0.0055,0.004,0.0047,0.0057,0.0047,0.0064,0.0037,0.0076,0.0061,0.0058,0.0067,0.0036,0.0041,0.0064,0.0056,0.0114,0.0059,0.0053,0.0051,0.0052,0.008,0.0053,0.0057,0.0089,0.0056,9e-04,0.006,0.0124,0.0039,0.0106,0.0057,0.0026,0.0103,0.0083,0.0178,1.0173,0.0091,0.0091,0.0125,0
"TTL_Q",0.0027,7e-04,0.0011,5e-04,0.0021,0.0011,6e-04,0.001,0.0011,0.0015,9e-04,5e-04,6e-04,5e-04,8e-04,7e-04,3e-04,4e-04,6e-04,0.0015,0.002,8e-04,7e-04,4e-04,5e-04,6e-04,6e-04,0.0011,0.0016,6e-04,0.0051,0.002,9e-04,4e-04,0.0015,0.001,2e-04,6e-04,7e-04,9e-04,3e-04,1.0233,0.0015,0.0026,0
"TTL_R",8e-04,0.001,6e-04,7e-04,8e-04,0.0015,7e-04,9e-04,9e-04,8e-04,8e-04,7e-04,0.001,8e-04,9e-04,9e-04,7e-04,7e-04,8e-04,8e-04,0.0012,9e-04,6e-04,6e-04,8e-04,0.0013,9e-04,0.0072,0.0046,0.0016,2e-04,0.0014,0.0048,6e-04,0.002,7e-04,3e-04,0.0025,0.0019,0.0029,0.0037,6e-04,1.0359,0.001,0
"TTL_S",0.0096,0.0067,0.0062,0.0081,0.005,0.0068,0.0044,0.0058,0.0052,0.0075,0.0055,0.0039,0.0047,0.006,0.0074,0.0055,0.003,0.0042,0.0101,0.0041,0.0063,0.005,0.005,0.0054,0.005,0.0079,0.0048,0.0063,0.0047,0.0047,0.0011,0.0075,0.0065,0.0072,0.0041,0.0028,0.0015,0.005,0.0051,0.004,0.0022,0.0058,0.0032,1.0078,0
"TTL_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"TOTAL",2.5005,2.3976,2.2351,2.2042,2.6522,2.8323,2.4871,2.8776,2.5715,2.8158,2.7716,2.4801,2.795,2.5082,3.2985,2.9048,2.4509,2.4968,2.7467,2.4296,2.8662,2.6618,2.4722,2.0331,2.631,2.1073,2.3884,2.7454,2.942,2.692,1.6916,2.3967,2.3463,1.7956,2.0179,1.658,1.4894,2.1393,2.1602,1.8916,1.6674,1.9032,2.0267,2.0713,1
