"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1176,0.0562,0.0046,0.0073,0.0085,0.3883,0.0562,0.142,0.0348,0.0056,0.0231,0.0871,0.2702,0.0114,0.0088,0.0116,0.0164,0.0208,0.0133,0.0213,0.0189,0.0248,0.0047,0.0064,0.0188,0.0168,0.0162,0.0065,0.0216,0.007,0.0061,0.1703,0.0147,0.0056,0.0204,0.0108,0.0051,0.0148,0.0164,0.0178,0.0187,0.0534,0.0326,0.0271,0
"TTL_A03",0.0099,1.0372,7e-04,0.0011,0.001,0.0585,0.0023,0.0024,0.0027,8e-04,0.0021,0.0475,0.0036,0.0013,0.0011,0.0011,0.0015,0.0015,0.0015,0.0014,0.0014,0.0019,7e-04,8e-04,0.0018,0.0027,0.0019,0.001,0.0027,0.002,0.001,0.0447,0.0016,9e-04,0.0029,0.0016,5e-04,0.002,0.0026,0.0029,0.0031,0.0132,0.0029,0.0035,0
"TTL_B05_06",0.0779,0.1977,1.2199,0.1477,0.1144,0.1001,0.1104,0.1257,0.1129,1.0034,0.2026,0.1087,0.1388,0.2152,0.2172,0.1544,0.0826,0.1241,0.1539,0.1249,0.1295,0.1049,0.505,0.1282,0.1593,0.055,0.3799,0.2385,0.2597,0.1641,0.0748,0.1179,0.092,0.0606,0.1091,0.0501,0.048,0.0836,0.1031,0.0946,0.0733,0.1008,0.0849,0.1549,0
"TTL_B07_08",0.0026,0.0024,0.0016,1.0158,0.0089,0.0046,0.0038,0.0039,0.0041,0.0017,0.0072,0.012,0.0041,0.0788,0.0981,0.0464,0.011,0.0226,0.0244,0.0244,0.0218,0.0265,0.0015,0.002,0.0658,0.0021,0.0019,0.0027,0.0021,0.0017,0.0012,0.0026,0.0052,0.0016,0.0037,0.0018,0.0013,0.0034,0.0027,0.0023,0.0017,0.0038,0.0045,0.0043,0
"TTL_B09",0.0041,0.0104,0.0455,0.0251,1.043,0.0051,0.0053,0.0062,0.0069,0.0417,0.0108,0.0059,0.007,0.015,0.0131,0.009,0.0042,0.0066,0.0078,0.0066,0.0066,0.0057,0.0237,0.0068,0.0126,0.0026,0.0165,0.0102,0.0112,0.0082,0.0034,0.0057,0.0045,0.0028,0.0051,0.0024,0.0026,0.0041,0.0047,0.0043,0.0034,0.0049,0.0041,0.0073,0
"TTL_C10T12",0.0912,0.149,0.0054,0.0082,0.0086,1.2499,0.0258,0.022,0.0308,0.007,0.0274,0.0598,0.0349,0.0138,0.0098,0.0101,0.0128,0.0129,0.0126,0.0126,0.0126,0.0193,0.0062,0.0072,0.015,0.0218,0.0156,0.0075,0.0436,0.0064,0.0088,0.3085,0.0151,0.0073,0.0229,0.0148,0.0045,0.0169,0.021,0.0317,0.0253,0.0416,0.0312,0.0404,0
"TTL_C13T15",0.0104,0.0135,0.005,0.0082,0.0119,0.0126,1.4438,0.0115,0.0177,0.0066,0.0392,0.0262,0.0435,0.0165,0.0113,0.0111,0.0155,0.0223,0.0156,0.0214,0.0473,0.0524,0.0054,0.0085,0.0149,0.0266,0.0234,0.0188,0.0118,0.0232,0.0057,0.0368,0.0257,0.0061,0.0186,0.0264,0.005,0.0166,0.0164,0.0092,0.0074,0.0344,0.0225,0.0487,0
"TTL_C16",0.0037,0.0019,0.0014,0.0028,0.0055,0.0029,0.0058,1.2806,0.0032,0.0015,0.0038,0.0056,0.0037,0.0049,0.0025,0.0068,0.0045,0.0063,0.008,0.0062,0.0131,0.0566,0.0012,0.0038,0.0325,0.0026,0.0019,0.002,0.0024,0.0034,0.0016,0.0024,0.0093,0.0019,0.0069,0.003,0.0012,0.0058,0.0054,0.002,0.0026,0.0028,0.0078,0.0068,0
"TTL_C17_18",0.0065,0.0068,0.0145,0.006,0.0149,0.0143,0.015,0.0225,1.4246,0.0131,0.0159,0.0459,0.0123,0.018,0.0123,0.0116,0.0113,0.0152,0.0124,0.0156,0.0133,0.0164,0.0089,0.01,0.0126,0.009,0.0119,0.0079,0.0158,0.0069,0.0113,0.0103,0.1127,0.0118,0.1361,0.0433,0.0077,0.1056,0.065,0.0377,0.0443,0.02,0.0324,0.0184,0
"TTL_C19",0.0708,0.2181,0.1537,0.1492,0.0821,0.0821,0.0663,0.0815,0.0775,1.1773,0.115,0.0795,0.0946,0.1396,0.1443,0.1114,0.0605,0.0894,0.1252,0.0886,0.0987,0.0746,0.1333,0.0738,0.131,0.0398,0.4295,0.2675,0.2776,0.0793,0.0652,0.0758,0.0613,0.0374,0.093,0.0366,0.0237,0.0656,0.096,0.101,0.0582,0.0624,0.061,0.1157,0
"TTL_C20",0.1362,0.0353,0.0123,0.0295,0.0282,0.0781,0.121,0.1094,0.1811,0.0156,1.3919,0.2792,0.3473,0.1111,0.0506,0.0661,0.0608,0.0834,0.0641,0.0858,0.0774,0.0748,0.0108,0.0441,0.0681,0.02,0.0233,0.0151,0.0219,0.0158,0.0099,0.0468,0.0908,0.0111,0.0518,0.0223,0.0071,0.054,0.0372,0.0173,0.0186,0.1067,0.0241,0.1671,0
