"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2564,0.0173,0.0028,0.0013,0.0057,0.3336,0.1652,0.153,0.0349,0.0033,0.0092,0.0053,0.0348,0.0045,8e-04,0.0017,0.0044,0.0034,0.0029,0.0099,0.0034,0.014,0.0014,0.0035,0.007,0.0014,0.0031,0.0011,0.0042,0.0022,8e-04,0.0786,0.0058,9e-04,4e-04,0.0013,0.0013,0.0023,0.0023,0.0032,0.0043,0.0036,0.0104,0.0053,0
"TTL_A03",5e-04,1.045,1e-04,0,1e-04,0.0169,1e-04,1e-04,2e-04,2e-04,4e-04,3e-04,0,1e-04,0,0,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,0,2e-04,1e-04,0,0.0143,2e-04,0,0,1e-04,0,1e-04,1e-04,2e-04,1e-04,2e-04,5e-04,2e-04,0
"TTL_B05_06",0.0268,0.0281,1.0736,0.0384,0.0343,0.0176,0.0126,0.0131,0.022,0.5488,0.0377,0.0161,0.016,0.0291,0.0162,0.0101,0.0111,0.0147,0.0126,0.0146,0.0089,0.0084,0.2106,0.0314,0.0146,0.0047,0.0833,0.0202,0.0596,0.0062,0.0033,0.0138,0.0123,0.0031,0.001,0.0059,0.0026,0.0049,0.0024,0.0069,0.0036,0.0069,0.0148,0.0079,0
"TTL_B07_08",0.0031,0.0029,0.0174,1.2895,0.0042,0.0025,0.0018,0.0017,0.0041,0.0359,0.0114,0.0098,0.0042,0.0356,0.0869,0.0245,0.0089,0.0309,0.0188,0.0129,0.0138,0.0038,0.005,0.0064,0.025,5e-04,0.0064,0.0026,0.0053,0.0015,6e-04,0.0018,0.0017,0.0026,7e-04,7e-04,0.0032,7e-04,0.0057,9e-04,6e-04,0.0013,0.0025,0.0011,0
"TTL_B09",0.0036,0.004,0.1363,0.0055,1.0627,0.0026,0.0019,0.0018,0.0034,0.07,0.0053,0.0027,0.0023,0.0041,0.0022,0.0015,0.0018,0.0022,0.0019,0.0022,0.0014,0.0012,0.0272,0.0052,0.0043,8e-04,0.0112,0.0034,0.0087,0.0019,7e-04,0.0023,0.0028,0.001,2e-04,0.0016,7e-04,0.0076,0.0047,0.0012,6e-04,0.0012,0.0026,0.0013,0
"TTL_C10T12",0.0271,0.0052,0.0019,8e-04,0.0027,1.0797,0.0046,0.0036,0.0053,0.002,0.0105,0.0034,0.0016,0.0016,7e-04,8e-04,0.0014,8e-04,9e-04,0.002,0.0014,0.0015,0.001,0.0012,0.001,5e-04,0.0017,9e-04,0.0059,0.0012,7e-04,0.1829,0.0028,5e-04,1e-04,0.0015,3e-04,0.0017,0.0034,0.0054,0.0065,0.0038,0.0021,9e-04,0
"TTL_C13T15",0.0022,0.0135,0.0048,0.002,0.0176,0.006,1.2504,0.0024,0.048,0.0039,0.0041,0.0024,0.0187,0.0032,9e-04,0.0033,0.0087,0.0035,0.0037,0.0467,0.0028,0.0341,0.0022,0.0041,0.0095,0.0015,0.0048,0.0021,0.008,0.0061,0.0021,0.0113,0.0068,0.001,7e-04,0.0017,0.0028,0.0022,0.0017,0.0019,0.0015,0.0053,0.0121,0.0072,0
"TTL_C16",0.0029,9e-04,0.0017,0.0013,0.0018,0.0029,0.0023,1.046,0.0023,0.0013,0.0031,0.0012,0.002,0.0031,6e-04,0.0023,0.0029,0.0033,0.0028,0.0035,0.0092,0.0503,8e-04,0.0135,0.0277,8e-04,0.001,0.0013,0.0016,0.0013,4e-04,0.0016,0.0016,6e-04,8e-04,6e-04,0.0039,4e-04,0.0052,6e-04,5e-04,5e-04,0.0017,7e-04,0
"TTL_C17_18",0.0073,0.0197,0.0143,0.0073,0.0145,0.0302,0.0123,0.0072,1.3902,0.0123,0.023,0.0245,0.0217,0.0239,0.0051,0.0074,0.025,0.0153,0.0115,0.0128,0.0073,0.0121,0.008,0.0103,0.0095,0.0117,0.0122,0.0066,0.0205,0.0151,0.003,0.0177,0.1108,0.0074,0.0032,0.0136,0.0043,0.0188,0.0068,0.0064,0.0084,0.0121,0.0399,0.0145,0
"TTL_C19",0.0439,0.0511,0.025,0.054,0.0436,0.0234,0.0135,0.0177,0.0203,1.0614,0.0494,0.0114,0.0151,0.0236,0.0122,0.0096,0.0123,0.0142,0.0129,0.0151,0.0084,0.0069,0.0321,0.0204,0.017,0.0054,0.1507,0.0359,0.0884,0.0032,0.005,0.0101,0.0143,0.0027,0.0011,0.0026,0.0024,0.0057,0.0031,0.005,0.0024,0.0076,0.0147,0.0079,0
"TTL_C20",0.0704,0.0101,0.0158,0.0121,0.0326,0.0306,0.035,0.0189,0.0616,0.0332,1.191,0.0667,0.0456,0.0214,0.0061,0.0117,0.0114,0.0161,0.0127,0.0196,0.0195,0.0173,0.0059,0.0118,0.019,0.0022,0.0095,0.0035,0.0085,0.0047,0.0011,0.0148,0.014,0.0022,9e-04,0.0034,0.0029,0.0036,0.0033,0.0028,0.0024,0.0109,0.0181,0.0087,0
"TTL_C21",0.0281,6e-04,5e-04,5e-04,6e-04,0.0096,0.0049,0.0035,0.0018,6e-04,0.0062,1.1482,0.0016,4e-04,1e-04,2e-04,0.0017,3e-04,4e-04,5e-04,3e-04,5e-04,3e-04,4e-04,4e-04,3e-04,3e-04,2e-04,5e-04,4e-04,1e-04,0.0035,8e-04,3e-04,1e-04,2e-04,2e-04,9e-04,4e-04,0.0011,0.0037,0.0685,0.0068,0.0032,0
"TTL_C22",0.0178,0.0084,0.0243,0.0078,0.0625,0.0306,0.0385,0.0118,0.0841,0.0175,0.0603,0.02,1.2145,0.0155,0.0034,0.0116,0.0661,0.0661,0.0512,0.0725,0.0214,0.0354,0.0102,0.0069,0.0277,0.0029,0.0407,0.0036,0.0075,0.0099,0.0017,0.0275,0.0348,0.0028,0.0014,0.0029,0.0039,0.0091,0.0019,0.0023,0.0024,0.0107,0.0115,0.0054,0
"TTL_C23",0.0024,0.0011,0.005,0.0031,0.0096,0.0062,0.0013,0.0018,0.0023,0.0037,0.0064,0.0066,0.0099,1.0633,0.0033,0.005,0.0122,0.0128,0.0058,0.0165,0.0126,0.0014,0.0035,0.0044,0.1052,4e-04,0.0025,0.0015,0.0171,0.003,7e-04,0.0047,0.0014,7e-04,0.0023,8e-04,0.0126,7e-04,7e-04,0.0014,8e-04,0.0011,0.0028,0.0013,0
"TTL_C24",0.0099,0.01,0.0376,0.0265,0.0151,0.0128,0.0082,0.012,0.0254,0.0244,0.023,0.0114,0.0372,0.0244,1.2584,0.3359,0.1048,0.4308,0.259,0.1604,0.1813,0.0478,0.0157,0.0112,0.1204,0.0025,0.0161,0.008,0.0091,0.0089,0.002,0.0083,0.0092,0.0067,0.0047,0.0026,0.0162,0.004,0.0128,0.0035,0.002,0.0033,0.013,0.0056,0
"TTL_C25",0.0075,0.0132,0.0606,0.0054,0.0076,0.0156,0.006,0.011,0.0072,0.0334,0.0322,0.0186,0.0088,0.0057,0.0077,1.0247,0.0305,0.0292,0.0775,0.1231,0.0319,0.0208,0.0157,0.0051,0.0386,0.0012,0.0127,0.0045,0.0077,0.0117,8e-04,0.0053,0.0036,0.0015,0.0061,0.0013,0.0062,0.0019,8e-04,0.0028,0.0011,0.0027,0.0078,0.0035,0
"TTL_C26",0.0023,0.0011,0.0042,0.0017,0.0059,0.0015,0.0011,8e-04,0.0148,0.0033,0.0013,0.0011,0.001,0.0012,5e-04,0.0012,1.2654,0.0165,0.0063,0.0091,0.0216,0.0042,0.0018,0.002,0.0033,0.0015,0.002,9e-04,0.0021,0.0019,0.001,0.0012,0.0094,0.0092,4e-04,0.0018,9e-04,0.0016,5e-04,0.0011,0.0013,0.004,0.0059,0.0035,0
"TTL_C27",0.0043,0.0031,0.0164,0.0081,0.0071,0.0029,0.0026,0.0019,0.0049,0.0095,0.0028,0.0017,0.0032,0.0036,0.0023,0.006,0.0516,1.0935,0.0473,0.0305,0.0329,0.0019,0.0152,0.0036,0.0316,0.0024,0.0048,0.002,0.0035,0.0027,7e-04,0.0043,0.0042,0.0106,0.0012,0.0012,0.0052,0.0012,0.0019,0.0015,0.001,0.0011,0.0061,0.0031,0
