"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1584,0.0155,0,0.0048,0.0047,0.2604,0.0125,0.1089,0.0274,0.0167,0.027,0.0098,0.0221,0.011,0.0105,0.0088,0.0065,0.0074,0.0183,0.0116,0.0066,0.0228,0.0179,0.0167,0.0116,0.0476,0.0098,0.0108,0.0152,0.0108,0.0131,0.1354,0.0156,0.0128,0.0272,0.0069,0.0243,0.0292,0.0304,0.012,0.0063,0.0063,0.0118,0.0106,0
"TTL_A03",0.0025,1.1214,0,0.0036,0.0037,0.0993,0.005,0.0381,0.0144,0.01,0.0266,0.0212,0.0264,0.0084,0.0057,0.0052,0.0036,0.004,0.0102,0.0065,0.0038,0.0085,0.0204,0.0196,0.0056,0.0271,0.005,0.0056,0.0083,0.0054,0.0073,0.1089,0.0086,0.0068,0.0046,0.0041,0.0039,0.0051,0.0052,0.0058,0.0035,0.0047,0.0043,0.0038,0
"TTL_B05_06",1e-04,3e-04,1,8e-04,4e-04,7e-04,3e-04,4e-04,6e-04,0.01,8e-04,3e-04,0.001,0.005,0.0011,6e-04,1e-04,1e-04,9e-04,5e-04,3e-04,0.0016,0.0022,0.0014,0.0043,5e-04,4e-04,5e-04,6e-04,5e-04,0.0014,5e-04,3e-04,0.001,6e-04,4e-04,6e-04,8e-04,7e-04,4e-04,3e-04,1e-04,2e-04,2e-04,0
"TTL_B07_08",4e-04,9e-04,0,1.013,0.0049,0.0023,8e-04,0.0011,0.0021,0.0168,0.003,0.001,0.0036,0.0195,0.0044,0.002,3e-04,5e-04,0.0011,0.0013,7e-04,0.0051,0.0062,0.0062,0.0288,0.0014,0.0011,0.0011,0.0015,0.0012,0.0025,0.0016,0.001,0.0021,0.0023,8e-04,0.0022,0.003,0.0024,0.0012,0.001,4e-04,6e-04,6e-04,0
"TTL_B09",2e-04,5e-04,0,0.0048,1.0097,0.0012,5e-04,5e-04,9e-04,0.0135,0.0011,3e-04,0.0014,0.006,0.0025,0.0011,2e-04,2e-04,6e-04,7e-04,4e-04,0.0031,0.0039,0.0031,0.0089,8e-04,6e-04,6e-04,8e-04,7e-04,0.0058,9e-04,5e-04,5e-04,9e-04,9e-04,0.0011,0.0017,0.0011,6e-04,5e-04,2e-04,3e-04,3e-04,0
"TTL_C10T12",0.0073,0.0251,0,0.0018,0.0017,1.1136,0.0021,0.0035,0.0029,0.0052,0.0029,0.0019,0.004,0.0025,0.0025,0.002,0.0016,0.0019,0.0046,0.0027,0.0015,0.005,0.0054,0.0049,0.002,0.0089,0.0025,0.0028,0.0045,0.0027,0.004,0.0695,0.0082,0.0036,0.0025,0.0023,0.0021,0.0027,0.0029,0.0094,0.0025,0.0022,0.009,0.007,0
"TTL_C13T15",0.0079,0.0271,0,0.0092,0.0076,0.0445,1.318,0.1897,0.2295,0.0309,0.023,0.0104,0.0908,0.0256,0.0212,0.0219,0.0127,0.0142,0.0404,0.0573,0.0304,0.0407,0.0554,0.0553,0.0257,0.0908,0.0302,0.0338,0.0441,0.0309,0.0191,0.0692,0.1029,0.0186,0.0704,0.0173,0.0728,0.0865,0.1121,0.1033,0.0144,0.0119,0.0668,0.0708,0
"TTL_C16",4e-04,9e-04,0,6e-04,5e-04,0.007,0.0013,1.0557,0.0011,0.002,0.0011,4e-04,0.002,0.0024,0.001,0.001,5e-04,5e-04,0.0018,0.0017,0.0011,0.0035,0.0028,0.0026,0.0056,0.0019,0.0022,0.002,0.0025,0.0027,0.0014,0.0032,0.0025,0.0013,0.0054,0.0049,0.0053,0.0068,0.0066,0.0012,7e-04,6e-04,0.002,0.0023,0
"TTL_C17_18",0.0019,0.004,0,0.0024,0.0021,0.0357,0.0062,0.0054,1.134,0.0086,0.0254,0.0079,0.0149,0.0082,0.004,0.0046,0.0018,0.0021,0.0082,0.0081,0.0042,0.0179,0.0125,0.0115,0.0109,0.0091,0.0096,0.0076,0.0128,0.0115,0.0069,0.0156,0.0422,0.006,0.039,0.0249,0.0264,0.0354,0.0233,0.0062,0.0088,0.0038,0.011,0.0112,0
"TTL_C19",0.0015,0.0035,0,0.0227,0.0108,0.0077,0.0027,0.0061,0.0037,1.1414,0.0058,0.0017,0.0105,0.0238,0.0107,0.0043,0.0017,0.0033,0.0036,0.0037,0.0021,0.0218,0.0267,0.0153,0.01,0.0046,0.0039,0.004,0.0054,0.0042,0.0097,0.0056,0.0027,0.0055,0.0061,0.0058,0.0054,0.0062,0.0073,0.0029,0.0017,0.001,0.0019,0.0017,0
