"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0662,0.0231,0.0032,0.0118,0.0084,0.4895,0.0197,0.0735,0.0299,0.0051,0.043,0.0427,0.0288,0.0056,0.0091,0.0084,0.0105,0.0104,0.0097,0.0102,0.009,0.0335,0.0059,0.0157,0.01,0.0292,0.0036,0.0053,0.0081,0.0022,0.0021,0.1151,0.0119,0.0012,0.0071,0.0026,0.003,0.0101,0.0087,0.0068,0.0103,0.0238,0.0277,0.0373,0
"TTL_A03",0.0076,1.0535,4e-04,0.0014,0.0011,0.0629,0.0021,0.0031,0.0022,6e-04,0.0054,0.0064,0.0031,6e-04,9e-04,8e-04,0.001,0.001,9e-04,0.001,9e-04,0.0024,8e-04,0.0019,9e-04,0.0023,5e-04,7e-04,0.0012,3e-04,2e-04,0.0292,0.0028,1e-04,0.001,4e-04,4e-04,0.0015,0.0012,0.0012,0.0022,0.0056,0.0078,0.0098,0
"TTL_B05_06",0.0565,0.0502,1.1331,0.283,0.1396,0.0754,0.0807,0.0647,0.0808,1.0174,0.14,0.0644,0.1005,0.1459,0.1663,0.0996,0.0863,0.0996,0.0862,0.0797,0.0877,0.0675,0.7911,0.1629,0.1025,0.0268,0.0888,0.1326,0.1719,0.034,0.0697,0.0449,0.044,0.0623,0.0345,0.0191,0.0183,0.0383,0.0389,0.0139,0.0174,0.0361,0.0437,0.0399,0
"TTL_B07_08",0.0064,0.0021,0.0073,1.049,0.025,0.0124,0.0239,0.0254,0.0335,0.0266,0.2924,0.1065,0.09,0.0504,0.0176,0.0153,0.0172,0.0207,0.0136,0.0158,0.0133,0.0225,0.0071,0.0285,0.0386,0.0017,0.003,0.0045,0.0055,0.0016,0.002,0.0041,0.0143,0.0012,0.005,0.0011,0.0029,0.0082,0.0069,0.0016,0.0028,0.0088,0.0059,0.009,0
"TTL_B09",0.0061,0.007,0.1079,0.0511,1.1301,0.0083,0.0089,0.0075,0.0097,0.1056,0.0234,0.0098,0.0133,0.0193,0.0214,0.0121,0.0097,0.0116,0.0098,0.0091,0.0098,0.0078,0.0763,0.0183,0.0138,0.0028,0.0095,0.0139,0.018,0.0039,0.0069,0.0047,0.005,0.006,0.0037,0.0019,0.002,0.0043,0.0042,0.0015,0.0019,0.0039,0.0046,0.0044,0
"TTL_C10T12",0.0541,0.0251,0.0033,0.0071,0.0081,1.1221,0.0098,0.0115,0.0115,0.0048,0.0599,0.0569,0.0237,0.005,0.0074,0.0064,0.0074,0.008,0.0066,0.007,0.0062,0.0092,0.0063,0.0257,0.0066,0.0086,0.0041,0.0059,0.01,0.0024,0.002,0.1965,0.0071,0.001,0.0076,0.004,0.0035,0.011,0.0091,0.0062,0.0099,0.0232,0.0213,0.0204,0
"TTL_C13T15",0.0013,0.0011,0.0072,0.0102,0.0083,0.0046,1.3982,0.0068,0.0136,0.008,0.0069,0.0043,0.0156,0.0052,0.0038,0.0034,0.0042,0.0042,0.0039,0.0043,0.0038,0.025,0.0061,0.0358,0.0052,0.0044,0.0023,0.0043,0.0046,0.002,0.0054,0.0021,0.0125,0.0019,0.0105,8e-04,0.0039,0.0154,0.0149,0.0112,0.0145,0.037,0.0423,0.0635,0
"TTL_C16",0.0013,8e-04,0.0037,0.0102,0.0079,0.0082,0.0118,1.3954,0.0583,0.0038,0.0071,0.0048,0.0312,0.0081,0.009,0.0111,0.0103,0.0106,0.0109,0.0098,0.0142,0.1448,0.0038,0.0104,0.0481,0.002,0.0022,0.0036,0.0042,0.0023,0.0019,0.002,0.0183,0.0012,0.0045,0.0016,0.0026,0.0057,0.0059,0.0013,0.0024,0.0047,0.0073,0.0082,0
"TTL_C17_18",0.0023,0.0013,0.0034,0.0097,0.0087,0.0228,0.0272,0.0512,1.3872,0.0037,0.0134,0.0142,0.0301,0.0097,0.0099,0.0114,0.016,0.0165,0.0132,0.0111,0.0116,0.0288,0.004,0.0144,0.01,0.0056,0.0026,0.0039,0.0048,0.003,0.0049,0.0051,0.2163,0.0022,0.011,0.0071,0.0032,0.0165,0.0094,0.0031,0.0072,0.0087,0.0164,0.0114,0
"TTL_C19",0.0428,0.0402,0.0315,0.0691,0.0657,0.0364,0.0287,0.0274,0.0271,1.0327,0.0491,0.0259,0.0395,0.0677,0.0477,0.0313,0.0282,0.0327,0.0305,0.0268,0.0253,0.026,0.0482,0.0362,0.0566,0.0127,0.0711,0.107,0.1399,0.0242,0.0215,0.0142,0.0165,0.0064,0.0112,0.0032,0.0054,0.0135,0.0173,0.0071,0.0073,0.016,0.0198,0.0178,0
"TTL_C20",0.0258,0.0054,0.0202,0.0518,0.0467,0.0518,0.1084,0.1205,0.1598,0.0205,1.4681,0.2422,0.4406,0.0256,0.066,0.0618,0.0753,0.0899,0.0559,0.0682,0.056,0.1043,0.0202,0.1287,0.043,0.006,0.0061,0.0092,0.0108,0.0046,0.0063,0.0127,0.0674,0.0042,0.0215,0.0046,0.0125,0.0369,0.0311,0.0064,0.0125,0.0379,0.0255,0.0408,0
"TTL_C21",0.0041,0.0014,0.0019,0.0054,0.0041,0.0078,0.0101,0.0108,0.0172,0.002,0.0537,1.4989,0.0306,0.0025,0.0068,0.006,0.0088,0.0083,0.0063,0.0067,0.0069,0.0118,0.002,0.0117,0.0042,7e-04,7e-04,0.0012,0.0013,6e-04,7e-04,0.0019,0.0071,5e-04,0.0034,7e-04,0.0014,0.0071,0.0034,0.0013,0.0022,0.0172,0.0028,0.0052,0
"TTL_C22",0.0026,0.0014,0.005,0.0163,0.0143,0.0235,0.0368,0.0457,0.0602,0.0053,0.0194,0.0171,1.2073,0.0124,0.0171,0.0198,0.0336,0.041,0.0336,0.0414,0.0271,0.0634,0.0063,0.0213,0.034,0.0043,0.0037,0.004,0.0047,0.0026,0.0035,0.0051,0.0391,0.0018,0.0066,0.0021,0.0028,0.0084,0.0075,0.002,0.0031,0.0076,0.0073,0.0091,0
"TTL_C23",0.0013,8e-04,0.0075,0.0113,0.0165,0.0047,0.0043,0.006,0.0048,0.0075,0.011,0.0083,0.0096,1.1304,0.0116,0.0089,0.0093,0.0102,0.0079,0.0081,0.0071,0.0061,0.0066,0.0133,0.1908,0.0011,0.0015,0.0023,0.0028,0.001,0.0011,0.0095,0.0026,9e-04,0.0023,6e-04,0.0015,0.0024,0.002,7e-04,0.0011,0.0023,0.0027,0.0027,0
"TTL_C24",0.0034,0.0022,0.0112,0.0142,0.0473,0.0233,0.026,0.0301,0.0385,0.0114,0.0242,0.016,0.0604,0.0293,1.4642,0.3446,0.1616,0.318,0.2244,0.2109,0.1918,0.0994,0.0373,0.0145,0.1015,0.0035,0.0075,0.014,0.0122,0.0073,0.0101,0.007,0.0213,0.0066,0.0207,0.0024,0.0084,0.025,0.0178,0.003,0.004,0.0088,0.0107,0.0144,0
"TTL_C25",0.0033,0.002,0.0097,0.0113,0.0476,0.027,0.026,0.0352,0.0229,0.0098,0.018,0.0136,0.04,0.0188,0.092,1.1734,0.0957,0.119,0.1401,0.1192,0.1194,0.0752,0.0267,0.0113,0.0829,0.003,0.0057,0.0101,0.0092,0.0062,0.0076,0.0077,0.0154,0.0051,0.0169,0.0019,0.0074,0.0183,0.0179,0.0026,0.0032,0.0069,0.0091,0.0099,0
"TTL_C26",0.0021,0.0014,0.0059,0.0081,0.018,0.011,0.0157,0.0162,0.0262,0.0064,0.0126,0.0117,0.0248,0.0098,0.0295,0.0455,1.382,0.1227,0.0753,0.0751,0.1114,0.0825,0.0256,0.0078,0.0304,0.0034,0.0056,0.01,0.012,0.0065,0.0094,0.0046,0.0345,0.0167,0.0668,0.003,0.0047,0.0314,0.0189,0.0044,0.0064,0.0157,0.0135,0.0226,0
"TTL_C27",6e-04,4e-04,0.0023,0.0027,0.0084,0.0034,0.0044,0.0042,0.0049,0.0023,0.0033,0.0026,0.0064,0.0032,0.0117,0.0127,0.038,1.081,0.0298,0.0251,0.0254,0.0172,0.0124,0.0029,0.0164,9e-04,0.0016,0.0025,0.0025,0.0015,0.0018,0.0013,0.0043,0.0022,0.0065,5e-04,0.0017,0.0057,0.0045,7e-04,0.001,0.002,0.0029,0.0033,0
"TTL_C28",0.0037,0.0024,0.0129,0.0172,0.0647,0.0247,0.035,0.0338,0.0413,0.0131,0.0205,0.0166,0.0428,0.0238,0.0879,0.075,0.087,0.0931,1.2801,0.1331,0.1291,0.079,0.0418,0.0129,0.0657,0.0038,0.0084,0.0169,0.0154,0.0093,0.0122,0.0074,0.0264,0.0063,0.0187,0.0023,0.0064,0.0212,0.0236,0.0029,0.004,0.0088,0.0118,0.0129,0
"TTL_C29",0.0014,9e-04,0.004,0.0056,0.0126,0.0073,0.0108,0.0107,0.0113,0.0042,0.0069,0.0056,0.0161,0.0078,0.0311,0.034,0.0518,0.0422,0.0546,1.2758,0.0721,0.0635,0.012,0.0044,0.0171,0.0024,0.0085,0.0057,0.007,0.0044,0.0192,0.0027,0.0087,0.0047,0.0102,0.0014,0.0038,0.0111,0.0195,0.0018,0.002,0.0046,0.0069,0.0065,0
"TTL_C30",2e-04,2e-04,8e-04,9e-04,0.0017,8e-04,0.0013,0.0013,0.0015,8e-04,9e-04,7e-04,0.0018,0.0012,0.007,0.0066,0.0105,0.0086,0.0121,0.0128,1.0711,0.0052,0.0015,6e-04,0.0021,3e-04,0.0013,0.0108,0.006,0.0015,0.0014,4e-04,0.001,5e-04,0.0015,2e-04,4e-04,0.0016,0.0015,3e-04,3e-04,6e-04,9e-04,9e-04,0
"TTL_C31T33",0.0012,8e-04,0.0049,0.0097,0.022,0.0067,0.0137,0.0151,0.0078,0.0051,0.0064,0.0054,0.0115,0.0051,0.0076,0.0072,0.0106,0.0089,0.0087,0.0084,0.0093,1.039,0.0047,0.0082,0.0155,0.0026,0.0066,0.0107,0.0165,0.0063,0.0048,0.0021,0.0067,0.0037,0.0098,0.0042,0.0044,0.0121,0.014,0.0019,0.0035,0.014,0.0088,0.0054,0
"TTL_D",0.0077,0.0049,0.0548,0.0638,0.0382,0.0265,0.0445,0.0241,0.033,0.0513,0.0365,0.0196,0.0356,0.0685,0.1079,0.0631,0.0542,0.0617,0.0491,0.0458,0.0479,0.0306,1.0481,0.1032,0.0315,0.0088,0.0102,0.0136,0.0164,0.0075,0.0104,0.0112,0.0162,0.0102,0.0199,0.0037,0.0123,0.02,0.0168,0.0051,0.0078,0.0165,0.0203,0.0151,0
"TTL_E",0.0017,9e-04,0.0014,0.0021,0.0074,0.0025,0.0043,0.0016,0.0024,0.0014,0.0038,0.0027,0.0026,0.0015,0.0035,0.0021,0.0018,0.002,0.0018,0.0017,0.0018,0.0017,0.0018,1.0011,0.0016,7e-04,4e-04,6e-04,7e-04,4e-04,4e-04,0.0011,0.0014,3e-04,0.003,2e-04,0.0026,0.0042,0.0034,6e-04,7e-04,0.0016,0.0017,0.0014,0
"TTL_F",0.0034,0.0024,0.0245,0.0139,0.0246,0.0071,0.0083,0.0053,0.0062,0.0232,0.0102,0.0089,0.0079,0.0145,0.0212,0.0152,0.0099,0.0119,0.0105,0.0087,0.0088,0.0064,0.0195,0.0508,1.0254,0.0036,0.0042,0.007,0.0081,0.0026,0.0028,0.0029,0.0036,0.0024,0.0063,0.0017,0.0052,0.0063,0.0048,0.0013,0.0017,0.0034,0.0042,0.0035,0
"TTL_G",0.0417,0.0312,0.0377,0.0731,0.0929,0.1314,0.1577,0.1628,0.1836,0.059,0.159,0.1585,0.2039,0.0775,0.1673,0.1559,0.2072,0.1865,0.1987,0.2108,0.1716,0.1796,0.0777,0.0807,0.1298,1.0195,0.0467,0.0731,0.0876,0.0247,0.0301,0.0558,0.1187,0.0163,0.0496,0.0096,0.0158,0.0518,0.047,0.0135,0.0199,0.048,0.05,0.0571,0
"TTL_H49",0.0152,0.011,0.1221,0.1014,0.1,0.0429,0.0723,0.0545,0.0599,0.1208,0.0809,0.059,0.0723,0.1639,0.0869,0.0737,0.0725,0.077,0.0792,0.0779,0.0649,0.0565,0.1019,0.0407,0.0865,0.0474,1.0797,0.0731,0.0773,0.0546,0.027,0.0262,0.0393,0.0128,0.0306,0.0115,0.0102,0.0332,0.0374,0.0114,0.0183,0.0287,0.0375,0.0354,0
"TTL_H50",0.0035,0.0031,0.0301,0.0272,0.0164,0.009,0.0202,0.0127,0.0141,0.0294,0.0186,0.0127,0.0165,0.0355,0.026,0.0203,0.0201,0.0219,0.0226,0.0208,0.0203,0.0133,0.0255,0.0094,0.0197,0.0074,0.0246,1.1885,0.0393,0.0402,0.0068,0.0058,0.0094,0.0034,0.007,0.0022,0.0025,0.0074,0.0089,0.0022,0.003,0.0057,0.0095,0.0088,0
"TTL_H51",0.0023,0.0018,0.016,0.0123,0.0103,0.006,0.0107,0.0072,0.0082,0.0174,0.0107,0.009,0.01,0.0149,0.0117,0.0101,0.0119,0.0116,0.0118,0.0106,0.0108,0.0081,0.0147,0.0058,0.0102,0.0058,0.0087,0.0175,1.0635,0.0141,0.0051,0.0037,0.0059,0.0022,0.0075,0.0037,0.0019,0.007,0.0103,0.0022,0.0024,0.0042,0.0072,0.0065,0
"TTL_H52",0.0087,0.0068,0.0748,0.067,0.0555,0.0234,0.0459,0.0299,0.0335,0.0724,0.0458,0.0322,0.0404,0.1077,0.055,0.0451,0.0454,0.0486,0.0478,0.0481,0.0428,0.0321,0.0615,0.0237,0.0522,0.0414,0.1079,0.303,0.2877,1.1741,0.0204,0.0149,0.024,0.0085,0.0208,0.0071,0.0063,0.0203,0.0264,0.0065,0.0078,0.0145,0.0209,0.0227,0
"TTL_H53",8e-04,6e-04,0.0037,0.0032,0.0044,0.0022,0.0121,0.0025,0.0032,0.0037,0.0029,0.0026,0.0034,0.0035,0.0063,0.0071,0.0088,0.0073,0.0081,0.0067,0.0079,0.0037,0.0041,0.0022,0.0041,0.0039,0.0014,0.0023,0.0025,0.0015,1.0121,0.001,0.0058,0.0022,0.0083,0.0055,0.0023,0.0091,0.0066,0.004,0.0038,0.0064,0.0087,0.0116,0
