"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0477,0.0029,8e-04,0.0015,0.0017,0.2301,0.0053,0.0273,0.0132,7e-04,0.0373,0.0291,0.0498,0.0018,0.0059,0.0049,7e-04,0.0058,0.0019,0.0021,0.003,0.0044,0.0011,0.0022,0.0032,0.0018,0.0019,0.0015,0.0022,0.0021,0.0017,0.1512,0.002,0.0014,0.0013,0.002,3e-04,0.0017,7e-04,0.0027,0.001,0.0026,0.001,0.0114,0
"TTL_A03",1e-04,1.0197,0,1e-04,1e-04,0.0052,1e-04,1e-04,2e-04,0,6e-04,5e-04,1e-04,1e-04,2e-04,1e-04,0,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0121,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,8e-04,0
"TTL_B05_06",0.0058,0.0209,1.008,0.0156,0.0123,0.0164,0.0052,0.0277,0.0101,0.3749,0.0207,0.0096,0.0122,0.025,0.0226,0.0238,0.0051,0.0307,0.0047,0.0276,0.0414,0.0142,0.0042,0.0147,0.0159,0.0121,0.0546,0.09,0.1054,0.0262,0.0323,0.0162,0.0028,0.0026,0.0017,0.0043,0.0013,0.0014,0.0037,0.0052,0.0012,0.0057,0.0018,0.0057,0
"TTL_B07_08",0.0056,0.0041,0.0236,1.0919,0.0591,0.0222,0.01,0.0474,0.0249,0.0126,0.0346,0.0155,0.0136,0.1299,0.6432,0.3935,0.0093,0.4411,0.0059,0.0339,0.0402,0.1311,0.0082,0.0091,0.0756,0.0063,0.0051,0.0073,0.0072,0.0067,0.0041,0.0108,0.0045,0.0046,0.0027,0.0059,0.003,0.0032,0.0037,0.003,0.0015,0.0141,0.0022,0.0071,0
"TTL_B09",7e-04,0.002,0.0088,0.0091,1.0152,0.0024,8e-04,0.004,0.0016,0.0347,0.003,0.0013,0.0015,0.0044,0.0176,0.0165,6e-04,0.0101,5e-04,0.0036,0.005,0.002,4e-04,0.0015,0.0033,0.0013,0.0051,0.0083,0.0097,0.0026,0.003,0.0019,4e-04,3e-04,2e-04,5e-04,2e-04,2e-04,4e-04,5e-04,1e-04,0.0019,2e-04,7e-04,0
"TTL_C10T12",0.0063,0.0098,0.0017,0.0042,0.0039,1.1132,0.005,0.0053,0.0191,0.0013,0.0842,0.0536,0.0149,0.0038,0.0204,0.0129,0.0011,0.0177,0.0037,0.0036,0.005,0.0058,0.002,0.0044,0.0062,0.0027,0.0022,0.0021,0.0036,0.0026,0.0022,0.3263,0.0039,0.0026,0.0025,0.0039,5e-04,0.0034,0.0015,0.0089,0.003,0.003,0.002,0.0235,0
"TTL_C13T15",8e-04,0.0024,3e-04,5e-04,8e-04,8e-04,1.0858,9e-04,0.0116,3e-04,0.0018,0.0012,0.0021,0.0279,5e-04,5e-04,9e-04,7e-04,8e-04,0.001,0.0015,0.0148,8e-04,0.001,0.0058,5e-04,4e-04,4e-04,4e-04,5e-04,3e-04,7e-04,6e-04,5e-04,4e-04,0.002,2e-04,2e-04,2e-04,7e-04,1e-04,3e-04,2e-04,0.0532,0
"TTL_C16",3e-04,2e-04,6e-04,7e-04,0.0019,0.0047,0.0011,1.1233,0.0015,3e-04,0.002,0.0011,0.0011,4e-04,8e-04,0.0011,0.0034,8e-04,0.001,7e-04,8e-04,0.0435,0.0026,6e-04,8e-04,4e-04,3e-04,4e-04,4e-04,4e-04,3e-04,0.0019,7e-04,6e-04,4e-04,0.0017,1e-04,2e-04,1e-04,7e-04,2e-04,3e-04,2e-04,0.0014,0
"TTL_C17_18",0.0015,0.0012,9e-04,0.0017,0.0016,0.0068,0.0035,0.0036,1.1261,0.0025,0.0162,0.0149,0.0053,0.0038,0.0019,0.0019,0.002,0.0037,0.0045,0.0604,0.0912,0.0018,0.0015,0.0021,0.0035,0.0108,0.003,0.0029,0.0035,0.0028,0.0033,0.0146,0.0036,0.0019,0.0014,0.0055,5e-04,0.0015,0.001,0.0048,0.0063,0.0092,0.0016,0.0029,0
"TTL_C19",0.0153,0.057,0.0098,0.0195,0.0164,0.0374,0.0129,0.0709,0.0247,1.0579,0.0483,0.0239,0.0314,0.0146,0.0228,0.0227,0.0128,0.0235,0.0117,0.0724,0.1096,0.0189,0.0065,0.0383,0.0272,0.0322,0.151,0.2486,0.2918,0.0717,0.089,0.042,0.007,0.0063,0.0042,0.0109,0.0032,0.0034,0.0096,0.0138,0.003,0.0055,0.0047,0.0147,0
"TTL_C20",0.0105,0.002,0.0018,0.0035,0.0036,0.0199,0.0319,0.016,0.0649,0.0032,1.1972,0.0644,0.1495,0.0124,0.0071,0.0075,0.004,0.039,0.0048,0.0093,0.0121,0.0148,0.0021,0.0169,0.0286,0.0125,0.0068,0.0054,0.0061,0.0064,0.0059,0.0275,0.0039,0.0028,0.002,0.0038,8e-04,0.0018,0.0024,0.0018,0.0012,0.0025,0.0019,0.0205,0
"TTL_C21",0.001,3e-04,2e-04,4e-04,4e-04,0.0033,0.0022,0.0015,0.0044,4e-04,0.0195,1.1843,0.008,8e-04,5e-04,6e-04,4e-04,0.0026,6e-04,0.001,0.0014,0.0012,3e-04,0.0014,0.002,0.0016,7e-04,8e-04,9e-04,7e-04,7e-04,0.0039,5e-04,4e-04,4e-04,6e-04,1e-04,4e-04,3e-04,3e-04,2e-04,0.0016,3e-04,0.0028,0
"TTL_C22",0.0074,0.0035,0.0012,0.0022,0.0024,0.0235,0.0479,0.0187,0.1193,0.0028,0.0529,0.0389,1.0945,0.0097,0.0035,0.0043,0.0025,0.0086,0.0029,0.0095,0.014,0.0091,0.003,0.003,0.0135,0.013,0.0244,0.0128,0.0125,0.0236,0.0208,0.0127,0.0027,0.0022,0.0015,0.0025,5e-04,0.001,9e-04,0.0017,0.0011,0.0019,0.0017,0.0066,0
"TTL_C23",7e-04,0.001,0.0024,0.0046,0.0051,0.0028,0.0012,0.0094,0.0045,0.002,0.0111,0.009,0.003,1.0683,0.0042,0.0049,0.001,0.0046,0.0021,0.0021,0.003,0.0047,0.0013,0.0256,0.204,0.0022,0.0014,0.0018,0.002,0.002,0.0013,0.0021,0.0035,0.0049,0.0026,0.0011,0.0028,0.0019,0.0028,0.0013,7e-04,0.0018,5e-04,0.0014,0
"TTL_C24",0.0025,0.0017,0.003,0.0078,0.0075,0.0067,0.0045,0.0248,0.0188,0.0024,0.0114,0.0043,0.0071,0.0028,1.0841,0.1236,0.002,0.173,0.0021,0.0182,0.021,0.0086,0.0016,0.0025,0.0175,0.0029,0.0019,0.0027,0.0024,0.0028,0.0013,0.0039,0.0014,0.0012,8e-04,0.001,0.0012,0.0014,0.0014,6e-04,6e-04,0.0011,8e-04,0.0023,0
"TTL_C25",0.0119,0.0075,0.0141,0.0293,0.0393,0.0247,0.0194,0.0991,0.0366,0.0101,0.0239,0.0136,0.016,0.0095,0.0387,1.1316,0.0042,0.1758,0.0067,0.0741,0.0876,0.0223,0.0047,0.0078,0.0558,0.0112,0.0069,0.0099,0.0084,0.0115,0.0062,0.0145,0.0048,0.0045,0.0029,0.0035,0.0049,0.0052,0.0069,0.002,0.0023,0.0043,0.0037,0.009,0
"TTL_C26",3e-04,5e-04,2e-04,3e-04,2e-04,3e-04,2e-04,4e-04,5e-04,2e-04,5e-04,4e-04,3e-04,2e-04,3e-04,3e-04,1.0542,4e-04,4e-04,6e-04,9e-04,2e-04,2e-04,2e-04,7e-04,3e-04,5e-04,7e-04,9e-04,7e-04,6e-04,3e-04,9e-04,0.031,9e-04,8e-04,1e-04,1e-04,2e-04,3e-04,1e-04,1e-04,1e-04,0.0088,0
"TTL_C27",1e-04,1e-04,4e-04,7e-04,6e-04,3e-04,3e-04,8e-04,7e-04,2e-04,6e-04,4e-04,0.0026,3e-04,0.0017,0.0039,0.0028,1.0025,4e-04,9e-04,0.0013,4e-04,1e-04,4e-04,0.0164,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,2e-04,3e-04,6e-04,3e-04,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,0
"TTL_C28",0.0011,0.0013,0.0195,0.0288,0.0058,0.01,0.002,0.0137,0.0111,0.0081,0.0167,0.0136,0.0041,0.0051,0.018,0.0121,0.0031,0.0146,1.0426,0.0626,0.1047,0.0119,0.0052,0.0074,0.0052,0.0028,0.003,0.0045,0.0054,0.0034,0.0023,0.0046,0.0055,0.0066,0.003,0.0264,0.0012,0.0012,9e-04,0.0103,7e-04,0.0022,0.0029,0.0022,0
