"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0672,0.0943,2e-04,6e-04,4e-04,0.2858,0.003,0.0018,0.001,6e-04,0.0054,0.0013,9e-04,7e-04,0.001,0.0012,6e-04,0.001,0.0011,0.001,5e-04,0.001,5e-04,9e-04,9e-04,0.001,5e-04,0.0011,9e-04,4e-04,2e-04,0.0572,0.0041,6e-04,5e-04,0.0018,3e-04,0.0011,9e-04,0.0011,6e-04,6e-04,0.0069,9e-04,0
"TTL_A03",1e-04,1.0001,0,0,0,0.0016,1e-04,0,1e-04,0,1e-04,0,0.0014,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0,0,3e-04,9e-04,0,0,0,1e-04,0,0,0,3e-04,0.0011,1e-04,0,0,1e-04,1e-04,0,6e-04,2e-04,2e-04,0.0025,5e-04,0
"TTL_B05_06",0.0343,0.0542,1.0158,0.0331,0.0414,0.0258,0.0748,0.022,0.0345,0.4854,0.0508,0.0116,0.1281,0.0827,0.031,0.0187,0.0111,0.036,0.0165,0.0189,0.0075,0.0292,0.1511,0.0705,0.0209,0.0102,0.0672,0.0428,0.0481,0.0096,0.0037,0.0135,0.0143,0.0083,0.0073,0.0036,0.0023,0.0066,0.0129,0.0189,0.0064,0.005,0.0174,0.0098,0
"TTL_B07_08",0.0046,0.0912,0.0013,1.0473,0.0019,0.0081,0.0123,0.0202,0.007,0.0052,0.065,0.0098,0.0066,0.1672,0.0169,0.0097,0.0078,0.0307,0.0075,0.0484,0.0092,0.4192,0.0031,0.0059,0.0553,0.0026,0.0025,0.0036,0.003,0.0028,0.0016,0.0036,0.0068,0.0024,0.0024,0.0016,0.0021,0.0026,0.0029,0.0068,0.0033,0.0101,0.0103,0.01,0
"TTL_B09",0.0023,0.0037,0.0652,0.003,1.1154,0.0018,0.0049,0.0015,0.0024,0.0314,0.0035,8e-04,0.0084,0.0057,0.0021,0.0013,8e-04,0.0025,0.0012,0.0014,5e-04,0.0026,0.0098,0.0047,0.0078,7e-04,0.0044,0.0029,0.0032,8e-04,3e-04,0.001,0.0011,6e-04,5e-04,3e-04,3e-04,5e-04,9e-04,0.0015,5e-04,4e-04,0.0015,0.0012,0
"TTL_C10T12",0.0367,0.0204,5e-04,0.0016,0.001,1.1732,0.005,0.0015,0.0019,0.0011,0.007,0.0028,0.0014,0.0014,0.0021,0.0028,0.0012,0.0017,0.0022,0.0019,9e-04,0.0019,0.001,0.0013,0.0012,0.0019,9e-04,0.0022,0.0017,8e-04,4e-04,0.1187,0.0071,0.0012,0.0011,0.0037,6e-04,0.0019,0.0014,0.0018,7e-04,0.0015,0.0106,0.0017,0
"TTL_C13T15",0.0019,0.0031,2e-04,0.0018,5e-04,0.0027,1.2441,0.0029,0.0221,8e-04,0.0048,0.0013,0.0097,0.0018,0.0042,0.0041,0.0014,0.0042,0.0066,0.0141,0.0013,0.0036,9e-04,0.0013,0.0014,0.0014,0.0012,9e-04,7e-04,7e-04,0.0013,0.0074,0.0219,0.001,7e-04,6e-04,4e-04,0.0017,0.0014,0.0061,7e-04,0.0025,0.0342,9e-04,0
"TTL_C16",0.0041,0.0024,2e-04,0.0027,4e-04,0.0036,0.004,1.4262,0.0063,6e-04,0.0039,0.0013,0.0036,0.0076,0.009,0.0056,0.0016,0.0054,0.0045,0.0139,0.0014,0.0219,8e-04,0.0011,0.019,8e-04,4e-04,0.0013,0.001,7e-04,0.0015,0.0011,0.0017,5e-04,4e-04,4e-04,7e-04,6e-04,5e-04,0.0017,5e-04,9e-04,0.0022,0.0021,0
"TTL_C17_18",0.0225,0.0057,5e-04,0.004,0.0013,0.0258,0.0149,0.0422,1.3121,0.0027,0.0153,0.0086,0.016,0.0096,0.008,0.0063,0.006,0.0058,0.0083,0.0079,0.0034,0.0063,0.0026,0.0042,0.0056,0.0071,0.0026,0.0047,0.0039,0.0051,0.0051,0.0094,0.1181,0.0058,0.0043,0.0036,0.0016,0.0127,0.0084,0.0047,0.0041,0.003,0.0802,0.0052,0
"TTL_C19",0.0715,0.1256,0.0068,0.077,0.014,0.0568,0.1891,0.0522,0.0832,1.2704,0.1213,0.0269,0.3255,0.1504,0.0661,0.0426,0.0255,0.0885,0.0378,0.0432,0.0162,0.0633,0.1342,0.0914,0.0453,0.024,0.1737,0.1077,0.1223,0.0198,0.0089,0.0256,0.0339,0.0185,0.0171,0.0084,0.0046,0.015,0.0318,0.0442,0.0146,0.0107,0.0412,0.0211,0
