"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1875,0.0082,0.0013,0.0085,0.0046,0.3337,0.0195,0.0372,0.0091,0.0057,0.0104,0.0253,0.0279,0.0085,0.0063,0.0056,0.0106,0.006,0.0061,0.0059,0.0077,0.0091,0.0055,0.0063,0.0072,0.0064,0.0056,0.0079,0.0107,0.0067,0.0028,0.0779,0.0057,0.0045,0.0033,0.0027,0.0027,0.0046,0.0104,0.0063,0.0019,0.0142,0.0237,0.0094,0
"TTL_A03",0.0012,1.0078,0,1e-04,1e-04,0.0038,2e-04,1e-04,1e-04,1e-04,3e-04,7e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,0.0022,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0,5e-04,4e-04,2e-04,0
"TTL_B05_06",0.0377,0.0259,1.0205,0.0378,0.0553,0.0275,0.0364,0.0204,0.0274,0.6993,0.1363,0.0188,0.0458,0.0484,0.0816,0.0298,0.0151,0.0294,0.0207,0.0219,0.0214,0.0194,0.217,0.0228,0.0226,0.0147,0.0719,0.049,0.0929,0.0177,0.011,0.0231,0.0106,0.0116,0.0069,0.0065,0.0134,0.0101,0.0152,0.0109,0.0089,0.0113,0.0265,0.0252,0
"TTL_B07_08",0.0031,0.0019,0.0086,1.1402,0.0384,0.0025,0.0044,0.0027,0.0025,0.0065,0.0151,0.0018,0.0051,0.0784,0.0768,0.0165,0.0025,0.0073,0.0079,0.0059,0.0086,0.0043,0.0034,0.0021,0.0153,0.0011,0.0014,0.0013,0.0021,0.0014,5e-04,0.0013,9e-04,0.0014,6e-04,5e-04,0.0028,0.0012,9e-04,0.0026,6e-04,8e-04,0.0012,0.0012,0
"TTL_B09",0.0025,0.0017,0.0553,0.0165,1.1429,0.0019,0.0039,0.0018,0.002,0.0381,0.0081,0.0013,0.0032,0.0048,0.0387,0.0086,0.0017,0.0044,0.004,0.0034,0.0039,0.0025,0.0126,0.0019,0.0112,0.0011,0.0042,0.003,0.0056,0.0016,8e-04,0.0016,8e-04,0.0012,6e-04,5e-04,0.0022,0.0012,0.0011,0.0015,7e-04,9e-04,0.0018,0.0017,0
"TTL_C10T12",0.1297,0.0202,0.0016,0.018,0.0076,1.2193,0.0159,0.009,0.0121,0.0125,0.0186,0.0738,0.0155,0.0138,0.008,0.0066,0.0118,0.0069,0.007,0.0067,0.008,0.0174,0.0083,0.0122,0.007,0.0078,0.006,0.0081,0.0137,0.0058,0.0035,0.1998,0.0085,0.006,0.005,0.0054,0.0033,0.0077,0.0099,0.0076,0.0036,0.0282,0.0643,0.0136,0
"TTL_C13T15",0.0022,0.0336,4e-04,0.0015,0.001,0.0036,1.2174,0.0042,0.0118,8e-04,0.0046,0.0028,0.0182,0.0066,0.0019,0.0044,0.0019,0.0021,0.0027,0.0066,0.0038,0.0129,0.0011,0.0016,0.0025,0.0013,0.0015,0.0017,0.0022,0.0022,0.0021,0.0026,0.0023,0.0011,7e-04,6e-04,7e-04,9e-04,0.0012,0.0016,4e-04,0.003,0.0017,0.0036,0
"TTL_C16",0.0044,0.0022,6e-04,0.0037,0.0022,0.0044,0.0044,1.2114,0.0068,0.0014,0.0042,0.0056,0.0083,0.0082,0.0048,0.0077,0.0035,0.004,0.0057,0.0055,0.0096,0.0178,0.0041,0.0048,0.0323,0.0024,0.0025,0.0031,0.0044,0.0052,0.0013,0.0029,0.003,0.003,0.0016,0.0013,0.0071,0.0026,0.004,0.0037,0.0014,0.0018,0.0025,0.0082,0
"TTL_C17_18",0.0143,0.0223,0.0028,0.0229,0.0165,0.0478,0.0315,0.0198,1.4078,0.0068,0.0233,0.0299,0.0325,0.0259,0.0176,0.0248,0.0215,0.0195,0.0245,0.0211,0.0224,0.0228,0.0135,0.0188,0.015,0.0201,0.0138,0.0148,0.0183,0.0149,0.0092,0.0254,0.1666,0.019,0.0155,0.0147,0.0101,0.0267,0.0211,0.0184,0.0157,0.0321,0.0198,0.0178,0
"TTL_C19",0.0163,0.0319,0.002,0.0152,0.0073,0.0134,0.0201,0.0129,0.0127,1.0463,0.0812,0.0106,0.0256,0.0204,0.0158,0.0124,0.0111,0.0224,0.0115,0.0138,0.0132,0.0132,0.0209,0.0177,0.0133,0.0097,0.0978,0.0658,0.1301,0.0151,0.0125,0.0082,0.0066,0.0065,0.0052,0.0037,0.0052,0.0063,0.0156,0.0062,0.0039,0.0048,0.0108,0.0116,0
