"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1204,0.0029,0.0035,0.004,0.0046,0.3462,0.0037,0.0047,0.0039,0.0099,0.0366,0.0081,0.0079,0.0028,0.0035,0.0028,0.001,0.0042,0.0029,0.0035,0.0052,0.0042,0.0029,0.0025,0.006,0.0023,0.0017,0.002,0.0041,0.0024,0.0019,0.0498,0.0029,0.004,0.002,0.0015,0.0024,0.0021,0.0024,0.0033,0.002,0.0136,0.0096,0.0043,0
"TTL_A03",0.0016,1.0146,2e-04,2e-04,2e-04,0.0103,1e-04,1e-04,1e-04,2e-04,4e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,0.0049,2e-04,4e-04,1e-04,1e-04,0,1e-04,1e-04,3e-04,1e-04,0.0022,4e-04,2e-04,0
"TTL_B05_06",0.0032,0.0019,1.0046,0.004,0.004,0.0027,0.0014,0.0016,0.0029,0.0146,0.0048,0.0045,0.0043,0.0109,0.0044,0.0028,9e-04,0.0018,0.0025,0.0021,0.0015,0.0021,0.0329,0.0043,0.0031,0.0011,8e-04,8e-04,0.0019,0.0012,0.0013,0.0024,0.0013,0.0014,0.0011,9e-04,7e-04,0.0011,0.0013,6e-04,7e-04,0.0017,0.0013,0.0021,0
"TTL_B07_08",0.0037,0.0027,0.0064,1.0112,0.0082,0.0033,0.0025,0.003,0.0034,0.0894,0.0203,0.0085,0.0069,0.0453,0.0062,0.0045,0.0028,0.0032,0.0033,0.0037,0.0033,0.0033,0.0156,0.0039,0.0158,0.0018,0.0017,0.001,0.0036,0.0016,0.0021,0.0023,0.0016,0.0012,0.0018,0.0011,0.0024,0.0012,0.0014,0.0011,9e-04,0.0022,0.0016,0.002,0
"TTL_B09",7e-04,5e-04,0.0129,0.0072,1.0158,6e-04,4e-04,4e-04,7e-04,0.0083,0.001,9e-04,9e-04,0.0028,0.0025,9e-04,3e-04,6e-04,7e-04,6e-04,5e-04,5e-04,0.0049,9e-04,0.0013,3e-04,3e-04,4e-04,7e-04,6e-04,3e-04,5e-04,4e-04,3e-04,5e-04,3e-04,2e-04,3e-04,3e-04,2e-04,1e-04,4e-04,3e-04,4e-04,0
"TTL_C10T12",0.1796,0.0031,0.0048,0.0054,0.0066,1.2261,0.0052,0.0042,0.0056,0.0112,0.0354,0.0162,0.009,0.0037,0.0043,0.0037,0.0013,0.0066,0.004,0.0042,0.0091,0.0073,0.0036,0.0023,0.0035,0.0035,0.0032,0.0034,0.0066,0.003,0.0031,0.1324,0.0056,0.0089,0.0033,0.0023,0.0021,0.0031,0.0033,0.004,0.0045,0.032,0.0213,0.0086,0
"TTL_C13T15",0.001,5e-04,7e-04,8e-04,8e-04,0.0018,1.1063,0.0056,0.0044,0.0025,0.0012,0.0013,0.0022,0.0011,0.0011,0.0019,5e-04,0.0025,0.0012,0.0068,0.0013,0.0051,8e-04,7e-04,0.0012,9e-04,5e-04,3e-04,0.001,6e-04,6e-04,0.0026,7e-04,3e-04,5e-04,3e-04,4e-04,3e-04,5e-04,4e-04,2e-04,0.0019,6e-04,0.0012,0
"TTL_C16",0.0054,0.0039,0.0041,0.0049,0.0049,0.016,0.0083,1.3488,0.0042,0.006,0.0111,0.0041,0.0052,0.0053,0.0042,0.0054,0.0015,0.0045,0.0047,0.0217,0.0363,0.0241,0.0046,0.0041,0.0314,0.007,0.0022,0.0045,0.0102,0.0078,0.0025,0.0107,0.0039,0.0025,0.0022,0.0025,0.0072,0.0023,0.0024,0.0022,0.0014,0.0039,0.0056,0.0021,0
"TTL_C17_18",0.0058,0.0232,0.0074,0.0089,0.0099,0.0133,0.0154,0.0085,1.2273,0.0098,0.0154,0.0355,0.0428,0.0086,0.0113,0.0096,0.0035,0.0252,0.0149,0.038,0.0082,0.0094,0.0062,0.0123,0.0072,0.0119,0.0055,0.0059,0.0101,0.0089,0.0438,0.0061,0.0217,0.0094,0.0099,0.0063,0.0039,0.0112,0.0135,0.0022,0.0038,0.0056,0.0096,0.0087,0
"TTL_C19",0.0273,0.0131,0.0192,0.0263,0.0187,0.0211,0.0121,0.0128,0.0222,1.0435,0.0353,0.0376,0.0373,0.0436,0.0255,0.0203,0.0059,0.0147,0.0178,0.018,0.0144,0.0152,0.1727,0.0285,0.0166,0.0092,0.0139,0.0053,0.0214,0.0082,0.0186,0.0161,0.0083,0.0086,0.0069,0.0063,0.0038,0.0074,0.0092,0.0041,0.0046,0.0135,0.0093,0.0144,0
