"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2368,0.0165,0.003,0.0016,0.0052,0.3065,0.113,0.1255,0.0288,0.0028,0.0093,0.0056,0.0213,0.0048,0.0017,0.003,0.0048,0.0053,0.0059,0.009,0.0038,0.0104,0.0016,0.0029,0.0072,0.001,0.0033,0.0013,0.0038,0.0021,6e-04,0.0765,0.0069,0.0016,0.0017,0.0015,0.0022,0.0021,0.0014,0.0038,0.004,0.0041,0.011,0.0045,0
"TTL_A03",8e-04,1.0112,2e-04,1e-04,2e-04,0.0056,2e-04,1e-04,2e-04,1e-04,4e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,3e-04,3e-04,6e-04,2e-04,0,0.0065,2e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,2e-04,2e-04,2e-04,3e-04,1e-04,0
"TTL_B05_06",0.0152,0.0141,1.0456,0.0212,0.0176,0.01,0.0072,0.0083,0.0131,0.4325,0.0206,0.0091,0.0105,0.0163,0.014,0.0071,0.0067,0.0106,0.0093,0.0101,0.0053,0.0044,0.1428,0.0177,0.0101,0.0021,0.0426,0.0106,0.0345,0.0062,0.0031,0.0086,0.0071,0.0029,0.0019,0.0049,0.0035,0.0028,0.0016,0.0044,0.0023,0.004,0.009,0.0044,0
"TTL_B07_08",0.0015,0.0012,0.0113,1.2563,0.0024,0.0015,0.0017,0.0013,0.0029,0.0077,0.0076,0.0057,0.0032,0.0255,0.0731,0.0183,0.0062,0.0249,0.0147,0.011,0.0078,0.003,0.0025,0.0056,0.0186,3e-04,0.0023,0.0012,0.002,0.0011,2e-04,0.0013,0.0018,0.0034,7e-04,5e-04,0.0032,4e-04,0.0034,6e-04,4e-04,8e-04,0.0017,7e-04,0
"TTL_B09",0.0019,0.0019,0.1227,0.0044,1.0402,0.0014,0.001,0.0011,0.0018,0.0509,0.0027,0.0014,0.0014,0.0022,0.0018,0.001,0.001,0.0015,0.0013,0.0014,8e-04,6e-04,0.017,0.0027,0.003,3e-04,0.0054,0.0018,0.0048,0.0012,5e-04,0.0013,0.0014,7e-04,6e-04,0.001,6e-04,0.0034,0.003,7e-04,3e-04,7e-04,0.0015,7e-04,0
"TTL_C10T12",0.0368,0.0095,0.0041,0.0024,0.0062,1.0821,0.0131,0.0075,0.0155,0.0043,0.0159,0.0089,0.006,0.0069,0.0035,0.0051,0.0067,0.008,0.0095,0.009,0.0056,0.0035,0.0024,0.0024,0.0053,0.0017,0.0043,0.0021,0.0068,0.0031,8e-04,0.1804,0.0099,0.0027,0.0029,0.0025,0.0016,0.0023,0.0016,0.0069,0.0068,0.0067,0.0105,0.0027,0
"TTL_C13T15",0.011,0.0128,0.0065,0.0027,0.0204,0.015,1.2136,0.0054,0.0409,0.0046,0.0074,0.0067,0.0208,0.0059,0.0034,0.0089,0.0117,0.014,0.0176,0.0465,0.0096,0.0303,0.0034,0.0054,0.0109,0.0014,0.0074,0.0022,0.0069,0.0035,0.0012,0.0123,0.0147,0.0024,0.0033,0.0018,0.0036,0.0025,0.0021,0.0029,0.0019,0.0061,0.0138,0.007,0
"TTL_C16",0.0033,0.001,0.0017,0.0012,0.0017,0.0029,0.0018,1.0518,0.0024,0.0012,0.0025,0.001,0.0019,0.0027,7e-04,0.0021,0.0027,0.0031,0.0029,0.0035,0.0049,0.0451,8e-04,0.0108,0.0267,8e-04,0.0013,0.001,0.0015,0.0011,2e-04,0.0016,0.0016,7e-04,5e-04,4e-04,0.0041,4e-04,0.0042,5e-04,5e-04,6e-04,0.0019,7e-04,0
"TTL_C17_18",0.0083,0.0237,0.0146,0.0088,0.0156,0.033,0.0157,0.0096,1.4057,0.0124,0.0254,0.0243,0.0255,0.0275,0.0065,0.011,0.0322,0.0232,0.0208,0.0192,0.0103,0.0151,0.0086,0.0106,0.0119,0.0097,0.0146,0.0074,0.0203,0.0158,0.0079,0.0202,0.1079,0.0129,0.017,0.0169,0.0046,0.0183,0.0058,0.0087,0.0079,0.0119,0.041,0.0158,0
"TTL_C19",0.0302,0.031,0.0168,0.0321,0.025,0.0155,0.0095,0.0128,0.0154,1.046,0.0328,0.0087,0.0133,0.0154,0.0083,0.0073,0.0088,0.0113,0.0111,0.0121,0.0063,0.0054,0.0206,0.014,0.012,0.0027,0.0918,0.0223,0.0598,0.0065,0.0056,0.0071,0.0097,0.0027,0.0024,0.0022,0.0028,0.0038,0.0024,0.0039,0.0017,0.005,0.0101,0.005,0
"TTL_C20",0.0598,0.0115,0.0179,0.0136,0.0347,0.0307,0.0316,0.0199,0.0642,0.0382,1.1517,0.0448,0.0882,0.0227,0.0074,0.0143,0.026,0.0297,0.0244,0.0327,0.0183,0.022,0.0072,0.013,0.0238,0.0024,0.0189,0.0056,0.0108,0.0066,0.0022,0.0174,0.0176,0.0044,0.0039,0.0038,0.0099,0.0052,0.0036,0.0035,0.0025,0.011,0.0187,0.0094,0
"TTL_C21",0.0274,0.0044,0.0031,0.0028,0.0048,0.014,0.0081,0.0072,0.0106,0.0051,0.0177,1.1151,0.0081,0.0066,0.0034,0.0044,0.0067,0.0063,0.0068,0.0079,0.0045,0.0036,0.002,0.0022,0.0054,0.0021,0.0032,0.0012,0.0025,0.0018,5e-04,0.0061,0.0074,0.0029,0.0028,0.0011,0.0016,0.0018,9e-04,0.0019,0.0031,0.06,0.0092,0.0062,0
"TTL_C22",0.0188,0.0093,0.0225,0.0073,0.0547,0.0311,0.0383,0.0165,0.0724,0.0159,0.0533,0.0171,1.1725,0.0153,0.0049,0.0136,0.053,0.0589,0.0516,0.072,0.0198,0.0363,0.0097,0.0079,0.029,0.0025,0.0431,0.0043,0.0096,0.0118,0.0033,0.0256,0.0247,0.0045,0.005,0.0032,0.0085,0.0082,0.0024,0.003,0.0023,0.0102,0.0122,0.0055,0
"TTL_C23",0.0026,0.0013,0.0059,0.0032,0.0081,0.0063,0.0019,0.0024,0.003,0.0034,0.0058,0.005,0.0082,1.0517,0.0031,0.0047,0.0103,0.0112,0.0065,0.0152,0.0083,0.0017,0.0036,0.0029,0.0964,6e-04,0.0033,0.0014,0.0142,0.0017,4e-04,0.0047,0.0022,0.0016,9e-04,6e-04,0.0167,8e-04,0.0012,0.0014,9e-04,0.0014,0.0032,0.0013,0
"TTL_C24",0.0106,0.0101,0.0411,0.0287,0.019,0.0128,0.0177,0.0145,0.0287,0.0214,0.0225,0.0118,0.0346,0.0248,1.2542,0.2809,0.0902,0.3975,0.2375,0.1642,0.1202,0.0442,0.0157,0.0104,0.1146,0.0024,0.0188,0.0072,0.0086,0.0079,0.0019,0.009,0.0202,0.0097,0.0057,0.0028,0.0219,0.004,0.01,0.0042,0.0024,0.0041,0.0136,0.0056,0
