"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1238,0.0862,0.0353,0.0204,0.0125,0.3024,0.0357,0.1917,0.0058,0.01,0.018,0.0154,0.0224,0.0052,0.0094,0.0044,0.0016,0.0054,0.0055,0.0051,0.0067,0.0086,0.0022,0.0082,0.0071,0.0025,0.0024,0.0029,0.0046,0.0032,0.0023,0.0961,0.0044,0.0017,5e-04,0.0013,0.002,0.0029,0.0022,0.0048,0.0121,0.0093,0.014,0.0083,0
"TTL_A03",7e-04,1.0386,1e-04,1e-04,1e-04,0.0122,1e-04,3e-04,1e-04,4e-04,6e-04,5e-04,4e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,0.0067,1e-04,1e-04,0,1e-04,0,1e-04,1e-04,1e-04,3e-04,2e-04,4e-04,2e-04,0
"TTL_B05_06",0.0012,0.0028,1.0097,0.0048,0.0037,0.001,6e-04,0.0012,8e-04,0.0037,0.001,6e-04,0.0012,0.0028,0.0016,0.001,3e-04,9e-04,9e-04,0.001,0.0012,9e-04,0.0024,6e-04,0.0018,6e-04,0.003,0.0037,0.0052,0.0011,0.002,8e-04,5e-04,3e-04,1e-04,2e-04,2e-04,4e-04,4e-04,2e-04,2e-04,3e-04,5e-04,7e-04,0
"TTL_B07_08",0.0024,0.0022,0.0221,1.025,0.0263,0.0025,0.0012,0.0025,0.0016,0.0101,0.0054,0.0023,0.0034,0.0675,0.0097,0.0048,0.0016,0.008,0.0081,0.004,0.0045,0.0029,0.0016,0.0014,0.046,0.0014,0.0017,0.002,0.0027,0.0014,0.0013,0.0019,0.0012,0.0014,2e-04,5e-04,0.0041,0.001,7e-04,7e-04,8e-04,8e-04,8e-04,0.004,0
"TTL_B09",1e-04,2e-04,0.0019,0.0013,1.0024,1e-04,1e-04,1e-04,1e-04,0.0015,2e-04,1e-04,2e-04,5e-04,7e-04,2e-04,0,2e-04,3e-04,2e-04,2e-04,1e-04,3e-04,1e-04,4e-04,1e-04,2e-04,2e-04,3e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0
"TTL_C10T12",0.0624,0.2364,0.0077,0.0072,0.0052,1.1485,0.0093,0.0243,0.0093,0.0284,0.0554,0.0452,0.0292,0.0071,0.0149,0.0079,0.0029,0.0101,0.0102,0.0075,0.0094,0.0092,0.0047,0.0075,0.009,0.0061,0.0056,0.0069,0.011,0.007,0.0052,0.2144,0.0081,0.0036,0.0011,0.0029,0.0028,0.0055,0.0054,0.0058,0.0128,0.0131,0.0342,0.0162,0
"TTL_C13T15",0.0048,0.0034,0.0019,0.0017,0.0016,0.0049,1.2113,0.0024,0.0437,0.0051,0.0062,0.0037,0.0084,0.0032,0.0059,0.0043,0.0027,0.0037,0.0037,0.0038,0.0049,0.0115,0.0019,0.0027,0.003,0.0027,0.0016,0.002,0.0026,0.002,0.0023,0.0052,0.007,0.0011,3e-04,0.001,7e-04,0.0024,0.0019,0.0028,0.0014,0.005,0.0082,0.0088,0
"TTL_C16",0.0045,0.002,0.0011,0.0012,9e-04,0.0038,0.0099,1.1961,0.0021,0.0016,0.0021,0.0011,0.0032,0.0048,0.0043,0.002,9e-04,0.005,0.0051,0.0105,0.0166,0.0139,9e-04,0.0011,0.0156,8e-04,7e-04,8e-04,0.001,0.0011,7e-04,0.0017,0.0013,7e-04,2e-04,4e-04,0.0057,9e-04,4e-04,6e-04,5e-04,0.001,7e-04,0.0024,0
"TTL_C17_18",0.0402,0.0144,0.0067,0.0076,0.0059,0.0339,0.0235,0.014,1.2891,0.0223,0.0208,0.0309,0.03,0.0276,0.0176,0.012,0.0112,0.0166,0.0168,0.0153,0.0178,0.0288,0.0068,0.0088,0.0135,0.0148,0.0075,0.0093,0.0117,0.0132,0.0127,0.0249,0.1322,0.0067,0.003,0.0076,0.0057,0.026,0.013,0.0084,0.012,0.0205,0.0105,0.0169,0
"TTL_C19",0.041,0.0938,0.0404,0.0625,0.0293,0.0335,0.0198,0.0379,0.0245,1.0331,0.0299,0.0185,0.043,0.069,0.0454,0.0296,0.0085,0.0251,0.0255,0.0299,0.0365,0.0273,0.0712,0.0183,0.0363,0.0205,0.1005,0.1247,0.1772,0.0343,0.0648,0.0256,0.0164,0.009,0.0027,0.0054,0.0051,0.0124,0.0132,0.0079,0.0062,0.0085,0.0178,0.02,0
