"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1495,0.0721,0.0137,0.0192,0.0231,0.3983,0.0403,0.1666,0.0603,0.0189,0.069,0.1292,0.1086,0.033,0.0311,0.0364,0.0232,0.0364,0.0272,0.1032,0.0678,0.0637,0.0116,0.0188,0.035,0.0572,0.0249,0.0214,0.0367,0.0222,0.0201,0.1969,0.0316,0.0154,0.0195,0.0199,0.0211,0.0243,0.0248,0.0154,0.0109,0.0552,0.0284,0.0242,0
"TTL_A03",0.0046,1.023,0.0033,0.0053,0.005,0.0311,0.0101,0.0616,0.0234,0.0039,0.0119,0.0079,0.0198,0.0113,0.0056,0.0073,0.0044,0.0056,0.0065,0.0127,0.0089,0.0578,0.002,0.0051,0.0064,0.0112,0.0041,0.004,0.0059,0.0049,0.0034,0.0225,0.0061,0.0027,0.0033,0.0032,0.002,0.006,0.0047,0.0023,0.002,0.0065,0.0066,0.006,0
"TTL_B05_06",0.0174,0.0205,1.0387,0.0526,0.044,0.0245,0.0476,0.0606,0.055,0.5918,0.0671,0.145,0.117,0.1578,0.1259,0.1062,0.0182,0.0493,0.0925,0.0405,0.0544,0.0462,0.0488,0.0292,0.0516,0.0372,0.1081,0.1625,0.1671,0.0329,0.0127,0.02,0.0328,0.0128,0.0158,0.0164,0.0122,0.019,0.0198,0.0121,0.0116,0.0217,0.0163,0.0297,0
"TTL_B07_08",0.0032,0.0029,0.0171,1.0271,0.021,0.0099,0.0069,0.0101,0.0111,0.0129,0.0077,0.0083,0.0098,0.0568,0.3125,0.0976,0.0072,0.0338,0.0719,0.0228,0.0607,0.0382,0.0046,0.0068,0.0429,0.0158,0.0137,0.008,0.009,0.0131,0.004,0.0073,0.007,0.0045,0.0039,0.0032,0.0048,0.0059,0.0046,0.005,0.0022,0.0048,0.0055,0.0057,0
"TTL_B09",7e-04,9e-04,0.0116,0.0095,1.0183,9e-04,0.0012,0.0018,0.0021,0.0131,0.0024,0.0034,0.003,0.0055,0.0059,0.0038,5e-04,0.0018,0.0029,0.0013,0.002,0.0016,0.0038,0.0012,0.0027,9e-04,0.0028,0.0038,0.0039,0.0012,4e-04,7e-04,0.001,4e-04,5e-04,5e-04,4e-04,7e-04,7e-04,4e-04,4e-04,7e-04,5e-04,9e-04,0
"TTL_C10T12",0.1065,0.0326,0.0132,0.0198,0.0218,1.2304,0.0449,0.0901,0.0516,0.0193,0.1304,0.1202,0.0417,0.0344,0.0298,0.0339,0.0301,0.0662,0.0296,0.2317,0.1111,0.0483,0.0101,0.021,0.0313,0.0547,0.0292,0.0281,0.0507,0.0235,0.0318,0.4263,0.0382,0.017,0.0239,0.0177,0.0167,0.0273,0.0267,0.0237,0.015,0.0928,0.0437,0.0322,0
"TTL_C13T15",0.0047,0.0259,0.0037,0.005,0.0084,0.0111,1.3454,0.0424,0.0608,0.0057,0.0148,0.0089,0.0318,0.0172,0.0077,0.0104,0.0066,0.0076,0.0078,0.0094,0.0086,0.0998,0.0027,0.0056,0.0089,0.0115,0.0083,0.0059,0.0128,0.0387,0.0047,0.0129,0.0599,0.0052,0.0057,0.005,0.0025,0.0083,0.0088,0.003,0.0076,0.0177,0.0607,0.0307,0
"TTL_C16",0.0014,0.0033,0.0069,0.0056,0.0052,0.0023,0.0032,1.0409,0.0183,0.0048,0.004,0.0118,0.0041,0.0133,0.0043,0.0071,0.0017,0.0036,0.0057,0.0029,0.0045,0.1445,0.0012,0.0028,0.0402,0.0022,0.0059,0.0046,0.0045,0.0067,0.0014,0.0023,0.0049,0.0014,0.0018,0.0017,0.0035,0.0027,0.0025,0.003,0.0013,0.0024,0.0055,0.0068,0
"TTL_C17_18",0.005,0.0047,0.0123,0.0069,0.0076,0.0139,0.0142,0.0248,1.2308,0.0115,0.0332,0.0184,0.0185,0.021,0.0103,0.0144,0.0048,0.0126,0.0177,0.0101,0.0105,0.0232,0.0064,0.0159,0.0079,0.008,0.0077,0.0072,0.0123,0.0145,0.0038,0.0095,0.0699,0.0042,0.012,0.0189,0.0045,0.024,0.0178,0.0071,0.0189,0.011,0.0194,0.0185,0
"TTL_C19",0.0316,0.0388,0.0573,0.0941,0.0649,0.0417,0.0877,0.1143,0.0996,1.2033,0.1274,0.2872,0.2289,0.1974,0.2098,0.1947,0.0278,0.085,0.1716,0.0699,0.0938,0.0835,0.0554,0.0536,0.0785,0.0428,0.2133,0.3248,0.3326,0.0607,0.0215,0.0315,0.0579,0.0209,0.0272,0.0297,0.021,0.0318,0.0347,0.0211,0.0205,0.0367,0.0274,0.0531,0
"TTL_C20",0.0755,0.0262,0.0481,0.0387,0.0328,0.0692,0.0706,0.1931,0.1592,0.0494,1.354,0.067,0.152,0.1113,0.0624,0.0933,0.0167,0.0375,0.0509,0.0575,0.076,0.1086,0.0121,0.0506,0.0355,0.021,0.0326,0.0254,0.0337,0.0374,0.0133,0.0376,0.0498,0.0116,0.0165,0.0243,0.0118,0.0195,0.0192,0.0109,0.015,0.0304,0.0202,0.0668,0
"TTL_C21",0.0092,0.0013,9e-04,0.0013,0.0019,0.0051,0.0031,0.0051,0.0038,0.0013,0.0067,1.0751,0.003,0.0023,0.0019,0.0024,0.002,0.0017,0.0019,0.0029,0.0027,0.0029,9e-04,0.0026,0.0014,0.004,0.0012,0.0013,0.0022,0.0013,0.0068,0.0032,0.0377,0.0017,0.0029,0.0015,8e-04,0.0033,0.0019,0.0012,0.0011,0.044,0.0028,0.0023,0
"TTL_C22",0.0053,0.0032,0.0082,0.0085,0.0082,0.0075,0.0373,0.0138,0.0227,0.008,0.0649,0.0151,1.1418,0.022,0.0095,0.0095,0.0042,0.0084,0.0162,0.032,0.0145,0.0148,0.0022,0.007,0.007,0.0071,0.0175,0.0044,0.0132,0.0059,0.0035,0.0055,0.0116,0.003,0.0033,0.0034,0.0019,0.0041,0.004,0.0042,0.0023,0.0053,0.0052,0.0079,0
"TTL_C23",0.0028,0.0019,0.0134,0.0111,0.0157,0.0109,0.0045,0.0066,0.0071,0.0166,0.0112,0.0129,0.0097,1.1539,0.0135,0.0097,0.0031,0.0074,0.0079,0.0072,0.012,0.0077,0.0026,0.0082,0.0833,0.0031,0.0117,0.0114,0.0149,0.0045,0.0023,0.0083,0.0062,0.0024,0.0032,0.0049,0.0149,0.0158,0.0067,0.0071,0.0031,0.0062,0.0051,0.0055,0
"TTL_C24",0.0048,0.0055,0.0055,0.0316,0.0375,0.0084,0.0111,0.0227,0.0248,0.0092,0.0114,0.011,0.0171,0.0209,1.2165,0.3643,0.0119,0.1121,0.266,0.0684,0.2193,0.0623,0.0069,0.0129,0.1007,0.0133,0.0378,0.0122,0.0138,0.0401,0.0079,0.0089,0.0131,0.009,0.0069,0.0064,0.011,0.0112,0.0098,0.0128,0.0036,0.0072,0.0105,0.011,0
"TTL_C25",0.0046,0.0059,0.0033,0.02,0.0184,0.0057,0.0065,0.0141,0.0225,0.0076,0.0073,0.0061,0.0084,0.018,0.0419,1.0281,0.0055,0.0461,0.0638,0.0316,0.0331,0.018,0.0054,0.0113,0.0352,0.0072,0.019,0.0065,0.0073,0.0086,0.0061,0.0046,0.0079,0.0063,0.0041,0.0031,0.0029,0.0074,0.0039,0.0042,0.0022,0.0048,0.0046,0.0058,0
"TTL_C26",0.0246,0.0524,0.0408,0.0697,0.116,0.0375,0.0522,0.0784,0.1739,0.042,0.0573,0.0722,0.0835,0.0778,0.0964,0.1719,2.1032,0.1874,0.0967,0.1079,0.1369,0.072,0.0411,0.0821,0.1033,0.0572,0.0781,0.0946,0.0707,0.076,0.4124,0.0408,0.2107,0.5088,0.3656,0.0772,0.0364,0.1321,0.1014,0.049,0.1091,0.1771,0.1883,0.3003,0
"TTL_C27",0.0083,0.0091,0.0041,0.0223,0.0162,0.0085,0.0121,0.0142,0.0129,0.0071,0.0126,0.008,0.0117,0.0209,0.0162,0.0208,0.0139,1.182,0.0521,0.1605,0.1942,0.016,0.0289,0.0176,0.0102,0.0152,0.0689,0.0184,0.0121,0.0455,0.0079,0.0107,0.0185,0.0089,0.0069,0.0048,0.0029,0.0094,0.0098,0.0039,0.0045,0.0087,0.0203,0.0296,0
"TTL_C28",0.0012,0.001,0.0034,0.0095,0.0385,0.0023,0.0029,0.0038,0.005,0.0035,0.0032,0.0034,0.0059,0.0045,0.0068,0.0058,0.0058,0.0093,1.1278,0.0071,0.0113,0.0122,0.0033,0.0029,0.0034,0.0023,0.0036,0.0041,0.0041,0.0032,0.0029,0.0016,0.004,0.0034,0.0029,0.0018,0.001,0.0026,0.0032,0.0014,0.0014,0.0025,0.0032,0.003,0
"TTL_C29",9e-04,0.001,0.0012,0.0022,0.0047,0.002,0.0026,0.0033,0.0041,0.002,0.0022,0.0024,0.0035,0.0036,0.0047,0.0052,0.003,0.005,0.0082,1.2097,0.0127,0.0037,0.003,0.0027,0.0022,0.0012,0.0037,0.0024,0.0032,0.0114,0.0021,0.0019,0.0025,0.0015,0.0021,0.0017,0.001,0.0022,0.0024,0.0014,0.0015,0.0023,0.0025,0.0023,0
"TTL_C30",3e-04,3e-04,4e-04,7e-04,0.0015,7e-04,0.001,0.0013,0.0017,7e-04,0.001,0.0011,0.0014,0.0014,0.0013,0.0016,0.0013,0.002,0.0026,0.0021,1.152,0.002,9e-04,0.0015,8e-04,7e-04,0.0014,7e-04,0.0144,0.0043,7e-04,0.001,0.0011,7e-04,7e-04,8e-04,7e-04,0.0017,0.0014,6e-04,7e-04,0.0012,0.001,0.0016,0
"TTL_C31T33",0.0022,0.003,0.0076,0.0126,0.0159,0.0046,0.0076,0.0136,0.0184,0.0061,0.0069,0.0052,0.0067,0.0125,0.0099,0.0147,0.0057,0.0073,0.0075,0.0064,0.0079,1.0527,0.0022,0.0047,0.0057,0.0062,0.012,0.0121,0.0147,0.0323,0.0038,0.0063,0.0111,0.0041,0.0051,0.0042,0.0022,0.0051,0.0091,0.0019,0.0042,0.005,0.0294,0.0073,0
"TTL_D",0.0155,0.012,0.0135,0.0613,0.042,0.026,0.0344,0.0497,0.0993,0.0173,0.0446,0.0201,0.0679,0.114,0.0887,0.1123,0.0136,0.179,0.0716,0.0584,0.0694,0.0447,1.2161,0.0506,0.0294,0.02,0.0299,0.0167,0.0327,0.0368,0.0101,0.0486,0.0693,0.0176,0.0211,0.0283,0.0116,0.058,0.0597,0.0198,0.0255,0.0729,0.0188,0.0562,0
"TTL_E",0.0031,0.0013,0.0012,0.0024,0.0044,0.0052,0.0036,0.0033,0.0078,0.0014,0.0045,0.003,0.0069,0.009,0.0063,0.0059,0.0012,0.004,0.004,0.0031,0.0038,0.0037,0.0103,1.0149,0.006,0.0023,0.0024,0.0028,0.0038,0.0071,0.001,0.0174,0.0109,0.0012,0.0042,0.0037,0.0021,0.0095,0.0089,0.0019,0.0035,0.0137,0.0069,0.0204,0
"TTL_F",0.003,0.0026,0.01,0.0257,0.0285,0.0058,0.006,0.0078,0.0107,0.0093,0.0063,0.01,0.0069,0.014,0.0131,0.0099,0.0042,0.0075,0.0092,0.008,0.0111,0.0108,0.0062,0.0369,1.1378,0.0082,0.0086,0.0209,0.0153,0.0147,0.0042,0.0091,0.0381,0.0047,0.0105,0.012,0.0445,0.028,0.0107,0.0516,0.0064,0.0134,0.0088,0.0092,0
