"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1114,0.0366,0.0055,0.0094,0.0042,0.4251,0.0602,0.1746,0.149,0.0101,0.06,0.0173,0.0369,0.0183,0.0186,0.0131,0.0108,0.0193,0.0115,0.0112,0.007,0.025,0.0059,0.0082,0.0167,0.0107,0.0062,0.0097,0.014,0.0069,0.0063,0.1372,0.041,0.0065,0.0059,0.0043,0.0026,0.0102,0.0073,0.0063,0.007,0.0101,0.0503,0.0712,0
"TTL_A03",0.0012,1.0562,1e-04,3e-04,1e-04,0.016,6e-04,0.0015,0.0016,2e-04,5e-04,3e-04,4e-04,3e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,1e-04,7e-04,1e-04,1e-04,2e-04,1e-04,1e-04,3e-04,6e-04,2e-04,2e-04,0.0131,8e-04,2e-04,1e-04,1e-04,0,2e-04,1e-04,6e-04,9e-04,0.001,0.0016,0.0021,0
"TTL_B05_06",0.0565,0.0249,1.0434,0.0907,0.0252,0.0572,0.0481,0.0545,0.0587,0.6719,0.1081,0.031,0.089,0.1038,0.1108,0.0575,0.0514,0.0746,0.0713,0.0483,0.0477,0.0443,0.0905,0.0668,0.061,0.0252,0.1703,0.0878,0.1821,0.0326,0.0315,0.0299,0.0261,0.0136,0.0129,0.0078,0.0065,0.0163,0.0143,0.0126,0.01,0.0153,0.0481,0.0532,0
"TTL_B07_08",0.0185,0.0048,0.0091,1.0622,0.0096,0.0117,0.0092,0.0074,0.0157,0.0113,0.0616,0.0097,0.0249,0.0936,0.0833,0.0373,0.0114,0.0263,0.0283,0.0169,0.0106,0.0141,0.004,0.0163,0.0502,0.0026,0.0048,0.0061,0.0056,0.0034,0.0033,0.0052,0.0051,0.0027,0.0028,0.0014,0.0045,0.0026,0.0021,0.002,0.0027,0.0034,0.0083,0.0081,0
"TTL_B09",0.002,8e-04,0.0164,0.0144,1.0123,0.0019,0.0016,0.0017,0.0023,0.018,0.0043,0.0011,0.0031,0.0054,0.0048,0.0027,0.0017,0.0026,0.0026,0.0017,0.0015,0.0016,0.0038,0.0019,0.0045,8e-04,0.0047,0.0026,0.005,0.0012,0.001,0.001,9e-04,5e-04,4e-04,3e-04,5e-04,6e-04,5e-04,5e-04,4e-04,5e-04,0.0017,0.0018,0
"TTL_C10T12",0.0811,0.0591,0.0042,0.0093,0.0033,1.2455,0.042,0.0185,0.0219,0.0085,0.0302,0.0164,0.0211,0.0096,0.0083,0.008,0.0064,0.0098,0.0073,0.007,0.005,0.0104,0.0056,0.0056,0.0082,0.0047,0.005,0.0058,0.021,0.0056,0.0046,0.3578,0.0126,0.0046,0.0042,0.0034,0.0012,0.0045,0.004,0.0096,0.0113,0.0144,0.0999,0.1008,0
"TTL_C13T15",0.0041,0.0013,0.0042,0.0126,0.0027,0.0057,1.3697,0.0159,0.013,0.0047,0.0057,0.0071,0.0161,0.0124,0.0041,0.0052,0.0059,0.0059,0.0065,0.0061,0.006,0.0212,0.0036,0.0035,0.0064,0.004,0.0061,0.0176,0.0163,0.0063,0.0051,0.0076,0.0125,0.0048,0.0024,0.0028,0.001,0.0064,0.0076,0.0017,0.0015,0.0064,0.013,0.0599,0
"TTL_C16",0.002,6e-04,0.0025,0.0014,0.0018,0.0021,0.002,1.1746,0.0079,0.0023,0.0035,0.0016,0.0025,0.0144,0.0019,0.0045,0.0065,0.0039,0.0029,0.0026,0.0021,0.0463,0.0023,0.0013,0.0279,0.0011,0.0014,0.0089,0.0032,0.0049,0.0033,0.0013,0.003,0.0022,0.0014,0.0012,0.0025,0.0015,0.0015,0.0011,0.0018,0.0014,0.0046,0.0039,0
"TTL_C17_18",0.0074,0.0031,0.0106,0.0175,0.0088,0.0229,0.023,0.0204,1.2158,0.0123,0.0202,0.0356,0.0374,0.0291,0.0119,0.0195,0.025,0.0653,0.0178,0.0172,0.0119,0.0429,0.0111,0.0108,0.0151,0.0135,0.0093,0.0174,0.0169,0.0152,0.0175,0.0131,0.1046,0.0232,0.0206,0.0168,0.0048,0.0509,0.0318,0.0078,0.0063,0.0167,0.0369,0.0406,0
"TTL_C19",0.109,0.0483,0.0442,0.1483,0.0381,0.1051,0.0853,0.1005,0.0947,1.349,0.2045,0.0557,0.1653,0.1816,0.1105,0.0777,0.0916,0.1235,0.1164,0.077,0.0841,0.0755,0.078,0.0559,0.1092,0.0468,0.336,0.1694,0.3592,0.0597,0.0591,0.0546,0.0455,0.0234,0.0229,0.0138,0.0118,0.0287,0.0257,0.0232,0.017,0.0272,0.0812,0.0907,0
"TTL_C20",0.1759,0.0273,0.0316,0.0533,0.0206,0.106,0.1317,0.0806,0.1672,0.0926,1.315,0.1413,0.4458,0.0973,0.095,0.1154,0.0675,0.1277,0.0916,0.0813,0.0431,0.102,0.0277,0.0823,0.0943,0.0227,0.0409,0.0488,0.0492,0.028,0.0265,0.0466,0.0511,0.0195,0.0262,0.0099,0.0101,0.0261,0.0194,0.0118,0.0134,0.0371,0.0584,0.0678,0
"TTL_C21",0.0118,0.0013,0.001,8e-04,5e-04,0.0056,0.0034,0.0027,0.0027,0.0015,0.0025,1.0327,0.0026,0.0017,0.0025,0.002,0.002,0.0018,0.0031,0.0016,9e-04,0.0015,0.0016,0.0012,0.0012,7e-04,0.0011,0.0014,0.0015,0.0011,8e-04,0.002,0.0011,0.0015,6e-04,4e-04,4e-04,8e-04,5e-04,0.0025,0.0013,0.0211,0.0028,0.0028,0
"TTL_C22",0.0115,0.0054,0.0102,0.0241,0.0079,0.0286,0.0231,0.0183,0.0361,0.0124,0.024,0.0281,1.0617,0.0161,0.0225,0.0361,0.0363,0.0624,0.0363,0.0939,0.0404,0.0462,0.0105,0.0199,0.0419,0.0128,0.025,0.0398,0.0332,0.0239,0.0254,0.0134,0.0243,0.0095,0.0406,0.0051,0.0047,0.0197,0.0143,0.0043,0.0046,0.0165,0.0178,0.0197,0
"TTL_C23",0.0026,9e-04,0.0103,0.0039,0.0042,0.0044,0.0034,0.0022,0.0039,0.0079,0.0069,0.0091,0.0049,1.0797,0.0113,0.0069,0.0064,0.0267,0.0079,0.0122,0.0029,0.015,0.0024,0.0026,0.1394,0.002,0.0031,0.0047,0.0039,0.0029,0.0022,0.004,0.0034,0.0028,0.0014,0.0016,0.0109,0.0019,0.0017,0.0033,0.0053,0.0062,0.0114,0.0133,0
