"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1237,0.1357,3e-04,0.0011,0.0012,0.2962,0.0075,0.0042,0.0025,0.0012,0.0105,0.0026,0.0039,0.0016,0.0018,0.0016,0.001,0.0025,0.0019,0.0017,9e-04,0.0024,0.0013,0.0016,0.0015,0.0018,0.0014,0.0021,0.002,9e-04,7e-04,0.0858,0.0045,0.0013,0.0014,0.0032,4e-04,0.0022,0.0034,0.0038,0.0017,0.0017,0.0065,0.0023,0
"TTL_A03",2e-04,1.0003,0,0,0,0.0016,1e-04,1e-04,1e-04,0,1e-04,1e-04,0.0017,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,5e-04,1e-04,1e-04,0,1e-04,1e-04,0,0,9e-04,0.0012,1e-04,0,1e-04,0,1e-04,0,5e-04,2e-04,2e-04,0.0022,7e-04,0
"TTL_B05_06",0.0244,0.052,1.0143,0.045,0.0432,0.0251,0.0638,0.0239,0.033,0.5344,0.0706,0.0143,0.1291,0.1112,0.0309,0.0188,0.0125,0.0324,0.0179,0.0191,0.0105,0.06,0.1122,0.0686,0.0247,0.012,0.0668,0.0469,0.0567,0.0092,0.0091,0.0137,0.0124,0.0078,0.0059,0.0045,0.0025,0.0069,0.0141,0.0156,0.0063,0.0062,0.013,0.0097,0
"TTL_B07_08",0.0025,0.0325,8e-04,1.0278,0.0016,0.0043,0.0055,0.0081,0.0052,0.0032,0.0353,0.0047,0.0047,0.0924,0.0076,0.0049,0.0043,0.0137,0.0042,0.0068,0.0046,0.2845,0.0018,0.0032,0.0229,0.0017,0.0016,0.0022,0.0019,0.0017,0.0022,0.0021,0.003,0.0014,0.001,9e-04,0.001,0.0016,0.0015,0.0033,0.0013,0.0044,0.0035,0.0038,0
"TTL_B09",0.0023,0.0051,0.0918,0.005,1.1188,0.0024,0.0059,0.0025,0.0032,0.0485,0.0069,0.0014,0.0119,0.0112,0.003,0.0019,0.0013,0.0032,0.0018,0.0019,0.0011,0.0082,0.0103,0.0065,0.0074,0.0012,0.0061,0.0044,0.0053,0.001,0.001,0.0014,0.0013,8e-04,6e-04,5e-04,4e-04,7e-04,0.0014,0.0017,7e-04,7e-04,0.0014,0.0013,0
"TTL_C10T12",0.1258,0.1778,5e-04,0.0026,0.0026,1.268,0.0071,0.006,0.0052,0.0023,0.0192,0.006,0.0037,0.003,0.0038,0.0038,0.0021,0.0068,0.004,0.003,0.0019,0.0045,0.0025,0.003,0.0025,0.003,0.0028,0.0045,0.0043,0.0017,0.0012,0.2189,0.0091,0.0027,0.0034,0.0077,9e-04,0.0044,0.0031,0.007,0.004,0.0041,0.0126,0.0053,0
"TTL_C13T15",0.0031,0.0035,3e-04,0.0026,0.0011,0.0038,1.3063,0.0055,0.022,0.0014,0.009,0.0021,0.0129,0.0032,0.0045,0.0047,0.0018,0.0046,0.0057,0.0126,0.0021,0.0085,0.0013,0.0038,0.0028,0.0024,0.002,0.0028,0.0022,0.0013,0.0016,0.0061,0.0165,0.0014,8e-04,9e-04,4e-04,0.0022,0.0021,0.0048,0.0011,0.0037,0.0203,0.0023,0
"TTL_C16",0.0029,0.0018,1e-04,0.0023,5e-04,0.0031,0.0041,1.3729,0.008,9e-04,0.0049,0.0013,0.0043,0.008,0.0066,0.0045,0.0016,0.0052,0.0031,0.0071,0.0016,0.0341,8e-04,0.0013,0.0139,9e-04,6e-04,0.0011,9e-04,8e-04,0.0015,0.0013,0.0016,6e-04,4e-04,4e-04,7e-04,6e-04,7e-04,0.0015,5e-04,9e-04,0.0015,0.0015,0
"TTL_C17_18",0.0281,0.0119,6e-04,0.0051,0.0022,0.0319,0.017,0.0529,1.3402,0.0043,0.0267,0.0129,0.0229,0.0144,0.0106,0.0096,0.0069,0.011,0.0101,0.0087,0.0061,0.0125,0.0037,0.0064,0.0084,0.0099,0.0041,0.0065,0.0057,0.0063,0.0066,0.0129,0.1257,0.0091,0.0047,0.0053,0.0013,0.0167,0.0078,0.007,0.0058,0.0049,0.0611,0.0078,0
"TTL_C19",0.0454,0.1102,0.0044,0.0638,0.0162,0.0505,0.145,0.0497,0.0705,1.2813,0.1326,0.0292,0.2977,0.1394,0.0597,0.0379,0.0254,0.0694,0.0374,0.039,0.0203,0.0685,0.0742,0.0717,0.0437,0.0252,0.1558,0.1065,0.1305,0.0164,0.0196,0.0256,0.0257,0.0156,0.0121,0.0091,0.0044,0.014,0.0314,0.0327,0.0126,0.0116,0.0258,0.0187,0
"TTL_C20",0.0331,0.0289,0.0016,0.0131,0.0046,0.0246,0.0234,0.0186,0.0536,0.0367,1.1817,0.0616,0.046,0.0277,0.0285,0.0183,0.0098,0.0183,0.0183,0.0141,0.0082,0.0164,0.0072,0.0169,0.0159,0.0047,0.0069,0.0065,0.0065,0.0031,0.0036,0.0095,0.0142,0.0028,0.0032,0.0021,0.0013,0.0054,0.006,0.007,0.0023,0.0088,0.012,0.004,0
"TTL_C21",0.0049,0.0032,2e-04,0.0014,7e-04,0.0064,0.0022,0.0021,0.0037,0.0029,0.0375,1.1101,0.0036,0.0023,0.0025,0.0017,0.0016,0.0021,0.002,0.0016,0.0011,0.0064,0.001,0.0026,0.0018,0.001,0.0013,0.0014,0.0013,9e-04,0.0014,0.0021,0.0018,7e-04,0.0015,0.0017,3e-04,0.0024,0.0013,0.0025,6e-04,0.0659,0.002,0.0014,0
"TTL_C22",0.0187,0.026,0.0014,0.0119,0.0053,0.048,0.0375,0.0546,0.0474,0.0077,0.0392,0.0204,1.096,0.0241,0.0181,0.0211,0.0126,0.0398,0.0322,0.0324,0.013,0.0281,0.0076,0.0196,0.0265,0.0187,0.0115,0.0065,0.0056,0.0036,0.0089,0.0181,0.0101,0.0036,0.0037,0.0026,0.0016,0.0049,0.0062,0.0097,0.0024,0.0071,0.0089,0.0054,0
"TTL_C23",0.0037,0.0047,0.0011,0.0213,0.0056,0.0117,0.0079,0.0089,0.0053,0.0032,0.0167,0.0046,0.0064,1.189,0.0195,0.0167,0.0051,0.0091,0.0074,0.0126,0.0103,0.018,0.0034,0.006,0.0866,0.0027,0.0022,0.0038,0.003,0.0035,0.0038,0.0063,0.0037,0.0024,0.0017,0.0019,0.0045,0.0021,0.002,0.0066,0.0024,0.002,0.0049,0.0069,0
"TTL_C24",0.0088,0.0111,0.0078,0.0204,0.0181,0.0173,0.0125,0.0321,0.0175,0.0095,0.0244,0.0096,0.036,0.0379,1.8504,0.3103,0.0306,0.1374,0.13,0.1746,0.0727,0.0765,0.0191,0.0411,0.0747,0.008,0.0068,0.0111,0.008,0.0074,0.0058,0.0076,0.008,0.0068,0.0051,0.0029,0.0029,0.0061,0.0046,0.0261,0.0031,0.0043,0.0097,0.0112,0
