"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0836,0.0052,0.0026,0.0027,0.0046,0.2532,0.0227,0.0611,0.0024,0.0028,0.0033,0.0097,0.0036,0.0051,0.0034,0.0044,0.0038,0.0043,0.008,0.0018,0.01,0.02,0.0049,0.0031,0.0057,0.008,0.0118,0.0043,0.0044,0.0061,0.0029,0.1947,0.0012,0.0025,0.0019,0.003,4e-04,0.0021,0.0018,0.0115,0.0034,0.0154,0.0065,0.0072,0
"TTL_A03",0.0015,1.0214,4e-04,6e-04,7e-04,0.0347,0.0012,0.0011,9e-04,4e-04,8e-04,0.0017,6e-04,0.0014,8e-04,9e-04,0.0017,0.002,0.0021,4e-04,7e-04,0.001,0.0014,7e-04,0.0015,5e-04,8e-04,0.0011,0.0013,8e-04,6e-04,0.0146,3e-04,6e-04,4e-04,5e-04,1e-04,4e-04,4e-04,0.0016,5e-04,0.0013,7e-04,8e-04,0
"TTL_B05_06",0.0146,0.0752,1.0699,0.045,0.064,0.0316,0.0198,0.0185,0.0155,0.6519,0.1479,0.041,0.052,0.1512,0.0364,0.0225,0.0139,0.0187,0.0446,0.0202,0.0095,0.0159,0.2981,0.0565,0.0892,0.0189,0.0966,0.0927,0.0749,0.0367,0.048,0.0257,0.0118,0.0171,0.0134,0.0194,0.0039,0.0147,0.0166,0.0258,0.0064,0.0267,0.0186,0.019,0
"TTL_B07_08",0.0058,0.004,0.0063,1.0112,0.0045,0.0096,0.0047,0.0083,0.0054,0.0051,0.0905,0.025,0.0215,0.0547,0.5561,0.1156,0.0081,0.0497,0.0158,0.0044,0.0103,0.0161,0.0078,0.0058,0.0774,0.0017,0.0041,0.0066,0.0088,0.0048,0.0038,0.0087,0.0019,0.0036,0.0023,0.0024,6e-04,0.0025,0.003,0.003,0.0015,0.0042,0.0038,0.0051,0
"TTL_B09",3e-04,9e-04,0.0121,0.0182,1.0047,5e-04,3e-04,4e-04,3e-04,0.0074,0.0035,9e-04,0.001,0.0028,0.0101,0.0023,3e-04,0.0011,8e-04,3e-04,3e-04,5e-04,0.0035,8e-04,0.0035,2e-04,0.0012,0.0012,0.001,5e-04,6e-04,5e-04,2e-04,3e-04,2e-04,3e-04,1e-04,2e-04,2e-04,4e-04,1e-04,4e-04,3e-04,3e-04,0
"TTL_C10T12",0.0379,0.0179,0.004,0.0044,0.0074,1.1138,0.0152,0.0078,0.0053,0.0043,0.0064,0.0328,0.0054,0.0109,0.0055,0.0054,0.0092,0.0104,0.0134,0.0031,0.0044,0.0064,0.009,0.006,0.0095,0.0089,0.009,0.0074,0.0082,0.0101,0.0047,0.2469,0.0022,0.0046,0.003,0.0049,6e-04,0.0032,0.0031,0.018,0.0044,0.0197,0.0097,0.0102,0
"TTL_C13T15",0.0017,0.001,0.0017,0.0038,0.0018,0.0017,1.1468,0.0235,0.0011,0.0016,0.0022,0.0016,0.0023,0.0031,0.0027,0.0021,9e-04,0.0015,0.0944,0.0017,0.0042,0.0097,0.0022,0.0016,0.0035,7e-04,0.0013,0.0047,0.0069,0.0021,0.0025,0.0056,6e-04,0.002,8e-04,7e-04,1e-04,0.0011,0.002,0.0046,0.0035,0.0035,0.0042,0.006,0
"TTL_C16",6e-04,0.0026,0.0029,0.0027,0.0133,0.0054,0.0022,1.0982,0.0024,0.0028,0.0025,0.0037,0.02,0.0033,0.0132,0.0355,0.003,0.0024,0.0062,0.0031,0.1327,0.1279,0.0027,0.0041,0.0209,0.0021,0.0018,0.0039,0.0032,0.0286,0.0028,0.0022,0.0011,0.0015,0.0022,0.0017,3e-04,0.0033,0.0013,0.0029,0.0022,0.0025,0.0025,0.0026,0
"TTL_C17_18",0.002,0.0043,0.0061,0.008,0.0179,0.012,0.0033,0.0054,1.1607,0.007,0.0132,0.0256,0.0088,0.0418,0.0067,0.0048,0.0084,0.0051,0.0251,0.0177,0.0027,0.0067,0.0069,0.0177,0.0158,0.0069,0.0084,0.0148,0.0546,0.0167,0.0137,0.0099,0.0632,0.0107,0.0327,0.023,0.0022,0.0136,0.0134,0.0167,0.0208,0.0147,0.0194,0.017,0
"TTL_C19",0.0161,0.113,0.0346,0.0541,0.061,0.0406,0.0242,0.0244,0.0196,1.0291,0.1083,0.0501,0.0511,0.1458,0.0449,0.0289,0.0193,0.0254,0.0578,0.0276,0.0124,0.0203,0.3435,0.0727,0.0935,0.0268,0.1492,0.1417,0.1127,0.0526,0.0701,0.0332,0.0157,0.0231,0.0188,0.0256,0.0053,0.0207,0.0232,0.0367,0.0087,0.0364,0.0251,0.0261,0
