"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0439,0.012,0.0024,0.0028,0.002,0.055,0.0059,0.0057,0.0028,0.003,0.0023,0.0023,0.0056,0.0021,0.0023,0.0167,0.104,0.0024,0.0455,0,0.0294,0.0491,0.005,0.0083,0.0116,0.0053,0.0052,0.0022,0.0031,0.0082,0.0034,0.0444,0.0041,0.0034,0.0057,0.0015,0.0014,0.0044,0.0071,0.0357,0.0228,0.0249,0.0031,0.004,0
"TTL_A03",0.0016,1.0008,1e-04,2e-04,1e-04,0.0029,4e-04,3e-04,2e-04,2e-04,1e-04,2e-04,3e-04,1e-04,1e-04,0.001,4e-04,4e-04,0.0026,0,0.0018,0.0027,3e-04,5e-04,4e-04,3e-04,4e-04,1e-04,2e-04,5e-04,2e-04,0.0036,3e-04,2e-04,4e-04,1e-04,1e-04,3e-04,5e-04,0.0033,0.0014,0.0014,2e-04,2e-04,0
"TTL_B05_06",0.1089,0.1735,1.1587,0.144,0.0856,0.1244,0.1198,0.1323,0.1033,0.4613,0.3589,0.129,0.1318,0.106,0.1153,0.1115,0.232,0.0926,0.163,0,0.182,0.1615,0.2721,0.0877,0.1603,0.1107,0.2356,0.1288,0.2059,0.1994,0.0781,0.0903,0.0776,0.0744,0.1166,0.0411,0.03,0.0954,0.1273,0.0983,0.0645,0.083,0.0483,0.0596,0
"TTL_B07_08",0.0874,0.0624,0.0969,1.1538,0.0832,0.1331,0.13,0.4021,0.6323,0.0719,0.3251,0.4139,0.2828,0.8447,0.9227,0.5596,0.1358,0.6695,0.1968,0,0.1679,0.2027,0.1202,0.1181,0.487,0.1564,0.1845,0.649,0.1189,0.0936,0.125,0.1876,0.1264,0.3757,0.1749,0.202,0.132,0.156,0.1402,0.1622,0.137,0.1145,0.0624,0.0802,0
"TTL_B09",0.0024,0.0034,0.0044,0.0032,1.0027,0.003,0.0028,0.0071,0.0029,0.0083,0.0067,0.0028,0.003,0.0024,0.0026,0.0089,0.0045,0.0021,0.0036,0,0.0039,0.0037,0.0052,0.0021,0.0044,0.0034,0.0061,0.0027,0.0044,0.0041,0.0019,0.0023,0.0019,0.0018,0.0029,0.0024,0.0021,0.0025,0.003,0.0035,0.0025,0.002,0.0019,0.0014,0
"TTL_C10T12",0.2345,0.2451,0.009,0.0102,0.0077,1.331,0.0288,0.0218,0.0118,0.013,0.0086,0.0098,0.0264,0.0076,0.0082,0.0224,0.0342,0.0141,0.0543,0,0.041,0.0433,0.0427,0.0245,0.0315,0.0318,0.0161,0.01,0.0174,0.0844,0.0153,0.3012,0.0339,0.0132,0.0402,0.0088,0.0115,0.0288,0.0273,0.0439,0.0477,0.0535,0.0264,0.0268,0
"TTL_C13T15",0.0036,0.003,0.0017,0.0022,0.0013,0.0102,1.0952,0.0031,0.0019,0.0019,0.0018,0.0015,0.0046,0.0016,0.0017,0.0139,0.0036,0.0077,0.0339,0,0.027,0.0378,0.0034,0.0047,0.024,0.0061,0.002,0.0025,0.0044,0.0038,0.0774,0.0048,0.0025,0.0031,0.005,0.0019,0.001,0.0038,0.0041,0.003,0.0075,0.0052,0.0017,0.0028,0
"TTL_C16",2e-04,2e-04,2e-04,3e-04,2e-04,5e-04,6e-04,1.0018,7e-04,1e-04,2e-04,1e-04,4e-04,2e-04,2e-04,2e-04,2e-04,2e-04,5e-04,0,5e-04,6e-04,4e-04,4e-04,7e-04,6e-04,2e-04,2e-04,2e-04,0.0012,0.006,3e-04,6e-04,2e-04,7e-04,3e-04,1e-04,7e-04,6e-04,3e-04,7e-04,4e-04,5e-04,7e-04,0
"TTL_C17_18",0.0013,0.0029,0.0014,0.0019,0.0011,0.0024,0.0031,0.0234,1.012,0.0012,0.0011,0.001,0.0024,0.0014,0.0015,0.0021,0.0019,0.0019,0.0028,0,0.0025,0.0028,0.0027,0.0023,0.007,0.0028,0.0021,0.0013,0.0028,0.0048,0.0033,0.0024,0.0041,0.0071,0.0044,0.0044,0.0011,0.0034,0.0064,0.0014,0.0029,0.0038,0.0022,0.0023,0
"TTL_C19",0.2738,0.3317,0.2086,0.2913,0.1423,0.2972,0.2655,0.299,0.2161,1.2348,0.1977,0.1767,0.2742,0.2147,0.2334,0.2472,0.4976,0.1845,0.3187,0,0.39,0.3206,0.6295,0.182,0.3529,0.2611,0.6034,0.29,0.5278,0.4903,0.1558,0.211,0.181,0.1571,0.282,0.0906,0.0621,0.2278,0.3151,0.2422,0.1543,0.1798,0.1107,0.1319,0
