"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1172,0.0126,0.0043,0.007,0.0054,0.1503,0.0096,0.0102,0.0477,0.0038,0.006,0.0048,0.0615,0.0046,0.0041,0.0038,0.0046,0.005,0.0056,0.0074,0.0057,0.0063,0.0038,0.0017,0.0074,0.0103,0.0024,0.0041,0.0039,0.0039,0.0049,0.0587,0.0084,0.003,0.003,0.0033,8e-04,0.004,0.0025,0.003,0.0044,0.0058,0.008,0.0078,0
"TTL_A03",0.0018,1.0345,4e-04,8e-04,3e-04,0.0274,4e-04,5e-04,5e-04,3e-04,5e-04,4e-04,4e-04,4e-04,3e-04,3e-04,4e-04,4e-04,3e-04,3e-04,4e-04,0.001,4e-04,2e-04,4e-04,4e-04,3e-04,4e-04,4e-04,4e-04,6e-04,0.014,6e-04,4e-04,4e-04,4e-04,1e-04,3e-04,3e-04,3e-04,4e-04,0.001,5e-04,6e-04,0
"TTL_B05_06",0.0338,0.0625,1.0264,0.1085,0.0681,0.0246,0.0241,0.0425,0.0214,0.5425,0.0839,0.0285,0.0298,0.0531,0.0511,0.028,0.0194,0.0196,0.018,0.0209,0.0244,0.0201,0.2725,0.0098,0.0252,0.0183,0.0383,0.1137,0.0958,0.0126,0.0127,0.0251,0.0151,0.0086,0.0082,0.0068,0.0038,0.0133,0.0097,0.0168,0.0089,0.0131,0.026,0.0186,0
"TTL_B07_08",0.0019,0.0021,0.0042,1.004,0.0183,0.0028,0.002,0.0024,0.0023,0.0031,0.0078,0.0042,0.005,0.0246,0.1323,0.0458,0.0137,0.0224,0.023,0.0168,0.0289,0.0062,0.0026,9e-04,0.0193,0.0021,0.0014,0.0018,0.005,0.0016,7e-04,0.0017,0.0015,0.001,0.001,7e-04,7e-04,0.0041,8e-04,0.0016,6e-04,0.0015,0.0013,0.003,0
"TTL_B09",8e-04,0.0013,0.0114,0.0076,1.0258,6e-04,5e-04,8e-04,6e-04,0.0096,0.0019,6e-04,7e-04,0.0022,0.0034,0.0015,6e-04,8e-04,8e-04,7e-04,0.001,5e-04,0.0048,4e-04,0.0016,4e-04,8e-04,0.0021,0.0018,4e-04,3e-04,5e-04,3e-04,2e-04,2e-04,2e-04,1e-04,3e-04,2e-04,4e-04,2e-04,3e-04,5e-04,4e-04,0
"TTL_C10T12",0.0664,0.0613,0.0054,0.0104,0.005,1.1216,0.0074,0.0081,0.0084,0.0044,0.0091,0.0074,0.0089,0.0056,0.0047,0.0048,0.0052,0.005,0.0046,0.0047,0.0047,0.0048,0.0048,0.0024,0.005,0.0067,0.0036,0.0048,0.0054,0.0059,0.0096,0.1829,0.0084,0.0053,0.005,0.0054,0.0013,0.0044,0.0044,0.0041,0.0077,0.0107,0.0068,0.0075,0
"TTL_C13T15",0.0055,0.0347,0.0039,0.0066,0.0046,0.0075,1.2897,0.0145,0.0047,0.0032,0.0037,0.0025,0.023,0.0105,0.0033,0.0031,0.0056,0.0052,0.0042,0.0056,0.0058,0.0087,0.003,0.0014,0.0045,0.0049,0.0024,0.0132,0.0043,0.0038,0.0073,0.0052,0.0043,0.0038,0.0035,0.0027,6e-04,0.0035,0.0054,0.0036,0.0015,0.0035,0.0113,0.0086,0
"TTL_C16",0.0139,0.0042,0.0018,0.0031,0.0035,0.0129,0.0051,1.1339,0.0419,0.0018,0.0087,0.0049,0.0057,0.0098,0.0024,0.0029,0.0048,0.005,0.0028,0.0032,0.0027,0.0067,0.0022,0.0011,0.0062,0.0051,0.0019,0.0031,0.0043,0.0097,0.0057,0.0063,0.0293,0.0032,0.0062,0.0039,8e-04,0.0055,0.0033,0.0027,0.0024,0.0035,0.0037,0.0036,0
"TTL_C17_18",0.0186,0.0223,0.0117,0.0162,0.0172,0.033,0.0152,0.1628,1.3105,0.0098,0.0176,0.016,0.0282,0.0302,0.0122,0.0152,0.0203,0.018,0.0133,0.0153,0.0191,0.0485,0.0196,0.0075,0.1008,0.019,0.0093,0.0124,0.0191,0.0427,0.0443,0.0196,0.1365,0.0246,0.0225,0.034,0.0066,0.0282,0.0134,0.0253,0.0188,0.0111,0.0329,0.016,0
"TTL_C19",0.0535,0.1131,0.0243,0.1912,0.0678,0.0336,0.0309,0.0325,0.0277,1.0677,0.1292,0.0432,0.04,0.0552,0.0675,0.0354,0.0211,0.0246,0.0222,0.0262,0.0312,0.0267,0.0726,0.0112,0.0386,0.0259,0.067,0.2156,0.179,0.0138,0.0181,0.0289,0.021,0.0091,0.0116,0.0092,0.0043,0.0163,0.0135,0.0241,0.0118,0.0177,0.0335,0.0244,0
