"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1556,0.0156,0.0036,0.0061,0.0054,0.4737,0.0447,0.3868,0.107,0.0167,0.0584,0.0519,0.0557,0.0201,0.0127,0.0134,0.0186,0.0192,0.0144,0.0174,0.0176,0.0523,0.0167,0.0048,0.0337,0.0131,0.0091,0.0085,0.0117,0.0079,0.0099,0.1454,0.0284,0.0095,0.0064,0.0034,0.0032,0.0076,0.009,0.012,0.0103,0.0161,0.0159,0.0176,0
"TTL_A03",0.0038,1.0606,5e-04,6e-04,7e-04,0.0513,0.0022,0.0024,0.0019,0.0018,0.004,0.0036,0.0026,0.0015,0.0012,0.0011,0.0017,0.0016,0.0013,0.0014,0.0014,0.0023,0.0011,4e-04,0.0017,0.0012,0.001,0.0015,0.0018,9e-04,0.001,0.0329,0.0022,0.0011,8e-04,4e-04,2e-04,8e-04,9e-04,0.0011,0.0011,0.0017,0.002,0.0017,0
"TTL_B05_06",0.007,0.0058,1.0092,0.0141,0.011,0.0088,0.0096,0.01,0.0143,0.3525,0.0436,0.0153,0.0271,0.0339,0.0276,0.0164,0.0147,0.0195,0.0145,0.0149,0.0146,0.0136,0.0593,0.0057,0.0231,0.0063,0.0448,0.0286,0.0557,0.0111,0.0183,0.0055,0.0084,0.0057,0.0029,0.0018,0.0017,0.0038,0.0052,0.0055,0.0028,0.0046,0.0045,0.0088,0
"TTL_B07_08",2e-04,1e-04,3e-04,1.0028,0.001,4e-04,4e-04,4e-04,8e-04,0.0025,0.0033,0.001,0.0018,0.0189,0.006,0.0024,0.0014,0.0024,0.0017,0.0016,0.0015,0.0013,0.0012,3e-04,0.0069,2e-04,5e-04,3e-04,5e-04,3e-04,3e-04,2e-04,3e-04,2e-04,1e-04,1e-04,2e-04,2e-04,1e-04,2e-04,1e-04,2e-04,2e-04,3e-04,0
"TTL_B09",1e-04,1e-04,0.002,9e-04,1.0022,1e-04,1e-04,2e-04,2e-04,0.0046,6e-04,2e-04,4e-04,9e-04,9e-04,4e-04,3e-04,4e-04,3e-04,3e-04,3e-04,2e-04,9e-04,1e-04,7e-04,1e-04,6e-04,4e-04,7e-04,2e-04,3e-04,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0
"TTL_C10T12",0.0583,0.0207,0.0019,0.0036,0.0032,1.1835,0.0185,0.0242,0.0191,0.0129,0.0521,0.0401,0.0282,0.0112,0.0082,0.008,0.012,0.0124,0.0089,0.0098,0.009,0.0127,0.0068,0.0031,0.011,0.0084,0.0058,0.0081,0.0099,0.0053,0.0056,0.2159,0.0135,0.006,0.0047,0.0024,0.0016,0.0052,0.0059,0.0093,0.0107,0.0183,0.0163,0.0146,0
"TTL_C13T15",0.003,0.0039,0.0023,0.0034,0.0033,0.0075,1.476,0.0086,0.0185,0.0086,0.0133,0.0127,0.0266,0.0128,0.0092,0.0112,0.0152,0.0146,0.0135,0.0241,0.0169,0.0402,0.0065,0.0033,0.0146,0.0049,0.0055,0.0044,0.0065,0.0038,0.0076,0.0066,0.0116,0.0055,0.0034,0.0014,0.0012,0.0039,0.0042,0.0056,0.0025,0.0068,0.0072,0.0164,0
"TTL_C16",0.0011,6e-04,8e-04,0.0017,0.0012,0.0023,0.0031,1.1171,0.0144,0.0022,0.0041,0.0029,0.0053,0.008,0.0038,0.0056,0.0051,0.0063,0.005,0.0076,0.0119,0.0619,0.004,0.001,0.0366,0.0015,0.0017,0.0011,0.0017,0.0019,0.0017,0.0014,0.0045,0.0018,9e-04,5e-04,0.0017,0.0015,0.0012,0.0013,0.001,0.0016,0.0018,0.0043,0
"TTL_C17_18",0.0045,0.0025,0.0022,0.0047,0.0036,0.0271,0.0255,0.0199,1.3955,0.0115,0.0317,0.0469,0.0374,0.0369,0.012,0.0148,0.0305,0.0299,0.0181,0.0182,0.015,0.0295,0.0085,0.0047,0.017,0.0125,0.0071,0.0045,0.0069,0.008,0.0274,0.0125,0.2034,0.0175,0.014,0.0088,0.0027,0.0211,0.0117,0.0109,0.0128,0.0096,0.0144,0.0187,0
"TTL_C19",0.0235,0.0203,0.0187,0.044,0.0307,0.0282,0.0303,0.0323,0.0439,1.3038,0.1345,0.0487,0.0864,0.1024,0.0753,0.0484,0.0454,0.059,0.0431,0.0455,0.0448,0.0433,0.0899,0.0189,0.0748,0.0208,0.1567,0.0997,0.1967,0.0371,0.0626,0.0172,0.0267,0.0176,0.0093,0.0058,0.0051,0.0124,0.0176,0.0179,0.0085,0.0147,0.0139,0.0284,0
"TTL_C20",0.0418,0.0072,0.0133,0.0316,0.0255,0.0423,0.0723,0.0653,0.1324,0.1551,1.4799,0.2053,0.4894,0.1166,0.069,0.0722,0.1078,0.1334,0.0707,0.0978,0.0803,0.0934,0.0336,0.0151,0.0823,0.0139,0.0318,0.0187,0.0331,0.0138,0.0196,0.0191,0.0487,0.013,0.008,0.0038,0.006,0.0132,0.0134,0.0108,0.0086,0.0325,0.0135,0.035,0
"TTL_C21",0.002,4e-04,4e-04,8e-04,6e-04,0.0022,0.0022,0.0018,0.003,0.0033,0.0118,1.13,0.0097,0.0026,0.0018,0.0018,0.0029,0.0032,0.002,0.0023,0.002,0.0026,9e-04,4e-04,0.0021,6e-04,9e-04,6e-04,0.001,5e-04,8e-04,9e-04,0.0015,6e-04,4e-04,2e-04,2e-04,0.0013,5e-04,0.0014,6e-04,0.032,8e-04,0.0015,0
"TTL_C22",0.0037,0.0021,0.0026,0.006,0.0052,0.0154,0.0209,0.011,0.0254,0.0105,0.0273,0.0282,1.1256,0.0242,0.0114,0.0192,0.0493,0.0542,0.0356,0.0734,0.0375,0.0382,0.0062,0.0044,0.0421,0.0071,0.013,0.0032,0.0057,0.0053,0.0077,0.006,0.0113,0.0052,0.0028,0.0012,0.0021,0.0036,0.0034,0.0031,0.002,0.005,0.0034,0.0121,0
"TTL_C23",0.0015,6e-04,0.0015,0.0052,0.0038,0.0048,0.0038,0.0055,0.0041,0.0052,0.009,0.0102,0.0116,1.1434,0.013,0.0123,0.0168,0.0171,0.0106,0.0154,0.0129,0.0101,0.0057,0.0024,0.1192,0.0019,0.0029,0.0018,0.0026,0.0025,0.0023,0.0029,0.003,0.0032,0.0013,7e-04,0.0038,0.0021,0.0015,0.0027,0.0015,0.0022,0.002,0.0037,0
"TTL_C24",0.0032,0.0019,0.0119,0.0102,0.0167,0.0074,0.0104,0.0126,0.0151,0.0181,0.0227,0.0141,0.0346,0.0504,1.5833,0.4445,0.1529,0.3967,0.2947,0.2424,0.2225,0.1104,0.019,0.0116,0.1263,0.0056,0.0098,0.0063,0.0093,0.0075,0.0062,0.0042,0.0096,0.0105,0.0041,0.0016,0.0039,0.0052,0.0042,0.0052,0.0025,0.0048,0.0044,0.0191,0
"TTL_C25",0.0017,0.0011,0.0037,0.0046,0.0053,0.0051,0.0058,0.0079,0.0061,0.0072,0.0085,0.006,0.0127,0.0143,0.0266,1.0762,0.0313,0.0429,0.0593,0.05,0.0525,0.028,0.0068,0.0026,0.0467,0.0024,0.0037,0.0026,0.0037,0.0033,0.0028,0.0025,0.0041,0.0038,0.0016,7e-04,0.0016,0.0024,0.0021,0.0029,0.0012,0.002,0.0022,0.0073,0
"TTL_C26",5e-04,4e-04,8e-04,0.001,0.0013,0.0012,0.0024,0.0012,0.0026,0.0025,0.0029,0.0027,0.0036,0.0028,0.0028,0.004,1.1795,0.0243,0.0114,0.0111,0.0116,0.0083,0.0033,8e-04,0.006,0.0015,0.0016,0.0012,0.002,0.0014,0.0029,9e-04,0.0061,0.0167,0.0076,0.001,4e-04,0.0024,0.0014,0.0018,0.0012,0.0029,0.0018,0.016,0
"TTL_C27",7e-04,6e-04,0.0012,0.0018,0.0018,0.0015,0.0025,0.0019,0.0028,0.0033,0.0033,0.0026,0.0045,0.0047,0.0067,0.0084,0.0601,1.1279,0.0272,0.0267,0.0224,0.0147,0.0119,0.0013,0.0256,0.0019,0.0028,0.0016,0.0023,0.0021,0.0023,0.0014,0.0035,0.009,0.0024,7e-04,0.0011,0.0019,0.0016,0.0016,9e-04,0.0015,0.002,0.0137,0
"TTL_C28",0.0017,0.001,0.0041,0.0064,0.0066,0.0027,0.0039,0.0038,0.0055,0.0068,0.0054,0.0041,0.0069,0.0089,0.0085,0.0119,0.0185,0.0203,1.0765,0.0266,0.0293,0.0166,0.0067,0.0018,0.0149,0.002,0.0033,0.0024,0.0036,0.0026,0.0025,0.0015,0.0033,0.0032,0.0015,5e-04,7e-04,0.0016,0.0019,0.0017,8e-04,0.0015,0.0015,0.0062,0
"TTL_C29",5e-04,3e-04,7e-04,0.0012,0.001,0.0012,0.0018,0.0012,0.0016,0.0018,0.002,0.0016,0.0032,0.0028,0.007,0.0057,0.0062,0.0095,0.0096,1.1315,0.0113,0.0056,0.0015,0.001,0.004,0.0028,0.0055,9e-04,0.0016,0.0017,0.0024,7e-04,0.0014,0.0013,6e-04,2e-04,2e-04,7e-04,0.0013,7e-04,3e-04,6e-04,7e-04,0.0027,0
"TTL_C30",1e-04,7e-04,2e-04,3e-04,2e-04,3e-04,4e-04,3e-04,4e-04,5e-04,4e-04,4e-04,6e-04,5e-04,5e-04,7e-04,0.0013,0.001,0.0013,0.0052,1.1226,0.0058,3e-04,1e-04,7e-04,3e-04,0.0019,0.0044,0.0079,8e-04,8e-04,2e-04,3e-04,3e-04,2e-04,1e-04,1e-04,2e-04,4e-04,0.0012,1e-04,2e-04,2e-04,9e-04,0
"TTL_C31T33",0.0024,0.002,0.0036,0.0052,0.0055,0.0042,0.013,0.0087,0.0082,0.009,0.0081,0.0084,0.0093,0.0118,0.0111,0.0109,0.0198,0.0147,0.014,0.0136,0.0194,1.0492,0.0112,0.0033,0.0146,0.0031,0.007,0.0064,0.012,0.0053,0.0063,0.0037,0.0075,0.008,0.0033,0.0019,0.0014,0.0036,0.0041,0.0039,0.0033,0.0123,0.0071,0.0087,0
"TTL_D",0.0055,0.0027,0.0076,0.0143,0.008,0.0112,0.0167,0.0145,0.0299,0.0345,0.0355,0.0189,0.0314,0.049,0.0524,0.0296,0.0268,0.0313,0.0249,0.0259,0.0247,0.0187,1.1481,0.0073,0.0192,0.0066,0.0125,0.0057,0.0094,0.0097,0.0113,0.012,0.0153,0.0161,0.0049,0.0029,0.0052,0.0052,0.0046,0.0089,0.0077,0.0093,0.0111,0.0128,0
"TTL_E",0.0035,0.0019,0.0053,0.007,0.007,0.009,0.0133,0.0105,0.0481,0.0171,0.0198,0.0153,0.0249,0.0314,0.1794,0.0688,0.0297,0.0575,0.0454,0.0379,0.0379,0.0239,0.0217,1.1198,0.0307,0.0067,0.0082,0.0053,0.0071,0.0073,0.0099,0.0096,0.0155,0.0087,0.0057,0.0028,0.0062,0.0064,0.0069,0.0195,0.0063,0.0097,0.0088,0.0142,0
"TTL_F",0.0028,0.0015,0.0042,0.0067,0.0067,0.0047,0.007,0.0065,0.0074,0.0128,0.0091,0.0075,0.0094,0.0158,0.0106,0.011,0.0118,0.0121,0.011,0.0096,0.0122,0.0116,0.0241,0.0061,1.127,0.0051,0.0098,0.0055,0.0083,0.0112,0.0094,0.0059,0.0089,0.0138,0.0044,0.0032,0.0206,0.0067,0.0048,0.0153,0.0061,0.0055,0.0075,0.0082,0
"TTL_G",0.0387,0.0192,0.0129,0.025,0.0221,0.1024,0.1649,0.0705,0.1022,0.1011,0.1431,0.1127,0.1507,0.0919,0.0875,0.0831,0.1249,0.1221,0.0975,0.1269,0.0962,0.0905,0.0423,0.0162,0.09,1.0314,0.0664,0.0334,0.0541,0.0262,0.0413,0.065,0.0683,0.0328,0.0181,0.0077,0.0064,0.0182,0.0216,0.0177,0.0119,0.0297,0.0217,0.0411,0
"TTL_H49",0.0103,0.0054,0.0109,0.0214,0.0124,0.0287,0.0299,0.0278,0.0371,0.052,0.0435,0.0267,0.0436,0.056,0.0374,0.0334,0.0355,0.0406,0.0332,0.0382,0.0306,0.0285,0.0195,0.0078,0.0358,0.0185,1.0531,0.0189,0.0236,0.0343,0.0457,0.0147,0.0231,0.01,0.0058,0.0033,0.0023,0.0068,0.0079,0.0077,0.0058,0.0076,0.0076,0.0163,0
"TTL_H50",0.0034,0.0042,0.0089,0.009,0.0064,0.0082,0.0128,0.0095,0.0134,0.0405,0.0203,0.011,0.0184,0.0224,0.02,0.0161,0.0179,0.0209,0.0167,0.0165,0.0176,0.0119,0.0079,0.0027,0.0131,0.0094,0.0176,1.1773,0.0143,0.0325,0.0194,0.0043,0.0084,0.0054,0.0026,0.0012,9e-04,0.0028,0.0045,0.0033,0.0016,0.0027,0.0029,0.0057,0
"TTL_H51",0.0022,0.0011,0.0035,0.0031,0.0036,0.0054,0.0109,0.0041,0.008,0.0105,0.0119,0.0101,0.0125,0.0092,0.0098,0.0098,0.0167,0.0137,0.0111,0.0102,0.0113,0.0091,0.0049,0.0017,0.009,0.0047,0.0055,0.0051,1.0419,0.013,0.0338,0.0036,0.0094,0.0062,0.0059,0.0032,9e-04,0.0054,0.0094,0.0052,0.0024,0.003,0.0043,0.0069,0
"TTL_H52",0.0043,0.0042,0.0058,0.011,0.0079,0.0125,0.0154,0.0111,0.0167,0.0318,0.0224,0.0162,0.0207,0.0228,0.0188,0.0168,0.0203,0.0205,0.0172,0.02,0.0172,0.0148,0.0095,0.0039,0.0159,0.0187,0.0464,0.0806,0.0934,1.0792,0.0351,0.0062,0.0119,0.0077,0.0039,0.0017,0.0011,0.0042,0.0052,0.0045,0.002,0.0034,0.0039,0.008,0
"TTL_H53",3e-04,2e-04,4e-04,5e-04,6e-04,7e-04,0.0016,7e-04,0.0014,0.0013,0.0015,0.0017,0.0015,0.0014,0.0011,0.0013,0.0022,0.0018,0.0016,0.0015,0.0014,0.0015,0.0018,6e-04,0.0015,0.002,0.0013,9e-04,0.0013,0.0019,1.07,9e-04,0.0068,0.0072,0.0017,0.0023,4e-04,0.0018,0.0016,0.0022,8e-04,0.001,0.0015,0.0025,0
"TTL_I",8e-04,5e-04,0.0017,0.0019,0.0026,0.0023,0.0048,0.0023,0.0036,0.0047,0.0047,0.0064,0.005,0.0051,0.0039,0.0046,0.0081,0.006,0.0056,0.0054,0.0056,0.0051,0.0044,0.0016,0.0057,0.0037,0.005,0.0037,0.0139,0.005,0.006,1.0047,0.0088,0.0067,0.0059,0.0041,0.0011,0.0054,0.0072,0.0062,0.0045,0.0056,0.0069,0.0083,0
"TTL_J58T60",7e-04,4e-04,8e-04,0.0011,0.0012,0.0025,0.0041,0.0017,0.0064,0.0031,0.0041,0.0061,0.004,0.0036,0.0026,0.0028,0.0063,0.0049,0.0036,0.0038,0.0046,0.0039,0.0032,0.0013,0.0036,0.0037,0.0023,0.0015,0.0031,0.0024,0.0057,0.0027,1.1112,0.0179,0.0088,0.0034,0.001,0.0167,0.0039,0.0041,0.0059,0.0023,0.0098,0.006,0
"TTL_J61",0.001,7e-04,0.0018,0.0019,0.002,0.0024,0.0053,0.0027,0.004,0.0045,0.0045,0.0054,0.0051,0.0053,0.0039,0.0048,0.0098,0.0063,0.0059,0.0052,0.0058,0.0053,0.0055,0.0018,0.0061,0.0047,0.005,0.0028,0.0044,0.0051,0.0131,0.0034,0.0209,1.1257,0.0123,0.007,0.0017,0.007,0.006,0.0065,0.0031,0.0037,0.0059,0.0093,0
"TTL_J62_63",4e-04,2e-04,6e-04,7e-04,7e-04,0.001,0.0021,9e-04,0.0018,0.002,0.0021,0.0029,0.002,0.0021,0.0017,0.0017,0.0049,0.003,0.0023,0.0024,0.0025,0.0021,0.0027,8e-04,0.0021,0.0017,0.0017,0.001,0.0021,0.0017,0.0045,0.001,0.0085,0.0105,1.0199,0.0038,6e-04,0.0028,0.0017,0.0024,0.0011,0.0013,0.0019,0.0034,0
"TTL_K",0.0094,0.0053,0.014,0.0127,0.0139,0.0165,0.0319,0.018,0.0268,0.0383,0.0304,0.0299,0.033,0.0354,0.0317,0.0315,0.0436,0.0386,0.0342,0.034,0.0376,0.0297,0.0415,0.0103,0.0399,0.0217,0.0274,0.0189,0.0262,0.0215,0.032,0.0169,0.0333,0.0341,0.0188,1.1081,0.0437,0.0207,0.0208,0.0202,0.0087,0.0125,0.0171,0.0292,0
"TTL_L",0.0018,0.001,0.0025,0.0031,0.0032,0.0051,0.0143,0.0053,0.0085,0.0077,0.008,0.009,0.0103,0.0098,0.0069,0.01,0.0147,0.0113,0.0102,0.0098,0.0109,0.0119,0.0076,0.0034,0.0123,0.0153,0.0083,0.0049,0.0075,0.0124,0.0171,0.0177,0.0189,0.0203,0.0121,0.0094,1.0088,0.0119,0.0096,0.008,0.0072,0.0078,0.0141,0.0226,0
"TTL_M",0.0054,0.0023,0.0103,0.01,0.016,0.0145,0.0234,0.0109,0.0193,0.0247,0.0248,0.0433,0.0246,0.0262,0.0193,0.0209,0.0438,0.0321,0.0273,0.0283,0.0308,0.0234,0.0232,0.0086,0.0444,0.0177,0.0137,0.0105,0.0151,0.0144,0.0211,0.012,0.0521,0.0431,0.0262,0.0171,0.008,1.0446,0.0176,0.0142,0.0078,0.0112,0.0193,0.0245,0
"TTL_N",0.0038,0.0023,0.0098,0.0099,0.0157,0.0113,0.0212,0.0103,0.0181,0.0221,0.0198,0.0296,0.0229,0.0255,0.0176,0.0208,0.0366,0.0282,0.0245,0.0262,0.0249,0.0238,0.0237,0.0097,0.0289,0.0148,0.0215,0.0194,0.0314,0.0244,0.0396,0.014,0.0377,0.0438,0.0242,0.0131,0.0084,0.0201,1.0332,0.0146,0.0101,0.0148,0.0208,0.0237,0
"TTL_O",0.002,0.0014,0.0026,0.0038,0.0038,0.0047,0.0085,0.0049,0.0077,0.0114,0.0082,0.0114,0.0093,0.0091,0.0124,0.0092,0.0103,0.0105,0.0089,0.0093,0.0115,0.0082,0.0111,0.0054,0.0124,0.0052,0.0108,0.0064,0.0091,0.0086,0.0119,0.0046,0.0127,0.0139,0.0074,0.0042,0.0036,0.0076,0.0056,1.0227,0.0059,0.0063,0.008,0.0089,0
"TTL_P",4e-04,3e-04,7e-04,7e-04,7e-04,0.001,0.0017,9e-04,0.0015,0.0024,0.0018,0.0035,0.002,0.0021,0.0019,0.0019,0.004,0.0027,0.0023,0.0023,0.0026,0.002,0.0022,8e-04,0.0021,0.0011,0.0018,0.001,0.0029,0.0016,0.0027,9e-04,0.0036,0.0042,0.0037,0.0022,4e-04,0.003,0.0021,0.0052,1.0124,0.0025,0.0024,0.004,0
"TTL_Q",4e-04,3e-04,4e-04,5e-04,7e-04,9e-04,0.0014,7e-04,0.001,0.0013,0.0013,0.003,0.0014,0.0014,0.0012,0.0012,0.0017,0.0016,0.0013,0.0013,0.0016,0.0013,0.0012,6e-04,0.0014,7e-04,0.0014,7e-04,0.001,0.001,0.0018,9e-04,0.0019,0.0014,0.0013,9e-04,2e-04,0.0013,0.0012,0.0049,0.0018,1.0462,0.0021,0.0021,0
"TTL_R",2e-04,1e-04,3e-04,4e-04,3e-04,7e-04,0.001,6e-04,0.0011,0.001,0.001,0.0014,0.0011,0.0011,8e-04,9e-04,0.0015,0.0013,0.001,0.0011,0.0013,0.0011,9e-04,5e-04,0.0011,8e-04,8e-04,8e-04,9e-04,9e-04,0.0015,0.0017,0.0219,0.0031,0.0015,8e-04,4e-04,0.0024,0.0015,0.0019,0.0019,7e-04,1.0452,0.0044,0
"TTL_S",0.001,8e-04,0.001,0.0016,0.0018,0.0023,0.0041,0.0022,0.0033,0.0042,0.0034,0.004,0.0038,0.005,0.0034,0.0035,0.0059,0.0046,0.0038,0.0039,0.0044,0.0041,0.0038,0.0017,0.004,0.0024,0.0036,0.0022,0.0031,0.0034,0.0047,0.0037,0.0068,0.0057,0.0045,0.0025,9e-04,0.0036,0.0028,0.0027,0.0022,0.0048,0.005,1.0184,0
"TTL_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"TOTAL",1.4154,1.2045,1.1911,1.3022,1.2733,2.1189,2.146,1.9396,2.1901,2.3693,2.3482,2.0126,2.4207,2.0615,2.4231,2.1729,2.268,2.4818,2.1233,2.2563,2.1507,1.9726,1.7128,1.2995,2.2108,1.3084,1.6412,1.6139,1.751,1.4411,1.6289,1.6882,1.9054,1.5781,1.276,1.2421,1.162,1.2995,1.2717,1.2986,1.1905,1.3628,1.3434,1.5184,1
