"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.3658,0.2156,0.0041,0.0316,0.0105,0.2805,0.0179,0.232,0.0889,0.0107,0.0218,0.0202,0.0381,0.0205,0.0161,0.0155,0.0149,0.0202,0.0147,0.0168,0.0142,0.0333,0.041,0.0222,0.0231,0.0236,0.018,0.0235,0.0244,0.0136,0.0062,0.0398,0.0238,0.0063,0.0099,0.0137,0.0027,0.0154,0.0155,0.0248,0.0151,0.0191,0.0142,0.0487,0
"TTL_A03",2e-04,1.0058,0.0017,0.0024,1e-04,3e-04,1e-04,1e-04,1e-04,6e-04,1e-04,1e-04,1e-04,3e-04,5e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,0,0,0,0,1e-04,1e-04,0,0,1e-04,0,1e-04,0
"TTL_B05_06",0.0495,0.0269,1.0138,0.0654,0.02,0.0329,0.0179,0.0262,0.0334,0.3327,0.0533,0.0246,0.0305,0.0541,0.1175,0.0463,0.0252,0.0418,0.0391,0.0311,0.0244,0.0286,0.0827,0.0278,0.03,0.0236,0.1164,0.0439,0.0544,0.0352,0.0093,0.0202,0.0161,0.0091,0.01,0.0109,0.0043,0.0206,0.0178,0.0116,0.0088,0.0171,0.0151,0.0248,0
"TTL_B07_08",0.0108,0.0072,0.0094,1.0998,0.0112,0.0085,0.0048,0.0076,0.01,0.0132,0.0109,0.0056,0.0087,0.0984,0.1138,0.0379,0.0136,0.0285,0.0266,0.0138,0.0142,0.0171,0.0098,0.0116,0.0401,0.0058,0.0068,0.0055,0.0062,0.0049,0.0018,0.0044,0.0041,0.0023,0.0029,0.0025,0.0011,0.0065,0.0039,0.0022,0.0017,0.0034,0.0031,0.0051,0
"TTL_B09",0.0034,0.0019,0.0019,0.0269,1.2056,0.0019,9e-04,0.0015,0.0025,0.0198,0.0023,0.0012,0.0016,0.0054,0.0062,0.0025,0.0013,0.0022,0.002,0.0015,0.0012,0.0015,0.0036,0.002,0.0027,0.0012,0.0027,0.002,0.003,0.0017,6e-04,0.0012,0.001,5e-04,6e-04,6e-04,0.0022,0.001,8e-04,6e-04,5e-04,9e-04,8e-04,0.0013,0
"TTL_C10T12",0.1143,0.2057,0.002,0.0161,0.0048,1.2295,0.0089,0.025,0.0209,0.0066,0.021,0.0173,0.0127,0.0089,0.0088,0.0077,0.0089,0.0099,0.0077,0.0096,0.0062,0.0093,0.0088,0.0069,0.0094,0.0239,0.0075,0.0116,0.0133,0.0095,0.0033,0.0936,0.0112,0.0039,0.0055,0.0168,0.0012,0.009,0.0094,0.0139,0.0288,0.0262,0.0105,0.0368,0
"TTL_C13T15",0.0094,0.0098,0.0016,0.0105,0.004,0.0105,1.325,0.0073,0.0182,0.0048,0.0089,0.0066,0.0281,0.0092,0.0072,0.0069,0.0106,0.0099,0.0081,0.0099,0.0075,0.0303,0.0108,0.0069,0.0079,0.0147,0.0054,0.0077,0.0062,0.0039,0.0032,0.0055,0.0077,0.003,0.0032,0.0073,9e-04,0.0056,0.0042,0.0079,0.0042,0.0066,0.0069,0.0105,0
"TTL_C16",0.0113,0.0106,0.0023,0.0147,0.0055,0.0097,0.0058,1.22,0.0114,0.0046,0.0082,0.0068,0.0094,0.0156,0.0076,0.0186,0.009,0.0137,0.0084,0.0093,0.0087,0.085,0.0158,0.0097,0.0293,0.0086,0.007,0.0082,0.0088,0.0044,0.0023,0.0057,0.006,0.0027,0.0033,0.0066,0.0014,0.0093,0.0069,0.0044,0.0033,0.0132,0.0053,0.0076,0
"TTL_C17_18",0.0284,0.03,0.0027,0.0301,0.0125,0.0751,0.0248,0.0393,1.4058,0.0113,0.0404,0.0344,0.0427,0.0433,0.0191,0.02,0.0261,0.0291,0.0207,0.0236,0.0144,0.0252,0.0204,0.0205,0.0218,0.0339,0.0456,0.0205,0.0226,0.0222,0.0292,0.03,0.2441,0.0229,0.0183,0.0469,0.0037,0.0375,0.023,0.0308,0.0201,0.0195,0.0363,0.044,0
"TTL_C19",0.109,0.0453,0.0081,0.0713,0.0301,0.0568,0.0261,0.0443,0.038,1.1312,0.085,0.0394,0.0519,0.0499,0.0938,0.0445,0.0301,0.0476,0.0393,0.0353,0.0251,0.0346,0.0487,0.0437,0.0391,0.0357,0.0817,0.0615,0.133,0.0443,0.0176,0.0351,0.0215,0.0135,0.0164,0.0153,0.005,0.0229,0.0226,0.0179,0.0143,0.0273,0.0211,0.0418,0
