"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2359,0.1635,0.0066,0.01,0.0079,0.3068,0.0274,0.2223,0.0796,0.0079,0.0125,0.0167,0.0105,0.0122,0.0102,0.009,0.0119,0.0116,0.011,0.0108,0.0091,0.0477,0.0068,0.0099,0.0168,0.0185,0.0093,0.0075,0.0137,0.0107,0.0104,0.0597,0.0095,0.0095,0.0058,0.0043,0.003,0.0119,0.0095,0.0043,0.0074,0.0146,0.0102,0.0175,0
"TTL_A03",5e-04,1.0772,2e-04,3e-04,2e-04,0.0143,4e-04,4e-04,3e-04,3e-04,4e-04,6e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,2e-04,3e-04,2e-04,3e-04,3e-04,9e-04,3e-04,3e-04,5e-04,4e-04,3e-04,0.0052,2e-04,3e-04,2e-04,1e-04,1e-04,3e-04,3e-04,2e-04,3e-04,6e-04,3e-04,7e-04,0
"TTL_B05_06",0.0219,0.0114,1.0205,0.0269,0.0404,0.0145,0.0132,0.0208,0.0179,0.3456,0.042,0.0159,0.0242,0.0279,0.0571,0.0243,0.0171,0.0207,0.0251,0.0219,0.0172,0.0144,0.146,0.0192,0.0228,0.0197,0.0348,0.0146,0.027,0.0139,0.0137,0.0132,0.0084,0.0122,0.0077,0.0058,0.0037,0.0121,0.0105,0.0036,0.0059,0.0073,0.0127,0.0145,0
"TTL_B07_08",0.0027,0.0025,0.0064,1.0828,0.0127,0.0023,0.0024,0.0033,0.003,0.0198,0.0107,0.0036,0.0054,0.0525,0.0511,0.0142,0.0052,0.0064,0.0095,0.0083,0.0054,0.0036,0.0108,0.0036,0.0135,0.004,0.0053,0.0032,0.0036,0.0025,0.0022,0.002,0.0017,0.0038,0.0013,9e-04,9e-04,0.0029,0.0021,0.001,8e-04,0.0015,0.0027,0.0032,0
"TTL_B09",0.0014,0.0013,0.0218,0.0221,1.0508,0.001,8e-04,0.0012,0.0012,0.0185,0.0031,0.001,0.0016,0.0051,0.0076,0.0022,0.0012,0.0015,0.002,0.0017,0.0012,9e-04,0.0057,0.0012,0.0035,0.0012,0.002,0.001,0.0016,9e-04,8e-04,7e-04,5e-04,9e-04,4e-04,3e-04,3e-04,8e-04,7e-04,3e-04,3e-04,5e-04,8e-04,9e-04,0
"TTL_C10T12",0.0315,0.0159,0.0135,0.0169,0.0115,1.1499,0.0209,0.0231,0.0175,0.0134,0.0208,0.0429,0.0157,0.0165,0.0149,0.0153,0.0182,0.0194,0.0159,0.0168,0.0127,0.014,0.0104,0.0207,0.0173,0.0274,0.0131,0.0146,0.0271,0.0224,0.022,0.1877,0.0133,0.0171,0.012,0.0075,0.0046,0.02,0.0173,0.0099,0.0195,0.0421,0.0211,0.0429,0
"TTL_C13T15",0.0049,0.0048,0.0077,0.006,0.0069,0.0053,1.1161,0.0112,0.0086,0.0067,0.0103,0.0064,0.0259,0.0108,0.0097,0.0081,0.0123,0.0116,0.0124,0.0147,0.009,0.0304,0.0065,0.0065,0.0086,0.0113,0.0088,0.0037,0.0072,0.007,0.0066,0.0053,0.0147,0.0065,0.0037,0.0023,0.0018,0.0071,0.0054,0.005,0.0019,0.0129,0.0048,0.0106,0
"TTL_C16",0.0065,0.0066,0.0042,0.015,0.0077,0.0057,0.0058,1.1312,0.0247,0.0061,0.0091,0.0069,0.0084,0.0179,0.0139,0.0091,0.0123,0.0114,0.0155,0.0106,0.0141,0.0816,0.0066,0.007,0.0341,0.0126,0.0101,0.0046,0.0096,0.0081,0.0075,0.0049,0.0053,0.0082,0.0042,0.0032,0.004,0.0067,0.0055,0.002,0.002,0.0038,0.0076,0.007,0
"TTL_C17_18",0.0068,0.0085,0.0067,0.0084,0.0071,0.0077,0.0111,0.0165,1.0962,0.0075,0.0169,0.0127,0.0111,0.0189,0.0122,0.0113,0.0189,0.0223,0.0129,0.0129,0.0088,0.0169,0.0076,0.01,0.0099,0.0184,0.0081,0.0044,0.0185,0.0088,0.0203,0.0084,0.0487,0.0131,0.0053,0.0086,0.0041,0.0091,0.0067,0.0087,0.0191,0.0087,0.0178,0.0094,0
"TTL_C19",0.0502,0.0217,0.0236,0.0519,0.0631,0.027,0.0201,0.0331,0.0253,1.0376,0.0735,0.023,0.0387,0.0418,0.1277,0.0375,0.0243,0.0282,0.0367,0.0347,0.0258,0.0213,0.0435,0.02,0.0383,0.0413,0.0613,0.0331,0.0585,0.0173,0.0173,0.0152,0.0121,0.0184,0.01,0.0069,0.0053,0.0167,0.0142,0.0068,0.0046,0.012,0.0141,0.0223,0
