"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0791,0.039,0.0025,0.0101,0.0063,0.4563,0.0324,0.0259,0.014,0.0135,0.015,0.0147,0.0136,0.0057,0.0074,0.0074,0.0103,0.01,0.0101,0.0489,0.0488,0.0573,0.0042,0.0144,0.0071,0.0196,0.0044,0.0068,0.0097,0.0044,0.0018,0.096,0.0158,0.0015,0.008,0.0018,0.0042,0.0099,0.0093,0.0128,0.012,0.0291,0.0424,0.0441,0
"TTL_A03",0.0097,1.0715,3e-04,0.0015,0.001,0.0395,0.0044,0.0028,0.0023,0.0015,0.0017,0.002,0.0014,6e-04,6e-04,6e-04,8e-04,9e-04,8e-04,0.001,0.001,0.0044,3e-04,0.0013,7e-04,0.0014,6e-04,0.001,0.0014,7e-04,2e-04,0.0199,0.011,2e-04,0.0013,2e-04,7e-04,0.0017,0.0017,0.0026,0.0032,0.0079,0.0142,0.0185,0
"TTL_B05_06",0.0175,0.0155,1.1283,0.0662,0.0319,0.0311,0.0242,0.0446,0.0479,0.1661,0.0502,0.028,0.0418,0.1071,0.1491,0.0746,0.0381,0.054,0.0536,0.0585,0.0539,0.0437,0.3362,0.0405,0.0503,0.0148,0.0695,0.0701,0.0866,0.0529,0.0128,0.0223,0.0327,0.0143,0.0215,0.0048,0.0142,0.0237,0.0248,0.0102,0.0092,0.0161,0.0216,0.0268,0
"TTL_B07_08",0.0044,0.0037,0.0063,1.0086,0.0178,0.0129,0.0105,0.0322,0.0396,0.1061,0.1529,0.061,0.1218,0.0196,0.0142,0.0118,0.0353,0.0658,0.0489,0.0191,0.0172,0.0309,0.0089,0.0098,0.0331,0.0021,0.0036,0.0038,0.006,0.0025,0.0014,0.0063,0.0182,0.0012,0.0066,0.0012,0.004,0.0074,0.007,0.0028,0.0021,0.0054,0.0062,0.0067,0
"TTL_B09",0.002,0.0089,0.0699,0.0305,1.0392,0.0036,0.0025,0.0059,0.0068,0.0304,0.0104,0.0047,0.0078,0.0135,0.0118,0.0062,0.004,0.0061,0.0056,0.0055,0.0051,0.0055,0.0254,0.0042,0.0066,0.0012,0.0049,0.0048,0.0061,0.0038,0.001,0.0021,0.0035,0.001,0.0019,5e-04,0.0014,0.0022,0.0023,0.0012,9e-04,0.0017,0.0023,0.0025,0
"TTL_C10T12",0.1272,0.0811,0.0035,0.0074,0.0087,1.2598,0.0255,0.0152,0.0158,0.0241,0.0258,0.0263,0.0186,0.0087,0.0101,0.0096,0.0119,0.0112,0.0105,0.0161,0.0148,0.0185,0.0048,0.0348,0.0083,0.0329,0.0061,0.0138,0.019,0.0069,0.0031,0.1917,0.0117,0.0021,0.0104,0.004,0.0056,0.013,0.0119,0.0142,0.0125,0.03,0.029,0.036,0
"TTL_C13T15",0.0013,0.0016,0.0107,0.0075,0.0027,0.0041,1.6717,0.0226,0.0313,0.0057,0.006,0.0051,0.0107,0.0035,0.0039,0.0033,0.0041,0.0049,0.0043,0.0035,0.0029,0.0189,0.0051,0.0236,0.0032,0.002,0.0019,0.0023,0.0031,0.0017,7e-04,0.0017,0.0085,6e-04,0.0029,4e-04,0.0016,0.0037,0.0038,0.0026,0.0019,0.0046,0.0079,0.0091,0
"TTL_C16",0.0025,0.0019,0.0022,0.0138,0.005,0.0118,0.0132,1.2127,0.026,0.0057,0.0066,0.0044,0.0076,0.0115,0.0088,0.0105,0.0093,0.0141,0.012,0.0066,0.0074,0.061,0.0047,0.0041,0.04,0.0054,0.0019,0.0023,0.0028,0.002,7e-04,0.0036,0.0104,7e-04,0.0042,0.0013,0.0036,0.0043,0.004,0.0018,0.0018,0.0026,0.008,0.0091,0
"TTL_C17_18",0.0041,0.0031,0.0029,0.0131,0.0062,0.0278,0.0313,0.0258,1.1772,0.009,0.0113,0.0123,0.0133,0.0148,0.0088,0.0108,0.0162,0.0202,0.0151,0.0092,0.0089,0.0181,0.0062,0.0068,0.01,0.012,0.0044,0.0046,0.008,0.005,0.0025,0.0081,0.2073,0.0027,0.0097,0.006,0.0039,0.0161,0.0084,0.0043,0.0054,0.0062,0.0161,0.0105,0
"TTL_C19",0.0298,0.0317,0.0254,0.0399,0.0681,0.052,0.0384,0.1619,0.1471,1.3956,0.2031,0.0879,0.131,0.0705,0.0783,0.0476,0.0376,0.0595,0.0513,0.0718,0.0718,0.1319,0.038,0.0455,0.0458,0.0095,0.0221,0.0239,0.0412,0.0103,0.0087,0.019,0.0553,0.0053,0.0216,0.0074,0.0161,0.0268,0.0356,0.0209,0.0118,0.027,0.0387,0.0323,0
