"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2075,0.0519,0.0068,0.0035,0.0026,0.1757,0.031,0.2742,0.0932,0.0071,0.0087,0.0082,0.0175,0.0084,0.0062,0.006,0.0036,0.0071,0.0097,0,0.0066,0.0243,0.0095,0.0037,0.0158,0.0059,0.004,0.0129,0.0065,0.0046,0.0021,0.0676,0.0075,0.0044,0.0026,0.0019,0.0024,0.0024,0.0035,0.006,0.003,0.0057,0.0038,0.008,0
"TTL_A03",0.013,1.1768,0.0029,0.0011,8e-04,0.1669,0.0037,0.0043,0.0026,0.0029,0.0034,0.0137,0.0031,0.0018,0.0017,0.0015,9e-04,0.0019,0.0018,0,0.0019,0.0021,0.0013,8e-04,0.0015,0.002,0.0014,0.0073,0.0026,6e-04,6e-04,0.0315,0.0016,0.0012,9e-04,5e-04,3e-04,6e-04,0.0011,0.0015,0.001,0.0025,0.0015,0.0017,0
"TTL_B05_06",0.0257,0.0271,1.0383,0.0293,0.0302,0.0255,0.0286,0.0332,0.0388,0.6289,0.0523,0.0249,0.037,0.0573,0.062,0.0312,0.0124,0.0272,0.0297,0,0.0276,0.0227,0.1769,0.024,0.0215,0.0178,0.103,0.0728,0.0884,0.0126,0.0161,0.0178,0.0127,0.0146,0.0063,0.0045,0.0048,0.0056,0.0114,0.0105,0.0066,0.0103,0.0095,0.012,0
"TTL_B07_08",0.026,0.017,0.0568,1.122,0.057,0.022,0.035,0.0388,0.0375,0.0627,0.2795,0.0318,0.111,0.2747,0.411,0.1197,0.0262,0.0661,0.0883,0,0.0609,0.0527,0.019,0.0147,0.0567,0.0108,0.0172,0.0151,0.0164,0.0055,0.0051,0.0104,0.0114,0.0102,0.0058,0.005,0.0078,0.0052,0.0085,0.0072,0.0048,0.0097,0.0128,0.0098,0
"TTL_B09",4e-04,3e-04,8e-04,3e-04,1.0009,4e-04,5e-04,6e-04,5e-04,0.0012,0.0051,5e-04,0.0015,0.0116,7e-04,6e-04,3e-04,6e-04,7e-04,0,6e-04,5e-04,3e-04,2e-04,0.0014,2e-04,3e-04,2e-04,3e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,1e-04,0
"TTL_C10T12",0.09,0.3261,0.0199,0.007,0.0053,1.1708,0.0255,0.0294,0.0177,0.0189,0.0221,0.0194,0.021,0.0119,0.0113,0.0098,0.0061,0.0127,0.012,0,0.0126,0.0135,0.0083,0.005,0.0099,0.0134,0.0093,0.0263,0.0168,0.0041,0.0039,0.205,0.0105,0.0076,0.0052,0.0035,0.0023,0.0039,0.0071,0.0099,0.0067,0.0122,0.0098,0.0113,0
"TTL_C13T15",0.004,0.0055,0.0031,0.0023,0.0024,0.005,1.3438,0.0049,0.009,0.0036,0.0065,0.0119,0.0202,0.0071,0.0067,0.0068,0.0057,0.01,0.0073,0,0.0104,0.0203,0.0026,0.0034,0.0088,0.0027,0.0029,0.003,0.0035,0.0018,0.002,0.0052,0.0084,0.0035,0.0016,0.0029,0.0014,0.0037,0.0041,0.004,0.0029,0.003,0.004,0.0055,0
"TTL_C16",0.0072,0.005,0.0046,0.0027,0.0023,0.009,0.0117,1.2271,0.0341,0.0047,0.005,0.0032,0.0072,0.011,0.0076,0.0101,0.0044,0.0095,0.0091,0,0.0103,0.0798,0.0043,0.0064,0.0549,0.0045,0.003,0.0054,0.0037,0.0024,0.0021,0.0035,0.004,0.0045,0.0022,0.0018,0.0069,0.0015,0.0029,0.002,0.0012,0.0019,0.0029,0.0045,0
"TTL_C17_18",0.011,0.0151,0.0111,0.0078,0.0066,0.0308,0.0212,0.0247,1.2057,0.0134,0.0223,0.0315,0.0371,0.0347,0.0148,0.0124,0.0106,0.02,0.0169,0,0.0118,0.0172,0.0143,0.0081,0.0097,0.0251,0.0099,0.0078,0.0084,0.0076,0.0069,0.0122,0.0474,0.0153,0.0056,0.0054,0.0023,0.0129,0.0066,0.0061,0.0069,0.0092,0.0083,0.0097,0
"TTL_C19",0.0325,0.0359,0.0314,0.0238,0.0278,0.028,0.031,0.0319,0.0331,1.0497,0.037,0.0157,0.0317,0.0454,0.0299,0.0247,0.0112,0.026,0.027,0,0.0269,0.0251,0.0244,0.0189,0.0229,0.0209,0.1599,0.1136,0.1399,0.013,0.0227,0.0198,0.0117,0.0102,0.0055,0.0039,0.0039,0.0056,0.0141,0.0098,0.0059,0.0109,0.0085,0.0129,0
"TTL_C20",0.0579,0.0333,0.0274,0.0359,0.0317,0.0419,0.0684,0.0791,0.0801,0.0914,1.2247,0.0714,0.2872,0.0909,0.0523,0.0603,0.0248,0.0573,0.0602,0,0.0551,0.0479,0.0136,0.0191,0.0376,0.0147,0.0248,0.0192,0.021,0.0061,0.006,0.0183,0.0172,0.0103,0.0052,0.0048,0.0055,0.0062,0.0117,0.0101,0.0078,0.0179,0.0085,0.0132,0
"TTL_C21",0.0068,0.0178,0.0011,9e-04,8e-04,0.0062,0.0028,0.003,0.0023,0.0019,0.0053,1.1099,0.0042,0.0017,0.0015,0.0014,0.0029,0.004,0.0017,0,0.0026,0.0018,8e-04,7e-04,0.0011,8e-04,0.001,0.001,0.0012,6e-04,5e-04,0.0019,0.0037,0.0014,9e-04,6e-04,3e-04,0.0011,7e-04,0.0011,5e-04,0.0575,7e-04,0.0011,0
"TTL_C22",0.0158,0.0192,0.0089,0.0095,0.0152,0.0289,0.0259,0.0148,0.0255,0.0104,0.0263,0.0223,1.1024,0.0208,0.0145,0.0219,0.0111,0.0241,0.0681,0,0.021,0.0244,0.0049,0.0053,0.0175,0.0178,0.0153,0.0065,0.0072,0.0034,0.0032,0.0106,0.007,0.0054,0.0026,0.0029,0.0026,0.0032,0.004,0.0035,0.0021,0.0055,0.0031,0.0044,0
"TTL_C23",0.0036,0.005,0.0048,0.0046,0.0053,0.0107,0.0064,0.006,0.0047,0.0051,0.0085,0.0097,0.0103,1.1949,0.0072,0.0152,0.0107,0.0218,0.0129,0,0.0166,0.0096,0.0031,0.0088,0.0861,0.0051,0.0028,0.0025,0.0035,0.0012,0.0019,0.0046,0.004,0.0058,0.0019,0.0015,0.0105,0.0015,0.0015,0.0018,0.0021,0.0024,0.0019,0.0039,0
