"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.5595,0.1428,0.034,0.0257,0.0253,0.4014,0.084,0.2592,0.1887,0.0281,0.0278,0.0663,0.0191,0.0228,0.0217,0.0149,0.0141,0.0174,0.0153,0.0153,0.0114,0.0347,0.0185,0.0727,0.0236,0.0162,0.017,0.0428,0.0385,0.0183,0.008,0.0775,0.03,0.0072,0.0252,0.0132,0.0116,0.0147,0.033,0.0342,0.0568,0.0688,0.0303,0.0197,0
"TTL_A03",1e-04,1.0307,1e-04,1e-04,1e-04,6e-04,1e-04,3e-04,3e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,0,0,0,0,0,0,1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,0,0,0.0011,1e-04,0,0,0,0,0,1e-04,0,1e-04,9e-04,0,0,0
"TTL_B05_06",0.049,0.0996,1.2203,0.1579,0.16,0.1176,0.071,0.123,0.1575,0.8714,0.3706,0.084,0.17,0.2345,0.3541,0.1867,0.0701,0.1801,0.1561,0.1297,0.102,0.1254,0.3774,0.1542,0.141,0.041,0.1078,0.1352,0.1581,0.0806,0.0582,0.1183,0.0437,0.061,0.0396,0.0355,0.0549,0.0573,0.0864,0.0543,0.0391,0.0761,0.0624,0.0569,0
"TTL_B07_08",0.0178,0.0364,0.051,1.0715,0.0656,0.0689,0.0395,0.072,0.0853,0.0483,0.2103,0.0354,0.0812,0.1866,0.1949,0.0895,0.0304,0.0876,0.0688,0.0488,0.0383,0.0695,0.0736,0.0643,0.0863,0.0142,0.0347,0.0447,0.0654,0.0326,0.031,0.0434,0.0191,0.0127,0.0137,0.0126,0.016,0.0239,0.0256,0.0141,0.0099,0.0264,0.0215,0.0192,0
"TTL_B09",0.0034,0.0071,0.0157,0.017,1.0288,0.0075,0.0045,0.0079,0.0093,0.0132,0.0215,0.0067,0.0105,0.0373,0.0578,0.0297,0.0054,0.0224,0.0192,0.0117,0.0098,0.0117,0.0124,0.0125,0.0215,0.0026,0.0061,0.0075,0.0085,0.0055,0.0017,0.0087,0.0026,0.0023,0.0022,0.0024,0.003,0.0052,0.0042,0.0025,0.0017,0.0051,0.0041,0.0036,0
"TTL_C10T12",0.0356,0.076,0.0386,0.0397,0.0334,1.1548,0.0122,0.0227,0.0243,0.0319,0.0274,0.0221,0.0185,0.0223,0.0264,0.0171,0.0176,0.0173,0.0176,0.0185,0.012,0.0163,0.0255,0.0592,0.0168,0.0239,0.0251,0.0753,0.0735,0.0249,0.0071,0.1002,0.0155,0.0108,0.0394,0.0244,0.0217,0.0239,0.0642,0.0176,0.0402,0.0503,0.0408,0.0288,0
"TTL_C13T15",6e-04,0.0013,0.001,0.0014,0.0014,7e-04,1.0218,9e-04,0.0012,9e-04,9e-04,0.001,0.0016,9e-04,9e-04,8e-04,6e-04,8e-04,7e-04,9e-04,6e-04,0.0027,8e-04,0.0012,0.0034,5e-04,0.001,0.0019,0.0019,0.001,0.001,0.0016,5e-04,4e-04,4e-04,4e-04,5e-04,6e-04,0.0011,0.001,9e-04,8e-04,6e-04,6e-04,0
"TTL_C16",0.0087,0.0187,0.012,0.0136,0.0142,0.0134,0.0055,1.2415,0.0347,0.0098,0.0101,0.0105,0.0114,0.0145,0.0087,0.0077,0.0065,0.0118,0.0075,0.0078,0.0044,0.0308,0.0079,0.0149,0.0199,0.0059,0.0073,0.0123,0.0101,0.0107,0.0046,0.0243,0.025,0.0033,0.0169,0.006,0.0028,0.0079,0.0049,0.0064,0.0041,0.0125,0.0071,0.0093,0
"TTL_C17_18",0.0113,0.0243,0.0123,0.0175,0.0191,0.0258,0.0098,0.0295,1.1532,0.0106,0.0136,0.0364,0.0169,0.0166,0.0106,0.0084,0.01,0.0174,0.0088,0.01,0.0053,0.0174,0.0092,0.0193,0.0095,0.0086,0.0121,0.0151,0.0206,0.0158,0.0157,0.031,0.1173,0.005,0.0403,0.0089,0.0027,0.015,0.0067,0.0118,0.0083,0.0158,0.0138,0.0098,0
"TTL_C19",0.0271,0.0579,0.0365,0.0575,0.0608,0.0394,0.0219,0.0406,0.0428,1.0514,0.0969,0.0349,0.0518,0.0596,0.2265,0.1055,0.0299,0.1022,0.0788,0.0671,0.0524,0.0535,0.0308,0.0491,0.0755,0.0192,0.0353,0.0507,0.0728,0.0201,0.0114,0.0752,0.0158,0.0241,0.019,0.0196,0.0142,0.0306,0.0506,0.0132,0.0071,0.0382,0.0252,0.0281,0
