"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0943,0.0204,0.0359,0.0045,0.0038,0.2957,0.0103,0.0052,0.0042,0.0106,0.0208,0.0078,0.0055,0.0127,0.0031,0.0048,0.0054,0.0045,0.0059,0.0044,0.0043,0.0034,0.0076,0.0045,0.0041,0.0034,0.0026,0.0149,0.0145,0.0098,0.0067,0.053,0.0037,0.0023,0.0033,0.0074,0.0016,0.0035,0.0157,0.0031,0.003,0.0024,0.0038,0.005,0
"TTL_A03",3e-04,1.0048,2e-04,2e-04,2e-04,3e-04,1e-04,1e-04,2e-04,9e-04,0.0028,0.002,4e-04,2e-04,1e-04,2e-04,3e-04,2e-04,3e-04,2e-04,2e-04,2e-04,4e-04,2e-04,2e-04,1e-04,1e-04,2e-04,3e-04,2e-04,3e-04,0.0067,1e-04,1e-04,2e-04,3e-04,1e-04,2e-04,4e-04,2e-04,1e-04,3e-04,1e-04,1e-04,0
"TTL_B05_06",0.0013,0.0015,1.0032,0.0047,0.004,0.0019,0.0018,0.0024,0.0019,0.0124,0.0035,0.002,0.0035,0.006,0.004,0.0029,0.0033,0.0027,0.0046,0.003,0.0046,0.0024,0.02,0.0059,0.0027,0.0025,0.0015,0.0025,0.0025,0.0012,0.0029,0.0021,0.0025,0.0019,0.002,0.0046,0.0012,0.0018,0.0017,0.0015,8e-04,8e-04,0.0042,0.0018,0
"TTL_B07_08",0.0022,0.0025,0.0084,1.1407,0.0365,0.0033,0.0022,0.0027,0.003,0.0073,0.0043,0.0025,0.0043,0.1097,0.0444,0.0104,0.0128,0.0054,0.0111,0.0053,0.0064,0.004,0.0082,0.0055,0.057,0.0021,0.0026,0.0035,0.0038,0.0018,0.003,0.0024,0.0024,0.0024,0.0026,0.0083,0.0092,0.0028,0.0025,0.0022,0.0012,0.001,0.0031,0.0025,0
"TTL_B09",0.0056,0.0193,0.1361,0.1071,1.1781,0.0078,0.0066,0.0093,0.0083,0.1128,0.0164,0.0083,0.0143,0.0763,0.0191,0.0129,0.0169,0.0115,0.0178,0.0123,0.0177,0.0092,0.0756,0.0252,0.0312,0.0095,0.0062,0.0093,0.0092,0.0051,0.0111,0.0086,0.0096,0.0074,0.0076,0.0184,0.009,0.0069,0.0069,0.0066,0.0032,0.003,0.0166,0.0072,0
"TTL_C10T12",0.2552,0.0418,0.1586,0.0119,0.0093,1.4288,0.0089,0.0091,0.0094,0.0332,0.0804,0.0277,0.0154,0.0505,0.0069,0.0131,0.0157,0.0106,0.0142,0.0082,0.0081,0.0069,0.0174,0.0087,0.0116,0.0069,0.0047,0.0566,0.0458,0.0102,0.0151,0.1688,0.0111,0.0052,0.0068,0.0154,0.0039,0.0076,0.025,0.0087,0.0042,0.0081,0.011,0.0162,0
"TTL_C13T15",0.0187,0.1932,0.0114,0.0119,0.011,0.0123,1.5163,0.0638,0.047,0.0478,0.0906,0.0283,0.0414,0.0115,0.0087,0.0144,0.0134,0.0136,0.0203,0.0752,0.0175,0.0244,0.0337,0.0155,0.0131,0.0069,0.0106,0.012,0.0131,0.0128,0.0154,0.019,0.0123,0.0081,0.0064,0.0148,0.0043,0.0078,0.0127,0.0117,0.0038,0.007,0.0132,0.0257,0
"TTL_C16",0.006,0.0096,0.0118,0.0121,0.007,0.0081,0.0038,1.3778,0.0043,0.1181,0.006,0.0037,0.0053,0.0085,0.0078,0.0069,0.0063,0.0065,0.022,0.0244,0.0124,0.0476,0.0181,0.0099,0.0121,0.0036,0.0035,0.0101,0.0066,0.0045,0.0076,0.0043,0.0045,0.0036,0.0034,0.0066,0.0064,0.0033,0.0039,0.0033,0.0016,0.0016,0.0049,0.0037,0
"TTL_C17_18",0.0106,0.0131,0.0148,0.0153,0.0127,0.0257,0.012,0.0134,1.2805,0.0165,0.0143,0.0101,0.018,0.0174,0.0124,0.0223,0.0167,0.0192,0.0239,0.0159,0.04,0.0116,0.0316,0.0181,0.0158,0.0158,0.0082,0.0287,0.0213,0.0095,0.0168,0.0125,0.122,0.0132,0.0151,0.0645,0.0104,0.0142,0.015,0.0132,0.0108,0.005,0.0138,0.0167,0
"TTL_C19",0.0072,0.0081,0.0118,0.0229,0.014,0.0104,0.0098,0.0135,0.0109,1.0285,0.0208,0.0125,0.0206,0.02,0.0218,0.0164,0.0173,0.015,0.0234,0.0172,0.0258,0.013,0.1158,0.0338,0.0141,0.0141,0.0097,0.0137,0.018,0.0077,0.017,0.0122,0.0141,0.0104,0.0107,0.0251,0.0063,0.0096,0.0103,0.0083,0.0044,0.0044,0.0243,0.0101,0
"TTL_C20",0.0106,0.0111,0.0233,0.0228,0.0184,0.0131,0.0159,0.0125,0.0499,0.3561,1.1997,0.137,0.1418,0.0167,0.019,0.0296,0.0679,0.0283,0.0317,0.0221,0.0209,0.017,0.0537,0.0262,0.013,0.0117,0.0101,0.0196,0.0245,0.0434,0.0178,0.0133,0.0164,0.0109,0.011,0.0232,0.0064,0.0091,0.0296,0.0146,0.0107,0.0293,0.0138,0.0168,0
"TTL_C21",0.0044,0.0066,0.0099,0.0195,0.0099,0.0089,0.0079,0.0067,0.0055,0.0117,0.01,1.17,0.0078,0.0093,0.0069,0.0086,0.008,0.0086,0.0109,0.0069,0.0103,0.0055,0.0161,0.0118,0.0071,0.0055,0.0042,0.0121,0.0168,0.0073,0.0182,0.0079,0.0049,0.0058,0.0087,0.0224,0.0041,0.01,0.0922,0.0373,0.007,0.1306,0.0056,0.0051,0
"TTL_C22",0.0089,0.0086,0.0114,0.009,0.012,0.0116,0.0099,0.0085,0.0074,0.0152,0.0212,0.0129,1.1103,0.0081,0.0087,0.008,0.0175,0.0628,0.0169,0.0617,0.0145,0.0373,0.0131,0.0085,0.0065,0.0082,0.0039,0.011,0.0109,0.0069,0.0132,0.005,0.0047,0.0041,0.0052,0.0072,0.002,0.0042,0.0056,0.0038,0.0016,0.0029,0.0043,0.009,0
