"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.103,0.2386,0.0101,0.0089,0.0081,0.3837,0.0546,0.1697,0.0245,0.0124,0.0347,0.0234,0.0334,0.01,0.0147,0.0116,0.0127,0.0123,0.0135,0.0057,0.0037,0.0159,0.0188,0.0105,0.0179,0.01,0.0057,0.0072,0.0091,0.0077,0.0082,0.1786,0.016,0.0063,0.0059,0.0043,0.0012,0.0069,0.0062,0.0148,0.0096,0.0157,0.0075,0.0103,0
"TTL_A03",6e-04,1.0101,5e-04,4e-04,4e-04,0.0017,0.0067,7e-04,8e-04,7e-04,0.004,0.0061,0.0015,4e-04,6e-04,4e-04,6e-04,6e-04,6e-04,2e-04,1e-04,5e-04,5e-04,5e-04,3e-04,2e-04,3e-04,4e-04,3e-04,2e-04,3e-04,0.0015,3e-04,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04,0.0024,4e-04,9e-04,8e-04,0.0013,0
"TTL_B05_06",0.0226,0.0262,1.073,0.0409,0.025,0.0264,0.024,0.0275,0.0366,0.5801,0.0514,0.0198,0.044,0.0913,0.0401,0.0291,0.037,0.0385,0.0338,0.0242,0.0143,0.042,0.0638,0.0261,0.0382,0.0273,0.1407,0.1729,0.1347,0.0392,0.049,0.0189,0.0204,0.0223,0.0164,0.0098,0.0028,0.0294,0.0196,0.0302,0.0097,0.0162,0.0113,0.0164,0
"TTL_B07_08",0.0027,0.0056,0.01,1.0073,0.0029,0.0046,0.0024,0.0072,0.0039,0.0087,0.0098,0.0034,0.0074,0.0294,0.3536,0.1672,0.0325,0.0565,0.069,0.0085,0.0025,0.0215,0.005,0.0053,0.0529,0.0016,0.0031,0.0045,0.0039,0.0032,0.0028,0.0033,0.0031,0.0026,0.0023,0.0015,0.0017,0.0016,0.0012,0.0043,0.0025,0.0038,0.0025,0.0036,0
"TTL_B09",0.0014,0.0027,0.0041,0.0024,1.001,0.0012,7e-04,0.001,0.0015,0.0026,0.0011,4e-04,0.0019,0.0014,0.0023,0.0016,0.001,0.0011,0.0015,4e-04,3e-04,7e-04,0.0028,0.0024,8e-04,7e-04,8e-04,0.0012,8e-04,5e-04,9e-04,6e-04,5e-04,4e-04,3e-04,4e-04,1e-04,3e-04,4e-04,7e-04,3e-04,5e-04,4e-04,6e-04,0
"TTL_C10T12",0.0998,0.0879,0.0036,0.0073,0.0119,1.1739,0.0337,0.0353,0.032,0.014,0.0726,0.0472,0.0342,0.0152,0.0234,0.0175,0.0184,0.0178,0.0198,0.0069,0.0042,0.0112,0.0331,0.0089,0.012,0.0106,0.0065,0.0082,0.0122,0.0128,0.0112,0.2756,0.012,0.0102,0.008,0.0065,0.0011,0.0109,0.0091,0.0212,0.0134,0.0206,0.0099,0.0141,0
"TTL_C13T15",0.0122,0.0072,0.0023,0.0041,0.0085,0.0079,1.255,0.0674,0.0298,0.0042,0.0071,0.0047,0.0266,0.0042,0.007,0.0074,0.0114,0.01,0.0084,0.0085,0.0036,0.044,0.0053,0.0045,0.0075,0.0059,0.0048,0.0044,0.0044,0.0059,0.0114,0.0089,0.0113,0.0085,0.0063,0.0022,6e-04,0.003,0.0042,0.0109,0.0089,0.005,0.0099,0.0187,0
"TTL_C16",0.0024,0.0018,0.001,0.0054,0.0012,0.002,0.0019,1.0618,0.0017,0.0014,0.0016,0.001,0.0026,0.0019,0.0038,0.0034,0.0046,0.0048,0.0043,0.0019,0.0012,0.0263,0.0033,0.002,0.0177,0.0028,0.001,0.002,0.0014,0.0017,0.0015,0.0013,0.0015,0.0014,8e-04,6e-04,6e-04,0.0017,5e-04,0.0016,0.0014,0.0016,0.0019,0.003,0
"TTL_C17_18",0.0081,0.0101,0.0028,0.007,0.0075,0.0243,0.0159,0.0214,1.1768,0.0089,0.0304,0.0262,0.0324,0.0184,0.0116,0.013,0.0377,0.032,0.024,0.0118,0.0075,0.0154,0.0153,0.0092,0.0123,0.0217,0.0073,0.0086,0.0095,0.0115,0.0611,0.0112,0.0611,0.0333,0.0229,0.0168,0.0022,0.0138,0.024,0.0122,0.0119,0.0149,0.017,0.0201,0
"TTL_C19",0.0407,0.0425,0.0323,0.0641,0.0364,0.0464,0.0421,0.0476,0.0571,1.239,0.0972,0.0372,0.078,0.162,0.0602,0.0459,0.0691,0.0709,0.0576,0.0473,0.0279,0.0832,0.0299,0.0423,0.0707,0.052,0.2937,0.3617,0.2815,0.0737,0.0952,0.0298,0.0384,0.04,0.0322,0.0163,0.0051,0.0592,0.0389,0.0567,0.0175,0.0283,0.0199,0.0296,0
"TTL_C20",0.0731,0.0395,0.0089,0.0209,0.0325,0.0524,0.0582,0.0515,0.0821,0.1113,1.2511,0.0781,0.3443,0.0485,0.0244,0.0234,0.0877,0.087,0.0816,0.0233,0.0093,0.0415,0.0177,0.0193,0.045,0.015,0.0355,0.0406,0.0351,0.0144,0.0202,0.0237,0.0336,0.0129,0.0153,0.0082,0.0024,0.0161,0.0216,0.0168,0.0096,0.05,0.0163,0.0406,0
"TTL_C21",0.0035,0.0028,4e-04,0.001,0.0013,0.0031,0.0023,0.0024,0.0032,0.0054,0.0144,1.1163,0.0108,0.0021,0.0012,0.0011,0.0045,0.0033,0.0042,0.0011,6e-04,0.002,9e-04,0.001,0.0018,7e-04,0.0016,0.002,0.0018,8e-04,0.001,0.0013,0.0016,7e-04,8e-04,5e-04,1e-04,6e-04,0.0014,0.0016,7e-04,0.0294,0.0012,0.0018,0
"TTL_C22",0.0115,0.0296,0.0067,0.0094,0.0066,0.0303,0.0232,0.0263,0.0395,0.0121,0.037,0.0238,1.055,0.0133,0.0127,0.0172,0.0787,0.0814,0.037,0.0227,0.009,0.0206,0.0111,0.0094,0.0414,0.0166,0.0243,0.0147,0.0196,0.0065,0.011,0.0118,0.0458,0.0081,0.0206,0.0043,0.0018,0.0045,0.0135,0.0075,0.0058,0.0102,0.0113,0.0258,0
"TTL_C23",0.0046,0.0096,0.0028,0.005,0.0053,0.009,0.0056,0.0049,0.0081,0.0045,0.0118,0.0084,0.0102,1.0966,0.0097,0.008,0.0208,0.0196,0.0166,0.0116,0.0033,0.0068,0.0223,0.016,0.1744,0.0042,0.0033,0.0041,0.004,0.0082,0.0058,0.0066,0.0044,0.006,0.0025,0.0034,0.0053,0.0045,0.002,0.0112,0.0059,0.0069,0.0071,0.0102,0
"TTL_C24",0.005,0.0093,0.0285,0.0115,0.0065,0.0108,0.005,0.0183,0.0075,0.0187,0.0169,0.0064,0.0162,0.0126,1.1989,0.2131,0.0947,0.1724,0.2142,0.019,0.0055,0.0533,0.01,0.0098,0.0898,0.0037,0.007,0.0106,0.0093,0.0071,0.0064,0.0074,0.0078,0.0061,0.0061,0.0033,0.0029,0.0034,0.0025,0.0086,0.0053,0.0088,0.0053,0.0082,0
"TTL_C25",0.004,0.0159,0.0078,0.0121,0.002,0.0047,0.002,0.0124,0.0031,0.0059,0.0046,0.0023,0.0041,0.004,0.0391,1.0963,0.0314,0.0406,0.0358,0.0073,0.0025,0.0133,0.0035,0.0037,0.0368,0.0012,0.0022,0.0032,0.0028,0.0023,0.002,0.0027,0.0026,0.002,0.0018,0.0011,0.0012,0.0018,8e-04,0.0037,0.0019,0.0028,0.0018,0.0026,0
"TTL_C26",9e-04,0.0013,0.0025,0.0015,0.0013,0.0016,0.0018,0.0017,0.0038,0.0026,0.0033,0.0023,0.0035,0.0027,0.0019,0.0023,1.0859,0.0161,0.0207,0.0053,0.0022,0.0064,0.0015,0.0022,0.0041,0.0028,0.0026,0.0023,0.0025,0.0019,0.0031,0.0028,0.0105,0.0075,0.0116,0.0033,5e-04,0.0019,8e-04,0.0025,0.0078,0.0178,0.0068,0.0073,0
"TTL_C27",0.0016,0.0022,0.0043,0.0023,0.0026,0.0025,0.0026,0.0027,0.0038,0.004,0.0045,0.0028,0.0045,0.003,0.0039,0.0037,0.0268,1.0446,0.0324,0.0063,0.0027,0.01,0.0132,0.0065,0.0271,0.0038,0.0033,0.0035,0.0034,0.0038,0.0046,0.0047,0.0152,0.0089,0.0184,0.0042,0.0013,0.0039,0.0028,0.0039,0.002,0.0192,0.0058,0.012,0
"TTL_C28",0.0027,0.0148,0.0027,0.0082,0.0134,0.0045,0.0053,0.0054,0.0073,0.0049,0.0066,0.0041,0.0087,0.0099,0.0083,0.0093,0.0095,0.0099,1.071,0.0298,0.0085,0.0176,0.0024,0.0043,0.0162,0.0018,0.004,0.0167,0.0058,0.0074,0.0096,0.0022,0.0039,0.0065,0.0017,0.001,6e-04,0.0019,0.0011,0.0099,0.0022,0.0023,0.0021,0.0053,0
"TTL_C29",0.0023,0.0024,0.0035,0.0036,0.0024,0.003,0.0026,0.0039,0.0037,0.0037,0.0037,0.0023,0.0042,0.0034,0.0042,0.0039,0.0057,0.0048,0.0129,1.3606,0.0306,0.0129,0.0017,0.0086,0.0059,0.0065,0.0136,0.0277,0.0202,0.0053,0.0065,0.0026,0.0025,0.0029,0.0016,0.0011,4e-04,0.0014,0.0014,0.0086,0.0013,0.0022,0.0015,0.0099,0
"TTL_C30",0.0024,0.0031,0.0079,0.0057,0.0026,0.003,0.0029,0.0052,0.0039,0.0068,0.0039,0.0024,0.0042,0.0039,0.0048,0.004,0.0054,0.0046,0.01,0.4245,1.9258,0.0449,0.0025,0.0069,0.0073,0.0051,0.0127,0.0697,0.0669,0.0078,0.0061,0.0034,0.0045,0.003,0.0018,0.0019,6e-04,0.002,0.0023,0.0138,0.0022,0.0025,0.0022,0.009,0
"TTL_C31T33",0.0123,0.0173,0.0144,0.0175,0.016,0.0128,0.0114,0.0166,0.0176,0.0205,0.0136,0.009,0.0142,0.0153,0.0202,0.0182,0.0225,0.0188,0.0234,0.0166,0.0116,1.0359,0.0192,0.0154,0.0231,0.0095,0.0125,0.0173,0.0256,0.0113,0.0112,0.0091,0.0171,0.0136,0.0072,0.0052,0.0022,0.0067,0.0075,0.0093,0.0158,0.0152,0.021,0.0255,0
"TTL_D",0.0225,0.0339,0.0157,0.0547,0.0326,0.0494,0.0495,0.0619,0.1205,0.0421,0.0836,0.0378,0.1061,0.1205,0.082,0.0567,0.0604,0.0598,0.0689,0.0266,0.0159,0.036,1.4854,0.0495,0.0443,0.0428,0.0253,0.0302,0.0299,0.1121,0.0742,0.0427,0.0347,0.0855,0.0178,0.0395,0.0045,0.028,0.0145,0.0654,0.0215,0.0561,0.0295,0.0373,0
"TTL_E",0.0048,0.0063,0.0043,0.0048,0.0363,0.0096,0.008,0.0093,0.0727,0.0056,0.0101,0.0064,0.0135,0.0118,0.1045,0.0642,0.0322,0.036,0.0415,0.0071,0.0036,0.0107,0.0051,1.0116,0.015,0.0072,0.0042,0.0075,0.007,0.0255,0.0129,0.0107,0.0162,0.0091,0.0053,0.0043,0.001,0.0064,0.0037,0.0064,0.0089,0.0107,0.0085,0.0116,0
"TTL_F",0.0087,0.0068,0.0104,0.0067,0.0193,0.007,0.0057,0.0066,0.013,0.0085,0.008,0.0048,0.0089,0.0092,0.014,0.0096,0.0084,0.0081,0.0098,0.0041,0.0026,0.008,0.0548,0.0766,1.0295,0.0065,0.0068,0.0061,0.0075,0.0268,0.0149,0.0086,0.008,0.0156,0.0042,0.0112,0.03,0.0082,0.0055,0.0478,0.0252,0.023,0.0229,0.0211,0
"TTL_G",0.0892,0.1101,0.0347,0.0763,0.1092,0.1601,0.144,0.1476,0.1307,0.1167,0.1758,0.1231,0.2132,0.0916,0.0996,0.0981,0.1699,0.1466,0.1648,0.2641,0.2622,0.1065,0.0588,0.0545,0.117,1.0768,0.1496,0.1994,0.1128,0.0561,0.1016,0.133,0.1014,0.0676,0.0681,0.023,0.0076,0.0419,0.04,0.0618,0.0389,0.0773,0.0471,0.0778,0
"TTL_H49",0.0312,0.0227,0.0538,0.0237,0.0202,0.0549,0.0416,0.0736,0.0624,0.0518,0.0713,0.0374,0.073,0.0646,0.0531,0.0522,0.0733,0.0691,0.0638,0.0508,0.031,0.0343,0.0223,0.023,0.0516,0.0488,1.0249,0.0303,0.0338,0.024,0.0767,0.0281,0.0352,0.0295,0.0219,0.0096,0.0049,0.0269,0.0216,0.0167,0.011,0.0239,0.0154,0.0227,0
