"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.3358,0.0633,0.0066,0.0076,0.009,0.5186,0.0513,0.1677,0.0319,0.0072,0.0406,0.0396,0.0354,0.011,0.0103,0.01,0.0129,0.0129,0.0108,0.0103,0.01,0.0226,0.0083,0.0125,0.0128,0.0137,0.0083,0.019,0.0158,0.0108,0.0084,0.1869,0.0171,0.0087,0.009,0.0051,0.0027,0.0094,0.0126,0.0162,0.0126,0.0203,0.0287,0.0249,0
"TTL_A03",0.0013,1.0281,1e-04,1e-04,1e-04,0.0063,3e-04,3e-04,2e-04,1e-04,4e-04,4e-04,3e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,7e-04,3e-04,2e-04,1e-04,0.0042,2e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,2e-04,2e-04,3e-04,4e-04,3e-04,0
"TTL_B05_06",0.0429,0.0389,1.1359,0.0745,0.0804,0.0454,0.0371,0.0629,0.0634,0.5145,0.1613,0.0476,0.0876,0.114,0.1516,0.0725,0.0497,0.0699,0.0527,0.0413,0.0462,0.0476,0.3247,0.0619,0.0471,0.0199,0.0629,0.0862,0.0913,0.0358,0.033,0.0339,0.0302,0.0244,0.0149,0.0096,0.0083,0.018,0.018,0.026,0.0178,0.0247,0.0378,0.0435,0
"TTL_B07_08",0.0024,0.0013,0.0024,1.0225,0.0083,0.0024,0.0018,0.0034,0.0032,0.0019,0.0121,0.0033,0.006,0.059,0.0209,0.0086,0.0044,0.0077,0.0055,0.004,0.0045,0.005,0.0026,0.0036,0.0207,8e-04,0.0012,0.0013,0.0011,0.0014,8e-04,0.0013,0.0013,0.001,7e-04,4e-04,9e-04,0.001,8e-04,0.0014,6e-04,0.0011,0.0014,0.002,0
"TTL_B09",0.0021,0.0021,0.0306,0.0191,1.0496,0.0021,0.0017,0.003,0.0034,0.0188,0.0067,0.0023,0.0041,0.0102,0.0126,0.0055,0.0031,0.0048,0.0038,0.0026,0.003,0.0028,0.0121,0.0033,0.0061,9e-04,0.0028,0.0035,0.0037,0.0018,0.0014,0.0015,0.0015,0.0012,8e-04,5e-04,5e-04,0.0012,9e-04,0.0013,8e-04,0.0011,0.0017,0.0021,0
"TTL_C10T12",0.1774,0.1078,0.005,0.0062,0.0063,1.2825,0.025,0.0324,0.0184,0.0073,0.045,0.042,0.0236,0.0096,0.0096,0.0093,0.0123,0.0123,0.0103,0.0088,0.0088,0.0142,0.0071,0.0111,0.0088,0.0128,0.0075,0.0241,0.0189,0.0107,0.0074,0.3111,0.0164,0.0083,0.0093,0.0054,0.0021,0.0095,0.0115,0.0174,0.0165,0.0267,0.0366,0.0278,0
"TTL_C13T15",0.0066,0.0183,0.0046,0.0048,0.0055,0.0083,1.4422,0.0143,0.019,0.0042,0.0093,0.0115,0.0272,0.0088,0.0076,0.0091,0.0116,0.0111,0.0105,0.0175,0.0134,0.0519,0.0045,0.0116,0.0093,0.0073,0.0056,0.0099,0.0082,0.0064,0.0094,0.0095,0.0117,0.0057,0.0052,0.0027,0.0013,0.0068,0.008,0.0128,0.0047,0.0124,0.0187,0.032,0
"TTL_C16",0.0016,0.0014,7e-04,0.0012,9e-04,0.0019,0.0018,1.1029,0.0069,7e-04,0.0019,0.0017,0.0031,0.0028,0.0018,0.0026,0.0023,0.0026,0.0023,0.0025,0.0037,0.0252,0.0012,0.0018,0.0093,0.0011,0.001,0.0014,0.0014,0.0014,0.001,0.0012,0.0024,0.001,9e-04,5e-04,7e-04,0.0011,0.001,0.001,7e-04,0.0014,0.0018,0.0029,0
"TTL_C17_18",0.0187,0.0159,0.0066,0.0097,0.0085,0.0515,0.0297,0.0554,1.5151,0.008,0.0366,0.0615,0.0525,0.0351,0.0165,0.0204,0.0346,0.0364,0.023,0.0191,0.0176,0.0422,0.0092,0.0211,0.0174,0.0218,0.0109,0.0143,0.0136,0.0179,0.0383,0.0259,0.249,0.0246,0.0306,0.0215,0.0045,0.039,0.026,0.0261,0.0259,0.02,0.0425,0.0455,0
"TTL_C19",0.0359,0.0484,0.0362,0.0426,0.038,0.0302,0.0243,0.0417,0.0316,1.1043,0.0747,0.03,0.0543,0.0531,0.0573,0.0334,0.0295,0.0368,0.0273,0.0234,0.0247,0.0299,0.0679,0.0353,0.0304,0.016,0.0879,0.1449,0.1628,0.0304,0.0335,0.0192,0.0188,0.0139,0.0107,0.0067,0.004,0.0125,0.0147,0.0175,0.0091,0.0144,0.0198,0.0283,0
