"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2404,0.0549,0.0107,0.0144,0.0137,0.4151,0.1683,0.2835,0.1592,0.0084,0.0264,0.0436,0.0325,0.0187,0.0147,0.0122,0.0185,0.02,0.0143,0.0107,0.014,0.0303,0.0054,0.0089,0.0244,0.0173,0.0082,0.0192,0.0109,0.0081,0.0079,0.0855,0.0232,0.0088,0.0063,0.0058,0.0071,0.01,0.0174,0.0208,0.0065,0.0188,0.0346,0.0115,0
"TTL_A03",0.0166,1.1004,0.0035,0.0037,0.0075,0.0207,0.0062,0.0056,0.0057,0.0023,0.0034,0.0063,0.0032,0.0028,0.0027,0.0026,0.0022,0.0036,0.0021,0.0017,0.0022,0.0038,0.0015,0.0018,0.0024,0.0049,0.0024,0.0037,0.0042,0.0025,0.0021,0.0167,0.0084,0.0027,0.0023,0.0058,0.0023,0.0022,0.0041,0.0028,0.0013,0.0026,0.0034,0.0024,0
"TTL_B05_06",0.0327,0.0503,1.1426,0.0562,0.0643,0.0295,0.0356,0.0326,0.0421,0.4803,0.179,0.04,0.0463,0.0496,0.0923,0.0406,0.0245,0.0332,0.0313,0.0188,0.0243,0.0279,0.098,0.0234,0.0409,0.0373,0.0555,0.0622,0.0873,0.0172,0.0126,0.0175,0.0181,0.0128,0.0063,0.0047,0.0089,0.008,0.0128,0.0126,0.0098,0.0143,0.0123,0.0118,0
"TTL_B07_08",0.0072,0.0018,0.0064,1.0138,0.0087,0.0055,0.0138,0.0042,0.0041,0.0038,0.0201,0.0047,0.0081,0.0312,0.0256,0.009,0.0058,0.0085,0.0071,0.003,0.0032,0.0105,0.0011,0.0044,0.0103,0.0014,0.0018,0.0018,0.0014,9e-04,0.001,0.0028,0.0018,0.0015,6e-04,8e-04,0.0014,9e-04,0.0015,0.001,9e-04,0.0011,0.0012,0.0014,0
"TTL_B09",0.0034,0.0047,0.0882,0.0206,1.0476,0.0035,0.0061,0.0034,0.0042,0.0397,0.0161,0.0045,0.0048,0.0056,0.0155,0.0074,0.0027,0.0041,0.0052,0.0029,0.0029,0.004,0.0081,0.0024,0.0049,0.0042,0.0049,0.0055,0.0076,0.0017,0.0014,0.002,0.0022,0.0015,8e-04,7e-04,0.0011,0.0012,0.0019,0.0018,0.0014,0.0015,0.0015,0.0015,0
"TTL_C10T12",0.0454,0.1075,0.015,0.0176,0.0174,1.0997,0.0479,0.0259,0.0407,0.0121,0.043,0.0708,0.039,0.0198,0.0203,0.016,0.0238,0.0313,0.0137,0.0139,0.0188,0.0158,0.0062,0.0129,0.0135,0.0177,0.0079,0.0232,0.0147,0.0076,0.0098,0.164,0.033,0.0094,0.0063,0.005,0.0061,0.0071,0.0112,0.009,0.006,0.0221,0.0185,0.0079,0
"TTL_C13T15",0.0042,0.0055,0.0026,0.0036,0.0056,0.0034,1.1388,0.0033,0.0055,0.002,0.0032,0.0126,0.0053,0.0028,0.0046,0.0031,0.0176,0.0043,0.0028,0.0027,0.0034,0.0185,0.0014,0.0017,0.0075,0.0069,0.0021,0.0021,0.0024,0.0016,0.0014,0.0025,0.0034,0.0029,0.0011,9e-04,0.0038,0.0015,0.0025,0.0032,0.0024,0.0025,0.0024,0.0069,0
"TTL_C16",0.0168,0.0054,0.0052,0.0071,0.0056,0.0105,0.009,1.2012,0.0503,0.0042,0.0077,0.0092,0.0117,0.0251,0.0109,0.0097,0.006,0.0099,0.0086,0.0059,0.0109,0.0733,0.0034,0.0038,0.0555,0.0142,0.0036,0.005,0.0041,0.0041,0.0031,0.0055,0.0061,0.0053,0.0023,0.0023,0.0077,0.0043,0.0051,0.0036,0.0046,0.0036,0.0054,0.0084,0
"TTL_C17_18",0.0201,0.0161,0.0069,0.0159,0.0082,0.0186,0.0217,0.0259,1.099,0.0062,0.0437,0.052,0.0459,0.0197,0.0104,0.0089,0.0277,0.0204,0.0077,0.0084,0.0119,0.018,0.0039,0.0072,0.0117,0.0086,0.0056,0.0108,0.0089,0.0071,0.011,0.0125,0.0408,0.009,0.007,0.0056,0.0066,0.0145,0.0112,0.0079,0.0079,0.0081,0.0145,0.0109,0
"TTL_C19",0.0318,0.0819,0.051,0.0545,0.0318,0.0264,0.0254,0.0257,0.0253,1.0373,0.0289,0.0204,0.0213,0.0375,0.0376,0.0234,0.0146,0.0193,0.0177,0.012,0.0181,0.026,0.0156,0.0191,0.0461,0.0153,0.1038,0.1148,0.1701,0.0259,0.0142,0.0133,0.0144,0.0093,0.0059,0.0043,0.0079,0.0066,0.0133,0.0109,0.0074,0.0084,0.013,0.0123,0
