"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.126,0.0047,0.0035,0.0033,0.0058,0.3031,0.0348,0.0587,0.002,0.0042,0.0037,0.0121,0.0035,0.0039,0.0026,0.0041,0.0036,0.0031,0.0066,0.0018,0.0091,0.0162,0.0058,0.0027,0.0054,0.0112,0.0212,0.0051,0.0043,0.0071,0.0028,0.2509,0.0012,0.0026,0.0019,0.0033,5e-04,0.0022,0.0022,0.0086,0.0031,0.0205,0.0087,0.0096,0
"TTL_A03",0.0031,1.0828,5e-04,5e-04,7e-04,0.0718,0.0012,7e-04,5e-04,5e-04,5e-04,0.0025,4e-04,7e-04,5e-04,6e-04,0.0011,9e-04,0.001,2e-04,5e-04,6e-04,9e-04,4e-04,0.001,7e-04,9e-04,8e-04,8e-04,9e-04,5e-04,0.0294,2e-04,4e-04,3e-04,4e-04,1e-04,3e-04,3e-04,0.0018,5e-04,0.002,9e-04,0.001,0
"TTL_B05_06",0.013,0.0815,1.0595,0.0374,0.0532,0.024,0.0122,0.012,0.0096,0.7066,0.131,0.0304,0.0461,0.0985,0.0264,0.0168,0.0112,0.0114,0.0252,0.0137,0.0062,0.0117,0.2715,0.0386,0.0635,0.014,0.0873,0.0768,0.0559,0.0315,0.0314,0.0182,0.0089,0.0109,0.0086,0.0127,0.003,0.0107,0.0129,0.0096,0.0031,0.0175,0.0127,0.0135,0
"TTL_B07_08",0.0056,0.0029,0.0067,1.0131,0.0038,0.0048,0.0011,0.0058,0.0019,0.0061,0.0956,0.0243,0.0244,0.0492,0.6715,0.1147,0.0011,0.0365,0.006,0.0056,0.0083,0.0766,0.004,0.0045,0.0806,0.001,0.0022,0.0038,0.0046,0.0039,0.0018,0.0032,8e-04,0.0013,0.0013,0.0015,6e-04,0.0019,0.0021,0.0012,0.0011,0.0031,0.0045,0.0107,0
"TTL_B09",6e-04,0.0023,0.0284,0.046,1.0068,9e-04,4e-04,6e-04,3e-04,0.0192,0.0078,0.0019,0.0023,0.0048,0.0306,0.0056,4e-04,0.0019,0.001,6e-04,5e-04,0.0037,0.0075,0.0012,0.0067,4e-04,0.0024,0.0022,0.0017,0.001,9e-04,6e-04,3e-04,4e-04,3e-04,4e-04,1e-04,4e-04,4e-04,3e-04,1e-04,6e-04,5e-04,8e-04,0
"TTL_C10T12",0.0458,0.0103,0.0034,0.003,0.0063,1.0926,0.015,0.0047,0.0022,0.004,0.0034,0.0336,0.0024,0.0039,0.0026,0.0026,0.0046,0.0037,0.0052,0.0016,0.0019,0.003,0.0055,0.0025,0.0042,0.0093,0.0095,0.0048,0.0042,0.0089,0.0025,0.233,0.0012,0.0025,0.0017,0.0031,4e-04,0.0019,0.002,0.0099,0.0028,0.019,0.0089,0.0095,0
"TTL_C13T15",0.002,9e-04,0.0012,0.0024,0.0014,0.0011,1.1446,0.0172,5e-04,0.0015,0.0016,0.001,0.0015,0.0018,0.0017,0.0013,5e-04,7e-04,0.0784,0.001,0.003,0.0066,0.0017,0.001,0.0022,5e-04,9e-04,0.0036,0.0048,0.0015,0.0015,0.0049,4e-04,0.0012,4e-04,5e-04,1e-04,6e-04,0.0024,0.0021,0.002,0.0026,0.0034,0.005,0
"TTL_C16",6e-04,0.0034,0.0032,0.0029,0.0148,0.0048,0.0023,1.0945,0.002,0.0036,0.0028,0.0034,0.02,0.0029,0.0035,0.0338,0.0034,0.0012,0.0039,0.0039,0.1197,0.1061,0.003,0.004,0.0233,0.0018,0.0019,0.0042,0.0027,0.029,0.0022,0.0019,9e-04,0.0012,0.0018,0.0015,4e-04,0.0025,0.0012,0.0014,0.0014,0.0022,0.0023,0.0025,0
"TTL_C17_18",0.0023,0.0055,0.0067,0.008,0.0194,0.0103,0.0029,0.0049,1.1482,0.0096,0.0161,0.0252,0.0094,0.0368,0.0057,0.0047,0.0099,0.0042,0.0208,0.0156,0.0026,0.0051,0.008,0.0173,0.0136,0.0073,0.0087,0.0168,0.0576,0.0178,0.0119,0.0088,0.0577,0.0112,0.0338,0.0242,0.0026,0.0121,0.0145,0.0113,0.0176,0.0146,0.0221,0.0197,0
"TTL_C19",0.0128,0.1149,0.0259,0.0366,0.048,0.0293,0.0149,0.0152,0.0117,1.0271,0.0926,0.0344,0.0409,0.0883,0.0263,0.0201,0.015,0.0148,0.0315,0.0178,0.0079,0.0136,0.3202,0.0482,0.0607,0.0188,0.1248,0.1091,0.0786,0.0426,0.0416,0.0224,0.0115,0.0142,0.0115,0.0165,0.0038,0.0144,0.0168,0.0129,0.004,0.0227,0.0165,0.0176,0
"TTL_C20",0.0701,0.0139,0.0204,0.017,0.02,0.0346,0.0079,0.0094,0.0152,0.0297,1.2608,0.0867,0.3125,0.0709,0.012,0.0098,0.0039,0.0036,0.0383,0.0095,0.003,0.0114,0.0149,0.0245,0.045,0.005,0.0123,0.0122,0.0191,0.0175,0.0061,0.0257,0.0034,0.005,0.0044,0.0049,0.0011,0.005,0.0146,0.0035,0.0017,0.0162,0.006,0.0086,0
"TTL_C21",3e-04,1e-04,1e-04,1e-04,1e-04,3e-04,0,0,1e-04,2e-04,3e-04,1.0427,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,2e-04,2e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0,5e-04,1e-04,1e-04,1e-04,0.0106,4e-04,4e-04,0
"TTL_C22",0.0041,0.0127,0.0033,0.0051,0.0059,0.024,0.0074,0.0105,0.0043,0.0041,0.0208,0.0174,1.0732,0.0084,0.0038,0.0094,0.0017,0.0019,0.0902,0.0156,0.003,0.0139,0.0059,0.0115,0.0072,0.0037,0.003,0.0111,0.0092,0.006,0.0046,0.0076,0.0015,0.0061,0.0051,0.0026,5e-04,0.0031,0.0044,0.0013,8e-04,0.0047,0.0026,0.0033,0
"TTL_C23",8e-04,9e-04,0.001,9e-04,0.0019,0.0011,9e-04,0.0046,7e-04,0.0012,0.0102,0.031,0.0033,1.0534,8e-04,0.0033,6e-04,5e-04,0.0013,8e-04,8e-04,0.002,0.0012,0.0018,0.1839,6e-04,6e-04,7e-04,7e-04,0.0022,4e-04,0.0013,5e-04,7e-04,5e-04,8e-04,0.0016,6e-04,7e-04,3e-04,2e-04,0.0015,0.0011,0.001,0
"TTL_C24",2e-04,6e-04,0.0014,0.0052,0.001,0.0018,2e-04,0.0048,3e-04,0.0012,0.0014,0.024,8e-04,0.0087,1.0122,0.1707,6e-04,0.0542,0.0039,0.0068,0.0114,0.0036,0.0012,7e-04,0.0578,3e-04,7e-04,0.0021,0.0027,0.0012,9e-04,8e-04,2e-04,7e-04,3e-04,3e-04,3e-04,4e-04,8e-04,2e-04,1e-04,9e-04,0.0024,0.0039,0
"TTL_C25",4e-04,9e-04,0.0026,0.0101,0.0016,0.0046,3e-04,0.0116,5e-04,0.0022,0.0021,0.0383,0.0013,0.0129,0.0087,1.1112,7e-04,0.0011,0.0057,0.0085,0.0317,0.0061,0.0016,9e-04,0.1098,5e-04,8e-04,0.0018,0.0021,0.0019,8e-04,0.0016,3e-04,8e-04,4e-04,5e-04,6e-04,6e-04,0.0014,3e-04,2e-04,0.0016,0.0069,0.0092,0
"TTL_C26",6e-04,0.0024,0.0029,0.0039,0.004,0.0015,8e-04,0.0013,0.0182,0.0033,0.0048,0.0039,0.0026,0.0044,0.0027,0.0023,1.1175,0.0942,0.0367,0.0035,7e-04,0.0017,0.0045,0.0051,0.005,0.0016,0.0028,0.0114,0.0147,0.0042,0.0049,0.0019,0.0023,0.0152,0.0045,0.0037,6e-04,0.0022,0.0084,0.002,7e-04,0.0037,0.0026,0.0029,0
"TTL_C27",8e-04,0.004,0.0043,0.0073,0.0046,0.0023,0.001,0.0016,0.002,0.0039,0.0076,0.0034,0.0042,0.0063,0.0051,0.0039,0.0058,1.0038,0.0105,0.0057,9e-04,0.0025,0.0066,0.0043,0.0119,0.0025,0.0049,0.0251,0.0349,0.0056,0.0099,0.003,0.0016,0.0083,0.0017,0.0017,5e-04,0.0029,0.0047,8e-04,5e-04,0.003,0.0037,0.0056,0
"TTL_C28",0.0031,0.0082,0.0138,0.0301,0.012,0.0053,0.0021,0.0035,0.0041,0.0157,0.0166,0.0076,0.0085,0.0208,0.0205,0.0091,0.0031,0.0065,1.0937,0.0108,0.0019,0.006,0.0175,0.0092,0.0214,0.0046,0.0098,0.0448,0.061,0.0104,0.0177,0.006,0.0029,0.0136,0.0037,0.0034,0.001,0.0058,0.0075,0.0017,0.001,0.0062,0.0038,0.0045,0
"TTL_C29",0.0011,0.0037,0.0042,0.0076,0.0043,0.0021,8e-04,0.0013,0.0016,0.0076,0.0061,0.0029,0.0035,0.0068,0.0052,0.0036,0.0013,0.0028,0.0033,1.0133,9e-04,0.0033,0.0068,0.0036,0.0086,0.002,0.005,0.0206,0.0283,0.0045,0.0081,0.0025,0.0012,0.0018,0.0014,0.0012,4e-04,0.0024,0.0032,6e-04,5e-04,0.0037,0.002,0.0021,0
"TTL_C30",0,0.0028,1e-04,1e-04,6e-04,8e-04,0,0,0,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,3e-04,1e-04,1.0008,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,0.0012,1e-04,2e-04,0,1e-04,0,0,0,1e-04,0,0,0,1e-04,0,0,0
"TTL_C31T33",0.0013,0.0154,0.0061,0.0085,0.0141,0.0046,0.0036,0.0227,0.006,0.0063,0.0085,0.0086,0.0048,0.0072,0.0061,0.0056,0.0034,0.0024,0.0039,0.0037,0.0054,1.0333,0.0124,0.0228,0.0061,0.0031,0.0056,0.0144,0.0141,0.0174,0.007,0.0045,0.0039,0.0041,0.0102,0.0102,0.0012,0.0151,0.0056,0.0108,0.012,0.0135,0.0132,0.0128,0
"TTL_D",0.0091,0.0245,0.0054,0.0063,0.0129,0.0176,0.0296,0.0131,0.0129,0.0085,0.0446,0.0208,0.0309,0.0962,0.0058,0.0121,0.0099,0.0111,0.0247,0.0153,0.0089,0.0081,1.0154,0.067,0.0241,0.0072,0.0056,0.0076,0.009,0.0139,0.0055,0.0202,0.0143,0.0135,0.0073,0.0201,0.0034,0.0075,0.008,0.0091,0.0034,0.0172,0.0163,0.0142,0
"TTL_E",0.0078,0.002,0.0024,0.0029,0.0032,0.005,0.0024,0.0037,0.0024,0.0038,0.0062,0.006,0.0044,0.0098,0.013,0.0657,0.0013,0.0035,0.0029,0.0024,0.0041,0.0025,0.0071,1.0201,0.0147,0.0037,0.004,0.0118,0.0034,0.0037,0.0045,0.0078,0.0019,0.0014,0.0014,0.0033,0.0011,0.0024,0.002,0.0137,0.0032,0.0085,0.006,0.0057,0
