"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.4737,0.0821,0.0508,0.083,0.1523,0.5216,0.1092,0.5757,0.2098,0.0531,0.0846,0.0842,0.0804,0.0895,0.0908,0.085,0.0896,0.1201,0.1025,0.0842,0.0836,0.2032,0.059,0.0837,0.1021,0.1862,0.0795,0.0684,0.1068,0.105,0.0694,0.1271,0.1225,0.0693,0.1181,0.081,0.0285,0.1174,0.2029,0.0491,0.0215,0.0704,0.1311,0.0953,0
"TTL_A03",1e-04,1.0276,1e-04,1e-04,2e-04,0.0016,1e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,3e-04,0.0012,1e-04,8e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0
"TTL_B05_06",0.0289,0.0717,1.1017,0.0683,0.0658,0.0528,0.0695,0.0574,0.101,0.422,0.1853,0.1913,0.1105,0.1609,0.2104,0.0789,0.0673,0.0849,0.0853,0.0595,0.1043,0.0789,0.2632,0.0556,0.0578,0.034,0.1083,0.1056,0.0844,0.0612,0.0288,0.0385,0.0552,0.0286,0.0474,0.0366,0.0105,0.0337,0.0366,0.0257,0.0094,0.0415,0.044,0.0335,0
"TTL_B07_08",0.0083,0.1033,0.009,1.114,0.0312,0.024,0.0148,0.0136,0.0176,0.007,0.0746,0.0519,0.0289,0.1141,0.1291,0.2285,0.0287,0.0372,0.0431,0.0352,0.0602,0.0388,0.0105,0.0186,0.0481,0.0102,0.0084,0.0097,0.0181,0.0258,0.0091,0.0204,0.0136,0.0062,0.0094,0.0062,0.0053,0.0091,0.0116,0.0086,0.0018,0.0131,0.0124,0.0091,0
"TTL_B09",2e-04,9e-04,0.0017,0.0017,1.0034,3e-04,3e-04,3e-04,4e-04,0.002,8e-04,7e-04,5e-04,0.001,8e-04,6e-04,3e-04,4e-04,4e-04,3e-04,4e-04,3e-04,8e-04,3e-04,4e-04,2e-04,5e-04,5e-04,4e-04,3e-04,1e-04,2e-04,2e-04,1e-04,2e-04,2e-04,1e-04,2e-04,2e-04,1e-04,0,2e-04,2e-04,2e-04,0
"TTL_C10T12",0.023,0.0073,0.0024,0.0041,0.0064,1.2288,0.0112,0.0123,0.0084,0.0034,0.0183,0.0184,0.0107,0.0048,0.0048,0.0049,0.0065,0.0055,0.005,0.0054,0.0049,0.0066,0.003,0.0034,0.0043,0.0149,0.0043,0.0063,0.0089,0.0048,0.003,0.0498,0.006,0.0027,0.005,0.0026,9e-04,0.0053,0.0071,0.0133,0.0075,0.0271,0.0056,0.0042,0
"TTL_C13T15",0.0022,0.0037,0.0026,0.0036,0.0048,0.0045,1.1278,0.0041,0.0066,0.0026,0.0049,0.005,0.0107,0.004,0.0048,0.0041,0.0067,0.0064,0.0045,0.0402,0.0043,0.0085,0.0025,0.0048,0.0035,0.0031,0.0033,0.0036,0.0043,0.004,0.0021,0.0129,0.0052,0.0023,0.0034,0.0017,0.0045,0.0023,0.0067,0.0035,7e-04,0.0043,0.005,0.0024,0
"TTL_C16",0.0024,0.0044,0.0027,0.0032,0.007,0.0057,0.0044,1.1108,0.0084,0.0022,0.0034,0.0033,0.0043,0.0065,0.0057,0.0068,0.0054,0.0059,0.0045,0.005,0.0088,0.1329,0.0025,0.0031,0.015,0.003,0.0028,0.0031,0.0045,0.005,0.0017,0.0042,0.005,0.0017,0.0043,0.0023,0.0035,0.0027,0.0028,0.0021,8e-04,0.0024,0.0045,0.0033,0
"TTL_C17_18",0.007,0.0334,0.0055,0.0078,0.0149,0.0313,0.0293,0.0277,1.4748,0.0054,0.029,0.0285,0.0238,0.0316,0.0099,0.0138,0.0265,0.0238,0.0121,0.0271,0.0106,0.0231,0.0075,0.0086,0.0137,0.0172,0.0075,0.009,0.0162,0.0165,0.022,0.0236,0.269,0.0224,0.0802,0.031,0.0021,0.0169,0.0123,0.0127,0.0091,0.0109,0.0252,0.0198,0
"TTL_C19",0.0426,0.1182,0.0564,0.1136,0.0602,0.0612,0.0698,0.0864,0.0718,1.0558,0.0881,0.1151,0.0988,0.0947,0.1069,0.0943,0.0617,0.0693,0.0638,0.053,0.0684,0.0623,0.0715,0.066,0.0666,0.0442,0.2259,0.2276,0.1499,0.0872,0.0364,0.0349,0.0505,0.0358,0.0501,0.0437,0.0116,0.0337,0.0358,0.0287,0.0087,0.0417,0.0369,0.0377,0
"TTL_C20",0.0277,0.0358,0.0108,0.0223,0.0304,0.0368,0.0726,0.0565,0.0818,0.0111,1.1696,0.1679,0.3563,0.0381,0.0291,0.039,0.0459,0.0421,0.0341,0.0281,0.0355,0.0458,0.0103,0.0234,0.0304,0.0188,0.0134,0.0126,0.0177,0.0163,0.0088,0.0179,0.0609,0.0088,0.0178,0.0088,0.004,0.0207,0.0194,0.0131,0.0065,0.0761,0.0267,0.0358,0
"TTL_C21",0.0069,0.0043,0.0018,0.0043,0.0045,0.0078,0.0155,0.0144,0.02,0.0023,0.0444,1.043,0.0262,0.0081,0.0053,0.0088,0.0096,0.0094,0.0069,0.0054,0.0066,0.0102,0.002,0.0038,0.0061,0.0036,0.0025,0.0026,0.0037,0.0035,0.0019,0.0033,0.0153,0.0019,0.0041,0.002,8e-04,0.0057,0.0044,0.003,0.0016,0.019,0.0066,0.0092,0
"TTL_C22",0.0113,0.0815,0.017,0.0225,0.022,0.0254,0.0308,0.0174,0.0331,0.012,0.0319,0.0313,1.1003,0.0359,0.0358,0.0266,0.0467,0.0315,0.0363,0.0349,0.0403,0.036,0.0124,0.0396,0.0351,0.0245,0.0177,0.0123,0.0182,0.016,0.0088,0.0239,0.0177,0.0087,0.0139,0.0062,0.0038,0.0095,0.0104,0.0092,0.0021,0.0124,0.0119,0.01,0
"TTL_C23",0.0078,0.0197,0.0063,0.0284,0.0249,0.0239,0.0102,0.0153,0.0299,0.0059,0.0145,0.0139,0.0119,1.1493,0.0288,0.0285,0.0181,0.0169,0.0199,0.094,0.0735,0.0219,0.0094,0.0144,0.1159,0.0117,0.0118,0.0106,0.0216,0.0255,0.0075,0.0261,0.0125,0.0074,0.0096,0.011,0.0131,0.0095,0.0097,0.0076,0.0024,0.0069,0.0108,0.0135,0
"TTL_C24",0.0121,0.03,0.0289,0.0502,0.0471,0.0213,0.0273,0.0208,0.0251,0.0199,0.0305,0.0295,0.0257,0.0302,1.3846,0.1902,0.2016,0.3173,0.3388,0.0627,0.4883,0.201,0.032,0.0541,0.0803,0.0185,0.0216,0.0272,0.0678,0.0417,0.0174,0.0221,0.0222,0.0165,0.0356,0.0118,0.0082,0.0165,0.0173,0.0304,0.0035,0.0136,0.0262,0.0155,0
"TTL_C25",0.0089,0.023,0.0192,0.0149,0.0383,0.0183,0.0239,0.02,0.0149,0.0128,0.0216,0.0213,0.0153,0.0125,0.0294,1.1019,0.0198,0.0176,0.0257,0.0707,0.0272,0.0376,0.022,0.0143,0.053,0.0104,0.0104,0.0106,0.0161,0.0182,0.0064,0.0136,0.0102,0.0064,0.0094,0.0083,0.0063,0.008,0.0086,0.0126,0.0019,0.0062,0.0091,0.0101,0
"TTL_C26",0.0034,0.0065,0.0056,0.0062,0.0133,0.0067,0.0078,0.0061,0.0103,0.0054,0.0109,0.0111,0.0088,0.0067,0.0097,0.0091,1.3056,0.0674,0.0143,0.0255,0.0098,0.0173,0.0118,0.0111,0.0076,0.0137,0.0074,0.0191,0.0276,0.0231,0.0446,0.023,0.0339,0.045,0.1517,0.0099,0.0014,0.0226,0.016,0.0131,0.0026,0.0239,0.0611,0.014,0
"TTL_C27",0.0045,0.0084,0.0155,0.0093,0.0129,0.0077,0.0094,0.008,0.0099,0.0097,0.0135,0.0135,0.0129,0.0099,0.0172,0.018,0.0908,1.0881,0.0203,0.0987,0.0345,0.0179,0.0283,0.0094,0.0223,0.0071,0.0143,0.014,0.0153,0.0237,0.0143,0.0112,0.0115,0.0143,0.0187,0.0056,0.0026,0.0067,0.0071,0.0078,0.0024,0.0093,0.0161,0.007,0
"TTL_C28",0.016,0.0319,0.0208,0.0365,0.0509,0.0229,0.0342,0.0205,0.0268,0.0149,0.0211,0.0205,0.0189,0.0145,0.0461,0.0329,0.0225,0.022,1.0621,0.0296,0.0271,0.0295,0.0154,0.0135,0.038,0.0169,0.012,0.0279,0.0182,0.0135,0.0062,0.0141,0.0197,0.0061,0.0109,0.0064,0.0047,0.0101,0.0097,0.0629,0.0017,0.0065,0.016,0.0106,0
"TTL_C29",0.0037,0.0059,0.007,0.0087,0.0071,0.0067,0.0063,0.0109,0.0096,0.0049,0.0088,0.0087,0.0103,0.0076,0.0087,0.0076,0.0189,0.0114,0.006,1.2461,0.0164,0.0088,0.0048,0.005,0.0066,0.0049,0.0145,0.0047,0.0066,0.0082,0.0033,0.0034,0.0046,0.0033,0.0056,0.0019,9e-04,0.0026,0.0031,0.0055,0.0011,0.0029,0.0039,0.0029,0
"TTL_C30",5e-04,0.001,6e-04,0.0016,0.0011,8e-04,7e-04,9e-04,9e-04,8e-04,9e-04,8e-04,9e-04,0.0015,0.0012,0.0011,0.0017,0.0016,0.0013,0.0014,1.0069,0.0019,7e-04,8e-04,0.0011,0.0011,0.0034,0.006,0.0921,0.0017,0.0027,6e-04,7e-04,7e-04,9e-04,4e-04,2e-04,5e-04,0.0013,0.0027,1e-04,4e-04,7e-04,0.0026,0
"TTL_C31T33",0.003,0.0089,0.0041,0.0052,0.0163,0.0049,0.0119,0.0075,0.0067,0.0033,0.0055,0.0056,0.0056,0.0042,0.0077,0.0105,0.0125,0.0102,0.011,0.0126,0.0095,1.0179,0.0048,0.0045,0.0083,0.0048,0.0046,0.0065,0.009,0.0066,0.0035,0.0076,0.0097,0.0033,0.0141,0.0037,0.0013,0.0057,0.0046,0.0052,0.0021,0.0052,0.0182,0.0045,0
"TTL_D",0.027,0.0575,0.2595,0.056,0.069,0.0695,0.1156,0.0574,0.0753,0.1214,0.167,0.1652,0.1209,0.1034,0.1449,0.0753,0.0724,0.0775,0.0883,0.082,0.0942,0.0721,1.1486,0.0936,0.0454,0.0413,0.0718,0.0514,0.0585,0.0681,0.0483,0.0525,0.0636,0.0486,0.0877,0.0704,0.0151,0.061,0.0546,0.0377,0.0196,0.0604,0.0769,0.0503,0
"TTL_E",0.0074,0.0106,0.0092,0.0097,0.0085,0.0193,0.0144,0.0128,0.0125,0.0056,0.0191,0.0189,0.0132,0.0141,0.0207,0.0151,0.0093,0.0141,0.0207,0.0089,0.0123,0.0102,0.0098,1.0266,0.0083,0.0063,0.0066,0.0055,0.0073,0.0083,0.0037,0.0142,0.0071,0.0038,0.0058,0.0031,0.0024,0.009,0.0054,0.007,0.0033,0.0108,0.0064,0.0086,0
"TTL_F",0.0244,0.0948,0.0253,0.0503,0.06,0.0432,0.0431,0.0388,0.0396,0.0212,0.0478,0.0469,0.0401,0.0532,0.0761,0.0476,0.056,0.0655,0.0617,0.0511,0.0761,0.0514,0.0421,0.0808,1.1089,0.0373,0.0501,0.0474,0.084,0.0913,0.0342,0.0751,0.035,0.0345,0.037,0.0625,0.0909,0.0521,0.0517,0.0266,0.013,0.0241,0.0425,0.0438,0
"TTL_G",0.1066,0.1553,0.0842,0.1161,0.1449,0.2105,0.1602,0.1654,0.2449,0.1478,0.1839,0.1928,0.2189,0.1534,0.171,0.1519,0.2797,0.1728,0.1505,0.2333,0.1821,0.1625,0.1129,0.1024,0.1232,1.0918,0.1636,0.1485,0.163,0.1284,0.0791,0.1017,0.1671,0.0798,0.1602,0.0649,0.0223,0.0797,0.0889,0.0825,0.0189,0.089,0.1136,0.0884,0
"TTL_H49",0.0435,0.0962,0.0867,0.188,0.0777,0.0851,0.0854,0.1327,0.103,0.0718,0.0962,0.0924,0.1075,0.1782,0.1683,0.1377,0.1028,0.099,0.1145,0.0887,0.1116,0.1019,0.085,0.0567,0.1036,0.0884,1.0832,0.1364,0.1621,0.2002,0.0386,0.049,0.0563,0.0376,0.0559,0.0266,0.0131,0.0413,0.0508,0.038,0.0073,0.033,0.0422,0.0361,0
"TTL_H50",0.0059,0.0328,0.0058,0.0131,0.0086,0.0084,0.0066,0.008,0.0076,0.0259,0.0086,0.009,0.0078,0.0085,0.014,0.0128,0.0108,0.0097,0.0083,0.0103,0.0095,0.0078,0.0073,0.0064,0.0168,0.0082,0.0195,1.1423,0.0109,0.0089,0.0121,0.0069,0.0054,0.0119,0.0059,0.0034,0.0018,0.0036,0.0047,0.0036,8e-04,0.0033,0.0043,0.0042,0
"TTL_H51",0.0014,0.0025,0.0014,0.0019,0.0029,0.0024,0.0019,0.0022,0.0031,0.0034,0.0032,0.0029,0.0028,0.0027,0.0033,0.0028,0.0032,0.0025,0.0025,0.0031,0.003,0.0024,0.0023,0.0014,0.002,0.0023,0.0024,0.0033,1.0172,0.0029,0.0013,0.0018,0.0021,0.0013,0.002,0.0011,4e-04,0.0011,0.0012,0.0013,3e-04,0.0012,0.0017,0.0017,0
"TTL_H52",0.0059,0.0172,0.0114,0.0126,0.0116,0.0112,0.0083,0.0108,0.0112,0.0124,0.0105,0.0104,0.0126,0.013,0.0152,0.0118,0.0109,0.0098,0.0095,0.0099,0.0109,0.0094,0.0111,0.0057,0.0088,0.0095,0.0377,0.093,0.1048,1.0222,0.0079,0.0055,0.0072,0.0078,0.0068,0.0033,0.0013,0.0041,0.0054,0.0052,9e-04,0.0041,0.0053,0.0043,0
"TTL_H53",0.0064,0.0181,0.0098,0.0115,0.017,0.0142,0.0244,0.0134,0.0167,0.0088,0.0135,0.0136,0.0151,0.0149,0.0167,0.0209,0.0163,0.0157,0.0225,0.0138,0.0135,0.0163,0.0228,0.0202,0.0134,0.0248,0.0168,0.0407,0.0713,0.0406,1.0941,0.0281,0.0293,0.0969,0.0683,0.0249,0.0024,0.0249,0.0219,0.018,0.0052,0.009,0.0331,0.0787,0
