"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.3429,0.2168,0.0213,0.0207,0.0073,0.2891,0.052,0.1922,0.071,0.0208,0.0725,0.1734,0.0387,0.0276,0.0351,0.0344,0.0365,0.027,0.0318,0.0403,0.0327,0.0721,0.0224,0.0311,0.0523,0.0283,0.0181,0.0243,0.0504,0.0192,0.0097,0.0558,0.0322,0.008,0.0119,0.0112,0.0153,0.0208,0.0222,0.0363,0.0082,0.0515,0.0274,0.024,0
"TTL_A03",2e-04,1.0625,1e-04,2e-04,1e-04,0.0017,4e-04,2e-04,2e-04,2e-04,2e-04,9e-04,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,7e-04,1e-04,2e-04,7e-04,2e-04,0,0.0019,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,3e-04,1e-04,0.0019,8e-04,2e-04,0
"TTL_B05_06",0.0205,0.0087,1.0367,0.0459,0.0116,0.0198,0.0245,0.0271,0.0392,0.3838,0.1326,0.0098,0.0892,0.0404,0.025,0.018,0.0227,0.0178,0.016,0.0237,0.0399,0.0201,0.1111,0.0271,0.0258,0.0119,0.0091,0.0104,0.0216,0.0152,0.0039,0.0105,0.0344,0.0036,0.0086,0.0061,0.0129,0.0122,0.0166,0.0118,0.0084,0.0229,0.0201,0.0189,0
"TTL_B07_08",0.0082,0.0026,0.0019,1.0103,0.0027,0.0064,0.003,0.0036,0.0028,0.0082,0.0051,0.0031,0.0044,0.186,0.0064,0.0037,0.0039,0.0023,0.0072,0.0032,0.0025,0.0028,0.0024,0.0167,0.0256,0.0021,0.0052,0.0023,0.0063,0.0035,5e-04,0.0021,0.002,6e-04,9e-04,7e-04,0.0043,0.0012,0.0012,0.0028,5e-04,0.002,0.0027,0.0047,0
"TTL_B09",9e-04,0.0014,0.0109,0.0094,1.0067,7e-04,8e-04,7e-04,0.0011,0.0148,0.0023,6e-04,0.0015,0.0045,0.001,7e-04,7e-04,5e-04,6e-04,7e-04,0.0013,6e-04,0.0028,0.0012,0.0019,4e-04,5e-04,4e-04,8e-04,7e-04,1e-04,3e-04,0.0012,1e-04,3e-04,2e-04,6e-04,4e-04,5e-04,5e-04,2e-04,7e-04,7e-04,6e-04,0
"TTL_C10T12",0.0544,0.0191,0.0081,0.0105,0.003,1.2681,0.0133,0.0175,0.0136,0.0081,0.0385,0.017,0.0341,0.0116,0.0316,0.0189,0.0374,0.0137,0.021,0.0146,0.0119,0.013,0.0085,0.0266,0.0266,0.0223,0.0069,0.0424,0.0464,0.0187,0.005,0.1514,0.0097,0.0164,0.0056,0.0114,0.0052,0.0144,0.0137,0.0394,0.007,0.1155,0.0245,0.0088,0
"TTL_C13T15",0.0095,0.0143,0.0097,0.0107,0.0028,0.0159,1.3767,0.0313,0.0169,0.0105,0.016,0.0147,0.0129,0.0128,0.0162,0.0114,0.0246,0.016,0.0162,0.02,0.0236,0.0432,0.024,0.016,0.0181,0.0218,0.018,0.015,0.0407,0.0109,0.0037,0.0147,0.0182,0.0045,0.0054,0.0043,0.009,0.0075,0.0079,0.0259,0.0043,0.0148,0.0341,0.0373,0
"TTL_C16",0.0127,0.0121,0.0167,0.0117,0.0034,0.0216,0.0179,1.1437,0.1005,0.01,0.0574,0.0199,0.0247,0.0139,0.0131,0.0157,0.0243,0.0195,0.0167,0.0378,0.0284,0.1324,0.0184,0.0163,0.0571,0.0087,0.009,0.009,0.0125,0.0084,0.0163,0.0079,0.047,0.0031,0.0105,0.0096,0.0115,0.0218,0.0223,0.0142,0.0067,0.01,0.0125,0.0126,0
"TTL_C17_18",0.0138,0.0108,0.0101,0.023,0.0029,0.033,0.011,0.0242,1.0915,0.0091,0.0198,0.0112,0.0157,0.0186,0.0127,0.0119,0.0306,0.0173,0.0206,0.0304,0.0136,0.0374,0.0134,0.0137,0.0155,0.0153,0.0087,0.0119,0.0225,0.0116,0.0494,0.0125,0.0882,0.0048,0.0367,0.0301,0.0176,0.0268,0.0175,0.0193,0.0149,0.0151,0.0544,0.0218,0
"TTL_C19",0.0299,0.0126,0.0301,0.0133,0.0222,0.0244,0.039,0.0194,0.0317,1.101,0.0274,0.0129,0.0184,0.0324,0.024,0.0162,0.0157,0.0137,0.0119,0.0269,0.0674,0.0198,0.0158,0.0337,0.0429,0.0213,0.0118,0.0156,0.04,0.0313,0.0045,0.013,0.077,0.0037,0.0108,0.0074,0.014,0.02,0.0197,0.0195,0.0034,0.032,0.0388,0.0292,0
