"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.058,0.0071,4e-04,7e-04,0.0117,0.2293,0.0256,0.0078,0.0087,3e-04,0.0044,0.0043,0.0093,0.0029,0.0042,0.0033,0.0024,0.0028,0.0028,0.0038,0.0047,0.0039,9e-04,0.0043,0.0021,0.017,0.002,0.0039,0.002,0.0028,0.0023,0.024,0.0079,0.0011,6e-04,3e-04,5e-04,0.0024,0.0018,0.0033,0.0014,0.0035,0.0161,0.0038,0
"TTL_A03",0.0019,1.0001,0,0,1e-04,0.0046,2e-04,2e-04,2e-04,0,2e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,2e-04,0,1e-04,1e-04,6e-04,1e-04,0.0099,2e-04,1e-04,0,0,0,1e-04,1e-04,2e-04,3e-04,8e-04,2e-04,2e-04,0
"TTL_B05_06",0.0246,0.0533,1.0023,0.0302,0.039,0.1962,0.2077,0.172,0.1733,0.2991,0.0728,0.0331,0.2123,0.1669,0.2814,0.238,0.1084,0.1851,0.1646,0.2182,0.2789,0.1426,0.2456,0.0374,0.0708,0.0217,0.0464,0.0915,0.1204,0.0627,0.0667,0.0394,0.0994,0.0719,0.0196,0.0034,0.0057,0.0224,0.0168,0.0245,0.0138,0.0441,0.0478,0.0366,0
"TTL_B07_08",0.0023,0.0072,2e-04,1.006,0.0043,0.0032,0.0033,0.0028,0.0079,2e-04,0.0217,0.0069,0.0069,0.1148,0.0807,0.0325,0.0078,0.0207,0.0187,0.0164,0.019,0.008,0.0125,0.0155,0.0195,0.0022,8e-04,0.0017,0.0018,0.0031,0.0048,0.0026,0.0089,0.0028,5e-04,3e-04,0.0012,0.0019,8e-04,0.0018,9e-04,0.0048,0.004,0.004,0
"TTL_B09",0,1e-04,0,0,1,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TTL_C10T12",0.0101,0.0035,2e-04,2e-04,0.0063,1.0165,0.0051,0.0015,0.0021,1e-04,0.0014,0.0015,0.0012,9e-04,0.0012,8e-04,7e-04,7e-04,8e-04,7e-04,0.0012,0.001,0.001,0.0046,9e-04,0.0013,3e-04,0.0018,0.001,0.0015,8e-04,0.0179,0.0071,6e-04,0.0016,3e-04,0.001,0.0031,0.0041,0.0011,6e-04,0.0018,0.0017,0.0054,0
"TTL_C13T15",0.0011,0.0102,1e-04,3e-04,0.0017,0.0021,1.0966,0.0025,0.007,1e-04,0.0029,0.0025,0.0064,0.0017,0.0026,0.0016,0.0021,0.0016,0.002,0.0044,0.0033,0.0086,3e-04,0.0041,0.0017,0.0022,6e-04,0.0021,0.0041,0.0016,0.0099,0.0074,0.0033,0.0033,2e-04,2e-04,2e-04,0.0022,0.0013,0.0022,7e-04,0.0049,0.0065,0.0086,0
"TTL_C16",0.0036,0.0093,2e-04,0.0027,0.0027,0.0081,0.0114,1.2869,0.0365,1e-04,0.0026,0.002,0.0036,0.0071,0.0044,0.0047,0.003,0.0041,0.0029,0.0025,0.0061,0.0594,7e-04,0.0036,0.0176,0.0027,0.0012,0.0026,0.0025,0.0098,0.0035,0.0088,0.005,0.0013,3e-04,5e-04,0.0011,0.0029,0.0013,0.0014,8e-04,0.0044,0.0082,0.0167,0
"TTL_C17_18",9e-04,0.001,1e-04,4e-04,0.0017,0.0038,0.003,0.0034,1.0339,1e-04,0.0034,0.0042,0.0027,0.0021,0.0017,0.0013,0.0018,0.0015,0.0013,0.0014,0.0021,0.0028,8e-04,0.0039,9e-04,0.0021,6e-04,0.0012,0.0012,0.0025,0.0036,0.0021,0.0355,0.0019,0.0013,0.0011,5e-04,0.0183,0.0048,0.003,0.0011,0.0029,0.0124,0.006,0
"TTL_C19",0.0436,0.0793,0.0023,0.0277,0.0454,0.0244,0.0263,0.0385,0.0339,1.072,0.1464,0.0504,0.0407,0.0426,0.0449,0.0254,0.0119,0.0197,0.0203,0.0179,0.0268,0.0242,0.0644,0.0356,0.0132,0.0172,0.0825,0.1906,0.2352,0.0396,0.0314,0.0319,0.0183,0.0108,0.0014,0.0015,0.0015,0.009,0.0054,0.0203,0.0154,0.0321,0.0162,0.0231,0
"TTL_C20",0.0842,0.0319,0.0013,0.0294,0.0272,0.0474,0.0918,0.0617,0.1206,0.0013,1.2752,0.1223,0.1815,0.0622,0.1007,0.0565,0.0312,0.0536,0.0396,0.0422,0.0674,0.0583,0.0096,0.0532,0.0226,0.0137,0.013,0.0305,0.0319,0.0298,0.0151,0.0419,0.0465,0.0074,0.0038,0.0016,0.0022,0.0194,0.0111,0.0166,0.0049,0.0853,0.03,0.0363,0
"TTL_C21",0.0017,0.0012,0,5e-04,5e-04,0.0011,0.0015,0.0014,0.0022,0,0.0094,1.1036,0.0028,0.0011,0.0014,9e-04,7e-04,9e-04,7e-04,8e-04,0.0011,0.0012,2e-04,9e-04,5e-04,5e-04,3e-04,8e-04,9e-04,7e-04,6e-04,0.0011,9e-04,3e-04,1e-04,1e-04,1e-04,7e-04,3e-04,8e-04,2e-04,0.0159,7e-04,0.001,0
"TTL_C22",0.0187,0.0394,7e-04,0.0065,0.0153,0.0499,0.1519,0.0232,0.0316,5e-04,0.0458,0.0399,1.2511,0.0186,0.0173,0.0173,0.0453,0.0542,0.0322,0.0735,0.1174,0.0503,0.0019,0.0224,0.022,0.0102,0.0085,0.0076,0.0085,0.0298,0.018,0.012,0.0245,0.0073,0.001,9e-04,0.0022,0.0075,0.0038,0.007,0.0025,0.0133,0.0199,0.0238,0
"TTL_C23",0.0017,0.0012,1e-04,0.0012,0.0013,0.0067,0.0016,0.0022,0.0021,1e-04,0.0034,0.004,0.0021,1.0414,0.0042,0.0033,0.0063,0.0028,0.0034,0.0036,0.0037,0.0034,0.0013,0.0042,0.0407,0.0025,6e-04,0.0011,0.0014,0.0042,0.0152,0.0047,0.0019,0.0085,5e-04,5e-04,0.0025,0.0017,8e-04,0.0019,0.0014,0.0032,0.0032,0.0032,0
"TTL_C24",0.006,0.0236,0.0027,0.0091,0.0552,0.0092,0.0175,0.0142,0.0409,0.0013,0.0125,0.0087,0.0532,0.065,1.3779,0.5245,0.1075,0.3211,0.3004,0.2598,0.2962,0.0973,0.0043,0.0292,0.0537,0.0094,0.0054,0.0126,0.0129,0.0124,0.0133,0.0105,0.1232,0.0087,0.0014,0.0016,0.0035,0.0134,0.0055,0.0117,0.0039,0.0432,0.0264,0.0434,0
"TTL_C25",0.0035,0.0028,3e-04,0.0015,0.0054,0.0033,0.0029,0.0032,0.0024,2e-04,0.0011,9e-04,0.0028,0.0037,0.0114,1.0098,0.0039,0.0068,0.0129,0.0063,0.0107,0.0069,0.0012,0.0055,0.0067,0.0011,5e-04,0.001,0.0012,0.002,0.0012,0.0014,0.0025,6e-04,2e-04,2e-04,5e-04,9e-04,5e-04,0.001,4e-04,0.0019,0.0021,0.0029,0
"TTL_C26",6e-04,0.0019,1e-04,3e-04,0.0011,9e-04,0.0011,0.0012,0.0015,1e-04,0.0014,0.0015,0.0011,9e-04,0.0012,0.0012,1.0482,0.002,0.0015,0.0019,0.0074,0.0031,4e-04,0.0012,0.0023,0.0014,5e-04,0.0011,0.0017,0.0016,0.0043,0.0013,0.0021,0.0102,0.001,3e-04,2e-04,0.0026,9e-04,0.0019,0.0014,0.0185,0.0035,0.0032,0
"TTL_C27",4e-04,0.001,1e-04,3e-04,0.001,6e-04,8e-04,8e-04,9e-04,1e-04,9e-04,8e-04,0.0011,0.0012,0.0014,0.0014,0.0174,1.0172,0.0092,0.0044,0.0061,0.0021,0.0014,0.0016,0.0062,8e-04,3e-04,7e-04,8e-04,0.0014,0.0023,0.0019,0.0011,0.0053,3e-04,2e-04,4e-04,7e-04,3e-04,9e-04,6e-04,0.0018,0.0018,0.0012,0
"TTL_C28",0.0017,0.0015,2e-04,0.0014,0.0025,0.0016,0.0023,0.0027,0.0029,2e-04,0.0024,0.0019,0.0022,0.0044,0.0044,0.0034,0.0018,0.0026,1.0069,0.0037,0.0054,0.0045,7e-04,0.003,0.0023,0.0011,7e-04,0.0012,0.0014,0.0012,0.0039,0.0017,0.0023,0.0017,1e-04,2e-04,2e-04,8e-04,4e-04,0.0022,3e-04,0.0021,0.002,0.0024,0
"TTL_C29",0.0014,0.0028,1e-04,6e-04,0.0027,0.0025,0.0029,0.004,0.0043,2e-04,0.0028,0.0025,0.003,0.0027,0.004,0.0035,0.0026,0.0027,0.0028,1.1228,0.0158,0.003,6e-04,0.0042,0.0016,0.0167,0.005,0.0015,0.0017,0.0033,0.0011,0.0016,0.0024,6e-04,1e-04,1e-04,2e-04,0.001,0.001,0.0026,3e-04,0.0016,0.0015,0.0021,0
"TTL_C30",4e-04,0.064,0,6e-04,6e-04,7e-04,5e-04,6e-04,5e-04,1e-04,5e-04,5e-04,5e-04,5e-04,8e-04,6e-04,3e-04,5e-04,6e-04,5e-04,1.105,6e-04,1e-04,9e-04,3e-04,6e-04,0.0053,0.0271,0.0223,0.0055,0.0023,0.001,5e-04,6e-04,0,1e-04,0,3e-04,2e-04,0.0179,5e-04,7e-04,6e-04,4e-04,0
"TTL_C31T33",0.0075,0.0197,0.0017,0.0037,0.0095,0.0047,0.0038,0.0043,0.0044,8e-04,0.0036,0.004,0.0033,0.0033,0.0044,0.0033,0.0028,0.0026,0.0033,0.0034,0.0076,1.0918,0.0044,0.0118,0.0201,0.0076,0.0121,0.0236,0.0283,0.008,0.0322,0.0242,0.0149,0.0041,8e-04,0.0043,0.0016,0.0157,0.009,0.0047,0.0032,0.0564,0.0535,0.0444,0
"TTL_D",0.0103,0.008,0.0019,0.008,0.0246,0.0153,0.0175,0.0183,0.0405,0.0014,0.0191,0.0127,0.0196,0.0284,0.0311,0.0188,0.01,0.0145,0.0146,0.0148,0.0176,0.0142,1.0601,0.0165,0.0065,0.0222,0.0048,0.0122,0.0061,0.0099,0.0172,0.0086,0.0158,0.017,0.0014,0.0016,0.0012,0.0079,0.0038,0.0187,0.0078,0.0105,0.0092,0.012,0
"TTL_E",0.003,0.0014,1e-04,6e-04,0.0016,0.0021,0.0017,0.0012,0.0025,2e-04,0.0017,0.0013,0.0017,0.0016,0.0113,0.0048,0.0016,0.003,0.0029,0.0027,0.0032,0.0032,6e-04,1.0453,0.001,0.002,0.0011,0.0017,6e-04,8e-04,0.0018,0.0017,0.0019,9e-04,2e-04,1e-04,3e-04,8e-04,6e-04,0.001,8e-04,0.0023,0.0014,0.0041,0
"TTL_F",0.0227,0.0125,9e-04,0.0127,0.0162,0.035,0.0234,0.0225,0.0411,0.0022,0.0259,0.0252,0.0192,0.0334,0.0283,0.0227,0.0175,0.0149,0.0204,0.0193,0.022,0.0321,0.0208,0.1365,1.6407,0.0614,0.0127,0.0239,0.0239,0.1106,0.0649,0.0596,0.0367,0.0499,0.0149,0.0148,0.0974,0.0351,0.0154,0.0467,0.0448,0.0424,0.0851,0.0322,0
"TTL_G",0.084,0.0857,0.0072,0.0337,0.1428,0.1388,0.154,0.2215,0.2424,0.0143,0.1619,0.1406,0.1578,0.1326,0.2108,0.1713,0.1096,0.1312,0.1344,0.1931,0.2092,0.1296,0.0317,0.1821,0.0912,1.1204,0.1161,0.0641,0.0782,0.0536,0.053,0.0764,0.1284,0.0265,0.0071,0.0062,0.0137,0.0539,0.0322,0.0532,0.0141,0.0747,0.0751,0.0852,0
"TTL_H49",0.0041,0.0051,2e-04,0.0018,0.0034,0.0082,0.0082,0.01,0.0078,0.001,0.0094,0.0069,0.0093,0.0072,0.0133,0.0127,0.0055,0.0091,0.0084,0.0109,0.0125,0.0064,0.0018,0.0036,0.0039,0.0032,1.0022,0.005,0.0052,0.0074,0.0029,0.0031,0.0064,0.0015,3e-04,2e-04,3e-04,0.002,9e-04,0.0022,7e-04,0.0044,0.0034,0.0036,0
"TTL_H50",1e-04,2e-04,0,1e-04,1e-04,2e-04,3e-04,4e-04,2e-04,0,3e-04,2e-04,3e-04,2e-04,4e-04,5e-04,2e-04,3e-04,3e-04,5e-04,5e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1.0002,2e-04,2e-04,1e-04,1e-04,2e-04,1e-04,0,0,0,1e-04,0,1e-04,0,2e-04,1e-04,1e-04,0
