"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0918,0.0453,0.0033,0.0115,0.0073,0.4558,0.0316,0.0242,0.0133,0.0135,0.0146,0.0146,0.0131,0.0054,0.0069,0.0066,0.0094,0.0093,0.0093,0.0452,0.0446,0.055,0.0043,0.0133,0.0064,0.0173,0.0038,0.0072,0.0089,0.0042,0.0017,0.0936,0.0148,0.0013,0.007,0.0016,0.0037,0.0086,0.0081,0.0097,0.0115,0.0278,0.0402,0.0419,0
"TTL_A03",0.011,1.0824,4e-04,0.0017,0.0011,0.0388,0.0042,0.0026,0.0021,0.0015,0.0016,0.0019,0.0013,5e-04,6e-04,5e-04,7e-04,8e-04,7e-04,0.001,9e-04,0.0043,4e-04,0.0012,6e-04,0.0011,5e-04,0.001,0.0013,6e-04,2e-04,0.0192,0.0102,2e-04,0.0011,2e-04,6e-04,0.0015,0.0015,0.002,0.003,0.0074,0.0133,0.0174,0
"TTL_B05_06",0.0191,0.0171,1.1534,0.0724,0.0366,0.0295,0.0219,0.0399,0.043,0.1425,0.0467,0.0266,0.0385,0.0939,0.1297,0.065,0.0337,0.049,0.0484,0.0532,0.0479,0.0394,0.3163,0.0359,0.0438,0.0111,0.0573,0.0706,0.0745,0.0467,0.0106,0.0203,0.0284,0.0116,0.0177,0.0038,0.0117,0.0195,0.0206,0.0074,0.0082,0.0144,0.0192,0.0242,0
"TTL_B07_08",0.0055,0.0049,0.009,1.0109,0.0229,0.0138,0.0109,0.0326,0.0399,0.1102,0.1545,0.0648,0.1221,0.0198,0.0144,0.0115,0.0358,0.0671,0.0494,0.0188,0.0168,0.0313,0.0101,0.0098,0.0321,0.0019,0.0035,0.0045,0.0061,0.0026,0.0014,0.0066,0.0179,0.0011,0.0062,0.0011,0.0039,0.0069,0.0066,0.0024,0.0022,0.0055,0.0064,0.0069,0
"TTL_B09",0.0024,0.0096,0.0902,0.0315,1.0404,0.0038,0.0026,0.0058,0.0065,0.0267,0.0103,0.0049,0.0078,0.0125,0.0123,0.0064,0.0041,0.0064,0.0058,0.0058,0.0052,0.0054,0.0291,0.0043,0.0062,0.0011,0.005,0.006,0.0064,0.0041,0.001,0.0022,0.0035,0.001,0.0018,4e-04,0.0013,0.0021,0.0022,0.001,9e-04,0.0017,0.0023,0.0026,0
"TTL_C10T12",0.1446,0.0945,0.0046,0.0083,0.0101,1.2587,0.0243,0.0146,0.015,0.0241,0.0248,0.0259,0.0176,0.0081,0.0095,0.0087,0.0106,0.0103,0.0096,0.0153,0.0141,0.0182,0.005,0.0322,0.0074,0.0281,0.0054,0.0147,0.0174,0.0065,0.0029,0.1858,0.0108,0.0019,0.009,0.0035,0.0049,0.0113,0.0106,0.0108,0.012,0.0285,0.0277,0.0345,0
"TTL_C13T15",0.0014,0.0018,0.0104,0.0081,0.0032,0.0037,1.6281,0.0195,0.0272,0.0053,0.0056,0.0049,0.0096,0.003,0.0034,0.0028,0.0037,0.0045,0.0039,0.0031,0.0026,0.0163,0.0047,0.02,0.0027,0.0016,0.0015,0.0023,0.0026,0.0014,6e-04,0.0015,0.0071,5e-04,0.0023,3e-04,0.0013,0.003,0.0031,0.0019,0.0016,0.004,0.0069,0.008,0
"TTL_C16",0.0029,0.0023,0.003,0.0168,0.006,0.0122,0.0135,1.2101,0.026,0.0061,0.007,0.0047,0.0079,0.0112,0.0085,0.0098,0.0092,0.0142,0.0119,0.0065,0.0071,0.0622,0.0051,0.004,0.0372,0.0048,0.0018,0.0026,0.0027,0.002,7e-04,0.0036,0.0101,7e-04,0.0039,0.0011,0.0035,0.004,0.0037,0.0014,0.0018,0.0026,0.0079,0.0091,0
"TTL_C17_18",0.0045,0.0035,0.0038,0.0151,0.0071,0.0267,0.0308,0.0242,1.1685,0.0087,0.0109,0.0122,0.0127,0.0136,0.0081,0.0096,0.0151,0.0191,0.0141,0.0084,0.0081,0.0173,0.0064,0.0062,0.0089,0.0103,0.0038,0.0049,0.0073,0.0047,0.0023,0.0077,0.1966,0.0025,0.0085,0.0051,0.0035,0.0144,0.0074,0.0033,0.0051,0.0058,0.0153,0.01,0
"TTL_C19",0.0393,0.0427,0.0389,0.0528,0.0886,0.0597,0.0425,0.1729,0.1581,1.4306,0.2178,0.0993,0.1395,0.0749,0.0828,0.0497,0.0404,0.0648,0.0552,0.076,0.0748,0.1405,0.046,0.0479,0.0473,0.009,0.0224,0.0296,0.0438,0.0112,0.0093,0.0212,0.0578,0.0055,0.0216,0.007,0.0164,0.0267,0.0356,0.0183,0.0129,0.0292,0.0419,0.0353,0
"TTL_C20",0.0167,0.0103,0.0184,0.0242,0.052,0.0404,0.0421,0.1346,0.193,0.1326,1.4087,0.2682,0.3357,0.043,0.0401,0.0382,0.0454,0.072,0.0481,0.0735,0.0607,0.1525,0.0184,0.0452,0.0293,0.0057,0.0076,0.0094,0.0124,0.0064,0.0034,0.0125,0.0792,0.0032,0.0146,0.0031,0.0135,0.023,0.0192,0.0056,0.0067,0.0189,0.0177,0.0229,0
"TTL_C21",0.0023,0.0018,0.0016,0.0025,0.0042,0.0057,0.0039,0.0102,0.0119,0.0224,0.0284,1.318,0.0173,0.0031,0.0033,0.0029,0.0042,0.0051,0.0042,0.0082,0.0076,0.0266,0.0019,0.0105,0.0026,7e-04,9e-04,0.0013,0.0018,8e-04,5e-04,0.0017,0.0071,5e-04,0.0023,4e-04,0.0015,0.0052,0.0025,0.0011,0.0012,0.0099,0.0018,0.0028,0
"TTL_C22",0.0103,0.0083,0.0128,0.0139,0.0291,0.0367,0.0359,0.0837,0.1049,0.055,0.0709,0.0872,1.2514,0.0289,0.0218,0.0309,0.0484,0.074,0.0551,0.0443,0.0285,0.0759,0.0133,0.0166,0.0236,0.0042,0.0065,0.0062,0.0083,0.0048,0.0024,0.0096,0.0645,0.0022,0.0102,0.0023,0.0073,0.0129,0.0116,0.0042,0.0045,0.0115,0.0126,0.0158,0
"TTL_C23",0.0011,0.001,0.0037,0.0039,0.0233,0.0026,0.0027,0.0057,0.0045,0.0057,0.006,0.0051,0.0064,1.2116,0.053,0.0337,0.0061,0.0085,0.0074,0.031,0.022,0.012,0.0056,0.01,0.1444,0.001,0.0016,0.002,0.0024,0.0014,6e-04,0.0046,0.0044,6e-04,0.0023,5e-04,0.0025,0.0025,0.0022,0.0016,0.0018,0.0039,0.0044,0.0059,0
