"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.211,0.0121,0.002,0.0067,0.0043,0.3138,0.0278,0.0314,0.0114,0.0047,0.0134,0.0257,0.0248,0.0111,0.011,0.0079,0.0117,0.0085,0.0067,0.0073,0.0086,0.0165,0.0101,0.0089,0.0087,0.0097,0.0081,0.0078,0.0102,0.0069,0.0029,0.0681,0.0053,0.0041,0.0038,0.0027,0.0034,0.0045,0.0107,0.0078,0.0027,0.0133,0.0273,0.0096,0
"TTL_A03",9e-04,1.0191,0,1e-04,1e-04,0.0035,2e-04,1e-04,1e-04,0,2e-04,5e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0.0017,1e-04,0,0,0,0,1e-04,1e-04,1e-04,0,4e-04,4e-04,2e-04,0
"TTL_B05_06",0.0592,0.06,1.0262,0.1293,0.1167,0.0363,0.0506,0.0313,0.0409,0.7512,0.173,0.0276,0.0682,0.0567,0.2,0.0621,0.0214,0.058,0.0294,0.035,0.0321,0.0271,0.2034,0.031,0.0356,0.019,0.0771,0.0978,0.1561,0.0251,0.0131,0.028,0.0123,0.0112,0.0087,0.0071,0.0127,0.0112,0.0193,0.0146,0.0129,0.0143,0.0293,0.0306,0
"TTL_B07_08",0.0051,0.0021,0.0015,1.035,0.0134,0.0028,0.0063,0.0032,0.0029,0.002,0.0247,0.0028,0.0082,0.0762,0.0402,0.0108,0.0019,0.0054,0.0052,0.0044,0.0047,0.0035,0.0017,0.0023,0.0139,0.0012,0.001,0.0011,0.0014,0.0014,4e-04,0.0012,9e-04,9e-04,6e-04,4e-04,0.0025,0.0011,8e-04,0.0032,7e-04,9e-04,0.001,0.0012,0
"TTL_B09",0.004,0.0034,0.0436,0.1996,1.1589,0.0026,0.0057,0.0032,0.003,0.0328,0.0127,0.0021,0.0053,0.0184,0.0628,0.0157,0.0023,0.0072,0.0059,0.0058,0.0061,0.0039,0.0097,0.0027,0.0139,0.0015,0.0039,0.0048,0.0075,0.0022,9e-04,0.0018,0.001,0.0011,8e-04,6e-04,0.0028,0.0014,0.0013,0.0022,0.001,0.0011,0.0018,0.0019,0
"TTL_C10T12",0.1388,0.0324,0.0015,0.0101,0.0059,1.2746,0.0295,0.0136,0.0185,0.005,0.0257,0.0805,0.0216,0.0205,0.0125,0.0113,0.0176,0.0122,0.0101,0.0108,0.0121,0.0294,0.0092,0.0182,0.0111,0.0194,0.0074,0.0098,0.0139,0.0071,0.0052,0.1945,0.0098,0.0063,0.0072,0.0059,0.005,0.009,0.0124,0.0105,0.0053,0.0285,0.0841,0.0153,0
"TTL_C13T15",0.001,0.0123,1e-04,6e-04,5e-04,0.001,1.092,0.0013,0.005,4e-04,0.0014,0.001,0.0048,0.0021,8e-04,0.0012,0.0011,0.0012,0.0011,0.0018,0.0014,0.0044,4e-04,0.0012,0.0012,7e-04,8e-04,7e-04,7e-04,7e-04,6e-04,0.001,9e-04,9e-04,3e-04,2e-04,3e-04,4e-04,8e-04,0.0022,2e-04,0.0022,0.001,0.0028,0
"TTL_C16",0.0049,0.0025,5e-04,0.0029,0.0021,0.005,0.0043,1.2456,0.0078,0.0014,0.0043,0.0071,0.0084,0.0086,0.0047,0.0076,0.0037,0.005,0.0051,0.0053,0.0111,0.0176,0.0032,0.0044,0.0266,0.0027,0.0024,0.0031,0.0039,0.0042,0.0012,0.0031,0.0029,0.0022,0.0017,0.0012,0.0072,0.0024,0.004,0.0037,0.0017,0.002,0.0024,0.0074,0
"TTL_C17_18",0.0106,0.0224,0.0016,0.013,0.0103,0.0324,0.0228,0.0184,1.3118,0.0044,0.0131,0.0256,0.0236,0.0173,0.0125,0.0137,0.0169,0.0131,0.0155,0.0132,0.0132,0.0182,0.0082,0.0134,0.0107,0.0148,0.0098,0.0109,0.0083,0.0097,0.0072,0.0153,0.1345,0.0103,0.0116,0.0096,0.0067,0.0166,0.0147,0.0127,0.0104,0.0184,0.0137,0.0121,0
"TTL_C19",0.0259,0.0728,0.0031,0.0127,0.0081,0.0179,0.0314,0.0187,0.0197,1.0499,0.124,0.0178,0.0459,0.0246,0.0184,0.0156,0.0156,0.0466,0.0126,0.0166,0.0153,0.0174,0.0223,0.0242,0.023,0.0126,0.0935,0.1276,0.2084,0.0204,0.0124,0.01,0.0074,0.0067,0.0065,0.0041,0.0065,0.0072,0.0192,0.0093,0.0059,0.0067,0.0127,0.0147,0
