"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.4421,0.2651,0.0302,0.0525,0.0575,0.7216,0.1042,0.7528,0.1398,0.0363,0.2141,0.1291,0.2043,0.0525,0.036,0.0244,0.0396,0.0528,0.0352,0.0455,0.0589,0.2419,0.0252,0.0484,0.0511,0.0519,0.0348,0.0452,0.0641,0.0512,0.0275,0.3304,0.0687,0.0312,0.0331,0.0287,0.0335,0.0762,0.0835,0.0572,0.0571,0.0772,0.0492,0.0646,0
"TTL_A03",0.0376,1.2921,0.0027,0.0041,0.0057,0.2233,0.0053,0.0218,0.0105,0.0038,0.0088,0.0242,0.0084,0.0044,0.003,0.002,0.0031,0.0037,0.0032,0.0035,0.0047,0.0102,0.0019,0.0034,0.004,0.007,0.0041,0.0056,0.0064,0.0156,0.0035,0.0962,0.0076,0.003,0.0048,0.0041,0.0033,0.0085,0.0102,0.0076,0.009,0.013,0.0048,0.0066,0
"TTL_B05_06",0.1082,0.2308,1.3492,0.2636,0.1119,0.1296,0.1013,0.1396,0.1523,0.8935,0.2491,0.1055,0.1708,0.3688,0.1747,0.0874,0.0879,0.134,0.1059,0.1202,0.1577,0.1444,0.22,0.1568,0.2128,0.1174,0.4524,0.4447,0.4158,0.1554,0.149,0.1873,0.1212,0.0987,0.053,0.0634,0.0822,0.088,0.1261,0.1032,0.0742,0.0839,0.0716,0.117,0
"TTL_B07_08",0.0266,0.0135,0.0143,1.0567,0.0148,0.0199,0.0215,0.0279,0.0364,0.0169,0.1416,0.0222,0.0483,0.1165,0.0544,0.0222,0.0171,0.032,0.0189,0.0276,0.0294,0.036,0.0096,0.0179,0.0496,0.0114,0.0131,0.0162,0.0155,0.0108,0.0074,0.0142,0.0177,0.014,0.0069,0.0063,0.0179,0.0184,0.0142,0.012,0.0086,0.0156,0.0127,0.0348,0
"TTL_B09",0.0023,0.0046,0.0258,0.0113,1.0028,0.0027,0.0021,0.0029,0.0032,0.0173,0.0059,0.0022,0.0037,0.008,0.0037,0.0019,0.0018,0.0028,0.0022,0.0025,0.0033,0.0031,0.0043,0.0032,0.0045,0.0024,0.0088,0.0087,0.0081,0.0031,0.0029,0.0037,0.0025,0.002,0.0011,0.0013,0.0017,0.002,0.0026,0.0021,0.0015,0.0018,0.0015,0.0025,0
"TTL_C10T12",0.2706,0.5649,0.0164,0.0239,0.0312,1.6483,0.0332,0.1502,0.07,0.0236,0.0576,0.1172,0.0552,0.0269,0.0176,0.0115,0.0184,0.0221,0.0183,0.0201,0.0257,0.068,0.0115,0.0205,0.0236,0.0409,0.022,0.0262,0.0372,0.0277,0.0183,0.4653,0.0437,0.0171,0.0261,0.0213,0.019,0.0419,0.0543,0.0407,0.0434,0.0652,0.0277,0.0375,0
"TTL_C13T15",0.0114,0.0278,0.0124,0.0157,0.0137,0.0146,1.7137,0.0221,0.0514,0.0144,0.0162,0.0128,0.0222,0.0227,0.0105,0.0067,0.0109,0.0124,0.0107,0.0307,0.0249,0.0511,0.0098,0.0282,0.0156,0.0187,0.0142,0.0156,0.0203,0.0189,0.0374,0.0229,0.0241,0.0123,0.0086,0.0108,0.014,0.0164,0.0321,0.024,0.0178,0.0164,0.028,0.0957,0
"TTL_C16",0.0119,0.0117,0.009,0.0115,0.0226,0.0136,0.0175,1.3524,0.0956,0.009,0.0181,0.0143,0.0166,0.0149,0.0106,0.0068,0.0149,0.0136,0.0115,0.0106,0.0213,0.1964,0.0132,0.0205,0.0253,0.0149,0.0089,0.0198,0.034,0.0283,0.0107,0.0124,0.0308,0.0119,0.0088,0.0095,0.0129,0.0156,0.012,0.0236,0.0139,0.0145,0.0224,0.0207,0
"TTL_C17_18",0.024,0.0243,0.0163,0.0234,0.0307,0.0407,0.0642,0.0464,1.6583,0.0173,0.039,0.0592,0.0575,0.0493,0.0194,0.0145,0.0394,0.0597,0.0273,0.029,0.0306,0.0839,0.0153,0.0216,0.0308,0.0496,0.0193,0.0223,0.0269,0.0253,0.078,0.0339,0.4095,0.0345,0.0286,0.0359,0.0229,0.0841,0.0298,0.0661,0.0394,0.0401,0.2781,0.0442,0
"TTL_C19",0.1649,0.4486,0.3817,0.4739,0.1329,0.2209,0.1519,0.2237,0.208,1.8412,0.252,0.1587,0.2405,0.3467,0.2257,0.1143,0.1345,0.1899,0.1666,0.1738,0.2448,0.2114,0.1493,0.2689,0.315,0.2069,0.9164,0.897,0.8338,0.2952,0.29,0.3368,0.1969,0.1602,0.0875,0.1113,0.1184,0.1395,0.2221,0.1806,0.1275,0.1321,0.1106,0.1705,0
"TTL_C20",0.2921,0.1235,0.1039,0.2326,0.1332,0.1932,0.2233,0.2957,0.382,0.1339,1.6939,0.2235,0.4861,0.2355,0.1441,0.1097,0.1193,0.1767,0.1064,0.1799,0.1929,0.3328,0.057,0.1612,0.1581,0.0801,0.1054,0.1148,0.127,0.0837,0.0611,0.1325,0.1685,0.0833,0.0522,0.0486,0.0762,0.1226,0.1224,0.0978,0.0682,0.1498,0.1206,0.2312,0
"TTL_C21",0.0144,0.0094,0.0021,0.0034,0.0027,0.0151,0.0035,0.0093,0.0045,0.0022,0.0067,1.6339,0.0062,0.0045,0.0021,0.0014,0.002,0.0025,0.002,0.0024,0.0027,0.0049,0.0013,0.0028,0.0029,0.0033,0.0022,0.0022,0.0026,0.002,0.0015,0.0064,0.0032,0.0034,0.0018,0.0023,0.0018,0.0049,0.003,0.0046,0.0285,0.6397,0.0131,0.0055,0
"TTL_C22",0.0195,0.0194,0.0298,0.0455,0.0198,0.023,0.072,0.0305,0.0656,0.0265,0.0406,0.0329,1.4167,0.0273,0.0226,0.0149,0.0525,0.1364,0.0531,0.0731,0.0763,0.0511,0.0193,0.0261,0.0365,0.0223,0.0468,0.0282,0.0232,0.0192,0.0139,0.0181,0.0307,0.0293,0.018,0.0102,0.0128,0.0278,0.0201,0.0208,0.0145,0.0236,0.0195,0.0337,0
"TTL_C23",0.0075,0.0057,0.0065,0.0097,0.0078,0.0074,0.0078,0.0084,0.0093,0.0062,0.0143,0.0173,0.016,1.1738,0.0146,0.0087,0.0208,0.0186,0.0098,0.0329,0.0124,0.022,0.0052,0.0104,0.2225,0.0111,0.0079,0.0089,0.0101,0.0095,0.0053,0.008,0.0091,0.035,0.0084,0.0075,0.0675,0.0182,0.0098,0.0137,0.011,0.0115,0.0115,0.0261,0
"TTL_C24",0.0639,0.071,0.1861,0.1574,0.0917,0.0759,0.0753,0.099,0.0945,0.139,0.1047,0.0594,0.1374,0.1306,2.0973,0.5491,0.2288,0.7573,0.4196,0.4649,0.5651,0.2354,0.1138,0.0984,0.4075,0.0861,0.1059,0.1234,0.1268,0.089,0.0539,0.0679,0.091,0.1729,0.0627,0.0482,0.1102,0.1316,0.0861,0.0828,0.063,0.0633,0.0497,0.136,0
"TTL_C25",0.034,0.0405,0.1098,0.0586,0.04,0.0376,0.0582,0.0643,0.0568,0.0793,0.0509,0.0323,0.0728,0.0702,0.2169,1.1337,0.1147,0.171,0.2219,0.1664,0.1194,0.1345,0.0501,0.0517,0.1342,0.045,0.06,0.0747,0.0706,0.0473,0.0256,0.0352,0.0421,0.0674,0.0276,0.0233,0.0406,0.0581,0.0404,0.0436,0.0306,0.0323,0.0261,0.063,0
"TTL_C26",0.0249,0.0255,0.0458,0.0348,0.1031,0.0262,0.0358,0.0322,0.0375,0.0398,0.0376,0.0302,0.0384,0.0329,0.0398,0.0226,2.3639,0.2378,0.1615,0.0649,0.0594,0.0549,0.035,0.0401,0.0597,0.0549,0.0376,0.0408,0.0455,0.0402,0.0398,0.0306,0.1022,0.8979,0.1994,0.0392,0.0301,0.0691,0.0815,0.0679,0.048,0.0327,0.0299,0.2428,0
"TTL_C27",0.0255,0.0287,0.0516,0.0467,0.0765,0.0281,0.0333,0.0335,0.0397,0.0449,0.0357,0.0282,0.0448,0.0418,0.0657,0.0367,0.2237,1.2159,0.1568,0.1643,0.0858,0.09,0.1002,0.0575,0.1432,0.0531,0.0485,0.0475,0.0448,0.0385,0.0366,0.0318,0.0646,0.1224,0.055,0.0272,0.0406,0.1132,0.0587,0.0541,0.0438,0.0386,0.0283,0.1062,0
"TTL_C28",0.0604,0.0648,0.3014,0.0833,0.0398,0.0531,0.0477,0.0671,0.0581,0.2041,0.0723,0.0388,0.0683,0.0967,0.0797,0.0365,0.038,0.056,1.8942,0.0958,0.0883,0.0657,0.0559,0.084,0.1073,0.053,0.1132,0.1362,0.1073,0.0522,0.0395,0.057,0.0461,0.0386,0.0212,0.0351,0.0328,0.06,0.06,0.0373,0.0349,0.0519,0.0273,0.0487,0
"TTL_C29",0.0018,0.002,0.0053,0.003,0.0025,0.0019,0.0024,0.0023,0.0023,0.0041,0.0024,0.002,0.0029,0.0028,0.0034,0.0019,0.0062,0.0063,0.0099,1.5291,0.0037,0.0035,0.0031,0.0059,0.0051,0.0023,0.0068,0.0038,0.0031,0.0031,0.0016,0.0019,0.0027,0.0039,0.0019,0.0012,0.0017,0.0036,0.0034,0.0044,0.0017,0.0023,0.0028,0.0035,0
