"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0696,0.0274,0.0042,0.0087,0.0113,0.3258,0.0224,0.2179,0.0386,0.0074,0.048,0.0653,0.0295,0.0113,0.0121,0.0104,0.0057,0.0088,0.0138,0.0485,0.0158,0.0477,0.0048,0.0057,0.0148,0.0122,0.0117,0.0184,0.0318,0.0109,0.0085,0.1261,0.0119,0.0042,0.0082,0.0118,0.008,0.0119,0.0117,0.0073,0.0045,0.0118,0.0232,0.0154,0
"TTL_A03",0.0021,1.0365,0.0014,0.002,0.0026,0.0159,0.0055,0.0358,0.0121,0.002,0.0195,0.0064,0.0104,0.0026,0.0026,0.0021,0.0013,0.002,0.0027,0.0041,0.0026,0.0082,0.001,0.0012,0.0027,0.0031,0.002,0.0031,0.0059,0.0023,0.0016,0.0271,0.003,9e-04,0.0013,0.0024,9e-04,0.0031,0.0026,0.0014,0.001,0.0055,0.0043,0.0052,0
"TTL_B05_06",0.0132,0.0417,1.0149,0.028,0.0283,0.0249,0.0203,0.0319,0.0447,0.512,0.0345,0.0307,0.0353,0.0959,0.0464,0.0381,0.0093,0.0204,0.0279,0.0196,0.0258,0.0247,0.0938,0.0141,0.0367,0.0219,0.0801,0.0795,0.0802,0.034,0.022,0.021,0.0215,0.0067,0.0083,0.012,0.0055,0.0148,0.0213,0.0142,0.0066,0.0104,0.0132,0.0224,0
"TTL_B07_08",0.002,0.0039,0.0095,1.0185,0.009,0.0074,0.0145,0.0063,0.0064,0.0073,0.0073,0.0085,0.0073,0.0857,0.2705,0.1148,0.0038,0.0424,0.063,0.0255,0.0436,0.026,0.0042,0.0034,0.0354,0.0026,0.0086,0.0052,0.0067,0.0051,0.0028,0.0068,0.0043,0.0024,0.003,0.0023,0.0038,0.003,0.0043,0.0027,0.0013,0.0024,0.003,0.0043,0
"TTL_B09",4e-04,0.0063,0.003,0.0044,1.0059,9e-04,6e-04,0.0011,0.002,0.0128,0.0017,0.0011,0.0012,0.0072,0.0025,0.0016,3e-04,8e-04,0.0011,7e-04,9e-04,9e-04,0.0026,7e-04,0.0021,6e-04,0.0021,0.0021,0.0021,0.0011,6e-04,8e-04,7e-04,2e-04,3e-04,4e-04,3e-04,5e-04,6e-04,5e-04,2e-04,3e-04,4e-04,8e-04,0
"TTL_C10T12",0.0481,0.0401,0.0052,0.0121,0.0121,1.1159,0.0239,0.0242,0.025,0.0097,0.1251,0.101,0.0212,0.0127,0.0205,0.0164,0.0078,0.0109,0.014,0.1499,0.0282,0.0197,0.0054,0.0099,0.0185,0.0165,0.0189,0.0293,0.064,0.0132,0.0177,0.2763,0.018,0.0052,0.0123,0.0167,0.0075,0.0175,0.0132,0.0103,0.0061,0.0222,0.0455,0.0346,0
"TTL_C13T15",0.0095,0.0313,0.0017,0.0072,0.0068,0.0106,1.3419,0.0172,0.0235,0.0133,0.0403,0.0412,0.0841,0.0116,0.0074,0.0088,0.0041,0.012,0.0188,0.0086,0.0161,0.0822,0.0035,0.0086,0.0059,0.0056,0.0083,0.0086,0.0088,0.009,0.003,0.0136,0.0095,0.0025,0.0035,0.004,0.0016,0.0052,0.014,0.0044,0.0027,0.0084,0.0074,0.0156,0
"TTL_C16",0.0024,0.0036,0.0013,0.0041,0.0034,0.0029,0.0026,1.1402,0.0048,0.002,0.0022,0.0078,0.0022,0.0072,0.0024,0.004,0.0025,0.0065,0.0243,0.0026,0.0062,0.0861,9e-04,9e-04,0.0223,0.0017,0.0029,0.0052,0.0021,0.0029,0.0012,0.0026,0.0019,0.0012,0.0013,0.0012,0.0024,0.0016,0.0019,0.0015,8e-04,0.0016,0.0013,0.0016,0
"TTL_C17_18",0.0039,0.0028,0.002,0.0052,0.0065,0.0128,0.0064,0.0082,1.3605,0.0053,0.0248,0.0161,0.0145,0.0385,0.0059,0.0086,0.0042,0.0092,0.0075,0.0063,0.0061,0.0142,0.0023,0.0049,0.0088,0.0065,0.0046,0.0105,0.01,0.0102,0.004,0.0088,0.0833,0.0031,0.0088,0.011,0.0027,0.0295,0.0207,0.0153,0.0179,0.0066,0.0093,0.0091,0
"TTL_C19",0.027,0.0866,0.0233,0.0474,0.0391,0.0498,0.0407,0.0655,0.0905,1.0858,0.069,0.0623,0.0721,0.1904,0.088,0.0749,0.0187,0.0403,0.0553,0.0391,0.0515,0.0494,0.1769,0.0274,0.054,0.0436,0.1681,0.167,0.1681,0.0706,0.0458,0.0421,0.0437,0.0135,0.0168,0.0244,0.01,0.0301,0.044,0.0289,0.0131,0.0207,0.026,0.045,0
"TTL_C20",0.0313,0.0097,0.0084,0.0372,0.0207,0.0228,0.0427,0.0509,0.1233,0.0243,1.1798,0.1102,0.107,0.0368,0.0203,0.024,0.0075,0.0218,0.0218,0.0173,0.0174,0.051,0.0072,0.0336,0.0185,0.0097,0.0158,0.018,0.0237,0.0168,0.0075,0.0335,0.0667,0.0043,0.0084,0.0164,0.0044,0.0187,0.0123,0.012,0.0085,0.016,0.0234,0.2149,0
"TTL_C21",0.008,6e-04,3e-04,9e-04,0.001,0.004,0.0019,0.0037,0.0026,6e-04,0.0122,1.1092,0.0035,0.001,7e-04,8e-04,9e-04,9e-04,0.001,0.0015,9e-04,0.0016,3e-04,9e-04,8e-04,0.001,7e-04,8e-04,0.0014,8e-04,0.0013,0.0025,0.0069,5e-04,5e-04,9e-04,3e-04,0.0012,7e-04,8e-04,0.0011,0.0371,0.0017,0.0044,0
"TTL_C22",0.005,0.0145,0.0013,0.0041,0.0052,0.009,0.0168,0.0118,0.011,0.0025,0.0173,0.0077,1.1037,0.0075,0.0048,0.0115,0.0045,0.0369,0.0196,0.0338,0.0204,0.0257,0.0018,0.0038,0.0089,0.0043,0.027,0.0032,0.0084,0.005,0.0025,0.0059,0.006,0.0024,0.0034,0.0028,0.0016,0.0039,0.0038,0.0038,0.0016,0.0031,0.0043,0.011,0
"TTL_C23",0.0022,0.0021,0.0019,0.0051,0.0083,0.0089,0.0036,0.0037,0.0053,0.0025,0.024,0.0408,0.0071,1.125,0.005,0.0075,0.0023,0.0113,0.0102,0.0072,0.0038,0.0078,0.0018,0.0076,0.0976,0.0028,0.0065,0.0047,0.0065,0.0047,0.002,0.0065,0.0038,0.0014,0.002,0.0028,0.0139,0.0033,0.0034,0.0059,0.0017,0.0036,0.0028,0.0062,0
"TTL_C24",0.0062,0.0115,0.006,0.0184,0.0237,0.0179,0.0099,0.0244,0.0226,0.0119,0.0138,0.0187,0.025,0.0164,1.3888,0.5769,0.0158,0.1876,0.2904,0.1194,0.2168,0.0595,0.0107,0.0079,0.0632,0.0078,0.0336,0.0175,0.0234,0.0181,0.0108,0.0205,0.0158,0.0095,0.0119,0.0074,0.009,0.0099,0.0163,0.0077,0.0038,0.0074,0.0098,0.0135,0
"TTL_C25",0.0049,0.0104,0.0035,0.0098,0.0138,0.0203,0.0053,0.0246,0.0166,0.0124,0.0137,0.0138,0.015,0.0091,0.0352,1.0458,0.007,0.0379,0.0583,0.0177,0.0181,0.0225,0.0059,0.0046,0.0386,0.0046,0.0119,0.0077,0.0093,0.0079,0.0041,0.0191,0.0088,0.0054,0.0077,0.0048,0.0035,0.0061,0.0162,0.004,0.0026,0.0046,0.006,0.0086,0
