"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0431,0.0047,3e-04,4e-04,0.0071,0.1967,0.0197,0.0053,0.0062,3e-04,0.003,0.0028,0.0071,0.002,0.0029,0.0022,0.0017,0.0019,0.0019,0.0026,0.0033,0.0026,7e-04,0.0026,0.0013,0.0108,0.0013,0.0026,0.0014,0.0018,0.0016,0.0162,0.0051,8e-04,4e-04,2e-04,3e-04,0.0015,0.0011,0.0022,9e-04,0.0022,0.0105,0.0023,0
"TTL_A03",0.0014,1.0001,0,0,1e-04,0.0041,1e-04,1e-04,2e-04,0,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,5e-04,1e-04,0.0072,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,2e-04,2e-04,5e-04,1e-04,2e-04,0
"TTL_B05_06",0.019,0.0385,1.0016,0.0207,0.0259,0.1576,0.1561,0.1221,0.1249,0.275,0.056,0.0227,0.1626,0.1212,0.2065,0.1786,0.0775,0.14,0.1212,0.164,0.2082,0.1016,0.1978,0.0261,0.046,0.0154,0.0328,0.0657,0.0904,0.042,0.0449,0.0273,0.0678,0.0492,0.0128,0.0022,0.0037,0.0152,0.0109,0.0173,0.0094,0.0293,0.0319,0.0253,0
"TTL_B07_08",0.0023,0.0069,2e-04,1.0051,0.0039,0.0036,0.0035,0.0028,0.008,2e-04,0.0215,0.0062,0.0074,0.1167,0.0844,0.0355,0.0082,0.0228,0.02,0.0182,0.0211,0.0085,0.0145,0.0143,0.0178,0.0021,8e-04,0.0018,0.0019,0.003,0.0046,0.0025,0.0088,0.0029,5e-04,3e-04,0.0011,0.0018,8e-04,0.0018,9e-04,0.0043,0.0038,0.0038,0
"TTL_B09",0,1e-04,0,0,1,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TTL_C10T12",0.0075,0.0025,1e-04,1e-04,0.0041,1.0138,0.0042,0.0015,0.0021,1e-04,0.001,9e-04,0.001,9e-04,0.0011,7e-04,6e-04,6e-04,7e-04,6e-04,0.0011,9e-04,9e-04,0.0031,6e-04,0.0011,3e-04,0.0012,8e-04,0.0011,6e-04,0.0126,0.0052,4e-04,0.0011,2e-04,7e-04,0.0021,0.0028,7e-04,4e-04,0.0011,0.0012,0.0036,0
"TTL_C13T15",9e-04,0.0077,1e-04,2e-04,0.0013,0.0019,1.0841,0.0023,0.006,1e-04,0.0022,0.0018,0.0055,0.0015,0.0023,0.0014,0.0018,0.0014,0.0017,0.0038,0.0029,0.007,3e-04,0.0031,0.0013,0.0017,5e-04,0.0016,0.0034,0.0012,0.0076,0.0056,0.0026,0.0027,2e-04,2e-04,1e-04,0.0017,0.001,0.0017,5e-04,0.0035,0.0049,0.0064,0
"TTL_C16",0.0041,0.01,2e-04,0.0028,0.0027,0.0099,0.0133,1.3111,0.0405,2e-04,0.0028,0.0021,0.0042,0.0081,0.0051,0.0055,0.0033,0.0048,0.0033,0.0029,0.0071,0.0673,9e-04,0.0039,0.0178,0.0028,0.0016,0.0033,0.0034,0.01,0.0042,0.0095,0.0054,0.0015,4e-04,6e-04,0.0012,0.0031,0.0014,0.0015,9e-04,0.0053,0.009,0.017,0
"TTL_C17_18",7e-04,9e-04,1e-04,3e-04,0.0015,0.0036,0.0027,0.0031,1.0277,2e-04,0.003,0.0035,0.0025,0.0019,0.0017,0.0012,0.0016,0.0014,0.0013,0.0013,0.0021,0.0025,9e-04,0.0032,8e-04,0.0019,5e-04,0.0011,0.0012,0.0023,0.0029,0.0019,0.0313,0.0017,0.0012,9e-04,4e-04,0.0165,0.0041,0.0025,8e-04,0.0024,0.0111,0.0054,0
"TTL_C19",0.0387,0.0672,0.0018,0.0213,0.035,0.0221,0.0244,0.0348,0.0307,1.0846,0.1308,0.0402,0.0383,0.0388,0.0415,0.024,0.0108,0.0187,0.0189,0.0168,0.0253,0.0211,0.0664,0.0292,0.0107,0.0141,0.0667,0.1571,0.2045,0.0327,0.0262,0.0265,0.0157,0.0097,0.0011,0.0012,0.0012,0.0075,0.0042,0.0169,0.0124,0.0246,0.013,0.0188,0
"TTL_C20",0.0785,0.0282,0.0011,0.0239,0.0217,0.0459,0.0913,0.0576,0.1132,0.0015,1.2568,0.1011,0.1837,0.0589,0.0974,0.0565,0.0296,0.0539,0.0389,0.0425,0.0674,0.0534,0.0102,0.0457,0.0195,0.0116,0.0112,0.0266,0.0294,0.0256,0.0138,0.0363,0.0416,0.0071,0.0033,0.0014,0.0019,0.0167,0.0088,0.0144,0.0042,0.0682,0.0255,0.0306,0
"TTL_C21",0.0022,0.0014,0,6e-04,5e-04,0.0015,0.0019,0.0016,0.0026,0,0.0122,1.1245,0.0037,0.0014,0.0016,0.0011,8e-04,0.001,9e-04,0.001,0.0013,0.0014,4e-04,0.0011,6e-04,6e-04,4e-04,0.001,0.0011,8e-04,8e-04,0.0013,0.0011,5e-04,1e-04,1e-04,1e-04,9e-04,3e-04,0.001,2e-04,0.0183,8e-04,0.0011,0
"TTL_C22",0.0176,0.0352,6e-04,0.0053,0.0124,0.0529,0.1534,0.0221,0.0302,6e-04,0.0431,0.0338,1.2584,0.018,0.0169,0.0173,0.0432,0.0546,0.0316,0.0739,0.1172,0.048,0.002,0.0193,0.019,0.0089,0.0077,0.0074,0.0087,0.0259,0.016,0.0106,0.0221,0.0068,9e-04,8e-04,0.0019,0.0067,0.0033,0.0063,0.0022,0.0115,0.0174,0.0205,0
"TTL_C23",0.0017,0.0012,1e-04,0.0011,0.0012,0.0077,0.0017,0.0024,0.0023,2e-04,0.0035,0.0037,0.0022,1.0435,0.0045,0.0036,0.0065,0.003,0.0036,0.0039,0.004,0.0034,0.0015,0.0041,0.0375,0.0025,6e-04,0.0012,0.0014,0.0041,0.0143,0.0046,0.0019,0.0084,5e-04,5e-04,0.0023,0.0016,7e-04,0.0019,0.0014,0.0029,0.003,0.003,0
"TTL_C24",0.0071,0.024,0.0026,0.0089,0.0492,0.0111,0.0196,0.0155,0.0443,0.0015,0.0132,0.0086,0.0595,0.0684,1.3986,0.5617,0.1123,0.3495,0.3162,0.2827,0.3236,0.1051,0.005,0.0289,0.0506,0.0098,0.0059,0.013,0.015,0.0125,0.0144,0.0114,0.1225,0.0095,0.0015,0.0016,0.0034,0.0136,0.0055,0.0121,0.0039,0.0401,0.0266,0.0419,0
"TTL_C25",0.004,0.003,3e-04,0.0015,0.0052,0.004,0.0033,0.0036,0.0028,2e-04,0.0012,9e-04,0.0031,0.0042,0.0129,1.011,0.0043,0.0077,0.0149,0.0071,0.0125,0.0076,0.0016,0.0057,0.0069,0.0012,6e-04,0.0012,0.0014,0.0022,0.0013,0.0015,0.0026,7e-04,2e-04,2e-04,5e-04,0.001,5e-04,0.001,4e-04,0.0019,0.0022,0.0029,0
"TTL_C26",8e-04,0.002,1e-04,3e-04,0.0011,0.001,0.0011,0.0011,0.0014,1e-04,0.0015,0.0015,0.001,9e-04,0.0011,0.0011,1.0582,0.0022,0.0015,0.0019,0.0089,0.0035,5e-04,0.0013,0.0024,0.0014,6e-04,0.0012,0.002,0.0017,0.0047,0.0015,0.0022,0.0118,0.0011,3e-04,2e-04,0.0027,9e-04,0.0021,0.0015,0.0191,0.0037,0.0034,0
"TTL_C27",4e-04,0.001,1e-04,3e-04,9e-04,7e-04,8e-04,9e-04,0.001,1e-04,9e-04,7e-04,0.0011,0.0012,0.0013,0.0012,0.0175,1.0187,0.0096,0.0046,0.0063,0.0023,0.0017,0.0016,0.0058,8e-04,4e-04,7e-04,9e-04,0.0013,0.0023,0.0018,0.0011,0.0052,3e-04,2e-04,4e-04,7e-04,3e-04,9e-04,5e-04,0.0016,0.0018,0.0012,0
"TTL_C28",0.002,0.0014,2e-04,0.0015,0.0025,0.002,0.0028,0.0032,0.0035,3e-04,0.0028,0.002,0.0027,0.0054,0.0053,0.004,0.002,0.0031,1.0085,0.0039,0.0062,0.0048,9e-04,0.0033,0.0024,0.0012,7e-04,0.0012,0.0015,0.0013,0.0043,0.0018,0.0025,0.002,1e-04,2e-04,2e-04,9e-04,5e-04,0.0023,3e-04,0.0021,0.0021,0.0025,0
"TTL_C29",0.0013,0.0028,1e-04,5e-04,0.0023,0.0026,0.0028,0.0045,0.0047,3e-04,0.0027,0.0023,0.003,0.0029,0.004,0.0034,0.0026,0.0026,0.0029,1.1339,0.0173,0.0032,6e-04,0.0039,0.0015,0.0159,0.0047,0.0016,0.002,0.0032,0.0011,0.0015,0.0024,6e-04,2e-04,1e-04,2e-04,0.001,9e-04,0.0025,3e-04,0.0014,0.0014,0.0019,0
"TTL_C30",4e-04,0.0575,0,6e-04,6e-04,8e-04,6e-04,8e-04,6e-04,1e-04,6e-04,6e-04,6e-04,6e-04,0.0011,8e-04,4e-04,5e-04,7e-04,6e-04,1.1134,6e-04,2e-04,9e-04,3e-04,7e-04,0.0053,0.0231,0.0234,0.0052,0.0024,8e-04,6e-04,7e-04,1e-04,1e-04,0,4e-04,3e-04,0.0173,5e-04,7e-04,5e-04,4e-04,0
"TTL_C31T33",0.0106,0.0259,0.0021,0.0049,0.0111,0.0063,0.0048,0.0057,0.0056,0.001,0.0046,0.0048,0.0043,0.0044,0.0056,0.0043,0.0033,0.0033,0.0042,0.0044,0.0095,1.1133,0.0066,0.0147,0.0246,0.0094,0.0156,0.03,0.0374,0.0092,0.04,0.0306,0.0183,0.0052,9e-04,0.005,0.002,0.0186,0.0104,0.0055,0.0036,0.0665,0.0636,0.0536,0
"TTL_D",0.0109,0.0081,0.0018,0.0074,0.0227,0.0178,0.0197,0.0196,0.0441,0.0017,0.0203,0.0123,0.0224,0.0312,0.0347,0.0214,0.0109,0.0166,0.0162,0.0167,0.0199,0.0148,1.0738,0.016,0.0063,0.021,0.0046,0.0122,0.0065,0.0098,0.0171,0.0086,0.0163,0.0177,0.0014,0.0015,0.0012,0.0077,0.0035,0.0185,0.0076,0.0099,0.009,0.0117,0
"TTL_E",0.0029,0.0015,1e-04,6e-04,0.0018,0.0025,0.0021,0.0015,0.0034,2e-04,0.0021,0.0015,0.0024,0.0022,0.0183,0.0078,0.0023,0.005,0.0046,0.0044,0.0051,0.0039,7e-04,1.0605,0.0012,0.0021,0.001,0.0017,7e-04,9e-04,0.0022,0.0019,0.0025,0.0011,2e-04,1e-04,4e-04,0.001,7e-04,0.001,7e-04,0.0026,0.0014,0.0045,0
"TTL_F",0.0277,0.0149,0.001,0.0137,0.017,0.0468,0.0295,0.0279,0.0511,0.0036,0.0312,0.0283,0.0244,0.0422,0.0364,0.0289,0.0213,0.0188,0.0252,0.0242,0.0276,0.033,0.0296,0.1526,1.6955,0.0672,0.0147,0.0296,0.0294,0.1238,0.0715,0.0669,0.0415,0.0591,0.0174,0.0158,0.1025,0.0367,0.0152,0.0524,0.0489,0.0448,0.0874,0.0334,0
"TTL_G",0.0809,0.0823,0.0068,0.0302,0.1275,0.1416,0.1576,0.2414,0.261,0.0198,0.1602,0.1389,0.1652,0.1412,0.2179,0.1758,0.1146,0.1349,0.1395,0.2029,0.222,0.1351,0.0376,0.1747,0.0857,1.1152,0.112,0.0635,0.0838,0.0517,0.0524,0.072,0.1253,0.0272,0.0065,0.0057,0.0128,0.051,0.0302,0.0511,0.0133,0.0672,0.0692,0.0796,0
"TTL_H49",0.0037,0.0046,2e-04,0.0016,0.0029,0.0079,0.0078,0.0108,0.0077,0.0015,0.0088,0.0066,0.0093,0.0073,0.0138,0.0136,0.0057,0.0098,0.0088,0.0116,0.013,0.0067,0.0021,0.0032,0.0035,0.0029,1.0022,0.0051,0.0055,0.0072,0.0028,0.0027,0.006,0.0015,3e-04,2e-04,3e-04,0.0018,8e-04,0.002,7e-04,0.0038,0.003,0.0033,0
"TTL_H50",1e-04,2e-04,0,1e-04,1e-04,2e-04,3e-04,4e-04,2e-04,0,3e-04,2e-04,3e-04,2e-04,5e-04,5e-04,2e-04,4e-04,3e-04,5e-04,5e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1.0004,3e-04,3e-04,1e-04,1e-04,2e-04,1e-04,0,0,0,1e-04,0,1e-04,0,1e-04,1e-04,1e-04,0
"TTL_H51",0.0025,0.0035,1e-04,0.001,0.0025,0.0047,0.0048,0.0059,0.0041,0.0012,0.0065,0.0051,0.0059,0.0041,0.0068,0.0068,0.0033,0.0049,0.0045,0.0057,0.0072,0.0039,0.0017,0.0044,0.0021,0.0018,0.0016,0.0042,1.0261,0.0137,0.0032,0.0019,0.0036,0.0012,3e-04,7e-04,2e-04,0.0017,9e-04,0.0041,5e-04,0.0031,0.0029,0.0041,0
"TTL_H52",0.0068,0.0215,3e-04,0.0054,0.0051,0.0146,0.0127,0.0135,0.0147,0.0033,0.017,0.0114,0.0158,0.0165,0.0242,0.0186,0.008,0.0131,0.0127,0.0145,0.0184,0.0095,0.0035,0.0062,0.0056,0.0103,0.0214,0.0682,0.0406,1.0628,0.0076,0.0045,0.0112,0.0033,7e-04,4e-04,5e-04,0.0043,0.002,0.004,0.0011,0.0053,0.0055,0.0049,0
"TTL_H53",1e-04,1e-04,0,0,1e-04,2e-04,2e-04,1e-04,2e-04,0,2e-04,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,2e-04,1.0092,2e-04,3e-04,0.002,1e-04,1e-04,0,3e-04,1e-04,4e-04,1e-04,1e-04,2e-04,2e-04,0
"TTL_I",0.0017,0.0027,2e-04,8e-04,0.0034,0.0034,0.0046,0.0031,0.0039,5e-04,0.0072,0.008,0.0039,0.0029,0.005,0.0036,0.002,0.0025,0.003,0.0031,0.005,0.0028,0.0016,0.0038,0.002,0.0036,0.0022,0.0062,0.0081,0.0601,0.0048,1.002,0.0062,0.0032,5e-04,0.002,4e-04,0.0061,0.0038,0.0089,0.0041,0.0082,0.0101,0.0113,0
"TTL_J58T60",0.0014,0.0022,4e-04,9e-04,0.0068,0.0053,0.0047,0.0037,0.0069,9e-04,0.0061,0.0067,0.0051,0.0035,0.0045,0.003,0.003,0.003,0.0032,0.0044,0.0062,0.0048,0.003,0.0055,0.003,0.0053,0.0015,0.0036,0.0042,0.0068,0.0049,0.0067,1.1193,0.0065,0.0029,0.0022,0.001,0.0631,0.0104,0.0215,0.0086,0.0057,0.0464,0.0129,0
"TTL_J61",0.0061,0.0169,6e-04,0.0055,0.0108,0.0232,0.0265,0.016,0.0219,0.002,0.0262,0.0255,0.0145,0.0191,0.0188,0.0133,0.0131,0.011,0.0141,0.0117,0.0141,0.0143,0.0212,0.0177,0.0106,0.0236,0.0064,0.0113,0.0322,0.0205,0.0456,0.0276,0.03,1.2144,0.0121,0.0087,0.0041,0.043,0.018,0.0453,0.0121,0.0196,0.0252,0.0258,0
