"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2141,0.1497,6e-04,0.001,4e-04,0.2365,0.005,0.0466,0.0044,0.001,0.009,0.0039,0.0072,0.0012,0.0019,0.0024,0.0019,0.002,0.0019,0.0015,0.0014,0.0138,0.001,0.0018,0.0037,0.003,6e-04,8e-04,0.0014,0.0012,0.002,0.0594,0.002,5e-04,0.0017,5e-04,6e-04,7e-04,0.0019,0.0036,8e-04,0.0016,0.0104,0.0046,0
"TTL_A03",0,1.0027,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-04,0,0,0,0,0,0,0,0,0,0,0,0,0
"TTL_B05_06",0.088,0.1475,1.097,0.1799,0.05,0.0867,0.0385,0.0614,0.0829,0.8975,0.105,0.0622,0.1017,0.2103,0.1801,0.1086,0.0717,0.099,0.066,0.2035,0.1504,0.1052,0.3048,0.1378,0.1127,0.0387,0.3069,0.3167,0.3664,0.089,0.1069,0.0741,0.1298,0.0463,0.0459,0.0305,0.0138,0.0192,0.0952,0.0562,0.0267,0.0459,0.0915,0.0596,0
"TTL_B07_08",0.0142,0.0052,0.0036,1.0082,0.0028,0.016,0.0044,0.0121,0.0143,0.0038,0.159,0.0337,0.0392,0.0512,0.1153,0.0362,0.0208,0.0414,0.0197,0.0123,0.008,0.0199,0.0049,0.0044,0.0284,0.0034,0.0018,0.0022,0.0039,0.0075,0.0082,0.0054,0.0048,0.0013,0.0042,0.001,0.0029,0.0018,0.0048,0.004,0.0013,0.0071,0.0074,0.0106,0
"TTL_B09",0.0187,0.0296,0.2182,0.0386,1.3299,0.0177,0.0078,0.0125,0.0168,0.1789,0.0215,0.0127,0.0206,0.0421,0.0363,0.0219,0.0145,0.02,0.0134,0.0407,0.0301,0.0212,0.0609,0.0277,0.0443,0.008,0.0612,0.0632,0.0732,0.0179,0.0215,0.0153,0.026,0.0094,0.0093,0.0062,0.0049,0.0041,0.0196,0.012,0.0054,0.0093,0.0191,0.0124,0
"TTL_C10T12",0.0395,0.04,8e-04,0.0013,6e-04,1.1335,0.0023,0.0041,0.0061,0.0011,0.0176,0.0081,0.0081,0.0014,0.0032,0.0063,0.0028,0.0029,0.0028,0.0021,0.0024,0.0085,0.0011,0.0038,0.003,0.0021,7e-04,0.001,0.0014,0.0023,0.0027,0.141,0.0029,8e-04,0.0047,9e-04,8e-04,0.0012,0.0029,0.0095,0.0021,0.0033,0.025,0.0057,0
"TTL_C13T15",0.0013,0.002,0.0034,0.0046,0.0016,0.0018,1.402,0.0051,0.0073,0.0032,0.0027,0.0023,0.0034,0.0017,0.0032,0.0018,0.0019,0.0022,0.0024,0.0022,0.0016,0.0124,0.0015,0.002,0.0022,0.0012,0.0014,0.0015,0.0043,0.0051,0.0028,0.0057,0.0026,6e-04,0.0012,8e-04,3e-04,0.0014,0.0088,0.0012,0.0012,0.0012,0.0279,0.008,0
"TTL_C16",0.0055,0.0012,6e-04,0.0011,4e-04,0.0027,0.0062,1.3035,0.0352,8e-04,0.0026,0.0028,0.0039,0.0018,0.0013,0.0025,0.0033,0.0036,0.0025,0.0028,0.0058,0.1552,0.0015,0.0018,0.0428,0.0012,5e-04,9e-04,0.0011,0.0011,0.0035,0.0023,0.0045,0.0011,0.001,9e-04,0.0042,0.0022,0.0061,0.0034,0.002,0.0015,0.0044,0.002,0
"TTL_C17_18",0.0065,0.0039,0.0039,0.0075,0.0024,0.0195,0.0066,0.0071,1.3385,0.0046,0.0181,0.0294,0.0232,0.0172,0.0101,0.0191,0.0141,0.0148,0.01,0.0096,0.0073,0.0188,0.0058,0.0058,0.015,0.0088,0.0031,0.0049,0.0115,0.0153,0.0915,0.0118,0.0921,0.0089,0.0116,0.0143,0.0024,0.0195,0.058,0.0073,0.0423,0.0092,0.0247,0.0121,0
"TTL_C19",0.0964,0.1683,0.0929,0.2023,0.0544,0.0852,0.0349,0.0583,0.0824,1.1365,0.1116,0.0607,0.1068,0.1567,0.1967,0.1055,0.0704,0.1015,0.0659,0.0757,0.1057,0.0712,0.3068,0.153,0.1016,0.0372,0.2391,0.3486,0.415,0.0865,0.1078,0.0777,0.0784,0.0224,0.0304,0.0164,0.0125,0.0189,0.0956,0.0583,0.0283,0.0371,0.0897,0.0586,0
