"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.11,0.0515,0.0135,0.0104,0.0033,0.2142,0.0279,0.1151,0.0301,0.01,0.1243,0.0133,0.037,0.0111,0.0089,0.0095,0.0061,0.0075,0.0099,0.0139,0.015,0.0299,0.0063,0.007,0.0128,0.0111,0.0055,0.012,0.0142,0.003,0.0035,0.0256,0.0081,0.0023,0.0036,0.0034,0.0042,0.0054,0.0062,0.0045,0.0051,0.0112,0.0074,0.0089,0
"TTL_A03",0.002,1.0166,2e-04,2e-04,1e-04,0.0333,0.0012,4e-04,3e-04,3e-04,0.002,9e-04,7e-04,3e-04,5e-04,3e-04,2e-04,3e-04,5e-04,6e-04,4e-04,3e-04,2e-04,5e-04,2e-04,7e-04,2e-04,7e-04,0.0013,1e-04,1e-04,0.006,4e-04,1e-04,2e-04,2e-04,1e-04,3e-04,5e-04,3e-04,3e-04,0.003,9e-04,2e-04,0
"TTL_B05_06",0.0402,0.0941,1.0466,0.0791,0.018,0.0289,0.0223,0.021,0.0479,0.3996,0.037,0.0075,0.0254,0.042,0.0321,0.0182,0.0113,0.0217,0.02,0.019,0.0169,0.0178,0.1926,0.0302,0.0201,0.011,0.0381,0.0349,0.0367,0.0108,0.0136,0.0185,0.0123,0.0094,0.0084,0.0088,0.0176,0.0099,0.0185,0.0158,0.008,0.012,0.0162,0.0146,0
"TTL_B07_08",0.0038,0.0051,0.0012,1.0034,0.0034,0.0025,0.0039,0.0048,0.002,0.011,0.0022,0.0011,0.0028,0.077,0.0044,0.0024,0.0011,0.0033,0.0021,0.0029,0.0018,0.0017,0.002,0.002,0.025,6e-04,0.0014,0.0019,0.0034,7e-04,6e-04,0.0011,0.001,0.001,8e-04,7e-04,9e-04,0.0011,0.0017,0.0026,7e-04,6e-04,0.001,0.0014,0
"TTL_B09",0.0012,0.0026,0.0141,0.0059,1.0085,8e-04,6e-04,7e-04,0.0012,0.0104,0.0013,3e-04,9e-04,0.0032,0.0023,8e-04,4e-04,9e-04,8e-04,8e-04,6e-04,6e-04,0.0044,9e-04,0.0015,3e-04,0.0011,0.001,0.0011,4e-04,4e-04,5e-04,3e-04,3e-04,2e-04,3e-04,5e-04,3e-04,5e-04,5e-04,2e-04,3e-04,4e-04,4e-04,0
"TTL_C10T12",0.0624,0.1447,0.0039,0.0045,0.0022,1.1404,0.0305,0.0109,0.0062,0.0051,0.0585,0.0295,0.0201,0.0052,0.0128,0.0061,0.0043,0.0056,0.0119,0.0134,0.0101,0.0067,0.0031,0.0056,0.0045,0.0066,0.0032,0.02,0.0221,0.0016,0.0018,0.118,0.003,0.0015,0.0025,0.0041,0.0016,0.0043,0.0076,0.0031,0.005,0.0305,0.0141,0.0037,0
"TTL_C13T15",0.0101,0.0068,0.0035,0.0026,0.0018,0.0055,1.1017,0.0051,0.0055,0.0034,0.0048,0.0015,0.0038,0.0031,0.0041,0.0063,0.0028,0.0038,0.0046,0.0108,0.0397,0.009,0.0024,0.0029,0.0037,0.0025,0.0026,0.0059,0.0238,0.0047,0.0023,0.0029,0.0025,0.0014,0.002,0.0022,0.0015,0.0069,0.0036,0.003,0.0015,0.0035,0.0028,0.0032,0
"TTL_C16",0.0266,0.0227,0.0831,0.0322,0.0055,0.0132,0.0129,1.2141,0.0558,0.0402,0.0117,0.0043,0.0128,0.0237,0.0083,0.0115,0.0054,0.0109,0.0091,0.0149,0.0088,0.2076,0.0208,0.0122,0.017,0.005,0.0098,0.0156,0.0232,0.0044,0.0084,0.0072,0.0293,0.0047,0.0064,0.0078,0.006,0.0172,0.0115,0.0088,0.0069,0.0138,0.0076,0.012,0
"TTL_C17_18",0.0137,0.0138,0.0041,0.0049,0.003,0.0241,0.0415,0.0086,1.1948,0.0159,0.0109,0.0229,0.0103,0.0109,0.0095,0.0106,0.0084,0.0098,0.054,0.0103,0.0084,0.01,0.0053,0.0247,0.0047,0.0061,0.0039,0.0078,0.0269,0.0029,0.0454,0.0073,0.1243,0.0064,0.0407,0.0132,0.0041,0.0104,0.0093,0.0415,0.0482,0.0068,0.0179,0.0065,0
"TTL_C19",0.0806,0.2367,0.0472,0.0692,0.0294,0.0461,0.0316,0.0344,0.0559,1.0817,0.0572,0.0118,0.043,0.0608,0.0505,0.0291,0.0152,0.0329,0.0352,0.0289,0.0298,0.0266,0.0633,0.0538,0.0403,0.0221,0.0981,0.086,0.0784,0.0248,0.0238,0.0193,0.0174,0.0119,0.0133,0.0159,0.0272,0.0172,0.03,0.0259,0.0096,0.0169,0.0229,0.0239,0
