"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1345,0.0119,0.0031,0.0067,0.0034,0.1833,0.0087,0.153,0.0075,0.0027,0.0058,0.0043,0.0183,0.0038,0.0036,0.003,0.0036,0.0037,0.003,0.0036,0.0038,0.0094,0.0032,0.0017,0.0079,0.0055,0.0019,0.0027,0.0029,0.0039,0.0029,0.0666,0.0042,0.0016,0.0025,0.0025,7e-04,0.0029,0.0023,0.0019,0.0031,0.006,0.0071,0.0067,0
"TTL_A03",0.0018,1.0297,5e-04,0.0012,5e-04,0.0261,5e-04,6e-04,5e-04,4e-04,5e-04,4e-04,5e-04,4e-04,5e-04,4e-04,5e-04,5e-04,4e-04,4e-04,5e-04,0.004,5e-04,2e-04,5e-04,5e-04,3e-04,5e-04,4e-04,5e-04,5e-04,0.0145,6e-04,3e-04,4e-04,5e-04,1e-04,4e-04,3e-04,3e-04,3e-04,0.0011,6e-04,9e-04,0
"TTL_B05_06",0.0402,0.0781,1.037,0.1092,0.0828,0.0324,0.0331,0.0363,0.0474,0.5988,0.1086,0.0326,0.0456,0.0713,0.0779,0.0428,0.0255,0.0342,0.0283,0.0325,0.0417,0.0244,0.4317,0.018,0.0339,0.0251,0.0452,0.1544,0.1235,0.0192,0.0241,0.0364,0.0221,0.0136,0.0132,0.0111,0.0054,0.0232,0.0252,0.0216,0.0123,0.0182,0.0381,0.0304,0
"TTL_B07_08",0.0024,0.0049,0.0064,1.0138,0.0258,0.0034,0.0025,0.0035,0.003,0.0066,0.0067,0.0027,0.0048,0.0634,0.1749,0.0644,0.0193,0.0278,0.0336,0.0261,0.0441,0.013,0.0044,0.0013,0.029,0.0031,0.0019,0.0039,0.0067,0.0021,9e-04,0.0025,0.0019,0.001,0.0012,8e-04,6e-04,0.0024,0.0011,0.0021,7e-04,0.0019,0.0019,0.0026,0
"TTL_B09",8e-04,0.0017,0.0111,0.0096,1.0246,7e-04,6e-04,7e-04,9e-04,0.0102,0.0021,6e-04,9e-04,0.0027,0.0044,0.002,8e-04,0.0011,0.0011,0.001,0.0015,7e-04,0.0062,5e-04,0.0016,5e-04,8e-04,0.0027,0.0022,5e-04,4e-04,7e-04,4e-04,2e-04,3e-04,2e-04,1e-04,4e-04,5e-04,4e-04,2e-04,4e-04,7e-04,6e-04,0
"TTL_C10T12",0.0679,0.0558,0.0063,0.0157,0.0057,1.1263,0.0087,0.0146,0.0082,0.0053,0.0107,0.0077,0.0081,0.0064,0.0071,0.0059,0.006,0.0063,0.0055,0.0055,0.0065,0.006,0.0061,0.0032,0.0064,0.0076,0.0042,0.0057,0.0055,0.0069,0.0073,0.1912,0.0078,0.0031,0.0052,0.006,0.0015,0.0052,0.0043,0.0039,0.0056,0.0121,0.0075,0.0105,0
"TTL_C13T15",0.0061,0.0344,0.0048,0.0069,0.0048,0.0064,1.2893,0.006,0.0122,0.0039,0.0045,0.003,0.0108,0.0109,0.0041,0.0036,0.0049,0.0068,0.0041,0.0059,0.0069,0.0189,0.0043,0.002,0.006,0.0048,0.003,0.0118,0.0043,0.005,0.0063,0.006,0.0064,0.0048,0.0044,0.0035,8e-04,0.0052,0.0047,0.0051,0.0023,0.0048,0.0136,0.0132,0
"TTL_C16",0.0034,0.0037,0.002,0.003,0.0041,0.0028,0.0023,1.2025,0.027,0.0017,0.0023,0.0015,0.0021,0.0063,0.0024,0.0024,0.0022,0.0024,0.0018,0.002,0.0039,0.0387,0.0037,0.0012,0.0333,0.002,0.0014,0.0018,0.0036,0.0095,0.0016,0.0033,0.0043,0.0017,0.0021,0.0017,7e-04,0.0024,0.0018,0.0017,0.0012,0.0013,0.0035,0.0029,0
"TTL_C17_18",0.0512,0.0162,0.0105,0.0191,0.0162,0.053,0.0233,0.0396,1.3532,0.0106,0.0332,0.0289,0.025,0.0361,0.0139,0.0161,0.0274,0.0292,0.016,0.0177,0.0183,0.0352,0.0149,0.0083,0.0192,0.0249,0.0114,0.0153,0.02,0.0411,0.0385,0.0274,0.1182,0.0304,0.0364,0.0399,0.006,0.037,0.0208,0.0257,0.0238,0.0202,0.0311,0.0224,0
"TTL_C19",0.0545,0.1273,0.0306,0.1488,0.0731,0.0384,0.0365,0.0417,0.0376,1.0732,0.1472,0.0428,0.0513,0.0704,0.0855,0.0451,0.0266,0.0326,0.0297,0.0335,0.044,0.029,0.1055,0.0166,0.0435,0.0293,0.0679,0.2671,0.2098,0.0191,0.0352,0.0334,0.0251,0.0127,0.0166,0.0128,0.0051,0.027,0.0342,0.0268,0.0117,0.0199,0.0418,0.0326,0
