"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0683,0.0042,9e-04,0.0013,0.0018,0.2146,0.0049,0.0271,0.0114,9e-04,0.0351,0.0341,0.0456,0.0015,0.0026,0.0029,5e-04,0.0034,0.0017,0.002,0.0015,0.0042,0.0012,0.0029,0.0025,0.0023,0.0023,0.0019,0.0029,0.0025,0.0022,0.1476,0.0027,0.0016,0.002,0.0035,3e-04,0.0028,0.001,0.005,0.0016,0.0043,0.002,0.0131,0
"TTL_A03",1e-04,1.033,1e-04,1e-04,1e-04,0.0063,1e-04,1e-04,2e-04,1e-04,8e-04,8e-04,2e-04,1e-04,1e-04,1e-04,0,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,0.0145,2e-04,1e-04,2e-04,3e-04,0,2e-04,1e-04,3e-04,1e-04,1e-04,2e-04,0.0012,0
"TTL_B05_06",0.0096,0.0277,1.0105,0.0164,0.0162,0.0199,0.0081,0.0274,0.0135,0.4394,0.0234,0.0134,0.0142,0.0329,0.0407,0.0293,0.0045,0.0368,0.0052,0.0237,0.0173,0.0176,0.0053,0.0175,0.0191,0.0166,0.0675,0.111,0.1224,0.0325,0.0408,0.0192,0.005,0.0049,0.0036,0.007,0.0018,0.0031,0.0045,0.0091,0.0024,0.0103,0.0039,0.0083,0
"TTL_B07_08",0.016,0.0107,0.0274,1.0722,0.0683,0.0331,0.0193,0.0719,0.0407,0.0185,0.0429,0.0266,0.0233,0.1355,0.5754,0.3239,0.0094,0.36,0.0084,0.0468,0.0298,0.1231,0.0124,0.0213,0.0868,0.0155,0.011,0.0152,0.0135,0.016,0.0097,0.0195,0.0122,0.0119,0.0093,0.0104,0.0066,0.0101,0.0096,0.0081,0.0051,0.0214,0.0067,0.0136,0
"TTL_B09",0.0018,0.0034,0.0105,0.0099,1.0196,0.0039,0.0017,0.0063,0.0032,0.0477,0.0045,0.0024,0.0025,0.0062,0.0262,0.0203,7e-04,0.0142,9e-04,0.0047,0.0032,0.0027,8e-04,0.0026,0.005,0.0024,0.0076,0.0124,0.0135,0.0041,0.0047,0.003,0.001,9e-04,7e-04,0.001,5e-04,7e-04,9e-04,0.0012,5e-04,0.0039,7e-04,0.0014,0
"TTL_C10T12",0.0106,0.0159,0.0018,0.0023,0.0034,1.1279,0.005,0.0046,0.0184,0.0016,0.0932,0.0738,0.0157,0.0024,0.0027,0.0026,8e-04,0.0061,0.0037,0.0033,0.0026,0.0028,0.0022,0.0065,0.0046,0.004,0.0028,0.0028,0.0053,0.0033,0.003,0.3579,0.0059,0.0033,0.0043,0.0076,6e-04,0.0063,0.0021,0.0182,0.0052,0.0048,0.0044,0.0305,0
"TTL_C13T15",0.0016,0.0044,9e-04,0.0012,0.0021,0.0014,1.1092,0.0017,0.0138,7e-04,0.0021,0.0019,0.0022,0.0376,0.0015,0.0014,0.0011,0.0014,0.0011,0.0014,0.0011,0.0209,0.0016,0.0026,0.0086,9e-04,7e-04,8e-04,8e-04,9e-04,7e-04,0.0011,0.0015,0.0013,0.0012,0.004,5e-04,7e-04,6e-04,0.0018,5e-04,9e-04,6e-04,0.0662,0
"TTL_C16",5e-04,3e-04,6e-04,7e-04,0.0021,0.0049,0.0012,1.102,0.0015,4e-04,0.002,0.0014,0.0012,4e-04,0.001,0.0011,0.0021,8e-04,7e-04,8e-04,6e-04,0.0468,0.0028,6e-04,7e-04,5e-04,4e-04,5e-04,5e-04,6e-04,4e-04,0.0018,8e-04,7e-04,5e-04,0.0021,1e-04,4e-04,2e-04,0.001,3e-04,4e-04,3e-04,0.0017,0
"TTL_C17_18",0.0027,0.002,0.0017,0.0023,0.0022,0.0085,0.0049,0.0044,1.1267,0.0029,0.0171,0.0187,0.0063,0.0049,0.0029,0.0027,0.0019,0.0042,0.0041,0.0434,0.0295,0.0026,0.0017,0.0029,0.0041,0.0143,0.0044,0.0038,0.0044,0.0039,0.0048,0.0162,0.0046,0.0026,0.0022,0.0083,5e-04,0.0023,0.0013,0.0081,0.0096,0.0136,0.003,0.0043,0
"TTL_C19",0.02,0.0625,0.0107,0.0162,0.0157,0.0358,0.0155,0.0529,0.0248,1.0496,0.0429,0.0258,0.0286,0.0159,0.0253,0.0212,0.0088,0.0226,0.0104,0.0485,0.0359,0.017,0.0062,0.0354,0.0225,0.0355,0.158,0.2594,0.2879,0.0736,0.0946,0.04,0.009,0.0088,0.0062,0.0143,0.0029,0.0052,0.0085,0.0195,0.0045,0.0074,0.0077,0.0167,0
"TTL_C20",0.0206,0.004,0.0035,0.0051,0.0059,0.0267,0.0417,0.0187,0.0761,0.0048,1.2313,0.0927,0.1812,0.0118,0.0074,0.0078,0.0042,0.0379,0.0057,0.0111,0.008,0.0192,0.0034,0.025,0.0262,0.0204,0.011,0.0085,0.0093,0.0103,0.0098,0.0367,0.0072,0.0057,0.0047,0.0077,0.0017,0.0041,0.004,0.0046,0.0027,0.0049,0.0046,0.028,0
"TTL_C21",6e-04,2e-04,1e-04,2e-04,2e-04,0.0013,9e-04,6e-04,0.0016,2e-04,0.0066,1.0809,0.003,3e-04,3e-04,3e-04,2e-04,9e-04,2e-04,4e-04,3e-04,5e-04,1e-04,6e-04,6e-04,8e-04,3e-04,3e-04,4e-04,3e-04,4e-04,0.0015,3e-04,2e-04,2e-04,4e-04,1e-04,2e-04,1e-04,2e-04,1e-04,8e-04,2e-04,0.0011,0
"TTL_C22",0.0101,0.0046,0.0022,0.003,0.0032,0.0217,0.0424,0.0138,0.0983,0.0032,0.0448,0.0404,1.0794,0.0099,0.0047,0.0048,0.0022,0.0079,0.003,0.0083,0.0062,0.0088,0.0029,0.0041,0.0101,0.0148,0.0284,0.0146,0.0137,0.0265,0.0243,0.0133,0.0036,0.0032,0.0024,0.0037,7e-04,0.0017,0.0013,0.0029,0.0017,0.0027,0.0029,0.0076,0
"TTL_C23",0.0044,0.0062,0.0117,0.0188,0.0248,0.0098,0.0052,0.0269,0.0152,0.0085,0.026,0.0256,0.0099,1.1245,0.0201,0.0201,0.0028,0.0189,0.0069,0.0088,0.0068,0.0138,0.0059,0.0659,0.2419,0.01,0.0068,0.0082,0.0089,0.0102,0.0068,0.0084,0.0192,0.0215,0.0166,0.0062,0.0116,0.0129,0.0141,0.0102,0.0055,0.0095,0.004,0.0067,0
