"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2359,0.0595,0.0091,0.0155,0.0117,0.4384,0.1709,0.2461,0.1305,0.0087,0.0276,0.0478,0.0316,0.0174,0.0142,0.0121,0.0199,0.0201,0.013,0.0132,0.0121,0.0272,0.0055,0.0092,0.0219,0.0171,0.0095,0.0222,0.0116,0.0079,0.0084,0.0897,0.0305,0.0096,0.0061,0.0058,0.0068,0.0099,0.0175,0.0208,0.0065,0.0216,0.0355,0.0113,0
"TTL_A03",0.0165,1.0949,0.0038,0.0049,0.008,0.0216,0.0069,0.0055,0.0059,0.0028,0.0039,0.0071,0.0035,0.003,0.0029,0.0028,0.0026,0.0038,0.0022,0.0023,0.002,0.0039,0.0018,0.0021,0.0027,0.005,0.003,0.0047,0.0053,0.0026,0.0024,0.0168,0.0083,0.0031,0.0024,0.0055,0.0023,0.0025,0.0049,0.003,0.0014,0.003,0.0038,0.0026,0
"TTL_B05_06",0.0418,0.0646,1.1427,0.0789,0.07,0.0386,0.0442,0.0437,0.0542,0.5864,0.2207,0.0528,0.0589,0.0636,0.1133,0.0513,0.0331,0.0418,0.0394,0.0297,0.0257,0.0353,0.1186,0.0295,0.0535,0.0445,0.0801,0.0764,0.112,0.0208,0.0164,0.0221,0.0287,0.0173,0.0075,0.006,0.0116,0.0103,0.0163,0.0157,0.0127,0.0197,0.0158,0.0149,0
"TTL_B07_08",0.0064,0.0018,0.0055,1.015,0.0082,0.005,0.0111,0.0042,0.0041,0.004,0.0225,0.0052,0.009,0.0317,0.0252,0.0097,0.0058,0.0081,0.0074,0.004,0.0026,0.0098,0.0012,0.0045,0.0104,0.0013,0.002,0.0019,0.0016,9e-04,0.0011,0.0025,0.0023,0.0016,5e-04,8e-04,0.0014,9e-04,0.0015,0.001,9e-04,0.0011,0.0012,0.0013,0
"TTL_B09",0.0053,0.0075,0.1143,0.0351,1.0606,0.0054,0.0082,0.0056,0.0067,0.0612,0.0248,0.0071,0.0075,0.0087,0.0201,0.0098,0.0044,0.006,0.007,0.0051,0.0036,0.0057,0.0125,0.0038,0.0079,0.006,0.0089,0.0086,0.0124,0.0026,0.0022,0.0031,0.004,0.0025,0.0012,0.001,0.0018,0.0018,0.0028,0.0026,0.002,0.0025,0.0023,0.0022,0
"TTL_C10T12",0.0504,0.1181,0.0129,0.0203,0.0154,1.1118,0.0559,0.0289,0.0453,0.013,0.0482,0.0819,0.0434,0.0206,0.0207,0.0171,0.0281,0.0334,0.0144,0.0185,0.0186,0.0174,0.0069,0.0136,0.0147,0.0194,0.0099,0.0291,0.0162,0.0075,0.0111,0.1693,0.0475,0.0113,0.0067,0.0054,0.0066,0.008,0.0125,0.0099,0.0066,0.0259,0.0193,0.0088,0
"TTL_C13T15",0.0042,0.0056,0.0022,0.004,0.0046,0.0036,1.1407,0.0035,0.006,0.002,0.0033,0.0133,0.0055,0.0028,0.0046,0.0032,0.0185,0.0042,0.0028,0.0035,0.0029,0.0189,0.0014,0.0018,0.0073,0.0069,0.0024,0.0022,0.0025,0.0016,0.0015,0.0026,0.0033,0.0031,0.0011,9e-04,0.0039,0.0016,0.0026,0.0032,0.0024,0.0027,0.0025,0.007,0
"TTL_C16",0.0154,0.0052,0.0041,0.0074,0.0044,0.0102,0.0086,1.2113,0.0483,0.004,0.0075,0.0092,0.0112,0.0235,0.0102,0.0091,0.0061,0.0092,0.0078,0.0071,0.008,0.0695,0.0033,0.0038,0.0523,0.0134,0.0039,0.005,0.004,0.0039,0.0031,0.0053,0.0072,0.0054,0.0021,0.0022,0.0073,0.0046,0.0049,0.0034,0.0044,0.0036,0.0051,0.008,0
"TTL_C17_18",0.019,0.0152,0.0063,0.0166,0.007,0.018,0.021,0.0255,1.1014,0.0064,0.0431,0.052,0.0443,0.018,0.0101,0.0087,0.028,0.0197,0.0074,0.0101,0.0096,0.0171,0.0041,0.0076,0.0112,0.0088,0.0064,0.0124,0.0092,0.0072,0.0122,0.0126,0.0644,0.0106,0.0069,0.0058,0.0063,0.0152,0.0117,0.0083,0.0082,0.0086,0.0162,0.0115,0
"TTL_C19",0.0338,0.086,0.0402,0.0606,0.0255,0.029,0.0272,0.0286,0.0274,1.0348,0.0312,0.0239,0.0237,0.0393,0.0359,0.0235,0.0166,0.0202,0.0177,0.0157,0.0164,0.0269,0.0154,0.0205,0.0486,0.0159,0.1211,0.1104,0.1759,0.025,0.0151,0.0142,0.0179,0.0104,0.0058,0.0044,0.0083,0.0069,0.0141,0.0114,0.0078,0.0093,0.0138,0.0128,0
