"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.3149,0.144,0.0371,0.0519,0.0479,0.61,0.3062,0.3914,0.1982,0.0346,0.1228,0.4014,0.1296,0.0586,0.046,0.0562,0.0483,0.0554,0.0521,0.0433,0.0456,0.1664,0.0322,0.0621,0.0733,0.0339,0.0443,0.0464,0.1033,0.1406,0.0625,0.293,0.1081,0.0457,0.049,0.0267,0.0186,0.0963,0.031,0.0571,0.0463,0.1571,0.0815,0.0374,0
"TTL_A03",0.0157,1.332,0.0037,0.0062,0.0051,0.0556,0.0091,0.0108,0.0109,0.0036,0.0124,0.0107,0.0081,0.0062,0.0056,0.0062,0.0055,0.0061,0.0061,0.0045,0.0049,0.0087,0.0038,0.0127,0.006,0.0044,0.0053,0.0187,0.0101,0.0082,0.0108,0.1018,0.0117,0.0051,0.0055,0.0049,0.0025,0.015,0.005,0.0074,0.0069,0.0071,0.0067,0.0041,0
"TTL_B05_06",0.0492,0.0356,1.2083,0.1358,0.1414,0.0428,0.0562,0.069,0.0936,0.7698,0.2259,0.0552,0.1292,0.17,0.1848,0.1283,0.065,0.1058,0.091,0.0665,0.0809,0.0809,0.4286,0.0915,0.1059,0.0332,0.1271,0.1577,0.1793,0.1314,0.072,0.0332,0.0512,0.0357,0.0482,0.017,0.015,0.0869,0.0388,0.0394,0.0225,0.0476,0.0247,0.0265,0
"TTL_B07_08",0.0103,0.0061,0.0775,1.1613,0.0563,0.0101,0.0124,0.0183,0.028,0.0525,0.0525,0.0169,0.0348,0.1419,0.308,0.1278,0.0395,0.1058,0.0811,0.0525,0.0692,0.0464,0.038,0.0341,0.0923,0.0104,0.0195,0.0185,0.0224,0.021,0.0184,0.007,0.0141,0.0186,0.0181,0.0048,0.0059,0.0307,0.0075,0.0094,0.0054,0.0137,0.0065,0.0085,0
"TTL_B09",0.0019,0.0014,0.0441,0.0088,1.0109,0.002,0.0021,0.0026,0.0036,0.0283,0.0085,0.0021,0.0049,0.0067,0.0078,0.0052,0.0025,0.0043,0.0036,0.0026,0.0032,0.0032,0.016,0.0035,0.0051,0.0013,0.0047,0.0059,0.0067,0.0049,0.0027,0.0014,0.002,0.0014,0.0019,7e-04,6e-04,0.0033,0.0015,0.0015,9e-04,0.0018,0.001,0.001,0
"TTL_C10T12",0.2536,0.1949,0.0388,0.0651,0.0487,1.4262,0.1265,0.1116,0.0894,0.0414,0.1396,0.1478,0.0899,0.064,0.0604,0.0651,0.0594,0.0647,0.0614,0.0447,0.0518,0.0827,0.0396,0.0759,0.0605,0.0412,0.0484,0.0619,0.1672,0.1003,0.0752,0.476,0.1286,0.0542,0.0538,0.0328,0.0236,0.1012,0.0356,0.073,0.0663,0.0986,0.0605,0.0551,0
"TTL_C13T15",0.0133,0.0073,0.025,0.0366,0.0481,0.017,1.7597,0.0358,0.0775,0.021,0.0422,0.0694,0.1193,0.0546,0.0319,0.0423,0.0299,0.0413,0.0423,0.0609,0.0435,0.2058,0.0209,0.0628,0.043,0.0205,0.0292,0.0162,0.0347,0.037,0.0402,0.0306,0.1558,0.0221,0.0232,0.0195,0.0144,0.0526,0.0231,0.0913,0.0134,0.0706,0.0304,0.0223,0
"TTL_C16",0.0031,0.0023,0.0315,0.0126,0.0106,0.0039,0.0064,1.4647,0.0324,0.021,0.0113,0.0048,0.0114,0.019,0.012,0.0249,0.0084,0.0124,0.0162,0.0088,0.0126,0.2027,0.0141,0.0105,0.0483,0.0042,0.0069,0.0065,0.0085,0.0077,0.0107,0.0031,0.0095,0.0047,0.0071,0.0034,0.0037,0.0111,0.0029,0.0049,0.0029,0.004,0.0041,0.004,0
"TTL_C17_18",0.0131,0.0097,0.0151,0.0246,0.0221,0.0283,0.0255,0.0297,1.4154,0.0141,0.029,0.0358,0.032,0.0457,0.0215,0.0285,0.0392,0.0395,0.0325,0.0264,0.0262,0.0602,0.0181,0.0239,0.0296,0.0493,0.0176,0.0141,0.0206,0.0196,0.0731,0.0185,0.1703,0.0294,0.1212,0.0341,0.0176,0.119,0.0235,0.0399,0.027,0.0212,0.0103,0.0177,0
"TTL_C19",0.0397,0.0386,0.0656,0.0984,0.1044,0.0329,0.0374,0.0483,0.0537,1.0981,0.1486,0.0382,0.0836,0.0909,0.1191,0.0777,0.0462,0.0703,0.0607,0.0461,0.0552,0.0537,0.0783,0.0544,0.073,0.0278,0.1406,0.2039,0.2338,0.1609,0.0744,0.0249,0.039,0.0252,0.031,0.0136,0.0112,0.0792,0.0456,0.0362,0.0181,0.0324,0.0172,0.0183,0
