"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0897,0.0107,0.0113,0.0417,0.1102,0.3553,0.0154,0.0145,0.0077,0.0085,0.0128,0.0134,0.0228,0.005,0.0166,0.0137,0.0073,0.0106,0.0128,0.0074,0.0036,0.0077,0.0075,0.0019,0.0103,8e-04,0.0053,0.0032,0.0049,0.0031,0.0076,0.0669,0.0027,0.0015,0.0011,0.0063,0.001,0.0017,0.0096,0.0016,0.0021,0.005,0.0022,0.003,0
"TTL_A03",0,1.0163,2e-04,1e-04,0,0.0011,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,0,0,0,1e-04,1e-04,0,0.0124,0,0,0,0,0,0,0,0,0,0,0,0,0
"TTL_B05_06",0.055,0.0202,1.0807,0.0203,0.0275,0.0805,0.0741,0.0658,0.0314,0.6973,0.0723,0.0552,0.0902,0.133,0.1156,0.0848,0.0663,0.0879,0.0765,0.0743,0.0967,0.0512,0.6476,0.0677,0.0411,0.0255,0.1304,0.0611,0.2542,0.0376,0.0115,0.0751,0.0257,0.0157,0.0141,0.0092,0.0044,0.015,0.0218,0.0171,0.0136,0.0181,0.0312,0.0422,0
"TTL_B07_08",0.0015,8e-04,6e-04,1.0013,3e-04,0.0019,0.0035,0.0042,0.0024,0.0015,0.0135,0.011,0.0113,0.0273,0.1331,0.036,0.0203,0.0383,0.0361,0.0326,0.0049,0.0219,9e-04,7e-04,0.017,5e-04,0.0029,0.0018,0.0014,0.0015,5e-04,0.0069,0.0066,0.003,0.0024,5e-04,8e-04,0.0025,0.0018,5e-04,9e-04,0.0011,7e-04,0.0017,0
"TTL_B09",0.0259,0.006,0.0049,0.0228,1.0632,0.0089,0.001,0.001,5e-04,0.0033,0.0011,0.0011,0.0016,0.0015,0.004,0.0026,0.0013,0.0028,0.0021,0.0031,0.0011,0.0016,0.0031,4e-04,0.0014,2e-04,8e-04,8e-04,0.0013,7e-04,0.0046,0.0022,4e-04,3e-04,2e-04,0.0034,1e-04,3e-04,5e-04,4e-04,2e-04,3e-04,3e-04,4e-04,0
"TTL_C10T12",0.0163,0.0027,0.0015,0.0012,0.0018,1.0483,0.0082,0.0027,0.0014,0.0013,0.0034,0.0042,0.0061,0.0015,0.0233,0.0247,0.0051,0.0085,0.0204,0.0075,0.0021,0.0049,0.0012,0.0014,0.0023,3e-04,0.0023,0.0018,0.0019,0.0018,4e-04,0.056,0.002,0.0011,9e-04,5e-04,4e-04,0.0016,0.0023,0.0016,0.0032,0.0045,0.0028,0.0016,0
"TTL_C13T15",8e-04,0.0015,4e-04,3e-04,1e-04,0.0012,1.1197,0.0032,0.0013,4e-04,0.0017,0.0022,0.0051,7e-04,0.0018,0.0015,0.0019,0.0018,0.0014,0.0035,0.0011,0.0077,4e-04,3e-04,5e-04,2e-04,0.0014,6e-04,0.0049,7e-04,1e-04,0.0062,8e-04,5e-04,4e-04,2e-04,2e-04,0.0013,0.0015,5e-04,9e-04,9e-04,9e-04,0.0021,0
"TTL_C16",5e-04,0.0025,5e-04,3e-04,1e-04,0.0041,0.0023,1.0856,0.0015,5e-04,0.002,0.0036,0.0029,0.0021,0.0054,0.0044,0.0039,0.0063,0.0037,0.0038,0.0022,0.1037,5e-04,5e-04,0.0128,3e-04,0.0029,8e-04,0.0012,0.0013,2e-04,0.0013,0.0012,6e-04,5e-04,3e-04,3e-04,0.001,0.0014,7e-04,0.001,9e-04,0.0011,0.0033,0
"TTL_C17_18",8e-04,5e-04,0.0017,6e-04,6e-04,0.0125,0.0095,0.0049,1.2758,0.0017,0.0037,0.0101,0.0066,0.0048,0.0028,0.0076,0.0077,0.0107,0.0106,0.0064,0.0023,0.005,0.0021,0.0024,0.0043,0.0036,0.0059,0.0033,0.0033,0.0091,0.0194,0.0098,0.0222,0.003,0.0128,0.0126,0.0051,0.0206,0.0082,0.0019,0.0125,0.0108,0.0023,0.006,0
"TTL_C19",0.0649,0.0168,0.0119,0.017,0.0095,0.0836,0.0725,0.0511,0.0275,1.0203,0.0834,0.0597,0.1019,0.1523,0.0926,0.0853,0.0751,0.087,0.0785,0.0763,0.13,0.0479,0.145,0.0259,0.0482,0.0281,0.1329,0.0676,0.2661,0.0391,0.0061,0.0573,0.0198,0.0128,0.0083,0.007,0.0044,0.0133,0.0208,0.0087,0.0112,0.0149,0.0252,0.0229,0
"TTL_C20",0.0636,0.0042,0.0019,0.0044,0.0066,0.0319,0.0604,0.0733,0.0132,0.0058,1.0862,0.089,0.2183,0.0159,0.0151,0.0195,0.0246,0.0471,0.0215,0.0188,0.0089,0.0274,0.0032,0.0066,0.0051,0.0013,0.0049,0.0033,0.0053,0.0031,0.0012,0.0109,0.003,0.0015,0.0013,0.0013,9e-04,0.0016,0.0099,0.0017,0.0049,0.0195,0.0048,0.0159,0
"TTL_C21",0.0015,5e-04,2e-04,5e-04,2e-04,0.003,0.0124,0.0154,0.0027,0.0011,0.0137,1.0269,0.0642,0.0032,0.0029,0.0034,0.0051,0.0099,0.0043,0.0037,0.0015,0.0056,5e-04,0.0026,9e-04,2e-04,8e-04,6e-04,7e-04,6e-04,2e-04,0.0015,6e-04,3e-04,2e-04,2e-04,2e-04,3e-04,0.0017,8e-04,0.0038,0.007,0.001,0.0049,0
