"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.112,0.0054,0.003,0.0032,0.0013,0.2909,0.0387,0.1467,0.0053,0.0025,0.016,0.0198,0.018,0.0023,0.0029,0.0035,0.0038,0.0034,0.009,0.0046,0.0043,0.0543,0.0016,0.0023,0.0077,0.0017,0.0022,0.0017,0.0036,0.0014,0.0044,0.1233,0.0028,0.0032,0.0032,0.0017,0.001,0.0034,0.0027,0.0108,0.002,0.0065,0.0101,0.0242,0
"TTL_A03",0.0021,1.0055,3e-04,3e-04,2e-04,0.0502,7e-04,5e-04,6e-04,3e-04,0.0014,0.0011,9e-04,2e-04,3e-04,3e-04,4e-04,3e-04,7e-04,3e-04,3e-04,8e-04,2e-04,3e-04,3e-04,2e-04,2e-04,2e-04,5e-04,2e-04,6e-04,0.0161,3e-04,4e-04,4e-04,2e-04,1e-04,4e-04,3e-04,0.0015,2e-04,7e-04,0.0014,0.0025,0
"TTL_B05_06",0.0157,0.1111,1.0702,0.0841,0.0477,0.0581,0.0369,0.0486,0.0453,0.7748,0.0572,0.0307,0.052,0.3648,0.1338,0.0626,0.0326,0.0798,0.0377,0.039,0.0318,0.0425,0.2353,0.0699,0.0862,0.0413,0.1859,0.1219,0.1497,0.0852,0.0968,0.0289,0.0208,0.0199,0.009,0.0108,0.0066,0.0224,0.0208,0.0517,0.0115,0.0177,0.0249,0.025,0
"TTL_B07_08",0.0027,0.0028,0.0106,1.0092,0.0021,0.004,0.0032,0.0029,0.0026,0.008,0.0118,0.0048,0.0072,0.0623,0.1877,0.0359,0.0105,0.0936,0.016,0.0167,0.0117,0.0153,0.0107,0.0158,0.0419,0.0011,0.0026,0.002,0.0026,0.0015,0.0016,0.0023,0.0014,0.0028,0.0012,0.0012,0.0022,0.0015,0.0015,0.0094,9e-04,0.0022,0.0026,0.0033,0
"TTL_B09",8e-04,0.0052,0.0494,0.0166,1.0043,0.0028,0.0019,0.0024,0.0022,0.036,0.003,0.0016,0.0027,0.0177,0.0113,0.004,0.0019,0.0061,0.0023,0.0024,0.0019,0.0023,0.0111,0.0036,0.005,0.002,0.0087,0.0058,0.0072,0.0041,0.0046,0.0014,0.0012,0.0012,6e-04,6e-04,4e-04,0.0012,0.0012,0.0027,6e-04,0.001,0.0014,0.0013,0
"TTL_C10T12",0.0457,0.0111,0.0049,0.0045,0.0024,1.1478,0.0155,0.0108,0.0124,0.0041,0.0293,0.024,0.0188,0.0035,0.0047,0.0057,0.0062,0.0054,0.0106,0.0057,0.0052,0.0144,0.0029,0.0041,0.0049,0.0032,0.0038,0.0034,0.0075,0.0026,0.0086,0.2459,0.0056,0.0064,0.0059,0.0027,0.001,0.0062,0.0046,0.0245,0.0035,0.0085,0.0253,0.0419,0
"TTL_C13T15",0.0037,0.025,0.0027,0.0031,0.0018,0.0078,1.4066,0.0088,0.0126,0.0024,0.0126,0.025,0.0199,0.0029,0.0034,0.0073,0.0052,0.004,0.0082,0.0056,0.0051,0.0417,0.0016,0.0023,0.0069,0.0024,0.0019,0.0015,0.003,0.002,0.0023,0.0111,0.0102,0.0048,0.0025,0.0033,0.0011,0.0145,0.0136,0.0069,0.0026,0.0096,0.0091,0.0083,0
"TTL_C16",0.0017,0.0022,9e-04,0.0026,4e-04,0.0016,0.002,1.2146,0.0044,7e-04,0.0031,0.0012,0.0037,0.0018,0.0018,0.0022,0.0016,0.0019,0.005,0.0113,0.0123,0.0406,5e-04,0.0024,0.0413,5e-04,5e-04,4e-04,8e-04,5e-04,5e-04,0.0012,0.0012,0.0012,7e-04,0.0012,0.0046,0.0011,9e-04,0.0066,7e-04,0.0022,0.0014,0.0054,0
"TTL_C17_18",0.0078,0.0073,0.0065,0.0079,0.0053,0.0288,0.0179,0.0205,1.4114,0.0062,0.0307,0.0374,0.0306,0.012,0.009,0.0191,0.0412,0.0172,0.0165,0.0216,0.0192,0.0215,0.0085,0.0127,0.0115,0.0181,0.0067,0.0058,0.0113,0.0102,0.0097,0.0179,0.2084,0.042,0.0144,0.0282,0.0122,0.0709,0.0368,0.0328,0.0305,0.0132,0.0333,0.03,0
"TTL_C19",0.0141,0.1385,0.051,0.0901,0.012,0.0509,0.0345,0.049,0.0434,1.051,0.0532,0.0278,0.0427,0.044,0.0773,0.0429,0.0307,0.0558,0.0324,0.0323,0.0272,0.0414,0.0549,0.0495,0.0452,0.0487,0.2316,0.1527,0.1865,0.1059,0.1207,0.0275,0.0203,0.0194,0.0092,0.0108,0.0042,0.0245,0.0231,0.0501,0.0116,0.0179,0.0224,0.024,0
