"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2484,0.1827,0.0049,0.0029,0.0057,0.2567,0.007,0.1154,0.005,0.0031,0.0065,0.0077,0.0066,0.0034,0.0037,0.004,0.0054,0.004,0.0035,0.0045,0.0028,0.0096,0.0055,0.0035,0.0084,0.0073,0.0027,0.0059,0.0047,0.0032,0.0025,0.0779,0.0038,0.0019,0.007,0.0014,0.0016,0.0032,0.0082,0.0019,0.0014,0.003,0.0038,0.0051,0
"TTL_A03",2e-04,1.4069,0,0,0,5e-04,0,0,1e-04,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,1e-04,0,0,0,2e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0
"TTL_B05_06",0.0242,0.0129,1.0254,0.031,0.0631,0.0173,0.0169,0.0301,0.0185,0.2893,0.0122,0.0113,0.0263,0.0293,0.0453,0.023,0.0223,0.0181,0.0212,0.0204,0.0168,0.0169,0.2469,0.026,0.019,0.0123,0.0275,0.0263,0.0505,0.0241,0.0122,0.0128,0.0108,0.0137,0.014,0.0047,0.004,0.0134,0.0149,0.0047,0.0098,0.0128,0.0174,0.01,0
"TTL_B07_08",0.0329,0.0118,0.041,1.4492,0.0827,0.0311,0.0096,0.0298,0.0136,0.0482,0.0294,0.02,0.0594,0.2442,0.4555,0.0969,0.0257,0.0193,0.0445,0.0472,0.0238,0.114,0.0186,0.0377,0.0623,0.0065,0.0101,0.0137,0.0169,0.0084,0.0067,0.0117,0.0064,0.0043,0.0066,0.0022,0.0084,0.0059,0.007,0.0051,0.0049,0.0057,0.0058,0.0064,0
"TTL_B09",0.0032,0.0036,0.0519,0.0264,1.0978,0.0023,0.0016,0.0035,0.0027,0.0216,0.0037,0.0015,0.0037,0.0092,0.0133,0.0051,0.0025,0.0019,0.003,0.0028,0.0019,0.0035,0.0189,0.0033,0.0062,0.0012,0.0026,0.0027,0.0041,0.0029,0.0012,0.0014,0.0012,0.0012,0.0014,5e-04,0.0011,0.0014,0.0015,6e-04,0.001,0.0011,0.0016,0.001,0
"TTL_C10T12",0.2637,0.0505,0.0106,0.0083,0.0142,1.1978,0.0166,0.0361,0.0147,0.0077,0.0205,0.0218,0.0161,0.0093,0.0106,0.0107,0.0164,0.0122,0.0094,0.0135,0.0086,0.012,0.0143,0.01,0.0113,0.0271,0.0085,0.0148,0.0149,0.0104,0.0079,0.2896,0.0124,0.0054,0.0195,0.0046,0.0026,0.0096,0.0287,0.0056,0.0033,0.008,0.011,0.0127,0
"TTL_C13T15",0.0051,0.0036,0.0046,0.0023,0.005,0.0028,1.2427,0.0062,0.0056,0.0024,0.0081,0.0038,0.0048,0.0026,0.0026,0.0025,0.0045,0.0026,0.0026,0.0029,0.0016,0.0078,0.0022,0.0038,0.0071,0.003,0.0023,0.0021,0.0026,0.0025,0.0017,0.0031,0.0026,0.0011,0.0024,0.0012,0.0014,0.0028,0.0029,0.0027,9e-04,0.0033,0.0025,0.0069,0
"TTL_C16",0.0053,0.0026,0.0057,0.0029,0.0098,0.0049,0.0037,1.3215,0.0065,0.0043,0.0025,0.0026,0.0226,0.0059,0.0053,0.0093,0.0067,0.0055,0.0079,0.0067,0.004,0.0683,0.0041,0.0043,0.036,0.0021,0.003,0.0038,0.0045,0.0022,0.0022,0.0028,0.0028,0.0025,0.0029,0.0011,0.0047,0.0031,0.003,0.0018,0.0034,0.0023,0.0026,0.0029,0
"TTL_C17_18",0.0164,0.008,0.0092,0.0056,0.011,0.0192,0.014,0.0163,1.2241,0.0058,0.0146,0.0101,0.0148,0.015,0.0085,0.009,0.0142,0.0111,0.0086,0.0105,0.0053,0.0134,0.0077,0.0158,0.0125,0.0109,0.0087,0.0079,0.0083,0.0072,0.0084,0.01,0.0953,0.0054,0.0121,0.0119,0.0061,0.0158,0.0101,0.0049,0.0226,0.0058,0.0108,0.0119,0
"TTL_C19",0.0446,0.024,0.0264,0.0381,0.0664,0.0272,0.0163,0.0382,0.0241,1.0639,0.0147,0.016,0.0357,0.0427,0.0707,0.0405,0.0454,0.0325,0.0502,0.0364,0.0399,0.0321,0.0381,0.0175,0.0419,0.0187,0.0773,0.0641,0.1539,0.021,0.024,0.0235,0.015,0.0129,0.0165,0.0055,0.007,0.017,0.0233,0.0072,0.0106,0.0289,0.0169,0.0183,0
"TTL_C20",0.0089,0.0024,0.0026,0.002,0.0044,0.0046,0.005,0.01,0.0057,0.0018,1.0231,0.0081,0.0119,0.0034,0.0067,0.0038,0.0067,0.0049,0.0035,0.0041,0.0017,0.0033,0.0021,0.0021,0.0036,0.0012,0.0014,0.0014,0.002,9e-04,0.001,0.0021,0.0036,0.001,0.0032,6e-04,6e-04,0.0016,0.0015,5e-04,7e-04,0.0011,0.001,0.0013,0
"TTL_C21",0.0188,0.0068,0.0056,0.0063,0.0076,0.0111,0.0127,0.0139,0.0114,0.0044,0.0562,1.0765,0.0155,0.0056,0.0123,0.0067,0.0093,0.0074,0.006,0.0071,0.0035,0.0123,0.0043,0.0098,0.0058,0.0027,0.003,0.0033,0.0042,0.0021,0.002,0.0051,0.0057,0.002,0.0054,0.0016,0.0013,0.0055,0.003,0.0015,0.002,0.016,0.0031,0.0033,0
"TTL_C22",0.0097,0.0049,0.0074,0.0044,0.0158,0.0138,0.0155,0.0141,0.0113,0.0058,0.0054,0.0086,1.1621,0.007,0.0068,0.0099,0.0181,0.0144,0.0158,0.0191,0.0061,0.0139,0.005,0.0064,0.0312,0.0045,0.0084,0.0057,0.0061,0.0031,0.0035,0.0053,0.0052,0.0039,0.0041,0.0016,0.0046,0.0037,0.0047,0.0024,0.003,0.0054,0.0029,0.0036,0
"TTL_C23",0.0085,0.0037,0.0098,0.0203,0.021,0.0071,0.0044,0.0101,0.0063,0.0095,0.0042,0.0038,0.0189,1.1362,0.0204,0.014,0.0081,0.0072,0.011,0.0091,0.0049,0.0338,0.0065,0.0088,0.0688,0.0034,0.0037,0.0038,0.0048,0.0028,0.0028,0.0034,0.0035,0.0019,0.0034,0.0011,0.0084,0.0029,0.0028,0.0035,0.0028,0.002,0.0026,0.0031,0
"TTL_C24",0.015,0.008,0.0632,0.0124,0.038,0.0139,0.0086,0.0344,0.013,0.0246,0.0072,0.0064,0.0902,0.0338,1.0781,0.2033,0.0328,0.0196,0.0709,0.0865,0.0316,0.0411,0.0186,0.0142,0.0287,0.0043,0.0062,0.0075,0.0085,0.0044,0.0035,0.0056,0.0053,0.0038,0.0051,0.0016,0.0042,0.0047,0.0048,0.0039,0.0035,0.0032,0.0035,0.0035,0
"TTL_C25",0.0462,0.0172,0.0662,0.0149,0.0561,0.024,0.0162,0.0436,0.0268,0.0383,0.0116,0.011,0.1008,0.0249,0.0341,1.1003,0.064,0.0354,0.1032,0.0688,0.0504,0.0333,0.0226,0.0129,0.0666,0.0073,0.0094,0.0143,0.0133,0.0068,0.0062,0.0101,0.0123,0.0075,0.0094,0.0035,0.0097,0.0109,0.0087,0.0049,0.009,0.0049,0.0064,0.0063,0
"TTL_C26",0.0232,0.0155,0.0257,0.0143,0.0417,0.0178,0.0203,0.0247,0.0373,0.0175,0.016,0.0166,0.0235,0.0169,0.0239,0.0241,1.506,0.4024,0.1344,0.2152,0.0293,0.0656,0.0271,0.0195,0.0482,0.0131,0.0213,0.0195,0.0255,0.0116,0.0126,0.0121,0.0229,0.0352,0.0211,0.0068,0.0094,0.0195,0.0205,0.0074,0.0142,0.0104,0.0126,0.0143,0
"TTL_C27",0.0069,0.0041,0.0069,0.0037,0.0141,0.0056,0.0036,0.007,0.006,0.0047,0.0038,0.0042,0.008,0.0047,0.0051,0.0065,0.0454,1.1547,0.0198,0.1386,0.0066,0.0112,0.0044,0.0043,0.0181,0.0039,0.0072,0.0063,0.0057,0.003,0.0032,0.0031,0.0045,0.004,0.0047,0.0013,0.0033,0.0037,0.0053,0.0016,0.0019,0.003,0.0028,0.0034,0
"TTL_C28",0.0205,0.012,0.0428,0.0105,0.0494,0.0127,0.0094,0.0223,0.0216,0.0177,0.0086,0.0092,0.0302,0.0147,0.0192,0.0334,0.0629,0.0494,1.0531,0.0459,0.0522,0.0196,0.0146,0.0129,0.0244,0.005,0.0069,0.0155,0.0098,0.005,0.0046,0.0062,0.0108,0.0051,0.0089,0.0024,0.0044,0.0065,0.012,0.003,0.0037,0.0035,0.0049,0.0054,0
"TTL_C29",0.0062,0.0044,0.0056,0.0038,0.0086,0.005,0.0051,0.0071,0.0056,0.0039,0.004,0.0048,0.0064,0.0044,0.0049,0.0057,0.0248,0.0194,0.0116,1.0872,0.0047,0.022,0.0042,0.0048,0.0117,0.0107,0.007,0.0041,0.0046,0.0036,0.003,0.0035,0.0059,0.0032,0.006,0.0017,0.0026,0.0038,0.0055,0.002,0.0015,0.0018,0.0028,0.0032,0
"TTL_C30",0.0141,0.12,0.0739,0.0139,0.0109,0.0061,0.004,0.0093,0.0049,0.0225,0.0038,0.0043,0.0067,0.0067,0.0103,0.0072,0.008,0.0063,0.0076,0.0482,1.18,0.0549,0.0195,0.0079,0.0106,0.0037,0.0077,0.0401,0.0304,0.0105,0.0076,0.0039,0.0032,0.0043,0.0054,0.0019,0.0019,0.0047,0.0067,0.0048,0.002,0.0029,0.004,0.004,0
"TTL_C31T33",0.0224,0.0133,0.0236,0.0116,0.0463,0.015,0.0152,0.0311,0.0147,0.0144,0.009,0.0101,0.0334,0.017,0.0361,0.0486,0.0512,0.039,0.0583,0.0481,0.032,1.0691,0.0165,0.0102,0.0304,0.0103,0.0228,0.032,0.041,0.0106,0.0105,0.0125,0.0091,0.0084,0.0106,0.0038,0.0051,0.0105,0.0124,0.006,0.0107,0.0231,0.0094,0.0112,0
"TTL_D",0.0619,0.0309,0.0453,0.0894,0.0796,0.0505,0.0462,0.0972,0.0517,0.044,0.04,0.0344,0.0816,0.0869,0.1237,0.0549,0.0421,0.044,0.0359,0.0444,0.0291,0.0368,1.2803,0.1124,0.0342,0.0375,0.0315,0.0439,0.0412,0.0966,0.0293,0.0327,0.0336,0.0541,0.0489,0.0165,0.0102,0.0456,0.0442,0.0142,0.0365,0.0171,0.0674,0.0249,0
"TTL_E",0.016,0.0129,0.0205,0.011,0.0253,0.0174,0.0106,0.0238,0.0201,0.011,0.0151,0.0138,0.0446,0.0145,0.1307,0.0347,0.0155,0.0118,0.0204,0.0424,0.0132,0.0138,0.0234,1.2728,0.0169,0.0086,0.0075,0.0137,0.0174,0.0115,0.0073,0.0123,0.0084,0.0066,0.0104,0.0047,0.0056,0.0114,0.015,0.0029,0.0043,0.0052,0.0097,0.0143,0
"TTL_F",0.0807,0.0293,0.1135,0.0574,0.0804,0.0499,0.0313,0.1125,0.0689,0.1074,0.0317,0.0316,0.0391,0.0547,0.0686,0.0888,0.0671,0.0373,0.0973,0.0643,0.0442,0.0478,0.0889,0.0869,1.5304,0.0224,0.0222,0.0249,0.0316,0.0207,0.0281,0.0253,0.0228,0.018,0.0288,0.0112,0.1784,0.0224,0.0272,0.0514,0.045,0.0124,0.0233,0.0203,0
"TTL_G",0.2449,0.253,0.1275,0.1204,0.1772,0.2304,0.308,0.2051,0.204,0.1115,0.1004,0.1215,0.1736,0.1608,0.1609,0.1693,0.312,0.1965,0.161,0.2535,0.1103,0.1736,0.1188,0.0897,0.1856,1.1003,0.1177,0.1461,0.1624,0.1209,0.0895,0.1832,0.2808,0.0583,0.2061,0.0404,0.0347,0.0888,0.0898,0.0317,0.0445,0.0562,0.0615,0.0839,0
"TTL_H49",0.0475,0.0419,0.0448,0.1249,0.0995,0.0541,0.061,0.1458,0.0621,0.0323,0.0201,0.0232,0.0768,0.1416,0.073,0.0502,0.0505,0.0393,0.036,0.0483,0.0249,0.0497,0.0317,0.0332,0.046,0.0628,1.0593,0.0386,0.038,0.0545,0.0489,0.0315,0.0318,0.0137,0.0281,0.0089,0.0083,0.0285,0.0267,0.0135,0.01,0.0128,0.018,0.0252,0
"TTL_H50",0.0045,0.0686,0.002,0.0035,0.005,0.0029,0.002,0.0038,0.0027,0.0014,0.0015,0.002,0.0028,0.0038,0.0031,0.0024,0.0025,0.0021,0.0018,0.0024,0.0013,0.0019,0.0016,0.0043,0.0019,0.0018,0.0018,1.2643,0.0027,0.0034,0.0027,0.0018,0.0028,9e-04,0.0023,0.0011,5e-04,0.0014,0.0033,4e-04,4e-04,4e-04,0.0012,0.0025,0
"TTL_H51",0.0126,0.0123,0.0232,0.0282,0.0177,0.0165,0.0146,0.0122,0.0202,0.0144,0.0167,0.0255,0.0175,0.0188,0.0211,0.0164,0.0202,0.0149,0.0151,0.0181,0.0102,0.0156,0.0132,0.0096,0.0126,0.0126,0.0112,0.0141,1.028,0.0144,0.0671,0.0136,0.0111,0.007,0.0253,0.0058,0.0033,0.015,0.0685,0.0026,0.0046,0.0049,0.0139,0.0098,0
"TTL_H52",0.0289,0.0498,0.0235,0.0295,0.0658,0.0275,0.0302,0.0341,0.0285,0.0168,0.0156,0.0196,0.0291,0.0324,0.0295,0.0245,0.0326,0.024,0.02,0.0286,0.0151,0.0226,0.0189,0.0297,0.0221,0.0648,0.0948,0.2902,0.0754,1.6302,0.1431,0.0258,0.0365,0.0198,0.0259,0.0157,0.0059,0.0251,0.0278,0.0048,0.006,0.0068,0.0167,0.0195,0
"TTL_H53",0.0126,0.0113,0.0187,0.011,0.0199,0.0149,0.0143,0.0142,0.0179,0.0094,0.0129,0.0195,0.0135,0.0119,0.0117,0.0117,0.0148,0.0132,0.0092,0.0129,0.0082,0.0105,0.0111,0.0131,0.0105,0.0194,0.0233,0.0246,0.0175,0.0199,1.0983,0.0233,0.0186,0.0145,0.0257,0.0275,0.0073,0.0473,0.041,0.0038,0.0045,0.0048,0.0231,0.0229,0
"TTL_I",0.012,0.0106,0.0174,0.0133,0.0211,0.0188,0.0148,0.0173,0.0172,0.0121,0.0146,0.0275,0.0178,0.0122,0.0129,0.0151,0.0184,0.0171,0.0121,0.0188,0.0167,0.0144,0.0279,0.0164,0.0124,0.015,0.0115,0.0172,0.0278,0.0135,0.0112,1.0227,0.0109,0.0087,0.0302,0.0064,0.0033,0.0151,0.0758,0.006,0.0047,0.0099,0.0149,0.0133,0
"TTL_J58T60",0.0264,0.0222,0.0271,0.0168,0.0382,0.0331,0.0433,0.027,0.1532,0.0148,0.0368,0.0283,0.0244,0.0205,0.0231,0.02,0.0284,0.0307,0.0184,0.0274,0.0167,0.0211,0.0376,0.0454,0.028,0.0383,0.0215,0.0256,0.0257,0.0269,0.0197,0.0289,1.3118,0.0175,0.0512,0.0197,0.0095,0.0891,0.035,0.0103,0.0301,0.0115,0.0427,0.0517,0
